website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
espn.com.mx,13.35.238.94,13.35.238.99,0.9572446346282959,0.024954557418823242,1.0446650352741922,40.072840532354995,0.9322900772094727
estadao.com.br,23.44.4.186,23.209.46.160,0.03474593162536621,0.18169808387756348,28.780347891721274,5.50363536400222,-0.14695215225219727
eventbrite.com,13.35.210.75,13.35.210.37,0.06756758689880371,0.0726621150970459,14.799995765687246,13.7623299110468,-0.0050945281982421875
evergage.com,13.33.28.71,13.33.30.121,,,,,
express.co.uk,13.33.88.125,13.33.88.2,0.02879643440246582,0.024251699447631836,34.726521555542675,41.23422369468831,0.004544734954833984
expressvpn.com,13.225.4.84,13.35.210.110,0.028351306915283203,0.031304121017456055,35.271742603898616,31.94467589242873,-0.0029528141021728516
facebook-hardware.com,157.240.15.1,157.240.235.15,0.023275136947631836,0.023334980010986328,42.964301445356114,42.85411856059832,-5.984306335449219e-05
facebook.com,157.240.15.35,157.240.235.35,0.1870403289794922,0.1842937469482422,5.346440553521716,5.4261200749304,0.00274658203125
fanduel.com,3.164.68.9,18.245.31.2,1.2771248817443848,1.057516098022461,0.7830087834747463,0.945612082756929,0.21960878372192383
fantacalcio.it,13.33.88.61,13.33.88.14,0.03603506088256836,0.029295921325683594,27.750750949438277,34.134444480614604,0.006739139556884766
farfetch.com,104.86.85.76,184.28.135.69,1.1899774074554443,0.9845662117004395,0.8403520888168143,1.0156757241068683,0.20541119575500488
fb.watch,157.240.7.20,157.240.235.15,0.1920309066772461,0.23638677597045898,5.207495070992605,4.230355086043261,-0.04435586929321289
fbcdn.net,57.144.144.1,157.240.235.35,0.1793375015258789,0.1801304817199707,5.576078575264957,5.5515312591823935,-0.0007929801940917969
feverup.com,108.157.254.57,108.157.254.109,0.02319931983947754,0.020880460739135742,43.10471198807872,47.891663526644514,0.002318859100341797
filedownload-csw-lenovo.com,13.33.88.22,13.35.238.6,,,,,
fin.ag,185.199.109.153,185.199.111.153,0.2629220485687256,0.025282621383666992,3.803408673573485,39.55286063200777,0.2376394271850586
flipboard.com,108.156.133.41,13.35.210.116,0.4166557788848877,1.2758052349090576,2.4000627152618392,0.7838186994673073,-0.8591494560241699
fnn.jp,13.35.210.71,13.35.210.27,0.14703083038330078,0.026591062545776367,6.801294649517101,37.60662058082506,0.12043976783752441
foodnetwork.com,3.164.68.116,18.245.60.65,0.7591185569763184,0.6735632419586182,1.3173172896512346,1.4846415862780071,0.0855553150177002
force.com,184.31.10.133,23.1.99.130,0.21342182159423828,0.02826404571533203,4.685556484009491,35.38063906603232,0.18515777587890625
formstack.com,3.164.206.49,18.66.122.65,1.1783924102783203,1.0497021675109863,0.8486137480839796,0.9526511718758872,0.12869024276733398
fotocdn.net,185.5.72.150,185.5.72.151,,,,,
fox.com,23.205.208.166,23.206.180.163,0.03588294982910156,0.096923828125,27.868388880029766,10.317380352644836,-0.06104087829589844
fpjs.io,3.164.68.100,18.66.112.79,0.8904082775115967,0.6630682945251465,1.1230803051322442,1.5081402749261985,0.2273399829864502
freee.co.jp,13.225.4.46,108.157.254.105,0.0347898006439209,0.037496328353881836,28.74405663416005,26.669277870681817,-0.0027065277099609375
frontapp.com,13.33.28.64,13.33.30.69,,,,,
ftc.gov,23.202.141.32,23.210.111.224,0.025226831436157227,0.026096343994140625,39.640333052953906,38.31954392632656,-0.0008695125579833984
gamestop.com,65.9.112.94,18.245.31.101,0.8576488494873047,1.3313865661621094,1.165978361188022,0.7510966577367735,-0.4737377166748047
geogebra.org,13.227.254.104,13.227.254.53,0.04216575622558594,0.03950977325439453,23.715927081919755,25.31019334282749,0.0026559829711914062
ghostery.net,65.9.112.85,13.32.99.62,,,,,
gobankingrates.com,52.85.49.82,18.239.36.58,0.8296670913696289,0.7203662395477295,1.205302717683044,1.3881827674598328,0.10930085182189941
gotostage.com,13.33.28.94,108.156.133.114,,0.04600167274475098,,21.738339941434088,
grab.com,13.225.4.25,13.225.4.65,0.044382572174072266,0.036991119384765625,22.53136650300289,27.033515520264,0.007391452789306641
grammarly.com,108.156.133.9,108.156.133.44,0.2703385353088379,0.27040743827819824,3.699065687611233,3.698123122527379,-6.890296936035156e-05
granbluefantasy.jp,108.157.142.74,3.163.44.62,1.4303600788116455,0.6554243564605713,0.6991246573595705,1.5257290794016403,0.7749357223510742
gumgum.com,18.155.68.123,18.155.68.76,0.030324220657348633,0.02966785430908203,32.97693982970225,33.70651579928638,0.0006563663482666016
halodoc.com,13.33.28.2,13.33.30.58,,,,,
haremaltin.com,13.35.210.121,13.35.210.42,0.3468804359436035,0.18595242500305176,2.8828377053890173,5.377719596738728,0.16092801094055176
headspace.com,13.33.88.58,13.33.88.92,0.03595733642578125,0.04278087615966797,27.810736261404625,23.37493033727903,-0.006823539733886719
healthline.com,108.156.22.107,18.245.86.66,0.7424097061157227,0.6816577911376953,1.3469651484380318,1.4670117660226367,0.060751914978027344
helpscout.net,18.155.68.116,18.155.68.109,0.028985261917114258,0.03185248374938965,34.50029200562625,31.394726008428208,-0.0028672218322753906
heraldo.es,52.85.49.10,18.66.102.82,1.0080211162567139,0.7411634922027588,0.9920427100907367,1.3492299749249277,0.2668576240539551
hgtv.com,52.85.49.47,18.245.86.117,0.7451229095458984,0.6952419281005859,1.3420604670569474,1.4383482347389762,0.0498809814453125
hitta.se,13.226.2.92,18.66.147.44,0.8916172981262207,0.7130744457244873,1.1215574239099568,1.4023781191373292,0.1785428524017334
hk01.com,13.33.88.66,13.33.88.6,0.02578282356262207,0.02167534828186035,38.785511508123655,46.13536017951228,0.004107475280761719
homegate.ch,3.164.68.67,18.172.112.28,0.9186687469482422,0.6455850601196289,1.0885316424684468,1.5489825613602286,0.2730836868286133
