website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
aka.ms,23.1.102.151,104.99.49.220,0.02542400360107422,0.020600318908691406,39.33290821111069,48.54293782695245,0.0048236846923828125
alodokter.com,23.46.216.207,23.216.149.140,0.03887486457824707,0.04279065132141113,25.723562277296338,23.369590532491628,-0.0039157867431640625
altema.jp,23.46.216.207,23.216.149.152,0.8169410228729248,0.597576379776001,1.224078571159659,1.6734262495027763,0.21936464309692383
amarujala.com,108.138.246.74,108.138.246.94,0.03155326843261719,0.02317667007446289,31.6924378891374,43.146836745190825,0.008376598358154297
amazonses.com,18.239.199.101,18.239.199.83,0.03355526924133301,0.03872370719909668,29.801578786565393,25.823973796169167,-0.005168437957763672
amazonvideo.com,18.155.202.22,18.155.202.12,0.021403789520263672,0.022675752639770508,46.720698643259745,44.099969508669,-0.001271963119506836
ambitionbox.com,23.33.32.129,23.56.4.208,0.4677104949951172,0.0350344181060791,2.138074750728952,28.543359760454592,0.4326760768890381
amd.com,23.45.136.99,104.99.48.117,0.026410341262817383,0.03606438636779785,37.86395601816327,27.728185634482532,-0.009654045104980469
angi.com,23.62.46.169,23.216.149.139,0.032440185546875,0.05200505256652832,30.825964252116652,19.228900859598856,-0.01956486701965332
aniview.com,99.84.191.41,99.84.191.60,0.2989041805267334,0.2929420471191406,3.345553743135292,3.4136444728035107,0.0059621334075927734
ankr.com,18.155.192.3,18.155.192.35,0.02671051025390625,0.024890899658203125,37.4384461582405,40.17532567049808,0.001819610595703125
anydesk.com,18.238.192.90,18.238.192.82,0.0277557373046875,0.024872541427612305,36.0285871357889,40.204978767865185,0.0028831958770751953
apachefriends.org,185.199.108.153,185.199.109.153,0.029896259307861328,0.025759220123291016,33.44900074963714,38.821051072730974,0.0041370391845703125
appfolio.com,3.168.86.116,3.168.86.123,0.023564577102661133,0.02326488494873047,42.436577395105076,42.983234269317485,0.00029969215393066406
arduino.cc,18.239.199.96,18.239.199.13,0.029002666473388672,0.02942180633544922,34.47958831363135,33.988395838060356,-0.0004191398620605469
argos.co.uk,23.212.62.199,23.216.149.153,0.06421804428100586,0.16997694969177246,15.571947280490068,5.883150637856186,-0.1057589054107666
audiomack.com,18.155.192.34,18.155.192.23,0.09730696678161621,0.10658931732177734,10.276756465385228,9.381803215618206,-0.009282350540161133
autoscout24.it,18.155.202.49,18.155.202.107,0.4152359962463379,0.4085268974304199,2.408269054320503,2.447819241009264,0.006709098815917969
aws.com,13.227.74.35,13.227.74.77,0.0421452522277832,0.04869341850280762,23.72746506760197,20.536656302788455,-0.006548166275024414
axisbank.com,23.2.37.55,23.37.18.32,0.48000550270080566,0.03375577926635742,2.083309450357102,29.624556793942734,0.44624972343444824
axonix.com,13.227.74.48,13.227.74.52,0.033187150955200195,0.038806915283203125,30.132143652521247,25.768603165241323,-0.00561976432800293
baby-calendar.jp,3.168.86.93,3.168.86.105,1.0868432521820068,0.8379170894622803,0.9200958813447518,1.193435499258923,0.24892616271972656
bambuser.com,18.173.121.53,18.173.121.95,0.023362159729003906,0.022896766662597656,42.80426174633629,43.67428880836353,0.00046539306640625
banco.bradesco,23.46.216.205,23.216.149.155,0.08433675765991211,0.049333810806274414,11.857226051213624,20.270074086245476,0.035002946853637695
bancointer.com.br,18.238.192.83,18.238.192.35,0.017714262008666992,0.026577472686767578,56.45168844802757,37.62584997398496,-0.008863210678100586
bandlab.com,65.8.161.12,65.8.161.16,0.04459953308105469,0.04723525047302246,22.42175939785314,21.170629773015207,-0.0026357173919677734
bartleby.com,108.138.246.64,108.138.246.20,0.04043292999267578,0.037352561950683594,24.732315965752292,26.77192534531621,0.0030803680419921875
bellemaison.jp,23.67.33.23,23.216.149.142,0.031289100646972656,0.03110814094543457,31.960010972598983,32.14592610191835,0.00018095970153808594
beritasatu.com,18.173.121.38,18.173.121.36,0.025720834732055664,0.02096080780029297,38.87898703200749,47.708084990217934,0.004760026931762695
bestbuy.com,23.44.52.214,23.221.76.226,0.4470827579498291,0.03494715690612793,2.2367223566966956,28.61463101808581,0.41213560104370117
bet30.click,13.35.121.65,13.35.121.68,0.02625131607055664,0.02839350700378418,38.0933282473253,35.219319679908644,-0.002142190933227539
bethesda.net,108.138.246.41,108.138.246.33,0.025654315948486328,0.02745962142944336,38.979795914574076,36.41710802785351,-0.0018053054809570312
biblegateway.com,65.8.161.46,65.8.161.19,0.0226743221282959,0.034888267517089844,44.10275175336214,28.662930869529564,-0.012213945388793945
biglots.com,23.37.16.178,104.108.64.177,0.03314852714538574,0.03289175033569336,30.1672528500018,30.4027602603691,0.0002567768096923828
bikewale.com,3.169.183.102,18.238.192.74,0.7105484008789062,0.2625904083251953,1.4073636627189074,3.808212212997465,0.44795799255371094
bmj.com,99.84.238.181,99.84.238.183,0.023448467254638672,0.025032758712768555,42.64671072699542,39.94765465022144,-0.0015842914581298828
bmo.com,23.36.97.178,92.122.13.108,0.45201706886291504,0.2623586654663086,2.212305837289684,3.8115760278877366,0.18965840339660645
bose.com,18.155.192.47,18.155.192.66,0.029738903045654297,0.025476455688476562,33.625988102682506,39.25192782810511,0.004262447357177734
bradesco.com.br,23.62.46.175,23.216.149.155,0.025156259536743164,0.023796558380126953,39.75153772520922,42.02288347860936,0.001359701156616211
brand-display.com,18.155.202.102,18.155.202.25,0.028955936431884766,0.027581214904785156,34.5352326060107,36.256560976453095,0.0013747215270996094
britishairways.com,23.37.17.81,104.99.49.81,0.3582172393798828,0.8569509983062744,2.7916021063953274,1.166927866326611,-0.4987337589263916
britishcouncil.org,23.45.136.41,104.99.48.50,0.02712416648864746,0.040116071701049805,36.867492330816496,24.92766508775162,-0.012991905212402344
bstatic.com,108.138.246.10,18.238.192.109,0.01833057403564453,0.02236342430114746,54.55366526195307,44.71587117133445,-0.00403285026550293
bugsnag.com,18.155.202.88,18.155.202.108,0.025061368942260742,0.02936410903930664,39.90205013556581,34.05517935726929,-0.0043027400970458984
businessinsider.com.pl,18.239.199.104,18.239.199.88,0.17712187767028809,0.34623289108276367,5.6458299401133125,2.88822935589028,-0.16911101341247559
businesstoday.in,23.62.46.120,23.62.46.101,0.050095319747924805,0.041594743728637695,19.961944649358685,24.041499246249877,0.00850057601928711
businesswire.com,23.196.123.36,23.7.61.228,,,,,
c-span.org,18.239.199.99,18.239.199.73,0.026773691177368164,0.027846574783325195,37.35009839977916,35.91105935940136,-0.0010728836059570312
c212.net,65.8.161.63,65.8.161.4,0.09378981590270996,0.08639955520629883,10.662138424893806,11.574133658585044,0.007390260696411133
calm.com,18.173.121.36,18.173.121.111,0.34436488151550293,0.6273469924926758,2.903896575048931,1.5940141771089704,-0.28298211097717285
campaign-archive.com,23.221.76.7,104.99.48.7,,,,,
campaign-archive1.com,23.221.76.7,104.99.48.7,,,,,
care.com,23.67.33.43,23.216.149.138,0.0590212345123291,0.13006091117858887,16.943054618606926,7.68870516851049,-0.07103967666625977
careem-engineering.com,3.168.86.76,3.168.86.52,,,,,
carwale.com,18.173.121.13,18.173.121.111,0.704716682434082,0.2538108825683594,1.4190099722714287,3.9399413842338618,0.45090579986572266
