website,cdn_first,cdn_min_median,response_time_first,response_time_min_median,throughput_first,throughput_min_median,latency_diff
ooppgame.com,13.33.165.96,13.33.165.116,0.04277634620666504,0.048681020736694336,23.377405708489164,20.541886445002767,-0.005904674530029297
op.gg,13.33.165.116,13.33.165.62,0.01714634895324707,0.030152559280395508,58.32145389824381,33.16468067273403,-0.013006210327148438
overwolf.com,3.164.92.67,3.164.92.59,0.039270877838134766,0.0157620906829834,25.464162123438204,63.44336040900909,0.023508787155151367
p-world.co.jp,18.67.39.38,18.67.39.47,,,,,
parallels.com,18.67.17.116,18.67.17.27,,,,,
pardot.com,3.161.213.23,18.164.116.90,0.1368114948272705,0.07307982444763184,7.309327343163207,13.683667244118636,0.06373167037963867
pixlr.com,18.67.39.7,18.67.39.105,,,,,
placed.com,13.33.165.25,13.33.165.98,0.05594682693481445,0.02798771858215332,17.87411466900766,35.72995766213189,0.027959108352661133
playrix.com,18.67.39.65,18.67.39.89,,,,,
pnc.com,23.44.248.84,23.204.18.55,,,,,
poshmark.com,3.164.92.54,18.67.39.68,0.13679289817810059,,7.310321027762915,,
priceoye.pk,13.33.165.61,13.33.165.42,0.2503831386566162,0.20666766166687012,3.993879162012716,4.838686381480964,0.043715476989746094
primevideo.com,3.164.92.109,3.164.92.2,0.018465280532836914,0.015954017639160156,54.15568955054294,62.680136290274376,0.002511262893676758
privacymanager.io,13.33.165.90,13.33.165.53,0.048677682876586914,0.03443479537963867,20.543295015403906,29.040393270096242,0.014242887496948242
programme-television.org,18.67.17.87,18.67.17.120,,,,,
publico.pt,18.245.96.67,18.245.96.54,0.350754976272583,0.25933146476745605,2.8509930511231514,3.8560689151110354,0.09142351150512695
purestorage.com,18.67.39.2,18.67.39.60,,,,,
pushnami.com,3.164.92.67,18.67.39.31,0.32161998748779297,,3.109259495378703,,
qatarairways.com,184.26.152.243,184.28.43.31,0.02452254295349121,0.0997610092163086,40.77880511399543,10.02395633179424,-0.07523846626281738
quizizz.com,18.67.39.64,18.67.39.104,,,,,
radissonhotels.com,184.24.147.181,23.5.97.196,0.022259235382080078,0.12992215156555176,44.92517298258392,7.696916868679269,-0.10766291618347168
ragnet.co.jp,18.67.17.61,18.67.17.14,,,,,
rakuten-sec.co.jp,184.29.17.21,23.36.17.250,0.6079206466674805,0.6360008716583252,1.644951533529636,1.5723248891036485,-0.028080224990844727
reasonsecurity.com,3.162.3.96,18.238.80.121,0.14279961585998535,0.08252501487731934,7.0028199584269,12.117537954844208,0.060274600982666016
redbull.com,23.221.227.101,23.33.22.142,0.13492870330810547,0.0677785873413086,7.411321501523151,14.753922134203824,0.06715011596679688
redfin.com,18.67.17.14,18.67.17.127,,,,,
rediff.com,104.70.127.38,184.28.190.59,0.26746296882629395,0.1602153778076172,3.73883534004088,6.241598114263265,0.10724759101867676
rei.com,23.202.152.32,23.198.33.36,,,,,
rfa.org,96.7.156.56,23.78.8.85,0.30733799934387207,0.11124110221862793,3.2537466962590833,8.989483024310996,0.19609689712524414
ripley.cl,3.164.92.14,18.67.39.107,0.08944344520568848,,11.180249125023657,,
rockstargames.com,23.62.126.74,23.201.189.12,0.1024942398071289,0.1356203556060791,9.75664585523806,7.373524391165772,-0.033126115798950195
rottentomatoes.com,23.44.250.189,96.16.199.207,0.6530828475952148,0.10447025299072266,1.5311993014090102,9.572102788808252,0.5486125946044922
route.com,18.67.39.78,18.67.39.43,,,,,
sainsburys.co.uk,23.49.248.11,23.45.46.164,0.0909276008605957,0.5290954113006592,10.997760751800051,1.8900182814697455,-0.4381678104400635
saksfifthavenue.com,23.218.216.211,23.48.203.12,0.12291884422302246,0.11176300048828125,8.135449095059926,8.947504949143287,0.011155843734741211
salesforce.com,104.109.10.129,104.109.11.129,0.06519889831542969,0.07240986824035645,15.337682473744259,13.810272333055655,-0.007210969924926758
salesloft.com,18.67.39.120,18.67.39.91,,,,,
salon.com,18.67.39.128,18.67.39.106,,,,,
salonboard.com,23.205.255.233,23.205.255.234,,,,,
santander.com.br,23.206.48.78,23.78.8.67,0.24175024032592773,0.11602497100830078,4.1365005414340015,8.618834301871594,0.12572526931762695
sarkariresult.com,18.245.96.109,18.245.96.128,0.6400282382965088,0.0399472713470459,1.5624310618881248,25.03299890779524,0.6000809669494629
scholastic.com,23.48.104.90,23.45.46.206,0.11087322235107422,0.0646364688873291,9.01931033296347,15.471142177385145,0.04623675346374512
secondlife.com,23.223.17.198,23.223.17.165,0.2654294967651367,0.2539827823638916,3.767478792625834,3.9372747660007077,0.011446714401245117
seloger.com,13.33.165.51,13.33.165.61,0.06044912338256836,0.0705571174621582,16.54283708419118,14.172914596976394,-0.010107994079589844
senate.gov,23.196.151.28,184.31.75.54,0.2738189697265625,0.13936948776245117,3.6520479242128725,7.175171668166375,0.13444948196411133
servicewebly.com,18.67.39.91,18.67.39.29,,,,,
shalltry.com,18.67.39.96,18.67.39.6,,,,,
simplisafe.com,3.164.92.77,3.164.92.127,0.20196938514709473,0.14663934707641602,4.951245453719126,6.819452077066905,0.05533003807067871
singaporeair.com,23.33.181.254,23.203.42.77,0.2593851089477539,0.10140562057495117,3.8552714304097653,9.861386324842591,0.15797948837280273
smartthings.com,18.67.17.94,18.67.17.76,,,,,
sndcdn.com,3.164.92.33,3.164.92.89,0.3865644931793213,0.38754844665527344,2.586890461085663,2.5803225600063,-0.0009839534759521484
sonos.com,23.205.255.236,23.205.255.229,0.1885831356048584,0.128859281539917,5.302701096747684,7.760403348906054,0.059723854064941406
sophos.com,23.205.255.232,23.205.255.234,0.16518282890319824,0.014953851699829102,6.053898014944568,66.87240318234721,0.15022897720336914
spot.im,13.33.165.105,13.33.165.50,0.0523679256439209,0.02625274658203125,19.095658033116774,38.09125254286545,0.02611517906188965
spribegaming.com,13.33.165.56,13.33.165.109,0.030767440795898438,0.030126333236694336,32.501890769326145,33.193551705853956,0.0006411075592041016
sprint.com,23.205.255.162,23.205.255.237,0.2512485980987549,0.3049964904785156,3.9801217103983344,3.278726251672858,-0.05374789237976074
sproutsocial.com,3.164.92.90,3.164.92.58,0.0660252571105957,0.06873464584350586,15.145719134799409,14.548703753806878,-0.0027093887329101562
ssrn.com,18.245.96.69,18.245.96.53,0.1284620761871338,0.06810569763183594,7.784398553105089,14.683059344106198,0.06035637855529785
stitcher.com,18.67.39.11,18.67.39.112,,,,,
superbet.com,18.245.96.3,18.245.96.46,0.01918506622314453,0.027178049087524414,52.12387532932346,36.79439965611923,-0.007992982864379883
supremecourt.gov,23.41.4.84,23.56.169.27,0.2459850311279297,0.07569527626037598,4.06528801941582,13.210863998437741,0.1702897548675537
survicate.com,3.164.92.110,3.164.92.103,0.04969954490661621,0.04342460632324219,20.1209085893838,23.028418324768307,0.0062749385833740234
swagbucks.com,3.164.92.11,3.164.92.59,0.021394729614257812,0.021451950073242188,46.74048319515022,46.61580866008713,-5.7220458984375e-05
swarovski.com,23.211.139.197,23.211.139.199,0.45633959770202637,0.4028353691101074,2.191350487741291,2.482403673265018,0.053504228591918945
swrve.com,18.67.17.22,18.67.17.21,,,,,
syfy.com,23.198.164.25,23.201.183.158,0.35899782180786133,0.19081735610961914,2.785532221237845,5.240613434689497,0.1681804656982422
tabnine.com,18.245.96.43,18.245.96.18,0.04998612403869629,0.017531871795654297,20.005551925287495,57.03897516794952,0.03245425224304199
tampabay.com,23.223.17.200,23.223.17.202,0.0435941219329834,0.06996369361877441,22.938872390577917,14.293127596277378,-0.026369571685791016
td.com,23.205.255.235,23.205.255.237,0.019426345825195312,0.019965171813964844,51.47648502700049,50.08722235490805,-0.0005388259887695312
tesla.com,2.18.48.207,2.18.55.207,0.17946171760559082,0.12643647193908691,5.572219041153581,7.909110280155304,0.053025245666503906
thairath.co.th,13.33.165.4,13.33.165.46,0.03555417060852051,0.03640890121459961,28.126095557418274,27.465811014340908,-0.0008547306060791016
the-ans.jp,18.245.96.76,18.245.96.109,0.038393259048461914,0.024091005325317383,26.046238969652183,41.50926814785492,0.014302253723144531
theculturetrip.com,18.67.17.106,18.67.17.73,,,,,
thetrainline.com,3.162.3.106,13.32.164.39,0.205916166305542,0.1015632152557373,4.856345268764292,9.846084504926207,0.10435295104980469
thousandeyes.com,18.67.39.57,18.67.39.122,,,,,
tiktok.com,3.164.92.104,3.164.92.78,0.017322540283203125,0.017868757247924805,57.72825368861484,55.96360094466757,-0.0005462169647216797
tiktokv.com,23.46.239.49,23.194.131.154,0.33741307258605957,0.96575927734375,2.963726308336625,1.0354547178158378,-0.6283462047576904
timeout.com,3.164.92.14,3.164.92.35,0.052849531173706055,0.04938459396362305,18.92164372685154,20.249229967074456,0.003464937210083008
timesnowhindi.com,3.164.92.29,18.67.17.93,0.44306135177612305,,2.2570237642964073,,
tmdb.org,3.164.92.30,18.67.39.78,0.12416744232177734,,8.05364096498437,,
trackjs.com,185.199.109.153,185.199.110.153,0.04625511169433594,0.01852273941040039,21.61923219661045,53.987694684000516,0.027732372283935547
trello.com,18.67.39.18,18.67.39.17,,,,,
trkn.us,23.205.255.231,23.205.255.238,0.5203027725219727,0.01835918426513672,1.9219578537951563,54.468650979169915,0.5019435882568359
tsa.gov,23.5.100.138,23.49.82.123,0.13822031021118164,0.09254693984985352,7.234826766573866,10.805327562665843,0.045673370361328125
tui.co.uk,23.206.172.54,23.44.111.14,0.08023524284362793,0.30763745307922363,12.463351073155222,3.2505795051634276,-0.2274022102355957
turkishairlines.com,23.205.255.229,23.205.255.238,,,,,
tv9hindi.com,18.67.17.122,18.67.17.33,,,,,
tv9telugu.com,18.67.39.95,18.67.39.78,,,,,
tycsports.com,13.33.165.27,13.33.165.38,0.04306221008300781,0.020795106887817383,23.222217300792842,48.088235631327315,0.02226710319519043
udn.com,184.26.196.56,23.5.108.11,0.018824338912963867,0.18983983993530273,53.12271547083782,5.267598204574968,-0.17101550102233887
ulta.com,184.26.152.113,23.5.99.61,0.29605674743652344,0.2547135353088379,3.377730819036329,3.9259790367540104,0.04134321212768555
underarmour.com,18.160.10.40,18.160.10.44,0.11092519760131836,0.11749815940856934,9.015084233558444,8.510771615772804,-0.0065729618072509766
united.com,23.45.0.91,23.203.42.34,0.22364044189453125,0.12221741676330566,4.471463173336063,8.182139882212256,0.10142302513122559
unity.com,23.219.78.44,23.204.152.157,0.31995487213134766,0.1576223373413086,3.1254407640008703,6.344278462478597,0.16233253479003906
unotv.com,23.34.222.78,184.25.78.134,0.016314268112182617,0.04001569747924805,61.29603811361012,24.99019292412922,-0.02370142936706543
urban-vpn.com,18.67.17.115,18.67.17.125,,,,,
usabilla.com,3.164.92.93,18.245.96.25,0.05483865737915039,0.06442022323608398,18.235311508195295,15.523075670434274,-0.009581565856933594
uscourts.gov,23.49.89.184,23.34.214.132,0.02567887306213379,0.03610086441040039,38.9425189174133,27.700167747559735,-0.010421991348266602
vanderbilt.edu,18.67.65.60,18.67.65.38,0.11827254295349121,0.11791777610778809,8.455047765340042,8.480485580782194,0.000354766845703125
very.co.uk,23.213.36.186,23.56.163.104,0.443347692489624,0.10166501998901367,2.2555660420481463,9.836224889426708,0.34168267250061035
viber.com,23.66.218.221,23.204.1.115,0.11063361167907715,0.07477879524230957,9.038844387551693,13.372774952573769,0.03585481643676758
volkskrant.nl,23.205.255.234,23.205.255.206,0.032122135162353516,4.538556814193726,31.131180880279075,0.22033435758094613,-4.506434679031372
wallpapers.com,13.33.165.109,13.33.165.115,0.027460575103759766,0.02865910530090332,36.415843303408636,34.8929245871636,-0.0011985301971435547
wattpad.com,18.245.96.9,18.245.96.69,0.05291414260864258,0.05003833770751953,18.898539231677315,19.984676666221958,0.002875804901123047
wetransfer.com,18.67.39.74,18.67.39.76,,,,,
wetteronline.de,18.67.17.27,18.67.17.3,,,,,
williamhill.com,13.33.252.73,13.33.252.107,0.07945847511291504,0.07547211647033691,12.585189919375408,13.249926552583611,0.003986358642578125
wolt.com,13.33.165.42,13.33.165.100,0.390106201171875,0.39516377449035645,2.5634045216302903,2.5305963363916697,-0.005057573318481445
wplay.co,23.216.132.34,23.46.23.174,0.13104033470153809,0.0719747543334961,7.631238139597506,13.893760517284784,0.05906558036804199
www.nhs.uk,23.54.138.104,2.22.111.68,0.357330322265625,0.3995974063873291,2.7985310444956872,2.5025187451559723,-0.0422670841217041
xe.com,13.33.165.45,13.33.165.85,0.03223419189453125,0.01806187629699707,31.022958579881657,55.36523357577518,0.01417231559753418
ycombinator.com,18.245.96.127,18.245.96.19,0.08634018898010254,0.019328832626342773,11.582091860262828,51.73618186527858,0.06701135635375977
yle.fi,3.164.92.18,3.164.92.75,0.021628379821777344,0.02238178253173828,46.23554830459897,44.67919383015893,-0.0007534027099609375
ynet.co.il,96.7.158.5,104.126.113.241,0.2356255054473877,0.10387873649597168,4.244022726237877,9.626609195798016,0.13174676895141602
zalando.es,13.33.165.70,13.33.165.60,0.026985645294189453,0.020211219787597656,37.05673846588801,49.477468975605156,0.006774425506591797
zemanta.com,23.205.26.100,23.204.19.93,0.1036214828491211,0.08739137649536133,9.650508490175326,11.442776622852248,0.016230106353759766
zillow.com,13.33.165.76,13.33.165.97,0.05465197563171387,0.04504847526550293,18.297600195439454,22.198309578876618,0.009603500366210938
zillowstatic.com,18.245.96.102,18.245.96.108,0.09107065200805664,0.014198064804077148,10.980485787139573,70.43213380127958,0.07687258720397949
zozo.jp,23.205.255.167,23.205.255.235,,,,,
zynga.com,18.238.217.34,3.167.56.4,0.23091888427734375,0.12361598014831543,4.330524994218125,8.089568992618851,0.10730290412902832
