website,cdn,min,max,mean,median
arkoselabs.com,13.226.34.41,79.5,80.6,79.63000000000001,79.5
syncthing.net,185.199.109.153,0.778,2.15,1.0062,0.8985000000000001
syncthing.net,185.199.109.153,0.778,2.06,1.0097,0.849
syncthing.net,185.199.110.153,0.749,1.04,0.8377000000000001,0.809
syncthing.net,185.199.111.153,0.72,0.833,0.7759,0.774
syncthing.net,185.199.108.153,0.8,1.49,0.9484,0.8534999999999999
xe.com,18.245.60.34,0.713,2.01,0.9030999999999999,0.769
xe.com,18.155.192.56,145.0,146.0,145.5,145.5
xe.com,18.238.49.99,80.9,81.3,80.95,80.9
xe.com,13.33.165.85,105.0,106.0,105.1,105.0
xe.com,18.155.192.87,148.0,148.0,148.0,148.0
xe.com,18.165.122.62,28.0,28.1,28.03,28.0
xe.com,18.67.76.79,89.7,94.2,90.24000000000001,89.7
xe.com,18.238.49.21,79.4,79.5,79.42,79.4
xe.com,18.165.122.11,27.4,27.5,27.409999999999997,27.4
xe.com,108.138.7.4,0.525,1.51,0.6632,0.562
xe.com,18.238.49.63,79.4,80.1,79.52000000000001,79.4
xe.com,18.65.39.25,12.2,12.3,12.22,12.2
xe.com,108.138.7.19,0.539,1.56,0.6763,0.5674999999999999
tidal.com,65.9.66.25,0.549,2.03,0.757,0.6
tidal.com,13.226.34.126,81.0,81.6,81.06,81.0
tidal.com,18.172.78.75,271.0,272.0,271.1,271.0
tidal.com,18.67.39.123,112.0,112.0,112.0,112.0
tidal.com,13.33.88.46,236.0,238.0,236.88888888888889,237.0
tidal.com,18.239.94.68,12.3,12.5,12.330000000000002,12.3
tidal.com,13.226.34.26,79.5,79.6,79.52000000000001,79.5
tidal.com,65.9.66.5,0.574,1.86,0.7572,0.5905
tidal.com,18.67.93.95,289.0,290.0,289.1,289.0
tidal.com,18.239.199.71,149.0,149.0,149.0,149.0
ycombinator.com,18.66.112.40,0.538,1.07,0.6202,0.571
ycombinator.com,18.239.94.33,18.0,18.8,18.119999999999997,18.0
ycombinator.com,108.156.133.117,150.0,152.0,150.2,150.0
ycombinator.com,13.32.27.51,0.534,1.87,0.6982,0.554
ycombinator.com,108.138.64.8,86.4,87.1,86.59,86.55
ycombinator.com,18.238.80.85,79.4,80.7,79.64,79.5
ycombinator.com,13.32.27.47,0.547,2.07,0.7283000000000001,0.5774999999999999
ycombinator.com,18.172.78.101,170.0,171.0,170.1,170.0
ycombinator.com,18.245.96.19,109.0,110.0,109.1,109.0
ycombinator.com,18.173.121.121,146.0,146.0,146.0,146.0
ycombinator.com,18.65.244.99,289.0,289.0,289.0,289.0
ycombinator.com,18.238.80.41,80.9,81.1,80.94,80.9
ycombinator.com,18.173.121.100,143.0,144.0,143.2,143.0
salon.com,13.32.121.47,0.743,3.78,1.1137000000000001,0.7795000000000001
salon.com,13.32.121.47,0.738,0.939,0.8113999999999999,0.798
salon.com,13.35.93.28,80.0,80.8,80.13,80.05
salon.com,13.35.93.46,80.0,80.3,80.1,80.05
salon.com,18.67.39.106,114.0,118.0,114.7,114.0
salon.com,108.139.10.57,147.0,148.0,147.1,147.0
salon.com,18.239.50.128,18.3,20.4,18.580000000000002,18.4
salon.com,18.154.227.3,95.4,96.2,95.5,95.4
salon.com,18.165.122.96,27.6,27.9,27.689999999999998,27.7
salon.com,13.35.93.98,82.0,83.5,82.32000000000001,82.0
salon.com,65.9.112.45,58.6,59.9,58.86,58.7
salon.com,108.139.10.35,145.0,146.0,145.1,145.0
clickup.com,18.66.112.92,0.506,1.8,0.6819000000000001,0.55
clickup.com,13.33.252.32,83.9,85.4,84.14000000000001,84.0
clickup.com,18.155.202.125,147.0,148.0,147.1,147.0
clickup.com,108.138.64.10,87.3,91.6,87.88,87.35
clickup.com,18.238.243.7,6.7,7.54,6.8469999999999995,6.72
clickup.com,18.155.202.55,143.0,144.0,143.1,143.0
clickup.com,13.35.210.42,228.0,230.0,228.3,228.0
clickup.com,3.164.92.81,107.0,108.0,107.1,107.0
clickup.com,18.66.112.66,0.533,1.53,0.6696,0.581
clickup.com,13.33.252.2,81.9,83.5,82.14000000000001,81.9
clickup.com,13.33.252.14,85.4,86.1,85.51,85.45
clickup.com,13.35.147.125,290.0,290.0,290.0,290.0
clickup.com,18.66.112.125,0.54,1.97,0.7390000000000001,0.592
clickup.com,18.66.41.10,298.0,298.0,298.0,298.0
activision.com,23.218.209.110,0.763,1.3,0.8709,0.8140000000000001
activision.com,184.30.249.242,12.7,13.9,12.98,12.8
activision.com,104.107.105.200,150.0,151.0,150.1,150.0
activision.com,23.195.121.97,251.0,252.0,251.1,251.0
activision.com,184.28.89.170,1.02,2.14,1.169,1.045
activision.com,23.50.253.173,135.0,136.0,135.1,135.0
activision.com,2.18.109.82,15.0,16.5,15.209999999999999,15.05
activision.com,96.7.157.224,149.0,150.0,149.1,149.0
activision.com,23.37.17.218,146.0,147.0,146.1,146.0
activision.com,23.51.57.218,86.4,87.1,86.53999999999999,86.4
activision.com,104.98.248.253,359.0,361.0,359.2,359.0
activision.com,72.246.169.103,0.997,2.36,1.2687000000000002,1.07
vrbo.com,92.123.104.16,0.514,1.83,0.6919000000000001,0.56
vrbo.com,2.16.153.215,12.8,14.1,12.95,12.8
vrbo.com,69.192.139.104,144.0,146.0,144.8,145.0
vrbo.com,23.44.201.36,82.4,83.8,82.57000000000001,82.4
vrbo.com,23.44.201.23,82.3,92.5,83.43999999999998,82.35
vrbo.com,23.44.10.75,130.0,130.0,130.0,130.0
vrbo.com,23.43.51.135,145.0,145.0,145.0,145.0
vrbo.com,95.101.74.16,18.5,19.8,18.69,18.5
vrbo.com,23.44.201.14,82.4,82.5,82.41,82.4
vrbo.com,104.102.244.89,280.0,281.0,280.1,280.0
vrbo.com,23.12.147.28,83.3,83.9,83.39999999999999,83.3
vrbo.com,184.86.251.6,0.856,2.01,1.0376,0.909
vrbo.com,23.205.255.104,102.0,104.0,102.5,102.0
walgreens.com,23.1.99.98,0.62,1.25,0.8061999999999999,0.6950000000000001
walgreens.com,23.1.106.101,0.615,402.0,40.8795,0.712
walgreens.com,23.1.99.98,0.635,0.766,0.6757000000000001,0.6675
walgreens.com,184.31.3.98,0.613,1.86,0.8355,0.7215
walgreens.com,184.31.10.101,0.61,67.7,8.180600000000002,0.741
mobilefuse.com,18.245.60.66,0.72,1.89,0.9189,0.783
mobilefuse.com,18.245.60.58,0.741,1.46,0.8657,0.79
mobilefuse.com,108.158.61.34,197.0,199.0,197.3,197.0
mobilefuse.com,18.155.202.119,147.0,147.0,147.0,147.0
mobilefuse.com,3.165.102.14,157.0,158.0,157.1,157.0
mobilefuse.com,18.164.96.44,80.0,82.2,80.30999999999999,80.0
mobilefuse.com,18.245.60.31,0.728,1.4,0.8249000000000001,0.7475
mobilefuse.com,108.158.32.74,292.0,293.0,292.1,292.0
mobilefuse.com,18.239.69.112,12.5,12.9,12.580000000000002,12.55
mobilefuse.com,108.138.64.2,90.6,91.3,90.71000000000001,90.6
mobilefuse.com,18.155.202.39,146.0,146.0,146.0,146.0
mobilefuse.com,18.164.96.18,85.4,85.7,85.42999999999999,85.4
mobilefuse.com,18.67.17.13,115.0,116.0,115.1,115.0
cvs.com,69.192.161.70,0.527,2.02,0.7801000000000001,0.6685000000000001
cvs.com,104.80.224.36,18.4,19.7,18.57,18.4
cvs.com,23.33.182.13,83.0,84.2,83.24,83.05
cvs.com,23.77.242.39,84.7,85.5,84.89,84.8
cvs.com,23.75.212.37,165.0,165.0,165.0,165.0
cvs.com,2.18.162.38,0.513,1.99,0.6894,0.5375000000000001
cvs.com,23.196.33.192,83.1,83.3,83.12,83.1
cvs.com,23.44.52.48,254.0,255.0,254.1,254.0
cvs.com,2.19.88.194,15.6,16.9,15.790000000000001,15.649999999999999
cvs.com,23.202.169.211,326.0,330.0,326.4,326.0
cvs.com,2.23.196.166,1.02,1.69,1.169,1.07
cvs.com,23.53.135.170,155.0,155.0,155.0,155.0
dish.com,143.204.98.9,0.929,2.12,1.0808,0.966
dish.com,18.67.195.54,178.0,178.0,178.0,178.0
dish.com,143.204.98.44,0.94,1.02,0.9655999999999999,0.9624999999999999
dish.com,18.160.78.10,99.5,99.6,99.53,99.5
dish.com,18.239.50.86,6.86,7.12,6.898999999999999,6.875
dish.com,13.35.93.54,81.9,83.4,82.09,81.95
dish.com,13.33.165.47,106.0,106.0,106.0,106.0
dish.com,3.165.82.100,151.0,153.0,151.5,151.0
dish.com,3.168.86.52,148.0,148.0,148.0,148.0
dish.com,18.67.93.55,282.0,284.0,282.2,282.0
dish.com,143.204.98.59,0.952,2.0,1.1312,0.9904999999999999
spamcop.net,23.37.42.87,0.958,1.15,1.0081,0.9764999999999999
spamcop.net,23.37.42.87,0.957,1.44,1.0581,1.002
spamcop.net,23.56.119.194,149.0,150.0,149.1,149.0
spamcop.net,104.103.195.2,12.8,15.5,13.280000000000001,12.9
spamcop.net,23.198.95.104,133.0,134.0,133.1,133.0
spamcop.net,23.42.239.4,354.0,354.0,354.0,354.0
spamcop.net,23.38.25.101,7.06,7.63,7.178999999999999,7.11
spamcop.net,173.222.142.235,83.2,84.5,83.35,83.2
spamcop.net,23.50.93.149,165.0,166.0,165.1,165.0
flic.kr,18.245.68.109,0.733,2.61,1.0702,0.815
flic.kr,18.67.109.123,289.0,290.0,289.1,289.0
flic.kr,18.245.68.109,0.713,0.904,0.7702,0.7344999999999999
flic.kr,18.67.29.129,114.0,114.0,114.0,114.0
flic.kr,18.239.79.109,6.59,6.63,6.608,6.605
flic.kr,13.33.37.122,166.0,168.0,166.2,166.0
flic.kr,13.249.42.22,87.6,88.7,87.81000000000002,87.6
flic.kr,18.164.95.128,85.9,87.1,86.02000000000001,85.9
flic.kr,99.84.231.85,144.0,145.0,144.1,144.0
flic.kr,108.158.50.125,257.0,258.0,257.1,257.0
paa-reporting-advertising.amazon,18.245.86.77,0.72,2.17,0.9019999999999999,0.7635000000000001
paa-reporting-advertising.amazon,108.158.20.85,291.0,293.0,291.2,291.0
paa-reporting-advertising.amazon,99.84.238.165,144.0,145.0,144.1,144.0
paa-reporting-advertising.amazon,13.225.4.62,151.0,152.0,151.1,151.0
paa-reporting-advertising.amazon,18.245.86.33,0.738,1.79,0.883,0.781
paa-reporting-advertising.amazon,99.84.238.151,148.0,150.0,148.3,148.0
paa-reporting-advertising.amazon,99.84.191.38,91.2,91.4,91.29999999999998,91.3
paa-reporting-advertising.amazon,13.226.34.90,80.0,81.5,80.21000000000001,80.0
paa-reporting-advertising.amazon,18.245.86.77,0.688,2.7,0.9525,0.7424999999999999
paa-reporting-advertising.amazon,13.226.34.65,79.5,79.7,79.52000000000001,79.5
paa-reporting-advertising.amazon,18.239.18.126,18.2,18.3,18.22,18.2
paa-reporting-advertising.amazon,108.159.80.22,196.0,197.0,196.1,196.0
paa-reporting-advertising.amazon,3.164.92.98,104.0,106.0,104.2,104.0
paa-reporting-advertising.amazon,13.226.34.14,80.9,82.2,81.10999999999999,81.0
esportesdasorte.com,13.32.99.77,0.73,1.37,0.8352999999999999,0.766
esportesdasorte.com,13.225.4.99,154.0,191.0,157.8,154.0
esportesdasorte.com,3.171.139.22,85.2,86.5,85.4,85.3
esportesdasorte.com,18.154.185.61,102.0,104.0,102.4,102.0
esportesdasorte.com,18.244.124.8,13.2,13.6,13.27,13.2
esportesdasorte.com,99.86.212.25,329.0,330.0,329.1,329.0
esportesdasorte.com,18.239.18.65,12.5,13.4,12.72,12.6
esportesdasorte.com,13.32.99.33,0.763,1.92,0.9583999999999999,0.8065
esportesdasorte.com,18.244.214.63,149.0,150.0,149.1,149.0
esportesdasorte.com,3.171.139.61,79.4,80.6,79.55,79.4
esportesdasorte.com,3.171.139.30,80.8,81.7,81.01,80.9
esportesdasorte.com,18.64.236.121,99.9,101.0,100.08,100.0
esportesdasorte.com,18.161.216.15,188.0,188.0,188.0,188.0
esportesdasorte.com,3.161.213.65,94.4,95.8,94.61,94.45
toasttab.com,65.9.66.128,0.537,1.87,0.7107999999999999,0.588
toasttab.com,18.245.31.28,0.499,1.65,0.6446999999999999,0.5305
toasttab.com,18.67.39.27,110.0,110.0,110.0,110.0
toasttab.com,18.245.31.113,0.479,0.802,0.5888000000000001,0.5345
toasttab.com,52.85.61.43,80.9,82.1,81.03999999999999,80.9
toasttab.com,52.85.49.23,29.2,29.4,29.22,29.2
toasttab.com,3.167.88.61,90.5,91.8,90.79,90.65
toasttab.com,18.239.199.5,149.0,150.0,149.1,149.0
toasttab.com,18.239.199.67,145.0,145.0,145.0,145.0
toasttab.com,18.239.36.6,12.6,13.2,12.729999999999999,12.7
toasttab.com,52.85.61.26,83.4,84.6,83.59,83.4
toasttab.com,52.85.49.125,29.3,30.1,29.4,29.3
ebay.it,2.21.20.12,0.498,1.72,0.8069,0.5475000000000001
ebay.it,23.67.33.5,145.0,146.0,145.1,145.0
ebay.it,2.21.67.41,16.4,16.5,16.41,16.4
ebay.it,104.93.21.145,118.0,119.0,118.1,118.0
ebay.it,23.33.42.144,87.7,89.1,87.89,87.8
ebay.it,23.215.7.30,162.0,162.0,162.0,162.0
ebay.it,96.17.180.51,155.0,156.0,155.1,155.0
ebay.it,23.216.132.62,81.4,81.6,81.51,81.5
ebay.it,23.33.42.135,85.3,85.8,85.36999999999998,85.3
ebay.it,23.206.243.35,274.0,274.0,274.0,274.0
ebay.it,2.16.6.12,18.6,19.9,18.77,18.6
ebay.it,23.216.149.153,147.0,148.0,147.3,147.0
wufoo.com,52.222.236.53,0.515,1.59,0.6482,0.5495000000000001
wufoo.com,108.138.85.106,88.3,89.4,88.41999999999999,88.3
wufoo.com,18.239.94.22,12.3,13.4,12.430000000000001,12.3
wufoo.com,3.168.86.87,142.0,143.0,142.1,142.0
wufoo.com,13.33.30.74,234.0,235.0,234.1,234.0
wufoo.com,3.164.92.94,105.0,105.0,105.0,105.0
wufoo.com,18.66.41.4,214.0,215.0,214.1,214.0
wufoo.com,3.168.86.99,144.0,144.0,144.0,144.0
wufoo.com,18.238.49.14,85.2,85.7,85.31,85.25
wufoo.com,18.238.49.97,80.8,81.3,80.92999999999998,80.9
wufoo.com,108.158.32.20,293.0,294.0,293.1,293.0
wufoo.com,52.222.236.53,0.527,1.75,0.6970000000000001,0.548
wufoo.com,52.222.236.107,0.534,1.01,0.6431,0.559
freshchat.com,18.66.102.28,0.548,1.68,0.734,0.5905
freshchat.com,18.155.192.128,142.0,142.0,142.0,142.0
freshchat.com,13.32.27.61,0.515,1.6,0.6692,0.562
freshchat.com,18.65.244.20,293.0,293.0,293.0,293.0
freshchat.com,18.155.192.65,145.0,146.0,145.5,145.5
freshchat.com,18.239.69.112,12.5,12.7,12.540000000000001,12.5
freshchat.com,108.158.46.109,268.0,270.0,268.4,268.0
freshchat.com,18.238.55.61,79.4,79.5,79.41,79.4
freshchat.com,18.238.55.82,78.0,78.6,78.08,78.0
freshchat.com,18.67.39.122,115.0,116.0,115.8,116.0
freshchat.com,18.238.55.77,79.4,79.9,79.46000000000001,79.4
freshchat.com,3.162.112.113,92.6,93.7,92.79,92.7
freshchat.com,13.33.88.118,157.0,158.0,157.1,157.0
userway.org,143.204.98.69,0.928,2.13,1.1158000000000001,0.982
userway.org,108.158.61.71,174.0,175.0,174.3,174.0
userway.org,143.204.98.115,0.931,1.42,1.0204,0.956
userway.org,3.168.122.2,83.3,85.4,83.77,83.35
userway.org,3.160.150.51,0.696,1.55,0.9023999999999999,0.7435
userway.org,3.168.122.8,77.9,78.4,78.05,78.0
userway.org,18.155.68.66,228.0,229.0,228.1,228.0
userway.org,18.155.192.71,143.0,143.0,143.0,143.0
userway.org,18.245.96.117,107.0,107.0,107.0,107.0
userway.org,18.239.50.18,18.2,18.4,18.310000000000002,18.3
userway.org,18.165.83.59,86.5,87.5,86.71000000000001,86.6
userway.org,108.158.20.101,288.0,289.0,288.1,288.0
ctvnews.ca,95.100.71.223,0.903,3.7,1.4879000000000002,1.096
ctvnews.ca,95.100.71.223,0.88,5.68,1.6276,0.943
ctvnews.ca,104.69.167.54,171.0,173.0,171.2,171.0
ctvnews.ca,23.196.135.46,132.0,134.0,133.0,133.0
ctvnews.ca,104.74.56.54,328.0,328.0,328.0,328.0
ctvnews.ca,23.47.17.169,85.9,86.5,86.06,86.0
ctvnews.ca,104.103.193.213,15.2,15.8,15.39,15.4
ctvnews.ca,23.207.120.57,12.7,13.0,12.77,12.7
ctvnews.ca,23.204.24.48,80.9,81.5,81.03999999999999,81.0
ctvnews.ca,104.68.117.126,148.0,150.0,148.3,148.0
stuff.co.nz,52.222.236.64,0.515,1.65,0.6788,0.5465
stuff.co.nz,13.35.121.97,148.0,149.0,148.1,148.0
stuff.co.nz,13.35.238.36,164.0,164.0,164.0,164.0
stuff.co.nz,52.222.236.64,0.517,1.54,0.6967000000000001,0.5705
stuff.co.nz,18.172.64.22,250.0,251.0,250.1,250.0
stuff.co.nz,52.222.236.73,0.533,0.657,0.5704,0.5640000000000001
stuff.co.nz,13.249.39.14,87.6,88.7,87.72,87.6
stuff.co.nz,18.164.116.18,80.0,81.1,80.15,80.0
stuff.co.nz,13.35.121.118,145.0,145.0,145.0,145.0
stuff.co.nz,18.164.116.80,85.3,85.8,85.44,85.4
stuff.co.nz,3.164.92.10,104.0,105.0,104.2,104.0
stuff.co.nz,18.239.50.79,12.2,12.7,12.309999999999999,12.3
stuff.co.nz,108.158.20.93,285.0,286.0,285.1,285.0
eventbrite.co.uk,13.224.189.91,0.976,2.26,1.2235999999999998,1.1400000000000001
eventbrite.co.uk,18.155.192.5,147.0,148.0,147.1,147.0
eventbrite.co.uk,18.245.96.116,102.0,103.0,102.1,102.0
eventbrite.co.uk,13.35.210.91,158.0,159.0,158.1,158.0
eventbrite.co.uk,18.239.142.91,195.0,195.0,195.0,195.0
eventbrite.co.uk,18.239.69.44,18.1,18.5,18.22,18.2
eventbrite.co.uk,18.155.192.107,147.0,147.0,147.0,147.0
eventbrite.co.uk,18.238.49.36,78.0,78.5,78.1,78.0
eventbrite.co.uk,13.224.189.126,0.99,2.13,1.1235,1.01
eventbrite.co.uk,18.238.49.66,81.3,81.5,81.35,81.3
eventbrite.co.uk,18.65.244.120,287.0,287.0,287.0,287.0
eventbrite.co.uk,18.160.46.21,91.7,92.2,91.78,91.7
alltrails.com,13.32.121.56,0.72,2.03,0.8901999999999999,0.768
alltrails.com,18.172.64.118,203.0,203.0,203.0,203.0
alltrails.com,18.67.17.109,115.0,115.0,115.0,115.0
alltrails.com,3.162.103.23,97.6,98.6,97.75000000000001,97.6
alltrails.com,13.32.27.61,0.531,1.6,0.7130000000000001,0.575
alltrails.com,65.8.161.11,143.0,145.0,143.4,143.0
alltrails.com,13.225.63.67,79.5,80.3,79.6,79.5
alltrails.com,13.225.63.48,88.8,88.9,88.82999999999998,88.8
alltrails.com,18.239.83.85,12.4,13.6,12.6,12.5
alltrails.com,65.8.161.17,146.0,147.0,146.1,146.0
alltrails.com,13.32.27.80,0.537,2.12,0.7647000000000002,0.5635
alltrails.com,108.158.32.77,292.0,293.0,292.1,292.0
alltrails.com,13.35.238.41,236.0,237.0,236.1,236.0
livemint.com,2.19.226.49,0.911,1.91,1.0367,0.931
livemint.com,23.204.66.28,326.0,327.0,326.1,326.0
livemint.com,184.30.157.13,6.8,8.04,6.964,6.82
livemint.com,23.37.16.252,146.0,146.0,146.0,146.0
livemint.com,104.75.90.18,0.849,1.69,1.0033999999999998,0.906
livemint.com,2.22.70.27,14.7,15.9,14.829999999999998,14.7
livemint.com,23.61.113.2,147.0,149.0,147.3,147.0
livemint.com,23.35.188.253,103.0,104.0,103.1,103.0
livemint.com,23.34.210.144,102.0,103.0,102.1,102.0
livemint.com,23.54.58.39,162.0,164.0,162.2,162.0
livemint.com,23.56.163.25,85.0,85.3,85.07000000000001,85.05
thousandeyes.com,18.245.31.15,0.491,1.94,0.7089000000000001,0.534
thousandeyes.com,18.239.94.39,6.23,6.65,6.292999999999999,6.25
thousandeyes.com,18.245.31.15,0.514,0.603,0.5534,0.5505
thousandeyes.com,108.157.150.129,110.0,111.0,110.1,110.0
thousandeyes.com,65.8.161.27,145.0,147.0,145.3,145.0
thousandeyes.com,3.165.82.59,154.0,155.0,154.1,154.0
thousandeyes.com,18.67.39.122,115.0,117.0,115.4,115.0
thousandeyes.com,108.158.46.28,248.0,249.0,248.1,248.0
thousandeyes.com,65.8.161.99,149.0,150.0,149.1,149.0
thousandeyes.com,13.226.34.88,78.1,79.3,78.22,78.1
thousandeyes.com,18.245.31.115,0.475,1.61,0.6277,0.4975
thousandeyes.com,18.65.244.124,291.0,291.0,291.0,291.0
adlightning.com,143.204.98.97,0.955,2.08,1.1208,0.9855
adlightning.com,108.159.61.66,215.0,216.0,215.1,215.0
adlightning.com,108.158.20.51,288.0,289.0,288.5,288.5
adlightning.com,143.204.98.110,0.94,2.14,1.0816,0.9644999999999999
adlightning.com,18.245.96.71,103.0,104.0,103.1,103.0
adlightning.com,13.227.254.101,151.0,153.0,151.2,151.0
adlightning.com,18.67.65.62,90.6,91.1,90.71000000000001,90.7
adlightning.com,108.139.10.71,147.0,149.0,147.4,147.0
adlightning.com,13.35.93.23,80.0,81.3,80.16,80.0
adlightning.com,143.204.98.124,0.913,5.5,1.6347999999999998,0.9704999999999999
adlightning.com,13.35.93.101,80.0,80.6,80.1,80.0
adlightning.com,108.156.60.88,12.3,13.5,12.54,12.4
yumpu.com,18.245.46.64,0.484,1.72,0.6324000000000001,0.518
yumpu.com,108.159.61.47,219.0,219.0,219.0,219.0
yumpu.com,13.35.121.94,146.0,147.0,146.1,146.0
yumpu.com,108.139.29.86,78.6,78.7,78.62,78.6
yumpu.com,18.66.102.101,0.555,2.0,0.7428999999999999,0.5934999999999999
yumpu.com,108.139.29.7,85.4,86.2,85.49,85.4
yumpu.com,108.158.32.83,291.0,292.0,291.1,291.0
yumpu.com,18.67.17.69,113.0,114.0,113.1,113.0
yumpu.com,13.33.88.16,150.0,152.0,150.2,150.0
yumpu.com,13.35.121.16,146.0,147.0,146.1,146.0
yumpu.com,18.160.10.117,88.6,89.8,88.81,88.7
yumpu.com,18.66.102.45,0.552,1.45,0.8005000000000001,0.7184999999999999
yumpu.com,18.239.83.28,12.5,12.8,12.599999999999998,12.6
intercomcdn.com,13.35.58.55,0.707,1.87,0.9742,0.7929999999999999
intercomcdn.com,18.67.39.113,114.0,114.0,114.0,114.0
intercomcdn.com,18.239.50.29,12.4,12.7,12.440000000000001,12.4
intercomcdn.com,52.85.132.22,87.4,88.8,87.55,87.4
intercomcdn.com,13.33.88.27,242.0,243.0,242.1,242.0
intercomcdn.com,13.35.58.55,0.735,1.21,0.8434000000000001,0.787
intercomcdn.com,13.35.58.119,0.708,0.975,0.7883,0.7675000000000001
intercomcdn.com,52.85.61.79,84.8,85.9,84.96000000000001,84.85
intercomcdn.com,65.8.161.88,149.0,150.0,149.1,149.0
intercomcdn.com,18.66.41.59,216.0,218.0,216.2,216.0
intercomcdn.com,52.85.61.65,79.4,80.8,79.66999999999999,79.5
intercomcdn.com,108.158.32.6,283.0,285.0,284.0,284.0
knowbe4.com,13.32.99.28,0.738,2.42,0.9374,0.7735000000000001
knowbe4.com,13.32.99.51,0.738,2.25,0.9289999999999999,0.7745
knowbe4.com,18.244.214.73,148.0,149.0,148.1,148.0
knowbe4.com,18.244.214.43,145.0,145.0,145.0,145.0
knowbe4.com,108.156.60.16,6.21,7.18,6.366,6.26
knowbe4.com,13.226.34.34,81.0,82.1,81.11,81.0
knowbe4.com,3.164.206.93,27.6,28.8,27.75,27.6
knowbe4.com,13.226.34.108,85.3,85.4,85.32999999999998,85.3
knowbe4.com,13.226.34.119,81.4,81.6,81.47999999999999,81.5
knowbe4.com,13.32.99.77,0.711,0.833,0.7685000000000001,0.7765
knowbe4.com,18.67.39.83,109.0,110.0,109.1,109.0
knowbe4.com,18.244.214.53,143.0,144.0,143.1,143.0
knowbe4.com,18.165.98.51,84.9,85.0,84.93,84.9
zalando.de,18.245.60.116,0.676,0.795,0.7343,0.7244999999999999
zalando.de,13.33.165.70,104.0,105.0,104.1,104.0
zalando.de,18.173.121.47,148.0,148.0,148.0,148.0
zalando.de,18.160.41.102,90.8,91.4,90.95,90.9
zalando.de,13.32.99.79,0.733,1.73,0.9144,0.794
zalando.de,13.225.63.89,81.0,84.0,81.39,81.0
zalando.de,18.67.110.5,288.0,289.0,288.1,288.0
zalando.de,18.239.111.49,194.0,195.0,194.1,194.0
zalando.de,3.165.102.100,227.0,228.0,227.1,227.0
zalando.de,18.239.36.48,12.2,12.4,12.309999999999999,12.3
zalando.de,13.32.99.106,0.76,2.14,0.9203000000000001,0.7835000000000001
tesco.com,104.76.201.165,0.81,2.0,0.9534,0.8394999999999999
tesco.com,23.38.51.77,121.0,122.0,121.1,121.0
tesco.com,23.220.133.32,88.1,88.2,88.14000000000001,88.1
tesco.com,173.222.12.64,14.4,15.2,14.540000000000001,14.5
tesco.com,184.29.20.76,151.0,152.0,151.1,151.0
tesco.com,23.46.226.73,82.9,84.3,83.06,82.9
tesco.com,184.51.217.84,103.0,104.0,103.1,103.0
tesco.com,173.223.117.158,12.8,13.9,12.920000000000002,12.8
tesco.com,104.99.48.73,147.0,148.0,147.1,147.0
tesco.com,23.204.65.25,341.0,342.0,341.1,341.0
tesco.com,104.76.201.165,0.772,1.74,0.9315,0.8385
tesco.com,23.207.181.177,169.0,169.0,169.0,169.0
timeout.com,18.173.205.103,0.519,0.833,0.6078,0.558
timeout.com,65.9.112.38,57.1,58.6,57.35000000000001,57.2
timeout.com,18.239.18.36,12.3,12.6,12.42,12.4
timeout.com,18.155.202.22,145.0,146.0,145.7,146.0
timeout.com,3.164.92.35,100.0,101.0,100.1,100.0
timeout.com,18.173.205.12,0.488,1.03,0.6397999999999999,0.5495000000000001
timeout.com,52.85.132.19,88.3,89.5,88.58,88.4
timeout.com,52.85.61.66,83.3,84.4,83.44999999999999,83.35
timeout.com,18.173.205.103,0.513,1.62,0.6653,0.5595000000000001
timeout.com,52.85.61.113,84.8,85.5,84.89999999999999,84.8
timeout.com,18.155.202.93,146.0,147.0,146.2,146.0
timeout.com,18.155.202.51,146.0,147.0,146.1,146.0
timeout.com,52.85.61.6,79.4,80.7,79.6,79.4
timeout.com,3.164.68.83,29.0,30.1,29.130000000000003,29.0
lonelyplanet.com,18.244.18.36,0.509,1.69,0.6464000000000001,0.5315000000000001
lonelyplanet.com,18.239.199.19,145.0,146.0,145.6,146.0
lonelyplanet.com,52.85.151.68,92.8,93.8,92.99,92.9
lonelyplanet.com,18.244.18.36,0.5,1.81,0.7419,0.5275000000000001
lonelyplanet.com,3.164.92.22,103.0,104.0,103.1,103.0
lonelyplanet.com,13.226.34.6,79.9,81.3,80.12,80.0
lonelyplanet.com,108.158.32.53,289.0,291.0,289.9,290.0
lonelyplanet.com,18.239.36.37,18.3,19.5,18.470000000000002,18.4
lonelyplanet.com,13.33.88.85,155.0,156.0,155.2,155.0
lonelyplanet.com,18.239.199.108,147.0,148.0,147.1,147.0
lonelyplanet.com,13.226.34.125,80.0,80.0,80.0,80.0
lonelyplanet.com,18.244.18.20,0.499,1.22,0.6014,0.5305
lonelyplanet.com,13.227.138.87,170.0,170.0,170.0,170.0
lonelyplanet.com,13.226.34.99,81.4,82.1,81.5,81.4
focus.de,23.36.162.18,0.44,1.61,0.6248000000000001,0.51
focus.de,2.16.6.210,18.6,19.9,18.74,18.6
focus.de,23.218.93.176,97.4,97.6,97.44,97.4
focus.de,23.46.216.203,150.0,150.0,150.0,150.0
focus.de,2.16.153.213,12.7,13.9,12.95,12.7
focus.de,23.46.216.206,144.0,145.0,144.2,144.0
focus.de,23.205.255.205,102.0,103.0,102.2,102.0
focus.de,23.3.70.64,148.0,149.0,148.6,149.0
