website,cdn,min,max,mean,median
4wps.net,18.172.78.10,238.0,239.0,238.1,238.0
4wps.net,108.139.47.82,1.3,2.03,1.4300000000000002,1.35
4wps.net,108.139.10.8,66.9,67.3,66.97,66.9
4wps.net,13.33.165.66,13.9,15.0,14.040000000000001,13.9
4wps.net,143.204.98.100,85.2,86.3,85.4,85.3
4wps.net,143.204.98.16,87.6,87.8,87.67999999999999,87.7
4wps.net,108.157.254.41,256.0,257.0,256.2,256.0
4wps.net,18.65.39.86,73.6,74.8,73.76,73.65
4wps.net,108.139.10.2,71.9,72.1,72.02000000000001,72.0
oculus.com,157.240.241.55,0.938,1.84,1.0869,1.0
oculus.com,157.240.22.49,69.1,69.3,69.24000000000001,69.25
oculus.com,157.240.235.57,225.0,226.0,225.1,225.0
oculus.com,157.240.214.54,76.1,76.2,76.19000000000001,76.2
oculus.com,157.240.8.49,248.0,248.0,248.0,248.0
oculus.com,157.240.241.55,0.986,1.11,1.0283000000000002,1.02
oculus.com,31.13.80.49,14.1,15.1,14.209999999999999,14.1
oculus.com,31.13.66.48,6.7,7.4,6.814,6.735
oculus.com,31.13.71.51,0.886,0.975,0.9221999999999999,0.9205000000000001
oculus.com,157.240.252.53,85.1,86.4,85.26000000000002,85.1
oculus.com,157.240.237.54,244.0,244.0,244.0,244.0
oculus.com,157.240.247.54,82.2,82.3,82.22,82.2
axios.com,13.249.91.33,0.947,2.12,1.1172,1.005
axios.com,18.239.50.88,75.4,76.8,75.58000000000001,75.45
axios.com,13.249.91.42,0.929,1.15,1.0044,0.9775
axios.com,65.8.161.89,69.1,70.0,69.19,69.1
axios.com,18.65.244.82,267.0,268.0,267.1,267.0
axios.com,18.244.18.60,85.7,85.8,85.71000000000001,85.7
axios.com,3.162.125.47,7.17,8.02,7.286999999999999,7.21
axios.com,13.249.91.22,0.818,2.08,1.0485,0.846
axios.com,18.67.17.44,13.4,14.6,13.61,13.45
axios.com,13.33.88.117,235.0,235.0,235.0,235.0
axios.com,18.244.18.97,81.7,81.8,81.73,81.7
axios.com,108.158.61.36,247.0,249.0,248.0,248.0
axios.com,65.8.161.98,69.2,70.3,69.33000000000001,69.2
howstuffworks.com,3.168.102.27,0.775,1.89,0.9355,0.8274999999999999
howstuffworks.com,18.238.192.22,68.9,70.0,69.07000000000001,69.0
howstuffworks.com,18.245.86.64,87.6,88.3,87.71,87.6
howstuffworks.com,18.238.192.122,68.9,69.0,68.97999999999999,69.0
howstuffworks.com,3.168.102.5,0.762,1.99,0.9268000000000001,0.8075000000000001
howstuffworks.com,108.159.80.27,263.0,264.0,263.1,263.0
howstuffworks.com,3.168.102.13,0.926,1.55,1.0236,0.971
howstuffworks.com,13.33.30.29,242.0,250.0,243.3,242.0
howstuffworks.com,18.67.110.24,272.0,274.0,272.2,272.0
howstuffworks.com,18.239.69.81,79.7,79.8,79.78999999999999,79.8
howstuffworks.com,18.160.41.11,7.03,7.14,7.074,7.075
howstuffworks.com,18.67.39.83,13.8,14.4,13.930000000000001,13.8
howstuffworks.com,18.245.86.14,87.3,87.4,87.35,87.35
peacocktv.com,23.221.239.211,1.65,1.76,1.718,1.725
peacocktv.com,104.117.182.74,4.13,5.38,4.278,4.16
peacocktv.com,23.62.46.101,67.1,68.5,67.30000000000001,67.15
peacocktv.com,104.110.191.191,81.7,81.8,81.74999999999999,81.75
peacocktv.com,184.24.77.64,84.9,318.0,108.35999999999999,85.0
peacocktv.com,2.16.241.8,85.6,86.9,85.81000000000002,85.7
peacocktv.com,23.40.179.200,1.04,1.85,1.184,1.1349999999999998
peacocktv.com,2.18.190.136,67.8,68.5,67.87999999999998,67.8
peacocktv.com,23.49.60.43,227.0,233.0,228.2,228.0
peacocktv.com,23.64.114.207,21.3,21.7,21.340000000000003,21.3
peacocktv.com,104.117.182.34,2.05,3.32,2.2159999999999997,2.1
peacocktv.com,23.62.46.102,69.9,70.4,69.95,69.9
peacocktv.com,23.49.60.209,238.0,238.0,238.0,238.0
peacocktv.com,125.56.205.179,234.0,235.0,234.1,234.0
iterable.com,18.238.55.43,0.93,1.35,1.0000999999999998,0.9615
iterable.com,18.67.17.126,13.4,13.5,13.460000000000003,13.5
iterable.com,108.138.246.79,64.2,65.3,64.34,64.2
iterable.com,18.238.55.52,0.795,7.74,1.5046,0.8125
iterable.com,13.33.30.72,254.0,255.0,254.2,254.0
iterable.com,18.239.18.16,81.8,82.4,81.85999999999999,81.8
iterable.com,18.238.55.6,0.745,0.868,0.7981,0.798
iterable.com,13.35.58.113,85.5,86.5,85.61,85.5
iterable.com,108.138.246.14,65.5,66.6,65.62,65.5
iterable.com,18.239.142.58,254.0,255.0,254.1,254.0
iterable.com,108.158.20.125,267.0,268.0,267.1,267.0
iterable.com,18.160.41.25,7.09,7.63,7.205,7.115
iterable.com,18.238.55.43,0.92,1.05,0.9631000000000001,0.9475
cedexis.com,18.173.132.27,0.777,1.36,0.8605,0.808
cedexis.com,99.84.191.122,6.27,7.4,6.406999999999999,6.305
cedexis.com,18.239.18.111,78.3,78.9,78.36999999999998,78.3
cedexis.com,18.173.132.89,0.773,1.62,0.8984,0.8194999999999999
cedexis.com,18.173.121.111,72.5,72.6,72.56,72.6
cedexis.com,3.161.82.63,88.0,89.1,88.16,88.0
cedexis.com,18.165.122.82,101.0,103.0,101.4,101.0
cedexis.com,18.173.121.31,68.9,69.1,69.0,69.0
cedexis.com,18.67.17.37,13.9,14.3,13.940000000000001,13.9
cedexis.com,13.226.2.105,128.0,129.0,128.1,128.0
cedexis.com,3.161.82.20,85.4,86.7,85.57000000000001,85.4
gallup.com,18.164.124.122,1.39,2.39,1.518,1.4249999999999998
gallup.com,108.138.246.92,68.6,69.6,68.78,68.7
gallup.com,3.162.103.24,6.92,8.24,7.1850000000000005,6.95
gallup.com,99.86.4.13,91.6,92.3,91.70000000000002,91.6
gallup.com,18.67.17.47,13.4,14.6,13.59,13.5
gallup.com,108.138.246.32,66.5,67.6,66.66,66.55
gallup.com,18.239.83.65,73.9,74.6,74.05,74.0
gallup.com,18.164.124.122,1.38,1.45,1.416,1.415
gallup.com,18.67.93.2,268.0,268.0,268.0,268.0
gallup.com,18.164.124.43,1.28,9.14,2.1279999999999997,1.355
gallup.com,108.157.254.55,242.0,243.0,242.2,242.0
gallup.com,18.164.124.72,1.39,1.99,1.499,1.4449999999999998
gallup.com,18.67.195.61,239.0,240.0,239.1,239.0
gallup.com,99.86.4.44,88.6,89.8,88.83000000000001,88.7
fidelity.com,23.44.111.19,1.05,1.55,1.153,1.1
fidelity.com,23.11.215.153,202.0,203.0,202.1,202.0
fidelity.com,2.19.248.94,67.7,68.7,67.84,67.75
fidelity.com,95.101.74.122,77.9,78.9,78.07,78.0
fidelity.com,23.48.105.8,17.9,19.1,18.03,17.9
fidelity.com,23.32.29.11,253.0,254.0,253.1,253.0
fidelity.com,23.205.255.228,13.7,13.8,13.719999999999999,13.7
fidelity.com,23.48.224.79,1.09,1.8,1.262,1.22
fidelity.com,23.49.248.19,1.51,1.75,1.598,1.5950000000000002
lastpass.com,104.71.179.124,2.65,3.72,2.8,2.7
lastpass.com,23.197.138.134,83.5,83.6,83.55,83.55
lastpass.com,104.114.93.100,211.0,212.0,211.1,211.0
lastpass.com,23.204.8.16,0.908,1.0,0.9475,0.952
lastpass.com,23.50.88.197,228.0,228.0,228.0,228.0
lastpass.com,104.68.28.191,204.0,205.0,204.1,204.0
lastpass.com,23.207.104.43,75.6,76.3,75.75,75.7
lastpass.com,23.214.141.85,75.1,75.6,75.22,75.2
lastpass.com,23.49.81.141,13.7,13.9,13.790000000000001,13.8
lastpass.com,104.67.193.67,18.0,19.2,18.259999999999998,18.1
lastpass.com,104.100.62.22,68.3,68.5,68.33,68.3
wellsfargo.com,23.206.172.23,1.18,7.5,1.966,1.31
wellsfargo.com,104.110.191.46,83.7,84.4,83.77000000000001,83.7
wellsfargo.com,23.34.59.26,1.56,2.26,1.684,1.62
wellsfargo.com,184.86.103.23,80.2,81.3,80.34,80.2
wellsfargo.com,23.48.165.213,76.9,76.9,76.9,76.9
wellsfargo.com,23.34.59.32,1.55,1.66,1.614,1.63
wellsfargo.com,23.193.114.67,203.0,203.0,203.0,203.0
wellsfargo.com,23.44.203.88,0.88,1.56,1.0067,0.9575
wellsfargo.com,72.247.223.160,207.0,208.0,207.1,207.0
wellsfargo.com,23.216.149.143,69.8,70.0,69.85,69.8
wellsfargo.com,23.45.46.200,21.2,24.2,21.64,21.3
wellsfargo.com,23.1.33.13,18.3,19.7,18.53,18.4
wellsfargo.com,23.209.46.150,224.0,225.0,224.2,224.0
onenote.com,96.16.24.154,1.72,2.69,1.864,1.7650000000000001
onenote.com,23.45.133.96,32.5,32.7,32.6,32.6
onenote.com,184.30.250.156,81.6,82.8,81.75,81.6
onenote.com,23.39.52.55,243.0,243.0,243.0,243.0
onenote.com,23.221.134.46,232.0,232.0,232.0,232.0
onenote.com,23.44.52.161,185.0,186.0,185.9,186.0
onenote.com,23.51.56.248,1.01,1.23,1.115,1.0950000000000002
onenote.com,104.115.32.59,78.0,93.7,81.53999999999999,79.19999999999999
onenote.com,72.246.168.237,90.4,91.6,90.55999999999999,90.45
onenote.com,104.114.165.144,19.9,20.4,19.97,19.9
onenote.com,23.195.120.212,245.0,247.0,246.0,246.0
max.com,18.164.116.57,1.3,9.11,2.381,1.355
max.com,13.33.165.69,13.9,15.3,14.09,13.95
max.com,108.138.246.50,69.5,70.7,69.67,69.5
max.com,18.164.116.63,1.33,2.5,1.565,1.355
max.com,13.226.2.66,130.0,131.0,130.1,130.0
max.com,18.164.116.112,1.3,1.4,1.3490000000000002,1.3450000000000002
max.com,18.245.60.4,85.6,85.8,85.64,85.6
max.com,18.165.98.16,7.23,7.67,7.337999999999999,7.29
max.com,108.138.246.2,69.3,70.4,69.44999999999999,69.35
max.com,18.239.94.120,79.6,80.2,79.69000000000001,79.6
max.com,52.85.49.50,101.0,102.0,101.2,101.0
max.com,18.245.60.13,85.1,85.8,85.17,85.1
medlineplus.gov,18.238.55.69,0.943,1.68,1.0398,0.9735
medlineplus.gov,18.238.55.11,0.956,2.56,1.3022,0.997
medlineplus.gov,13.249.39.3,6.29,7.43,6.441,6.34
medlineplus.gov,108.156.22.117,101.0,103.0,101.5,101.0
medlineplus.gov,18.238.55.126,0.951,2.14,1.1057000000000001,0.9744999999999999
medlineplus.gov,65.8.161.92,68.7,69.8,68.83000000000001,68.7
medlineplus.gov,108.156.22.61,119.0,121.0,119.4,119.0
medlineplus.gov,18.245.31.110,85.3,86.1,85.46000000000001,85.4
medlineplus.gov,18.239.36.27,77.3,77.9,77.44,77.4
medlineplus.gov,13.33.165.14,13.8,15.0,13.940000000000001,13.8
medlineplus.gov,65.8.161.128,68.5,69.6,68.63000000000001,68.5
medlineplus.gov,65.8.161.70,68.8,68.8,68.79999999999998,68.8
java.com,23.44.203.74,1.01,2.0,1.153,1.07
java.com,23.222.17.233,13.3,13.4,13.370000000000001,13.4
java.com,23.1.33.215,17.4,17.5,17.470000000000002,17.5
java.com,23.3.70.91,206.0,206.0,206.0,206.0
java.com,2.16.27.210,83.7,84.5,83.78000000000002,83.7
java.com,23.43.85.34,1.5,2.21,1.642,1.585
java.com,23.32.5.119,204.0,205.0,204.2,204.0
java.com,23.43.85.18,1.51,1.94,1.6039999999999999,1.57
java.com,23.62.46.134,69.7,69.7,69.70000000000002,69.7
java.com,69.192.139.100,68.5,73.9,69.22999999999999,68.6
java.com,2.18.66.171,73.6,78.1,74.62000000000002,73.7
java.com,125.56.219.3,250.0,251.0,250.1,250.0
java.com,92.123.104.18,83.0,84.0,83.13000000000001,83.0
umd.edu,3.167.56.60,6.75,7.79,6.906000000000001,6.795
umd.edu,3.167.56.89,6.59,7.23,6.699,6.63
umd.edu,3.167.56.56,7.06,10.1,7.411999999999999,7.105
umd.edu,3.167.56.116,6.9,7.03,6.946000000000001,6.94
umd.edu,3.167.56.60,6.75,6.92,6.809,6.795
strava.com,18.238.49.33,0.773,1.73,0.9256,0.807
strava.com,13.224.189.120,79.5,80.9,79.66,79.5
strava.com,18.67.93.69,266.0,267.0,266.1,266.0
strava.com,18.238.192.113,68.9,70.6,69.10999999999999,68.95
strava.com,108.138.64.14,6.17,7.31,6.321,6.220000000000001
strava.com,18.67.39.104,14.2,14.7,14.26,14.2
strava.com,18.239.18.5,78.0,78.2,78.11,78.1
strava.com,18.238.49.116,0.933,1.56,1.0253999999999999,0.961
strava.com,13.224.189.101,86.6,87.7,86.75,86.6
strava.com,18.238.49.33,0.77,1.42,0.8724000000000001,0.817
strava.com,18.66.41.49,312.0,313.0,312.3,312.0
strava.com,13.33.30.3,228.0,230.0,228.6,228.0
strava.com,18.238.192.126,68.9,69.5,69.03999999999999,69.0
instacart.com,108.138.106.74,1.4,2.6,1.738,1.455
instacart.com,18.245.31.39,88.4,88.6,88.44000000000001,88.4
instacart.com,65.8.161.61,68.8,70.3,68.96,68.8
instacart.com,13.33.30.36,261.0,263.0,261.2,261.0
instacart.com,18.67.195.51,234.0,236.0,234.3,234.0
instacart.com,18.160.46.104,6.94,7.67,7.111,7.0
instacart.com,108.138.106.65,1.34,2.31,1.479,1.3849999999999998
instacart.com,13.33.165.63,13.9,14.8,14.05,13.9
instacart.com,108.138.106.74,1.42,2.19,1.5349999999999997,1.455
instacart.com,18.245.31.34,87.6,89.4,87.89,87.6
instacart.com,65.8.161.90,69.1,70.7,69.36,69.2
instacart.com,108.138.106.77,1.31,2.34,1.504,1.38
instacart.com,108.158.20.45,273.0,275.0,273.2,273.0
instacart.com,18.239.69.71,79.8,80.8,79.92999999999999,79.8
weather.gov,23.199.48.13,1.18,1.33,1.2399999999999998,1.2349999999999999
weather.gov,184.30.248.20,81.7,82.9,81.88,81.75
weather.gov,23.216.72.10,17.8,18.4,17.860000000000003,17.8
weather.gov,23.44.0.75,249.0,250.0,249.2,249.0
weather.gov,23.196.44.171,204.0,205.0,204.1,204.0
weather.gov,69.192.160.15,81.8,82.8,81.91,81.8
weather.gov,23.41.168.15,1.52,2.37,1.693,1.55
weather.gov,23.37.16.17,67.9,68.0,67.99,68.0
weather.gov,2.21.40.13,71.6,72.8,71.79,71.7
weather.gov,23.61.112.15,203.0,204.0,203.9,204.0
khanacademy.org,18.164.96.75,1.3,1.86,1.432,1.335
khanacademy.org,18.245.96.31,13.8,14.0,13.89,13.9
khanacademy.org,18.239.50.65,78.1,78.4,78.16,78.1
khanacademy.org,18.245.31.129,81.5,81.7,81.57,81.6
khanacademy.org,18.164.96.17,1.27,1.4,1.324,1.32
khanacademy.org,18.164.96.103,1.38,2.09,1.499,1.415
khanacademy.org,99.86.229.122,6.21,7.32,6.3740000000000006,6.26
khanacademy.org,18.173.121.44,68.0,68.5,68.06,68.0
khanacademy.org,18.165.140.103,101.0,102.0,101.1,101.0
khanacademy.org,18.164.96.75,1.29,1.34,1.3199999999999998,1.33
khanacademy.org,18.165.140.35,119.0,119.0,119.0,119.0
khanacademy.org,18.173.121.56,67.3,68.7,67.51999999999998,67.3
khanacademy.org,18.173.121.3,68.4,69.0,68.46000000000001,68.4
khanacademy.org,18.245.31.58,87.8,90.7,88.1,87.8
sprinklr.com,13.225.63.5,0.878,1.84,1.0345,0.951
sprinklr.com,18.67.76.22,6.55,10.2,7.0,6.609999999999999
sprinklr.com,13.224.189.114,90.0,90.4,90.06,90.0
sprinklr.com,18.239.83.14,79.8,79.9,79.80999999999999,79.8
sprinklr.com,13.225.63.57,0.913,1.19,0.9878,0.9495
sprinklr.com,65.8.161.105,68.7,69.8,68.85000000000001,68.7
sprinklr.com,18.66.57.66,249.0,250.0,249.1,249.0
sprinklr.com,18.245.96.74,14.2,17.5,14.529999999999998,14.2
sprinklr.com,13.33.88.116,249.0,250.0,249.1,249.0
sprinklr.com,65.9.66.86,89.3,90.5,89.41999999999999,89.3
sprinklr.com,65.8.161.97,69.2,69.7,69.25000000000001,69.2
sprinklr.com,108.158.32.68,265.0,266.0,265.1,265.0
sprinklr.com,13.225.63.5,0.921,3.52,1.3800000000000001,0.9604999999999999
adingo.jp,3.168.122.99,0.935,1.95,1.0692,0.9775
adingo.jp,108.156.60.125,73.5,74.8,73.70000000000002,73.6
adingo.jp,18.245.46.110,88.4,89.7,88.54,88.4
adingo.jp,18.245.46.12,89.7,90.5,89.83,89.8
adingo.jp,52.85.132.33,6.18,7.35,6.321,6.205
adingo.jp,18.155.202.57,66.1,66.1,66.1,66.1
adingo.jp,3.168.122.109,0.931,1.99,1.0940999999999999,0.9824999999999999
adingo.jp,3.165.102.16,244.0,246.0,244.2,244.0
adingo.jp,18.67.39.115,13.8,15.1,14.030000000000001,13.9
adingo.jp,18.155.202.36,72.8,74.4,73.14,72.95
adingo.jp,18.155.99.21,288.0,289.0,288.2,288.0
adingo.jp,3.168.122.27,0.79,1.86,1.0887,0.8425
unity.com,23.44.201.246,1.01,1.69,1.179,1.0950000000000002
unity.com,2.16.168.13,83.7,84.1,83.75000000000001,83.7
unity.com,23.209.125.185,83.8,84.4,83.88999999999999,83.8
unity.com,23.49.60.57,231.0,231.0,231.0,231.0
unity.com,23.204.152.157,1.42,1.58,1.4789999999999999,1.47
unity.com,23.45.207.165,229.0,230.0,229.1,229.0
unity.com,184.84.150.58,276.0,277.0,276.1,276.0
unity.com,23.204.152.223,1.37,2.62,1.548,1.44
unity.com,23.219.155.33,32.4,32.5,32.46,32.5
unity.com,23.213.175.18,65.6,66.2,65.68,65.6
unity.com,23.46.216.80,68.5,68.6,68.59,68.6
flipboard.com,18.164.116.73,1.26,1.73,1.358,1.3250000000000002
flipboard.com,18.164.116.73,1.39,1.58,1.443,1.4249999999999998
flipboard.com,108.159.61.4,306.0,308.0,306.7,306.5
flipboard.com,18.67.17.70,14.2,16.1,14.580000000000002,14.3
flipboard.com,18.239.18.44,78.6,79.2,78.69000000000001,78.6
flipboard.com,18.173.205.93,86.6,87.1,86.72,86.7
flipboard.com,13.35.210.116,253.0,254.0,253.5,253.5
flipboard.com,13.227.74.36,66.4,67.0,66.52,66.5
flipboard.com,3.167.37.120,6.89,8.02,7.0550000000000015,6.93
flipboard.com,18.173.205.91,87.5,88.6,87.71000000000001,87.6
flipboard.com,13.227.74.80,75.6,78.1,75.93,75.65
flipboard.com,108.158.20.120,266.0,270.0,266.5,266.0
flipboard.com,18.164.116.64,1.3,2.49,1.4520000000000002,1.35
semanticscholar.org,18.164.116.74,1.38,1.77,1.4629999999999999,1.44
semanticscholar.org,108.158.20.111,265.0,266.0,265.1,265.0
semanticscholar.org,18.164.116.108,1.4,4.14,1.842,1.43
semanticscholar.org,108.156.60.67,76.1,76.9,76.24000000000001,76.2
semanticscholar.org,13.32.121.103,87.5,88.7,87.67999999999999,87.55
semanticscholar.org,3.168.86.7,72.7,74.0,72.84,72.7
semanticscholar.org,18.164.116.61,1.39,2.68,1.607,1.49
semanticscholar.org,18.239.142.117,278.0,287.0,279.6,278.0
semanticscholar.org,3.168.86.86,65.9,67.3,66.05999999999999,65.9
semanticscholar.org,18.155.68.44,243.0,259.0,245.9,243.0
semanticscholar.org,13.33.165.101,13.9,16.4,14.3,13.95
semanticscholar.org,13.32.121.117,87.5,87.9,87.63000000000001,87.6
istockphoto.com,18.173.219.25,0.925,32.6,4.1631,1.0035
istockphoto.com,108.139.10.45,64.8,66.6,65.11999999999999,64.85
istockphoto.com,3.165.82.62,250.0,312.0,286.4,289.5
istockphoto.com,13.225.78.114,85.7,92.1,86.39000000000001,85.7
istockphoto.com,18.67.17.70,14.2,15.5,14.389999999999997,14.3
istockphoto.com,18.173.219.20,0.914,1.05,0.976,0.9764999999999999
istockphoto.com,18.173.219.82,0.782,1.41,0.8708,0.8105
istockphoto.com,108.139.10.71,67.1,68.3,67.28,67.2
istockphoto.com,52.222.236.7,88.1,89.6,88.34,88.2
istockphoto.com,108.158.61.82,248.0,249.0,248.1,248.0
istockphoto.com,52.85.132.92,6.29,6.95,6.4079999999999995,6.345
istockphoto.com,18.239.83.119,77.9,79.2,78.05,77.9
istockphoto.com,13.35.147.6,274.0,276.0,274.2,274.0
hyatt.com,23.44.203.73,1.04,2.94,1.315,1.11
hyatt.com,2.18.66.88,75.7,83.5,76.66,75.8
hyatt.com,23.62.46.150,64.8,67.9,65.11999999999998,64.8
hyatt.com,125.56.219.17,247.0,248.0,247.1,247.0
hyatt.com,92.123.104.59,81.6,82.7,81.72,81.6
hyatt.com,69.192.139.103,68.3,69.7,68.47,68.3
hyatt.com,23.1.33.207,18.3,19.3,18.410000000000004,18.3
hyatt.com,23.43.85.22,1.38,2.13,1.552,1.47
hyatt.com,23.222.17.239,13.7,13.9,13.790000000000001,13.8
hyatt.com,23.32.5.199,205.0,205.0,205.0,205.0
hyatt.com,2.16.27.217,79.8,80.9,79.91999999999999,79.8
hyatt.com,23.3.70.195,212.0,212.0,212.0,212.0
hyatt.com,23.43.85.12,1.4,2.12,1.567,1.4649999999999999
messenger.com,157.240.241.17,0.947,2.11,1.1064,0.988
messenger.com,157.240.13.14,247.0,247.0,247.0,247.0
messenger.com,31.13.71.1,0.93,6.3,1.6529999999999998,1.025
messenger.com,31.13.66.4,6.3,7.06,6.414,6.345
messenger.com,157.240.22.19,69.2,70.9,69.42,69.25
messenger.com,157.240.247.13,81.3,82.6,81.53999999999999,81.4
messenger.com,157.240.8.18,226.0,226.0,226.0,226.0
messenger.com,157.240.237.14,242.0,242.0,242.0,242.0
messenger.com,157.240.241.17,0.975,1.67,1.0792,1.01
messenger.com,157.240.251.6,81.3,81.5,81.38,81.4
messenger.com,157.240.221.18,69.8,69.9,69.89,69.9
messenger.com,31.13.80.8,13.3,14.3,13.49,13.4
rainberrytv.com,13.35.93.64,1.39,2.63,1.636,1.46
rainberrytv.com,18.238.192.104,68.7,69.7,68.83999999999999,68.75
rainberrytv.com,13.35.93.123,1.34,3.18,1.592,1.385
rainberrytv.com,3.164.92.89,14.2,15.4,14.349999999999998,14.2
rainberrytv.com,18.67.93.46,273.0,274.0,273.1,273.0
rainberrytv.com,13.224.189.107,89.6,90.8,89.73,89.6
rainberrytv.com,18.239.83.122,80.5,80.9,80.62,80.6
rainberrytv.com,13.35.93.84,1.33,1.75,1.4160000000000001,1.3849999999999998
rainberrytv.com,13.33.88.111,239.0,239.0,239.0,239.0
rainberrytv.com,18.238.192.71,69.0,70.1,69.12,69.0
rainberrytv.com,18.66.41.52,305.0,307.0,305.4,305.0
imf.org,23.219.82.48,1.66,2.73,1.798,1.69
imf.org,104.110.191.35,77.9,79.1,78.07000000000001,78.0
imf.org,23.59.168.115,248.0,248.0,248.0,248.0
imf.org,2.17.100.226,92.8,94.1,93.01,92.8
imf.org,104.98.3.74,273.0,274.0,273.1,273.0
imf.org,23.216.149.139,64.8,66.0,65.00999999999999,64.8
imf.org,23.41.4.90,63.4,63.4,63.4,63.4
imf.org,23.209.46.162,235.0,236.0,235.1,235.0
imf.org,92.123.26.170,78.0,78.8,78.08,78.0
imf.org,23.1.33.15,17.9,18.5,18.04,18.0
imf.org,23.219.82.25,1.77,2.64,1.8960000000000001,1.8050000000000002
imf.org,23.219.82.48,1.67,1.78,1.723,1.7149999999999999
staples.com,23.201.180.183,0.859,1.02,0.9414999999999999,0.944
staples.com,23.201.180.183,0.846,2.57,1.1503,0.976
