website,cdn,min,max,mean,median
ifttt.com,99.84.238.125,168.0,169.0,168.1,168.0
ifttt.com,18.65.244.114,94.9,96.9,95.17999999999999,95.0
ifttt.com,108.159.61.71,250.0,252.0,251.0,251.0
ifttt.com,108.138.128.38,219.0,220.0,219.1,219.0
ifttt.com,52.85.132.59,234.0,235.0,234.1,234.0
ifttt.com,108.138.128.19,287.0,288.0,287.1,287.0
ifttt.com,18.155.68.104,1.44,2.75,1.634,1.505
ifttt.com,18.238.243.52,171.0,172.0,171.1,171.0
mandmdirect.com,23.210.97.210,0.879,0.991,0.9202999999999999,0.903
mandmdirect.com,23.38.226.135,173.0,173.0,173.0,173.0
mandmdirect.com,23.210.97.210,0.85,1.03,0.9413000000000002,0.9484999999999999
mandmdirect.com,96.17.38.30,227.0,229.0,227.4,227.0
mandmdirect.com,184.26.193.100,217.0,218.0,217.2,217.0
mandmdirect.com,23.53.173.139,159.0,161.0,159.2,159.0
mandmdirect.com,23.67.137.89,162.0,162.0,162.0,162.0
mandmdirect.com,23.207.77.54,38.8,39.6,38.92,38.8
mandmdirect.com,23.201.173.49,220.0,220.0,220.0,220.0
mandmdirect.com,23.38.31.200,169.0,170.0,169.1,169.0
mandmdirect.com,23.38.130.29,97.8,98.0,97.9,97.9
canalrcn.com,13.33.28.49,0.933,1.88,1.066,0.9724999999999999
canalrcn.com,108.138.246.87,182.0,183.0,182.1,182.0
canalrcn.com,108.158.32.24,96.4,97.1,96.51,96.45
canalrcn.com,13.227.219.88,171.0,172.0,171.1,171.0
canalrcn.com,108.138.246.94,178.0,179.0,178.1,178.0
canalrcn.com,18.172.78.54,61.4,62.7,61.57000000000001,61.45
canalrcn.com,108.138.128.32,220.0,220.0,220.0,220.0
canalrcn.com,18.67.17.67,224.0,225.0,224.1,224.0
canalrcn.com,108.138.128.12,218.0,218.0,218.0,218.0
canalrcn.com,13.33.30.2,0.895,2.33,1.0931000000000002,0.95
canalrcn.com,52.222.214.119,167.0,169.0,167.3,167.0
canalrcn.com,99.84.191.64,237.0,238.0,237.1,237.0
canalrcn.com,52.222.214.89,164.0,168.0,165.0,165.0
cashify.in,18.155.68.65,1.48,3.16,1.8080000000000003,1.545
cashify.in,18.239.111.108,61.7,61.9,61.750000000000014,61.7
cashify.in,108.158.20.26,91.3,93.1,91.55999999999999,91.4
cashify.in,18.239.50.32,160.0,161.0,160.1,160.0
cashify.in,18.66.147.87,165.0,165.0,165.0,165.0
cashify.in,18.67.39.53,224.0,225.0,224.8,225.0
cashify.in,13.35.121.126,169.0,170.0,169.2,169.0
cashify.in,13.226.94.9,228.0,228.0,228.0,228.0
cashify.in,18.165.98.53,230.0,232.0,230.6,230.0
cashify.in,18.66.147.125,158.0,159.0,158.2,158.0
cashify.in,13.226.94.79,228.0,229.0,228.1,228.0
cashify.in,18.155.68.65,1.48,2.01,1.596,1.5550000000000002
maze.co,108.157.254.21,0.964,2.37,1.1343999999999999,0.9975
maze.co,18.239.111.125,61.0,61.7,61.08,61.0
maze.co,13.33.187.88,158.0,159.0,158.1,158.0
maze.co,18.67.17.128,231.0,231.0,231.0,231.0
maze.co,18.67.93.99,91.3,91.4,91.30999999999999,91.3
maze.co,3.162.103.128,229.0,230.0,229.1,229.0
maze.co,108.139.47.96,287.0,288.0,287.1,287.0
maze.co,108.139.47.51,224.0,225.0,224.1,224.0
maze.co,18.238.243.35,172.0,173.0,172.1,172.0
maze.co,18.244.214.123,180.0,181.0,180.3,180.0
maze.co,13.33.187.2,158.0,159.0,158.2,158.0
maze.co,108.157.254.68,0.92,2.32,1.1091,0.9915
zalando.it,3.165.102.51,0.908,2.35,1.1134000000000002,0.988
zalando.it,18.173.121.99,180.0,181.0,180.1,180.0
zalando.it,13.225.63.71,212.0,214.0,212.5,212.0
zalando.it,18.239.36.32,169.0,169.0,169.0,169.0
zalando.it,13.225.63.80,218.0,219.0,218.1,218.0
zalando.it,13.32.99.79,167.0,168.0,167.1,167.0
zalando.it,13.225.63.89,223.0,224.0,223.1,223.0
zalando.it,18.160.41.20,236.0,239.0,236.5,236.0
zalando.it,13.32.99.2,159.0,160.0,159.1,159.0
zalando.it,18.173.121.55,180.0,181.0,180.1,180.0
zalando.it,18.67.110.124,91.4,91.5,91.42,91.4
zalando.it,18.239.111.49,62.2,62.9,62.28000000000001,62.2
zalando.it,3.165.102.100,0.92,2.58,1.1622,1.0015
zalando.it,13.33.165.14,385.0,391.0,385.8,385.0
servicewebly.com,13.227.254.125,1.42,2.42,1.5999999999999999,1.5
servicewebly.com,18.67.39.29,236.0,238.0,236.3,236.0
servicewebly.com,13.35.147.44,95.4,96.1,95.49000000000001,95.4
servicewebly.com,108.139.29.67,224.0,226.0,224.2,224.0
servicewebly.com,108.139.29.100,222.0,222.0,222.0,222.0
servicewebly.com,18.66.112.12,157.0,159.0,157.3,157.0
servicewebly.com,18.66.112.55,156.0,157.0,156.2,156.0
servicewebly.com,18.238.243.6,175.0,176.0,175.1,175.0
servicewebly.com,3.165.102.126,0.882,2.25,1.0974,0.9255
servicewebly.com,108.139.29.8,290.0,291.0,290.1,290.0
servicewebly.com,18.239.142.54,61.0,62.4,61.24000000000001,61.1
servicewebly.com,65.8.161.3,178.0,180.0,178.7,179.0
servicewebly.com,3.162.103.120,227.0,228.0,227.1,227.0
servicewebly.com,65.8.161.34,238.0,238.0,238.0,238.0
sezzle.com,52.85.49.13,182.0,183.0,182.1,182.0
sezzle.com,52.222.236.122,156.0,157.0,156.6,157.0
sezzle.com,52.222.236.14,158.0,159.0,158.1,158.0
sezzle.com,52.85.49.13,182.0,183.0,182.1,182.0
sezzle.com,18.160.18.79,237.0,239.0,237.7,238.0
sezzle.com,3.168.73.2,221.0,222.0,221.1,221.0
sezzle.com,13.33.165.81,243.0,244.0,243.1,243.0
sezzle.com,3.168.73.6,218.0,219.0,218.1,218.0
sezzle.com,18.173.121.74,168.0,170.0,168.2,168.0
sezzle.com,18.239.18.86,164.0,164.0,164.0,164.0
sezzle.com,18.173.121.13,243.0,244.0,243.2,243.0
sezzle.com,52.85.49.113,189.0,190.0,189.1,189.0
doctoralia.com.br,108.156.133.103,0.904,1.99,1.0794000000000001,0.9535
doctoralia.com.br,108.156.133.35,0.935,1.09,1.0002,0.976
doctoralia.com.br,13.249.91.15,220.0,222.0,220.2,220.0
doctoralia.com.br,3.168.86.60,179.0,183.0,179.5,179.0
doctoralia.com.br,18.66.57.34,240.0,241.0,240.1,240.0
doctoralia.com.br,18.65.39.97,165.0,166.0,165.1,165.0
doctoralia.com.br,18.172.112.15,157.0,163.0,157.6,157.0
doctoralia.com.br,3.164.92.37,376.0,382.0,380.5,382.0
doctoralia.com.br,3.168.86.59,166.0,167.0,166.4,166.0
doctoralia.com.br,108.158.20.35,95.1,96.9,95.34000000000002,95.2
doctoralia.com.br,13.249.91.74,226.0,227.0,226.1,226.0
doctoralia.com.br,13.249.91.14,221.0,221.0,221.0,221.0
doctoralia.com.br,18.160.46.91,236.0,237.0,236.1,236.0
doctoralia.com.br,18.172.112.123,161.0,162.0,161.1,161.0
8ballpool.com,108.156.133.77,0.899,2.2,1.0801,0.9504999999999999
8ballpool.com,99.86.229.13,231.0,232.0,231.1,231.0
8ballpool.com,3.160.150.40,163.0,164.0,163.1,163.0
8ballpool.com,108.156.133.23,0.88,2.11,1.0502,0.946
8ballpool.com,108.139.29.59,226.0,227.0,226.1,226.0
8ballpool.com,3.164.92.12,247.0,249.0,247.2,247.0
8ballpool.com,65.8.161.25,173.0,175.0,173.2,173.0
8ballpool.com,18.65.244.105,96.5,97.9,96.67,96.5
8ballpool.com,18.66.41.76,237.0,238.0,237.2,237.0
8ballpool.com,108.139.29.89,221.0,222.0,221.1,221.0
8ballpool.com,18.239.36.91,165.0,166.0,165.1,165.0
8ballpool.com,108.139.29.61,221.0,221.0,221.0,221.0
8ballpool.com,65.8.161.42,174.0,175.0,174.1,174.0
8ballpool.com,3.160.150.119,158.0,159.0,158.1,158.0
feverup.com,108.157.254.57,0.94,2.49,1.1488999999999998,0.9944999999999999
feverup.com,65.9.66.60,161.0,162.0,161.1,161.0
feverup.com,108.157.254.109,0.911,1.06,0.9591999999999998,0.95
feverup.com,99.84.238.130,170.0,171.0,170.1,170.0
feverup.com,18.154.227.12,236.0,237.0,236.1,236.0
feverup.com,18.173.219.127,226.0,227.0,226.1,226.0
feverup.com,18.173.219.49,221.0,222.0,221.1,221.0
feverup.com,13.33.165.89,389.0,390.0,389.1,389.0
feverup.com,18.239.94.10,169.0,170.0,169.3,169.0
feverup.com,18.65.244.95,96.3,97.0,96.42999999999999,96.4
feverup.com,65.9.66.48,163.0,165.0,163.2,163.0
feverup.com,13.227.138.16,61.4,62.9,61.61,61.5
choicehotels.com,96.17.180.42,0.535,1.84,0.7378,0.623
choicehotels.com,2.21.67.9,167.0,169.0,167.2,167.0
choicehotels.com,23.206.243.65,93.7,95.0,93.86,93.7
choicehotels.com,95.101.74.97,170.0,171.0,170.1,170.0
choicehotels.com,2.21.20.8,159.0,160.0,159.1,159.0
choicehotels.com,23.205.255.237,216.0,218.0,216.2,216.0
choicehotels.com,96.17.180.42,0.542,2.63,0.7849999999999999,0.5874999999999999
choicehotels.com,23.194.116.165,226.0,226.0,226.0,226.0
choicehotels.com,23.11.215.139,36.9,37.9,37.04,36.9
choicehotels.com,23.49.248.37,222.0,223.0,222.8,223.0
choicehotels.com,23.216.149.139,166.0,166.0,166.0,166.0
choicehotels.com,23.216.149.149,169.0,169.0,169.0,169.0
choicehotels.com,23.49.248.41,289.0,289.0,289.0,289.0
barchart.com,18.165.140.102,190.0,190.0,190.0,190.0
barchart.com,18.173.121.83,169.0,169.0,169.0,169.0
barchart.com,18.165.140.103,196.0,198.0,196.4,196.0
barchart.com,18.165.140.35,180.0,181.0,180.1,180.0
barchart.com,18.67.17.82,380.0,381.0,380.1,380.0
barchart.com,18.239.69.53,163.0,164.0,163.1,163.0
barchart.com,13.226.94.104,227.0,229.0,227.2,227.0
barchart.com,13.226.94.80,222.0,223.0,222.1,222.0
barchart.com,3.161.82.55,163.0,165.0,163.2,163.0
barchart.com,3.161.82.103,163.0,163.0,163.0,163.0
barchart.com,108.138.85.24,242.0,243.0,242.1,242.0
magazinevoce.com.br,3.165.82.118,0.938,1.76,1.0601999999999998,0.989
magazinevoce.com.br,99.84.191.10,239.0,240.0,239.1,239.0
magazinevoce.com.br,108.139.29.57,285.0,286.0,285.1,285.0
magazinevoce.com.br,108.158.46.12,61.9,62.6,61.989999999999995,61.9
magazinevoce.com.br,108.138.26.56,162.0,162.0,162.0,162.0
magazinevoce.com.br,3.164.92.12,247.0,248.0,247.1,247.0
magazinevoce.com.br,108.138.26.31,162.0,162.0,162.0,162.0
magazinevoce.com.br,3.168.86.66,168.0,168.0,168.0,168.0
magazinevoce.com.br,3.165.82.92,0.925,1.72,1.0412000000000001,0.96
magazinevoce.com.br,13.227.219.117,179.0,180.0,179.1,179.0
magazinevoce.com.br,108.139.29.55,284.0,285.0,284.1,284.0
magazinevoce.com.br,3.168.86.56,165.0,166.0,165.1,165.0
magazinevoce.com.br,13.35.147.31,95.4,96.4,95.6,95.5
magazinevoce.com.br,108.139.29.21,222.0,240.0,224.0,222.0
ahagamecenter.com,3.165.102.62,0.886,2.02,1.0425000000000002,0.9395
ahagamecenter.com,108.138.106.58,220.0,220.0,220.0,220.0
ahagamecenter.com,18.239.94.19,165.0,166.0,165.1,165.0
ahagamecenter.com,143.204.215.115,167.0,169.0,167.2,167.0
ahagamecenter.com,18.239.111.28,243.0,244.0,243.1,243.0
ahagamecenter.com,18.244.214.78,169.0,170.0,169.1,169.0
ahagamecenter.com,18.244.214.46,175.0,175.0,175.0,175.0
ahagamecenter.com,3.165.102.71,0.908,3.51,1.3647,0.9795
ahagamecenter.com,18.67.17.47,228.0,229.0,228.1,228.0
ahagamecenter.com,108.138.106.20,223.0,224.0,223.1,223.0
ahagamecenter.com,99.86.229.105,246.0,248.0,246.2,246.0
ahagamecenter.com,18.67.110.90,95.2,96.0,95.30000000000001,95.2
trilltrill.jp,108.157.254.62,0.907,2.53,1.1237,0.9704999999999999
trilltrill.jp,18.172.64.84,240.0,241.0,240.1,240.0
trilltrill.jp,13.33.165.61,206.0,211.0,207.2,207.0
trilltrill.jp,52.85.61.4,282.0,284.0,282.3,282.0
trilltrill.jp,18.238.192.41,174.0,175.0,174.1,174.0
trilltrill.jp,18.245.46.35,163.0,163.0,163.0,163.0
trilltrill.jp,18.239.18.42,171.0,171.0,171.0,171.0
trilltrill.jp,52.85.61.7,220.0,222.0,220.2,220.0
trilltrill.jp,99.86.229.109,236.0,238.0,236.3,236.0
trilltrill.jp,108.157.254.80,0.871,2.39,1.0871,0.929
trilltrill.jp,108.158.20.82,95.2,96.0,95.31000000000002,95.2
trilltrill.jp,18.238.192.87,187.0,189.0,187.2,187.0
trilltrill.jp,18.245.46.7,162.0,162.0,162.0,162.0
smartasset.com,65.9.112.115,190.0,192.0,190.4,190.0
smartasset.com,13.226.34.57,218.0,219.0,218.1,218.0
smartasset.com,18.244.214.98,170.0,172.0,170.6,170.5
smartasset.com,18.160.46.129,245.0,246.0,245.2,245.0
smartasset.com,52.222.236.23,158.0,160.0,158.5,158.0
smartasset.com,18.165.140.72,206.0,206.0,206.0,206.0
smartasset.com,18.239.69.96,169.0,169.0,169.0,169.0
smartasset.com,18.67.17.127,220.0,220.0,220.0,220.0
smartasset.com,18.165.140.116,181.0,181.0,181.0,181.0
smartasset.com,13.226.34.110,223.0,224.0,223.1,223.0
smartasset.com,18.244.214.128,173.0,174.0,173.3,173.0
usajobs.gov,23.210.101.247,0.843,1.81,1.0771,0.944
usajobs.gov,23.204.209.120,234.0,234.0,234.0,234.0
usajobs.gov,23.213.97.178,37.1,37.3,37.19,37.2
usajobs.gov,23.38.134.63,97.8,98.0,97.85,97.8
usajobs.gov,184.26.197.136,228.0,230.0,228.3,228.0
usajobs.gov,23.59.65.196,161.0,161.0,161.0,161.0
usajobs.gov,23.210.101.247,0.875,1.02,0.9218999999999999,0.9155
usajobs.gov,23.38.231.179,173.0,173.0,173.0,173.0
usajobs.gov,23.45.239.103,163.0,163.0,163.0,163.0
usajobs.gov,23.201.177.172,219.0,220.0,219.1,219.0
usajobs.gov,23.218.51.226,171.0,171.0,171.0,171.0
digitalgov.gov,3.164.206.28,188.0,189.0,188.1,188.0
digitalgov.gov,18.66.147.123,158.0,158.0,158.0,158.0
digitalgov.gov,18.160.41.23,242.0,242.0,242.0,242.0
digitalgov.gov,18.238.243.93,166.0,167.0,166.1,166.0
digitalgov.gov,3.164.206.95,181.0,182.0,181.1,181.0
digitalgov.gov,18.67.17.124,394.0,394.0,394.0,394.0
digitalgov.gov,13.35.93.95,226.0,228.0,226.9,227.0
digitalgov.gov,18.66.147.90,165.0,165.0,165.0,165.0
digitalgov.gov,3.164.206.28,188.0,189.0,188.1,188.0
digitalgov.gov,18.239.199.69,173.0,175.0,173.2,173.0
digitalgov.gov,18.239.199.44,174.0,174.0,174.0,174.0
digitalgov.gov,13.35.93.88,226.0,227.0,226.1,226.0
digitalgov.gov,18.239.199.68,235.0,235.0,235.0,235.0
smbcnikko.co.jp,23.203.76.234,0.896,1.12,0.968,0.967
smbcnikko.co.jp,23.201.166.161,219.0,220.0,219.1,219.0
smbcnikko.co.jp,23.40.164.53,96.3,97.1,96.38,96.3
smbcnikko.co.jp,173.223.114.153,168.0,170.0,168.2,168.0
smbcnikko.co.jp,184.29.117.111,211.0,213.0,211.3,211.0
smbcnikko.co.jp,23.213.70.157,234.0,236.0,234.5,234.0
smbcnikko.co.jp,104.89.114.157,37.0,38.6,37.24,37.1
smbcnikko.co.jp,23.203.76.234,0.927,1.86,1.0692,0.9615
smbcnikko.co.jp,23.202.193.25,166.0,166.0,166.0,166.0
smbcnikko.co.jp,23.62.193.110,160.0,161.0,160.1,160.0
smbcnikko.co.jp,23.45.100.237,153.0,153.0,153.0,153.0
money.it,23.209.46.90,0.88,9.47,1.868,0.929
money.it,23.46.230.151,0.878,1.64,1.0242,0.9565
money.it,23.40.52.116,96.4,96.6,96.5,96.5
money.it,2.19.117.107,163.0,165.0,163.7,164.0
money.it,23.58.95.184,60.2,61.1,60.39999999999999,60.3
money.it,2.19.126.150,152.0,152.0,152.0,152.0
money.it,2.18.121.5,169.0,170.0,169.1,169.0
money.it,104.114.76.160,190.0,192.0,190.2,190.0
money.it,23.204.152.235,222.0,224.0,222.2,222.0
money.it,23.223.17.136,216.0,216.0,216.0,216.0
money.it,23.204.152.159,295.0,295.0,295.0,295.0
money.it,23.200.0.4,285.0,286.0,285.2,285.0
money.it,23.215.0.36,229.0,229.0,229.0,229.0
lidl.fr,23.50.81.221,0.913,5.66,2.4992,2.0549999999999997
lidl.fr,104.68.26.196,97.9,99.3,98.17,98.0
lidl.fr,104.102.48.187,159.0,159.0,159.0,159.0
lidl.fr,23.197.145.98,164.0,165.0,164.1,164.0
lidl.fr,23.204.9.21,250.0,251.0,250.1,250.0
lidl.fr,23.77.18.120,31.1,31.6,31.200000000000006,31.1
lidl.fr,184.26.181.155,215.0,217.0,215.3,215.0
lidl.fr,23.207.136.219,232.0,233.0,232.1,232.0
lidl.fr,104.114.94.102,36.9,38.3,37.120000000000005,37.0
lidl.fr,23.59.199.80,173.0,176.0,173.3,173.0
lidl.fr,104.103.246.96,169.0,170.0,169.1,169.0
vaultdcr.com,13.227.254.60,1.47,3.01,1.6869999999999998,1.525
vaultdcr.com,13.227.74.74,170.0,171.0,170.1,170.0
vaultdcr.com,18.239.69.15,166.0,167.0,166.1,166.0
vaultdcr.com,18.245.96.90,226.0,229.0,226.3,226.0
vaultdcr.com,3.167.69.63,239.0,241.0,239.2,239.0
vaultdcr.com,108.158.32.118,91.1,92.4,91.32000000000001,91.2
vaultdcr.com,13.227.254.23,1.42,2.61,1.607,1.4849999999999999
vaultdcr.com,18.164.96.48,282.0,283.0,282.1,282.0
vaultdcr.com,18.164.96.73,222.0,222.0,222.0,222.0
vaultdcr.com,18.172.64.34,61.9,63.0,62.029999999999994,61.9
vaultdcr.com,13.227.74.40,182.0,183.0,182.1,182.0
vaultdcr.com,18.244.18.114,163.0,163.0,163.0,163.0
bellemaison.jp,96.17.180.48,0.58,2.27,0.7891,0.618
bellemaison.jp,23.49.248.18,218.0,218.0,218.0,218.0
bellemaison.jp,23.205.255.233,217.0,218.0,217.5,217.5
bellemaison.jp,2.21.20.18,154.0,155.0,154.1,154.0
bellemaison.jp,104.96.220.57,235.0,236.0,235.1,235.0
bellemaison.jp,96.17.180.48,0.598,2.31,0.8451000000000001,0.6555
bellemaison.jp,23.216.149.142,170.0,170.0,170.0,170.0
bellemaison.jp,23.206.243.10,93.3,93.5,93.4,93.4
bellemaison.jp,23.216.149.144,169.0,169.0,169.0,169.0
bellemaison.jp,23.49.248.36,219.0,220.0,219.2,219.0
bellemaison.jp,95.101.74.123,170.0,172.0,170.5,170.0
bellemaison.jp,23.11.215.154,36.8,36.9,36.82,36.8
bellemaison.jp,2.19.248.93,165.0,165.0,165.0,165.0
fotmob.com,13.33.88.44,0.906,2.5,1.1416,1.0075
fotmob.com,3.167.37.58,241.0,242.0,241.1,241.0
fotmob.com,18.67.110.126,91.3,92.7,91.47999999999999,91.3
fotmob.com,18.239.83.50,162.0,163.0,162.9,163.0
fotmob.com,18.238.49.110,292.0,292.0,292.0,292.0
fotmob.com,13.33.88.44,0.921,1.12,0.992,0.9755
fotmob.com,13.33.165.35,245.0,245.0,245.0,245.0
fotmob.com,18.244.18.81,163.0,165.0,163.4,163.0
fotmob.com,18.172.78.37,234.0,234.0,234.0,234.0
fotmob.com,18.238.49.108,220.0,221.0,220.1,220.0
fotmob.com,18.244.18.18,167.0,167.0,167.0,167.0
fotmob.com,18.173.121.57,168.0,168.0,168.0,168.0
route.com,3.165.82.117,0.937,1.39,1.0236,0.987
route.com,18.239.83.32,161.0,162.0,161.1,161.0
route.com,18.173.121.95,180.0,181.0,180.1,180.0
route.com,18.165.98.27,245.0,245.0,245.0,245.0
route.com,18.67.39.43,382.0,382.0,382.0,382.0
route.com,108.158.46.43,237.0,240.0,237.3,237.0
route.com,13.33.187.126,153.0,154.0,153.1,153.0
route.com,13.33.252.76,221.0,222.0,221.9,222.0
route.com,13.33.252.80,282.0,282.0,282.0,282.0
route.com,18.173.121.74,175.0,176.0,175.1,175.0
route.com,3.165.82.80,0.889,2.13,1.0436999999999999,0.9215
route.com,13.33.187.45,154.0,156.0,154.2,154.0
route.com,108.158.20.92,91.3,93.1,91.53,91.35
route.com,13.33.252.118,220.0,221.0,220.1,220.0
zalando.es,3.165.102.32,0.923,2.38,1.117,0.947
zalando.es,13.225.63.71,223.0,223.0,223.0,223.0
zalando.es,18.160.41.34,237.0,240.0,237.7,237.0
zalando.es,3.165.102.27,0.909,2.19,1.0914,0.959
zalando.es,13.225.63.100,219.0,221.0,219.3,219.0
zalando.es,13.32.99.79,155.0,156.0,155.1,155.0
zalando.es,13.225.63.89,213.0,214.0,213.1,213.0
zalando.es,18.239.36.62,173.0,174.0,173.2,173.0
zalando.es,18.67.110.5,95.2,95.3,95.25,95.25
zalando.es,13.33.165.60,216.0,218.0,216.2,216.0
zalando.es,18.173.121.55,181.0,182.0,181.7,182.0
zalando.es,18.173.121.118,170.0,173.0,170.3,170.0
zalando.es,18.239.111.49,60.3,60.9,60.46999999999999,60.4
zalando.es,13.32.99.106,159.0,161.0,159.2,159.0
tv9hindi.com,3.165.102.17,0.919,2.18,1.0909,0.9555
tv9hindi.com,3.162.112.97,238.0,239.0,238.6,239.0
tv9hindi.com,18.66.112.114,165.0,167.0,165.2,165.0
tv9hindi.com,18.155.202.48,228.0,228.0,228.0,228.0
tv9hindi.com,18.238.80.35,227.0,227.0,227.0,227.0
tv9hindi.com,108.159.80.12,230.0,231.0,230.1,230.0
tv9hindi.com,18.238.80.91,227.0,228.0,227.2,227.0
tv9hindi.com,18.155.202.93,183.0,184.0,183.6,184.0
tv9hindi.com,108.158.32.128,96.4,97.5,96.51,96.4
tv9hindi.com,18.238.80.114,226.0,227.0,226.3,226.0
tv9hindi.com,18.67.17.33,216.0,217.0,216.9,217.0
tv9hindi.com,18.239.69.22,163.0,163.0,163.0,163.0
tv9hindi.com,3.165.102.70,0.925,1.89,1.0859999999999999,1.008
fdic.gov,23.54.118.38,0.769,1.39,0.882,0.8345
fdic.gov,23.53.43.115,154.0,154.0,154.0,154.0
fdic.gov,104.110.191.9,169.0,170.0,169.1,169.0
fdic.gov,2.18.66.43,160.0,162.0,160.3,160.0
fdic.gov,23.41.4.82,149.0,151.0,149.2,149.0
fdic.gov,23.212.0.198,57.9,58.1,58.0,58.0
fdic.gov,104.98.3.75,244.0,246.0,245.0,245.0
fdic.gov,23.44.4.170,0.908,1.58,1.0328000000000002,0.9784999999999999
fdic.gov,23.33.42.69,282.0,282.0,282.0,282.0
fdic.gov,23.211.177.139,81.0,81.8,81.11,81.0
fdic.gov,23.219.82.48,245.0,245.0,245.0,245.0
haremaltin.com,13.35.210.121,0.982,1.15,1.0402,1.03
haremaltin.com,18.245.86.21,158.0,158.0,158.0,158.0
haremaltin.com,3.168.132.73,170.0,170.0,170.0,170.0
haremaltin.com,18.67.17.31,224.0,225.0,224.1,224.0
haremaltin.com,13.35.210.42,0.929,2.46,1.1185,0.976
haremaltin.com,18.65.244.87,91.3,92.0,91.41999999999999,91.35
haremaltin.com,99.84.208.9,253.0,255.0,253.4,253.0
haremaltin.com,18.238.49.14,220.0,220.0,220.0,220.0
haremaltin.com,13.224.245.46,161.0,162.0,161.1,161.0
haremaltin.com,18.155.192.51,174.0,175.0,174.1,174.0
haremaltin.com,18.239.94.89,162.0,162.0,162.0,162.0
haremaltin.com,18.155.99.23,219.0,219.0,219.0,219.0
excellenth5game.com,13.33.88.3,0.919,2.05,1.1158,0.9835
excellenth5game.com,13.227.74.122,184.0,185.0,184.1,184.0
excellenth5game.com,13.33.88.81,0.959,1.15,1.0422,1.05
excellenth5game.com,18.245.96.106,223.0,225.0,223.6,223.5
excellenth5game.com,18.172.78.57,61.2,62.0,61.30000000000001,61.2
excellenth5game.com,13.227.74.81,167.0,173.0,168.3,168.0
excellenth5game.com,18.239.50.8,166.0,167.0,166.1,166.0
excellenth5game.com,13.32.121.120,153.0,154.0,153.1,153.0
excellenth5game.com,13.225.63.48,217.0,218.0,217.1,217.0
excellenth5game.com,13.225.63.74,224.0,225.0,224.9,225.0
excellenth5game.com,13.225.63.98,221.0,221.0,221.0,221.0
excellenth5game.com,18.65.244.102,367.0,368.0,367.1,367.0
excellenth5game.com,3.167.69.80,244.0,246.0,244.2,244.0
excellenth5game.com,13.35.58.7,168.0,169.0,168.1,168.0
ripley.cl,13.33.88.91,0.956,1.58,1.1227,1.03
ripley.cl,18.239.111.71,61.0,61.2,61.089999999999996,61.1
ripley.cl,99.84.191.18,246.0,247.0,246.1,246.0
ripley.cl,18.67.39.107,219.0,219.0,219.0,219.0
ripley.cl,18.245.31.71,170.0,170.0,170.0,170.0
ripley.cl,13.226.94.36,226.0,228.0,226.2,226.0
ripley.cl,13.226.94.18,226.0,227.0,226.1,226.0
ripley.cl,18.239.199.44,174.0,174.0,174.0,174.0
ripley.cl,13.33.88.39,0.893,0.977,0.9456,0.9555
ripley.cl,18.65.244.45,95.0,95.1,95.02000000000001,95.0
ripley.cl,18.239.69.90,166.0,167.0,166.1,166.0
empiresandpuzzles.com,65.9.112.102,192.0,194.0,192.2,192.0
empiresandpuzzles.com,18.173.219.113,227.0,228.0,227.1,227.0
empiresandpuzzles.com,18.173.219.39,227.0,227.0,227.0,227.0
empiresandpuzzles.com,3.164.68.24,181.0,181.0,181.0,181.0
empiresandpuzzles.com,13.227.74.60,167.0,168.0,167.1,167.0
empiresandpuzzles.com,18.173.205.67,166.0,166.0,166.0,166.0
empiresandpuzzles.com,18.245.96.29,215.0,215.0,215.0,215.0
empiresandpuzzles.com,18.173.205.94,153.0,153.0,153.0,153.0
empiresandpuzzles.com,13.227.74.23,170.0,171.0,170.1,170.0
empiresandpuzzles.com,108.156.60.84,164.0,165.0,164.1,164.0
empiresandpuzzles.com,18.173.219.104,287.0,288.0,287.1,287.0
empiresandpuzzles.com,52.85.151.92,225.0,226.0,225.1,225.0
bose.com,108.156.133.99,0.904,2.35,1.1506,1.02
bose.com,108.159.61.114,227.0,227.0,227.0,227.0
bose.com,18.173.219.107,218.0,219.0,218.1,218.0
bose.com,18.173.219.90,221.0,221.0,221.0,221.0
bose.com,3.162.112.53,223.0,223.0,223.0,223.0
bose.com,108.156.133.101,0.904,2.19,1.0967999999999998,0.9864999999999999
bose.com,18.173.219.111,280.0,281.0,280.3,280.0
bose.com,3.164.92.111,237.0,238.0,237.1,237.0
bose.com,18.155.192.66,187.0,188.0,187.2,187.0
bose.com,108.158.20.82,95.7,99.8,96.19,95.8
bose.com,18.155.192.47,173.0,174.0,173.1,173.0
bose.com,13.227.219.91,171.0,172.0,171.2,171.0
bose.com,18.245.60.30,168.0,168.0,168.0,168.0
bose.com,18.245.60.79,159.0,159.0,159.0,159.0
espn.com.mx,13.35.238.94,0.912,1.9,1.0535999999999999,0.9624999999999999
espn.com.mx,18.245.31.24,163.0,163.0,163.0,163.0
espn.com.mx,3.171.139.127,219.0,221.0,219.2,219.0
espn.com.mx,108.138.246.18,171.0,173.0,171.5,171.0
espn.com.mx,108.138.246.102,169.0,170.0,169.1,169.0
espn.com.mx,18.165.83.78,258.0,557.0,428.9,410.0
espn.com.mx,18.65.244.32,96.6,98.7,96.84,96.6
espn.com.mx,18.67.39.84,233.0,234.0,233.1,233.0
espn.com.mx,18.239.18.50,166.0,167.0,166.1,166.0
