website,cdn,min,max,mean,median
jansatta.com,23.218.210.27,243.0,244.0,243.1,243.0
jansatta.com,104.116.105.41,0.579,0.87,0.6414,0.615
jansatta.com,184.25.222.64,93.3,94.1,93.46,93.4
jansatta.com,23.212.146.174,209.0,221.0,210.6,209.0
jansatta.com,184.26.207.92,199.0,199.0,199.0,199.0
jansatta.com,23.41.170.141,206.0,209.0,206.3,206.0
jansatta.com,104.123.42.39,260.0,264.0,260.4,260.0
jansatta.com,104.121.229.82,253.0,254.0,253.2,253.0
delishkitchen.tv,108.156.133.48,92.7,92.9,92.75,92.7
delishkitchen.tv,13.33.165.46,208.0,209.0,208.1,208.0
delishkitchen.tv,18.173.121.15,143.0,144.0,143.1,143.0
delishkitchen.tv,18.238.49.112,208.0,208.0,208.0,208.0
delishkitchen.tv,108.156.133.102,92.5,93.5,92.64,92.55
delishkitchen.tv,108.156.133.48,92.7,93.1,92.77000000000001,92.7
delishkitchen.tv,13.249.39.32,213.0,225.0,215.11111111111111,213.0
delishkitchen.tv,52.222.214.14,255.0,256.0,255.1,255.0
delishkitchen.tv,18.173.121.42,143.0,144.0,143.2,143.0
delishkitchen.tv,18.239.69.87,247.0,247.0,247.0,247.0
delishkitchen.tv,18.238.49.109,209.0,210.0,209.1,209.0
delishkitchen.tv,18.238.49.77,207.0,207.0,207.0,207.0
delishkitchen.tv,143.204.215.63,267.0,269.0,267.42857142857144,267.0
delishkitchen.tv,108.158.46.17,152.0,153.0,152.1,152.0
yanmaga.jp,18.67.110.8,0.889,1.55,1.0203,0.955
yanmaga.jp,13.227.219.93,275.0,276.0,275.1,275.0
yanmaga.jp,18.238.49.112,208.0,208.0,208.0,208.0
yanmaga.jp,13.33.88.57,92.0,92.8,92.14000000000001,92.1
yanmaga.jp,65.8.161.37,143.0,144.0,143.1,143.0
yanmaga.jp,18.67.110.120,0.883,1.42,0.9788,0.9285000000000001
yanmaga.jp,108.159.61.88,152.0,153.0,152.1,152.0
yanmaga.jp,18.67.39.82,209.0,209.0,209.0,209.0
yanmaga.jp,13.32.121.109,267.0,268.0,267.2,267.0
yanmaga.jp,18.160.41.57,209.0,210.0,209.8,210.0
yanmaga.jp,18.238.49.115,207.0,208.0,207.2,207.0
yanmaga.jp,65.8.161.18,143.0,144.0,143.1,143.0
yanmaga.jp,18.238.49.46,209.0,209.0,209.0,209.0
keirin.jp,108.158.20.83,0.853,1.23,0.9816,0.896
keirin.jp,108.158.20.71,0.698,0.997,0.7469,0.713
keirin.jp,3.165.82.63,91.1,92.0,91.26000000000002,91.2
keirin.jp,18.67.17.33,208.0,209.0,208.1,208.0
keirin.jp,18.244.18.44,266.0,267.0,266.1,266.0
keirin.jp,108.158.46.64,269.0,269.0,269.0,269.0
keirin.jp,18.238.243.88,275.0,275.0,275.0,275.0
keirin.jp,108.138.106.44,207.0,207.0,207.0,207.0
keirin.jp,108.138.106.124,207.0,208.0,207.8,208.0
keirin.jp,18.173.121.128,143.0,144.0,143.1,143.0
keirin.jp,108.138.106.109,208.0,208.0,208.0,208.0
keirin.jp,18.173.121.57,143.0,143.0,143.0,143.0
keirin.jp,18.244.18.25,267.0,268.0,267.2,267.0
keirin.jp,18.160.41.104,210.0,210.0,210.0,210.0
edweek.org,18.155.229.125,14.3,14.4,14.340000000000003,14.3
edweek.org,13.225.63.71,210.0,211.0,210.1,210.0
edweek.org,18.239.199.26,143.0,144.0,143.1,143.0
edweek.org,18.67.17.28,209.0,210.0,209.1,209.0
edweek.org,18.161.216.112,238.0,239.0,238.1,238.0
edweek.org,13.33.88.65,92.9,93.5,92.99,92.9
edweek.org,13.249.39.6,213.0,213.0,213.0,213.0
edweek.org,13.225.63.103,209.0,209.0,209.0,209.0
edweek.org,13.225.63.47,210.0,210.0,210.0,210.0
edweek.org,13.224.222.59,289.0,289.0,289.0,289.0
edweek.org,18.67.110.73,0.742,1.42,0.8684,0.7975000000000001
edweek.org,18.239.18.4,270.0,270.0,270.0,270.0
edweek.org,18.239.199.87,143.0,143.0,143.0,143.0
singaporeair.com,23.198.45.250,0.269,1.02,0.41270000000000007,0.3465
singaporeair.com,72.246.170.26,265.0,266.0,265.1,265.0
singaporeair.com,23.221.76.108,143.0,143.0,143.0,143.0
singaporeair.com,23.203.42.77,186.0,187.0,186.3,186.0
singaporeair.com,23.45.34.24,208.0,209.0,208.1,208.0
singaporeair.com,23.220.112.99,248.0,249.0,248.5,248.5
singaporeair.com,104.115.32.107,256.0,260.0,256.5,256.0
singaporeair.com,23.202.170.37,0.308,0.486,0.3667000000000001,0.362
singaporeair.com,23.207.192.104,92.4,92.6,92.44,92.4
singaporeair.com,23.207.182.109,91.3,91.6,91.35,91.3
singaporeair.com,96.17.64.94,209.0,210.0,209.1,209.0
bestwestern.com,23.38.135.62,0.26,0.706,0.3471,0.315
bestwestern.com,23.218.52.227,248.0,248.0,248.0,248.0
bestwestern.com,23.45.97.148,284.0,284.0,284.0,284.0
bestwestern.com,23.38.232.180,143.0,143.0,143.0,143.0
bestwestern.com,23.38.135.62,0.258,0.63,0.3251,0.2815
bestwestern.com,23.59.66.204,245.0,245.0,245.0,245.0
bestwestern.com,23.201.178.193,206.0,207.0,206.8,207.0
bestwestern.com,184.26.198.133,202.0,202.0,202.0,202.0
bestwestern.com,23.210.102.249,91.8,92.2,91.96000000000001,91.95
bestwestern.com,23.204.210.137,211.0,211.0,211.0,211.0
bestwestern.com,23.213.98.199,260.0,260.0,260.0,260.0
flourish.studio,18.67.110.120,0.867,0.985,0.9125,0.8935
flourish.studio,18.173.132.128,209.0,209.0,209.0,209.0
flourish.studio,18.245.96.46,208.0,208.0,208.0,208.0
flourish.studio,18.239.69.21,247.0,247.0,247.0,247.0
flourish.studio,18.244.18.38,266.0,266.0,266.0,266.0
flourish.studio,18.67.110.21,0.796,1.07,0.8699999999999999,0.8394999999999999
flourish.studio,99.84.191.70,211.0,212.0,211.1,211.0
flourish.studio,18.239.142.117,262.0,263.0,262.1,262.0
flourish.studio,18.173.132.75,208.0,208.0,208.0,208.0
flourish.studio,13.35.121.31,143.0,143.0,143.0,143.0
flourish.studio,13.35.121.42,142.0,143.0,142.9,143.0
flourish.studio,108.156.133.99,92.6,93.5,92.77000000000001,92.7
flourish.studio,18.244.18.25,244.0,244.0,244.0,244.0
sportnieuws.nl,23.40.52.13,0.329,0.844,0.4210000000000001,0.34450000000000003
sportnieuws.nl,23.11.215.136,253.0,253.0,253.0,253.0
sportnieuws.nl,104.110.191.5,251.0,252.0,251.1,251.0
sportnieuws.nl,104.86.110.115,261.0,261.0,261.0,261.0
sportnieuws.nl,2.17.100.161,244.0,245.0,244.1,244.0
sportnieuws.nl,23.34.59.39,206.0,207.0,206.1,206.0
sportnieuws.nl,23.205.255.199,199.0,199.0,199.0,199.0
sportnieuws.nl,23.46.238.99,209.0,209.0,209.0,209.0
sportnieuws.nl,23.216.149.149,143.0,143.0,143.0,143.0
sportnieuws.nl,23.54.30.128,0.672,1.21,0.7792,0.7525
sportnieuws.nl,23.44.4.178,94.1,94.2,94.14000000000001,94.1
sportnieuws.nl,23.34.59.23,207.0,207.0,207.0,207.0
ripley.com.pe,13.35.147.84,0.488,1.04,0.6281000000000001,0.603
ripley.com.pe,18.173.205.128,245.0,245.0,245.0,245.0
ripley.com.pe,18.67.39.62,208.0,209.0,208.1,208.0
ripley.com.pe,18.173.205.8,273.0,273.0,273.0,273.0
ripley.com.pe,18.66.41.4,259.0,259.0,259.0,259.0
ripley.com.pe,3.165.102.31,92.6,93.2,92.75000000000001,92.7
ripley.com.pe,3.168.86.31,142.0,142.0,142.0,142.0
ripley.com.pe,13.249.91.79,207.0,208.0,207.1,207.0
ripley.com.pe,52.85.132.126,211.0,221.0,213.2,211.0
ripley.com.pe,18.239.50.54,284.0,285.0,284.1,284.0
ripley.com.pe,3.168.86.12,143.0,143.0,143.0,143.0
ripley.com.pe,13.35.147.24,0.582,1.26,0.7053,0.6105
ripley.com.pe,13.249.91.107,209.0,209.0,209.0,209.0
theculturetrip.com,65.9.141.26,25.5,26.1,25.56,25.5
theculturetrip.com,18.66.41.87,267.0,268.0,267.9,268.0
theculturetrip.com,65.8.161.124,143.0,143.0,143.0,143.0
theculturetrip.com,18.239.50.75,251.0,252.0,251.1,251.0
theculturetrip.com,108.138.128.14,208.0,209.0,208.1,208.0
theculturetrip.com,108.138.128.58,206.0,207.0,206.1,206.0
theculturetrip.com,65.8.161.28,143.0,144.0,143.1,143.0
theculturetrip.com,18.67.93.2,0.821,1.44,0.9492999999999998,0.8845000000000001
theculturetrip.com,18.67.17.73,208.0,209.0,208.2,208.0
theculturetrip.com,108.157.254.35,92.8,93.6,92.88,92.8
theculturetrip.com,108.138.26.104,276.0,276.0,276.0,276.0
theculturetrip.com,13.249.39.85,211.0,212.0,211.1,211.0
theculturetrip.com,108.138.26.48,267.0,267.0,267.0,267.0
stubhub.com,184.84.150.115,52.0,52.6,52.15,52.1
stubhub.com,23.48.247.235,0.334,0.98,0.42960000000000004,0.371
stubhub.com,23.32.29.16,92.3,92.7,92.43,92.4
stubhub.com,184.28.190.64,210.0,211.0,210.1,210.0
stubhub.com,23.67.33.48,143.0,143.0,143.0,143.0
stubhub.com,2.21.20.10,281.0,282.0,281.1,281.0
stubhub.com,184.25.254.139,140.0,141.0,140.1,140.0
stubhub.com,23.205.255.230,202.0,205.0,202.6,202.0
stubhub.com,184.28.190.96,209.0,209.0,209.0,209.0
stubhub.com,2.21.67.27,271.0,271.0,271.0,271.0
stubhub.com,2.16.6.25,259.0,259.0,259.0,259.0
stubhub.com,184.28.190.81,210.0,211.0,210.1,210.0
stubhub.com,95.101.133.24,281.0,282.0,281.2,281.0
stubhub.com,23.54.118.207,92.6,93.3,92.72,92.6
oceans-nadia.com,18.67.110.27,0.862,1.09,0.9122,0.8885000000000001
oceans-nadia.com,18.173.132.67,209.0,209.0,209.0,209.0
oceans-nadia.com,18.173.132.85,207.0,207.0,207.0,207.0
oceans-nadia.com,18.67.110.51,0.807,1.17,0.9298,0.901
oceans-nadia.com,18.155.192.38,143.0,143.0,143.0,143.0
oceans-nadia.com,18.239.36.36,251.0,251.0,251.0,251.0
oceans-nadia.com,13.33.165.116,207.0,208.0,207.9,208.0
oceans-nadia.com,18.155.192.37,143.0,143.0,143.0,143.0
oceans-nadia.com,13.33.30.84,92.7,92.9,92.73000000000002,92.7
oceans-nadia.com,18.173.132.68,210.0,210.0,210.0,210.0
oceans-nadia.com,143.204.215.71,268.0,269.0,268.1,268.0
oceans-nadia.com,108.158.61.129,259.0,260.0,259.2,259.0
oceans-nadia.com,3.167.37.88,208.0,210.0,208.3,208.0
oceans-nadia.com,143.204.215.119,267.0,268.0,267.2,267.0
nmorerregion.com,3.165.82.25,92.7,93.1,92.8,92.8
nmorerregion.com,18.239.36.30,248.0,249.0,248.1,248.0
nmorerregion.com,3.161.82.51,244.0,245.0,244.1,244.0
nmorerregion.com,3.168.122.92,209.0,209.0,209.0,209.0
nmorerregion.com,3.165.82.124,92.8,93.2,92.85999999999999,92.8
nmorerregion.com,3.168.122.2,208.0,209.0,208.2,208.0
nmorerregion.com,3.165.82.5,91.6,91.8,91.68000000000002,91.7
nmorerregion.com,18.245.86.111,270.0,270.0,270.0,270.0
nmorerregion.com,18.244.214.20,143.0,143.0,143.0,143.0
nmorerregion.com,18.244.214.90,143.0,144.0,143.2,143.0
nmorerregion.com,108.159.61.9,260.0,261.0,260.1,260.0
nmorerregion.com,18.67.65.112,211.0,212.0,211.1,211.0
nmorerregion.com,18.67.39.111,209.0,209.0,209.0,209.0
priceoye.pk,18.67.110.5,0.838,1.12,0.8914,0.8645
priceoye.pk,108.159.80.72,261.0,262.0,261.1,261.0
priceoye.pk,3.168.73.114,208.0,209.0,208.4,208.0
priceoye.pk,3.168.73.12,208.0,209.0,208.2,208.0
priceoye.pk,18.67.110.74,0.788,1.56,0.9181000000000001,0.848
priceoye.pk,13.225.78.42,267.0,269.0,267.2,267.0
priceoye.pk,13.33.165.42,208.0,208.0,208.0,208.0
priceoye.pk,3.168.86.49,142.0,143.0,142.3,142.0
priceoye.pk,3.168.73.11,207.0,208.0,207.3,207.0
priceoye.pk,18.239.50.107,251.0,251.0,251.0,251.0
priceoye.pk,18.155.68.119,92.4,92.5,92.49,92.5
priceoye.pk,3.168.86.73,142.0,143.0,142.2,142.0
baycrews.jp,104.68.22.85,0.289,0.829,0.4157,0.3665
baycrews.jp,23.204.223.184,211.0,211.0,211.0,211.0
baycrews.jp,23.56.120.97,143.0,143.0,143.0,143.0
baycrews.jp,104.68.22.85,0.225,1.01,0.3558,0.2845
baycrews.jp,23.204.0.30,207.0,207.0,207.0,207.0
baycrews.jp,125.252.231.67,91.9,92.6,92.02,91.95
baycrews.jp,23.57.32.39,258.0,260.0,258.2,258.0
baycrews.jp,23.38.25.252,249.0,250.0,249.1,249.0
baycrews.jp,23.45.108.53,282.0,282.0,282.0,282.0
baycrews.jp,184.25.75.42,199.0,200.0,199.1,199.0
baycrews.jp,104.103.201.115,245.0,263.0,250.7,245.0
full-count.jp,108.158.32.68,0.333,0.384,0.3537,0.348
full-count.jp,18.238.49.31,208.0,209.0,208.1,208.0
full-count.jp,13.35.210.124,91.7,92.3,91.83,91.8
full-count.jp,18.238.192.51,143.0,144.0,143.1,143.0
full-count.jp,108.158.32.73,0.331,0.911,0.4298,0.369
full-count.jp,108.138.7.55,258.0,258.0,258.0,258.0
full-count.jp,108.138.64.43,211.0,211.0,211.0,211.0
full-count.jp,18.238.192.11,143.0,144.0,143.1,143.0
full-count.jp,18.239.83.69,263.0,263.0,263.0,263.0
full-count.jp,13.33.165.19,209.0,209.0,209.0,209.0
full-count.jp,18.238.49.117,208.0,208.0,208.0,208.0
full-count.jp,18.238.49.63,209.0,209.0,209.0,209.0
full-count.jp,18.66.57.28,262.0,263.0,262.1,262.0
full-count.jp,108.138.7.42,242.0,243.0,242.1,242.0
timesnowhindi.com,18.65.244.69,0.383,0.457,0.42469999999999997,0.431
timesnowhindi.com,13.32.151.120,211.0,212.0,211.2,211.0
timesnowhindi.com,18.164.124.129,210.0,211.0,210.1,210.0
timesnowhindi.com,108.138.246.82,142.0,143.0,142.3,142.0
timesnowhindi.com,13.33.30.80,91.8,92.5,91.95,91.9
timesnowhindi.com,108.138.246.11,143.0,143.0,143.0,143.0
timesnowhindi.com,143.204.98.55,266.0,266.0,266.0,266.0
timesnowhindi.com,18.67.17.93,208.0,209.0,208.1,208.0
timesnowhindi.com,18.65.244.57,0.337,0.495,0.40009999999999996,0.39649999999999996
timesnowhindi.com,108.159.61.42,264.0,265.0,264.1,264.0
timesnowhindi.com,18.164.124.103,207.0,207.0,207.0,207.0
timesnowhindi.com,18.239.94.8,251.0,251.0,251.0,251.0
timesnowhindi.com,143.204.98.69,267.0,268.0,267.2,267.0
timesnowhindi.com,18.164.124.117,208.0,208.0,208.0,208.0
joann.com,23.1.240.82,0.279,0.365,0.3195,0.319
joann.com,23.48.247.234,0.266,0.653,0.3861,0.36
joann.com,23.54.118.208,91.7,91.7,91.70000000000002,91.7
joann.com,184.28.190.18,209.0,215.0,209.7,209.0
joann.com,184.51.148.178,207.0,207.0,207.0,207.0
joann.com,2.21.20.6,293.0,294.0,293.1,293.0
joann.com,23.46.228.166,160.0,161.0,160.1,160.0
joann.com,2.21.67.10,262.0,262.0,262.0,262.0
joann.com,184.28.190.25,208.0,210.0,208.7,209.0
joann.com,2.16.6.25,259.0,259.0,259.0,259.0
joann.com,104.114.79.33,190.0,190.0,190.0,190.0
joann.com,23.202.229.144,124.0,124.0,124.0,124.0
joann.com,23.12.144.215,211.0,211.0,211.0,211.0
volcanoh5game.com,18.67.110.57,0.785,0.921,0.8604999999999998,0.875
volcanoh5game.com,108.138.246.87,143.0,144.0,143.1,143.0
volcanoh5game.com,13.225.63.3,210.0,210.0,210.0,210.0
volcanoh5game.com,108.138.246.82,142.0,143.0,142.6,143.0
volcanoh5game.com,3.164.92.96,210.0,213.0,210.4,210.0
volcanoh5game.com,18.66.102.7,244.0,245.0,244.1,244.0
volcanoh5game.com,13.225.63.9,209.0,210.0,209.1,209.0
volcanoh5game.com,99.86.229.66,213.0,213.0,213.0,213.0
volcanoh5game.com,18.65.39.23,248.0,248.0,248.0,248.0
volcanoh5game.com,13.225.4.32,94.2,103.0,95.16,94.25
volcanoh5game.com,18.67.110.127,0.84,1.24,0.946,0.8705
volcanoh5game.com,18.66.102.82,245.0,245.0,245.0,245.0
shopch.jp,13.33.88.29,92.7,93.4,92.88,92.8
shopch.jp,18.239.111.48,264.0,265.0,264.1,264.0
shopch.jp,13.33.88.119,92.7,92.8,92.76,92.8
shopch.jp,18.172.112.28,254.0,254.0,254.0,254.0
shopch.jp,18.164.96.85,208.0,208.0,208.0,208.0
shopch.jp,18.154.7.117,214.0,215.0,214.1,214.0
shopch.jp,18.172.112.5,254.0,254.0,254.0,254.0
shopch.jp,3.167.56.24,210.0,211.0,210.2,210.0
shopch.jp,18.164.96.25,209.0,209.0,209.0,209.0
shopch.jp,18.67.39.111,209.0,209.0,209.0,209.0
shopch.jp,108.138.246.40,142.0,143.0,142.8,143.0
shopch.jp,13.227.219.37,265.0,266.0,265.2,265.0
americanprogress.org,18.65.244.105,0.398,0.922,0.4755,0.4165
americanprogress.org,18.239.18.123,274.0,274.0,274.0,274.0
americanprogress.org,18.239.199.14,143.0,144.0,143.1,143.0
americanprogress.org,52.222.214.53,261.0,262.0,261.1,261.0
americanprogress.org,18.65.244.82,0.398,0.466,0.4241,0.4235
americanprogress.org,18.67.195.19,257.0,257.0,257.0,257.0
americanprogress.org,13.225.63.127,211.0,212.0,211.1,211.0
americanprogress.org,13.225.63.49,209.0,209.0,209.0,209.0
americanprogress.org,52.222.214.21,245.0,246.0,245.1,245.0
americanprogress.org,13.225.4.109,96.0,96.4,96.11,96.1
americanprogress.org,18.239.199.40,143.0,144.0,143.1,143.0
americanprogress.org,18.67.17.106,208.0,209.0,208.8,209.0
americanprogress.org,18.160.46.31,213.0,213.0,213.0,213.0
wizards.com,23.216.56.201,0.308,0.365,0.33949999999999997,0.3365
wizards.com,23.49.84.158,202.0,202.0,202.0,202.0
wizards.com,23.4.180.176,211.0,211.0,211.0,211.0
wizards.com,23.38.20.30,258.0,258.0,258.0,258.0
wizards.com,23.59.196.111,143.0,143.0,143.0,143.0
wizards.com,23.67.132.158,280.0,280.0,280.0,280.0
wizards.com,23.204.7.48,206.0,206.0,206.0,206.0
wizards.com,23.216.56.201,0.309,0.375,0.33599999999999997,0.33
wizards.com,23.57.39.61,258.0,263.0,258.9,258.0
wizards.com,23.50.91.182,92.6,92.8,92.66,92.65
wizards.com,104.103.242.126,258.0,259.0,258.1,258.0
spectator.co.uk,18.65.244.87,0.386,0.43,0.40990000000000004,0.413
spectator.co.uk,18.65.244.89,0.325,0.681,0.4279,0.4005
spectator.co.uk,3.168.122.105,207.0,207.0,207.0,207.0
spectator.co.uk,18.160.41.129,210.0,210.0,210.0,210.0
spectator.co.uk,13.33.187.10,254.0,255.0,254.1,254.0
spectator.co.uk,3.164.92.29,208.0,209.0,208.2,208.0
spectator.co.uk,3.168.122.29,208.0,208.0,208.0,208.0
spectator.co.uk,13.33.88.16,91.9,92.7,92.07,92.0
spectator.co.uk,13.33.187.75,245.0,245.0,245.0,245.0
spectator.co.uk,13.227.74.121,144.0,144.0,144.0,144.0
spectator.co.uk,3.168.122.79,211.0,211.0,211.0,211.0
spectator.co.uk,18.239.94.3,256.0,257.0,256.4,256.0
spectator.co.uk,108.158.46.77,259.0,259.0,259.0,259.0
altema.jp,23.40.52.6,0.306,0.614,0.3714,0.3415
altema.jp,23.11.215.136,253.0,259.0,254.6,253.0
altema.jp,104.112.235.112,209.0,210.0,209.1,209.0
altema.jp,23.34.59.24,207.0,213.0,207.6,207.0
altema.jp,2.17.100.161,244.0,245.0,244.1,244.0
altema.jp,23.44.4.176,94.5,94.6,94.59,94.6
altema.jp,23.208.29.200,0.31,0.728,0.38599999999999995,0.3375
altema.jp,104.110.191.59,248.0,249.0,248.9,249.0
altema.jp,23.34.59.31,206.0,206.0,206.0,206.0
altema.jp,23.205.255.201,199.0,199.0,199.0,199.0
altema.jp,104.86.110.99,253.0,254.0,253.2,253.0
altema.jp,23.216.149.152,143.0,143.0,143.0,143.0
espn.com.ve,18.65.244.32,0.374,0.435,0.4104,0.4155
espn.com.ve,18.245.31.24,245.0,245.0,245.0,245.0
espn.com.ve,18.66.41.57,260.0,261.0,260.1,260.0
espn.com.ve,108.138.246.18,142.0,143.0,142.4,142.0
espn.com.ve,18.165.83.78,211.0,211.0,211.0,211.0
espn.com.ve,18.245.31.83,255.0,255.0,255.0,255.0
espn.com.ve,18.67.39.38,210.0,210.0,210.0,210.0
espn.com.ve,18.65.244.32,0.31,0.413,0.35300000000000004,0.3505
espn.com.ve,18.239.18.50,261.0,262.0,261.1,261.0
espn.com.ve,3.171.139.11,208.0,208.0,208.0,208.0
espn.com.ve,13.35.238.99,92.8,93.7,92.99,92.9
espn.com.ve,108.138.246.49,143.0,143.0,143.0,143.0
espn.com.ve,3.171.139.12,208.0,209.0,208.9,209.0
tv9telugu.com,13.35.147.107,0.544,0.986,0.638,0.603
tv9telugu.com,13.227.74.3,144.0,145.0,144.1,144.0
tv9telugu.com,13.32.27.30,267.0,267.0,267.0,267.0
tv9telugu.com,18.239.94.38,249.0,250.0,249.1,249.0
tv9telugu.com,18.173.132.66,208.0,208.0,208.0,208.0
tv9telugu.com,18.67.39.78,209.0,209.0,209.0,209.0
tv9telugu.com,3.165.82.116,92.5,93.2,92.59,92.5
tv9telugu.com,18.172.64.55,261.0,263.0,262.2,263.0
tv9telugu.com,13.32.27.92,267.0,268.0,267.1,267.0
tv9telugu.com,18.173.132.15,207.0,207.0,207.0,207.0
tv9telugu.com,13.227.74.77,144.0,144.0,144.0,144.0
tv9telugu.com,18.160.10.22,211.0,211.0,211.0,211.0
tv9telugu.com,18.67.93.22,0.813,0.941,0.892,0.8975
ncaa.com,104.74.53.155,0.303,0.911,0.39730000000000004,0.3425
ncaa.com,23.50.87.94,92.2,96.7,92.85,92.3
ncaa.com,23.57.53.159,258.0,258.0,258.0,258.0
ncaa.com,23.204.21.145,206.0,206.0,206.0,206.0
ncaa.com,104.74.53.155,0.301,1.42,0.4311,0.327
ncaa.com,23.56.206.240,281.0,281.0,281.0,281.0
ncaa.com,104.100.76.64,143.0,143.0,143.0,143.0
ncaa.com,23.4.184.242,211.0,211.0,211.0,211.0
ncaa.com,184.29.197.159,247.0,253.0,247.6,247.0
ncaa.com,104.103.205.219,268.0,268.0,268.0,268.0
ncaa.com,23.10.181.156,199.0,200.0,199.1,199.0
pcmax.jp,18.67.113.167,0.873,1.03,0.9245000000000001,0.91
pcmax.jp,3.167.34.140,208.0,209.0,208.9,209.0
pcmax.jp,13.226.35.80,210.0,211.0,210.1,210.0
pcmax.jp,18.66.124.199,264.0,265.0,264.1,264.0
pcmax.jp,13.35.215.139,92.9,93.3,92.96000000000001,92.9
pcmax.jp,18.239.117.154,150.0,151.0,150.1,150.0
pcmax.jp,18.67.113.167,0.834,1.3,0.9601,0.9015
pcmax.jp,3.164.98.139,209.0,210.0,209.1,209.0
pcmax.jp,18.239.19.148,250.0,251.0,250.4,250.0
pcmax.jp,3.168.85.140,143.0,143.0,143.0,143.0
the-ans.jp,108.158.32.100,0.419,0.845,0.5292,0.486
the-ans.jp,108.158.32.126,0.31,0.58,0.4258,0.4105
the-ans.jp,99.84.238.196,143.0,143.0,143.0,143.0
the-ans.jp,108.138.26.124,255.0,255.0,255.0,255.0
the-ans.jp,18.173.219.66,210.0,210.0,210.0,210.0
the-ans.jp,108.138.26.59,246.0,246.0,246.0,246.0
the-ans.jp,18.239.142.76,258.0,258.0,258.0,258.0
the-ans.jp,13.33.88.110,92.5,93.1,92.58,92.5
the-ans.jp,18.239.18.129,251.0,251.0,251.0,251.0
the-ans.jp,18.173.219.87,208.0,208.0,208.0,208.0
the-ans.jp,99.84.238.212,143.0,143.0,143.0,143.0
the-ans.jp,18.245.96.109,208.0,208.0,208.0,208.0
the-ans.jp,3.162.103.119,208.0,209.0,208.2,208.0
apuestatotal.com,18.67.93.101,0.798,1.07,0.9155,0.911
apuestatotal.com,65.8.161.49,143.0,144.0,143.1,143.0
apuestatotal.com,18.239.142.100,151.0,151.0,151.0,151.0
apuestatotal.com,18.239.50.42,247.0,248.0,247.3,247.0
apuestatotal.com,18.165.98.87,208.0,208.0,208.0,208.0
apuestatotal.com,13.225.63.25,211.0,211.0,211.0,211.0
apuestatotal.com,13.225.63.68,209.0,209.0,209.0,209.0
apuestatotal.com,13.35.238.128,91.2,91.3,91.24000000000001,91.2
apuestatotal.com,13.35.58.42,255.0,255.0,255.0,255.0
apuestatotal.com,3.164.92.88,208.0,209.0,208.1,208.0
apuestatotal.com,18.67.93.122,0.889,1.46,0.9965000000000002,0.9525
careerpower.in,13.225.4.93,95.4,96.2,95.58,95.5
careerpower.in,3.162.125.70,209.0,210.0,209.1,209.0
careerpower.in,13.226.34.105,209.0,210.0,209.8,210.0
careerpower.in,108.156.60.71,247.0,248.0,247.1,247.0
careerpower.in,108.138.141.15,215.0,215.0,215.0,215.0
careerpower.in,13.227.138.76,258.0,259.0,258.1,258.0
careerpower.in,65.8.161.100,143.0,145.0,143.3,143.0
careerpower.in,18.245.96.125,209.0,210.0,209.1,209.0
careerpower.in,18.244.18.79,246.0,247.0,246.1,246.0
careerpower.in,13.226.34.114,209.0,210.0,209.1,209.0
careerpower.in,13.225.4.60,94.9,95.2,94.92999999999999,94.9
careerpower.in,18.244.18.115,265.0,266.0,265.1,265.0
pex.jp,3.165.82.9,92.2,93.0,92.35,92.3
pex.jp,18.239.36.111,261.0,262.0,261.1,261.0
pex.jp,13.225.63.113,209.0,210.0,209.9,210.0
pex.jp,18.66.57.126,261.0,261.0,261.0,261.0
pex.jp,18.160.41.127,213.0,214.0,213.1,213.0
pex.jp,18.244.214.96,143.0,143.0,143.0,143.0
pex.jp,3.165.82.43,92.5,93.2,92.6,92.5
pex.jp,99.86.4.20,268.0,268.0,268.0,268.0
pex.jp,13.225.63.107,208.0,209.0,208.1,208.0
pex.jp,18.245.96.83,209.0,210.0,209.1,209.0
kamigame.jp,3.165.82.122,91.1,92.1,91.3,91.2
kamigame.jp,99.84.238.200,143.0,143.0,143.0,143.0
kamigame.jp,3.165.82.121,91.9,92.3,91.95,91.9
kamigame.jp,18.172.112.82,244.0,245.0,244.4,244.0
kamigame.jp,18.172.112.46,243.0,243.0,243.0,243.0
kamigame.jp,18.173.132.47,208.0,208.0,208.0,208.0
kamigame.jp,3.165.82.122,91.1,91.8,91.26000000000002,91.2
kamigame.jp,18.173.132.125,209.0,209.0,209.0,209.0
kamigame.jp,18.160.46.19,211.0,211.0,211.0,211.0
kamigame.jp,18.245.96.32,208.0,208.0,208.0,208.0
kamigame.jp,99.84.238.203,143.0,143.0,143.0,143.0
kamigame.jp,18.173.132.129,208.0,208.0,208.0,208.0
kamigame.jp,18.239.50.91,265.0,265.0,265.0,265.0
kamigame.jp,18.239.142.102,257.0,257.0,257.0,257.0
swarovski.com,23.40.52.20,0.302,0.407,0.346,0.336
swarovski.com,23.203.166.6,143.0,143.0,143.0,143.0
swarovski.com,23.40.52.20,0.314,0.365,0.3383,0.3385
swarovski.com,23.211.139.199,143.0,143.0,143.0,143.0
swarovski.com,23.211.139.197,143.0,143.0,143.0,143.0
swarovski.com,104.86.111.48,272.0,273.0,272.1,272.0
swarovski.com,23.43.50.74,215.0,215.0,215.0,215.0
swarovski.com,2.22.242.51,264.0,264.0,264.0,264.0
emltrk.com,108.158.32.122,0.395,0.935,0.49960000000000004,0.4475
