website,cdn,min,max,mean,median
classdojo.com,18.239.83.91,245.0,245.0,245.0,245.0
classdojo.com,108.158.20.17,0.836,1.57,0.9448000000000001,0.8775
classdojo.com,18.238.192.93,143.0,143.0,143.0,143.0
classdojo.com,18.67.39.84,208.0,208.0,208.0,208.0
classdojo.com,18.245.31.63,267.0,267.0,267.0,267.0
classdojo.com,18.238.192.126,143.0,143.0,143.0,143.0
apachefriends.org,185.199.108.153,0.293,0.785,0.39039999999999997,0.3315
apachefriends.org,185.199.109.153,0.298,0.678,0.4631,0.4285
apachefriends.org,185.199.110.153,0.304,0.625,0.42090000000000005,0.3765
apachefriends.org,185.199.108.153,0.289,0.504,0.3513,0.3355
apachefriends.org,185.199.111.153,0.358,0.827,0.5106999999999999,0.48750000000000004
united.com,23.223.226.13,49.1,49.7,49.17,49.1
united.com,23.203.42.34,186.0,187.0,186.9,187.0
united.com,23.221.76.105,143.0,143.0,143.0,143.0
united.com,23.75.214.65,94.3,94.6,94.38,94.35
united.com,23.38.55.6,149.0,149.0,149.0,149.0
united.com,2.19.90.12,262.0,263.0,262.1,262.0
united.com,23.223.226.13,49.0,49.2,49.1,49.1
united.com,23.220.112.96,257.0,257.0,257.0,257.0
united.com,69.192.162.33,277.0,278.0,277.1,277.0
united.com,96.17.64.91,209.0,209.0,209.0,209.0
foodnetwork.com,18.155.192.89,143.0,144.0,143.1,143.0
foodnetwork.com,99.84.238.213,143.0,143.0,143.0,143.0
foodnetwork.com,3.164.68.116,270.0,271.0,270.1,270.0
foodnetwork.com,13.249.91.129,209.0,209.0,209.0,209.0
foodnetwork.com,13.249.91.30,208.0,208.0,208.0,208.0
foodnetwork.com,18.245.60.65,245.0,246.0,245.1,245.0
foodnetwork.com,3.167.56.19,216.0,217.0,216.1,216.0
foodnetwork.com,13.249.91.29,208.0,208.0,208.0,208.0
foodnetwork.com,18.245.60.5,266.0,267.0,266.1,266.0
foodnetwork.com,99.84.238.105,142.0,143.0,142.5,142.5
foodnetwork.com,18.239.83.23,279.0,279.0,279.0,279.0
foodnetwork.com,18.67.17.46,209.0,209.0,209.0,209.0
ecwid.com,18.67.110.46,0.778,1.11,0.8871,0.8674999999999999
ecwid.com,3.161.82.79,266.0,267.0,266.1,266.0
ecwid.com,3.161.82.110,266.0,266.0,266.0,266.0
ecwid.com,18.67.39.6,209.0,209.0,209.0,209.0
ecwid.com,108.159.80.52,153.0,154.0,153.1,153.0
ecwid.com,18.67.110.46,0.776,1.32,0.9474,0.9165000000000001
ecwid.com,18.239.36.117,248.0,249.0,248.2,248.0
ecwid.com,3.167.56.94,210.0,210.0,210.0,210.0
ecwid.com,18.173.219.47,208.0,208.0,208.0,208.0
ecwid.com,65.8.161.62,143.0,144.0,143.1,143.0
ecwid.com,13.227.254.21,95.4,96.2,95.55,95.5
ecwid.com,65.8.161.50,143.0,143.0,143.0,143.0
ecwid.com,18.173.219.78,209.0,211.0,209.2,209.0
urban-vpn.com,18.65.244.8,0.425,0.493,0.45830000000000004,0.458
urban-vpn.com,108.158.46.88,270.0,271.0,270.1,270.0
urban-vpn.com,18.67.17.125,208.0,208.0,208.0,208.0
urban-vpn.com,52.85.61.72,208.0,209.0,208.1,208.0
urban-vpn.com,3.160.150.38,254.0,255.0,254.1,254.0
urban-vpn.com,18.239.69.108,266.0,266.0,266.0,266.0
urban-vpn.com,52.85.61.80,208.0,209.0,208.1,208.0
urban-vpn.com,18.239.199.98,143.0,143.0,143.0,143.0
urban-vpn.com,18.65.244.8,0.39,0.596,0.4487,0.4235
urban-vpn.com,18.239.199.94,143.0,143.0,143.0,143.0
urban-vpn.com,52.85.61.27,209.0,209.0,209.0,209.0
urban-vpn.com,13.33.88.13,91.9,92.7,92.07,92.0
urban-vpn.com,52.85.132.97,213.0,214.0,213.1,213.0
urban-vpn.com,3.160.150.118,263.0,264.0,263.1,263.0
samsclub.com,23.204.64.243,0.695,1.27,0.8352999999999999,0.8205
samsclub.com,104.99.49.69,143.0,144.0,143.1,143.0
samsclub.com,23.204.64.243,0.667,0.887,0.7893000000000001,0.798
samsclub.com,104.115.33.73,261.0,261.0,261.0,261.0
samsclub.com,23.223.14.61,130.0,130.0,130.0,130.0
samsclub.com,104.76.201.127,267.0,267.0,267.0,267.0
samsclub.com,23.207.181.214,92.3,92.5,92.35,92.3
samsclub.com,23.55.253.130,199.0,205.0,199.6,199.0
samsclub.com,23.221.77.67,143.0,143.0,143.0,143.0
samsclub.com,23.46.225.32,207.0,207.0,207.0,207.0
samsclub.com,23.220.113.30,248.0,248.0,248.0,248.0
samsclub.com,23.192.53.36,199.0,199.0,199.0,199.0
itau.com.br,104.98.3.81,47.8,48.5,47.94,47.8
itau.com.br,23.52.171.66,91.6,92.0,91.66,91.6
itau.com.br,23.211.118.32,197.0,198.0,197.8,198.0
itau.com.br,184.28.198.218,253.0,254.0,253.1,253.0
itau.com.br,23.215.7.26,91.8,92.2,91.85999999999999,91.8
itau.com.br,184.28.190.65,210.0,210.0,210.0,210.0
itau.com.br,23.46.228.178,160.0,160.0,160.0,160.0
itau.com.br,2.16.6.31,249.0,250.0,249.1,249.0
itau.com.br,23.48.247.237,0.329,0.695,0.4029,0.359
itau.com.br,2.18.64.17,255.0,255.0,255.0,255.0
itau.com.br,23.54.18.243,160.0,161.0,160.1,160.0
itau.com.br,23.216.149.150,143.0,143.0,143.0,143.0
fanduel.com,3.169.183.67,143.0,144.0,143.1,143.0
fanduel.com,3.168.122.47,208.0,208.0,208.0,208.0
fanduel.com,3.164.68.129,287.0,287.0,287.0,287.0
fanduel.com,3.168.122.54,208.0,208.0,208.0,208.0
fanduel.com,3.162.112.71,212.0,212.0,212.0,212.0
fanduel.com,18.245.96.112,210.0,210.0,210.0,210.0
fanduel.com,18.239.94.116,249.0,250.0,249.6,250.0
fanduel.com,18.155.202.31,143.0,143.0,143.0,143.0
fanduel.com,18.245.31.2,284.0,284.0,284.0,284.0
fanduel.com,18.155.202.43,143.0,144.0,143.1,143.0
fanduel.com,18.245.31.51,267.0,267.0,267.0,267.0
fanduel.com,3.168.122.79,211.0,212.0,211.1,211.0
fanduel.com,18.155.202.129,143.0,143.0,143.0,143.0
lenovo.com.cn,23.38.131.248,0.319,0.397,0.36260000000000003,0.3615
lenovo.com.cn,23.198.52.222,0.321,0.445,0.3806,0.3635
lenovo.com.cn,23.54.211.121,207.0,208.0,207.1,207.0
lenovo.com.cn,23.202.128.95,92.2,92.4,92.30999999999999,92.3
lenovo.com.cn,184.26.195.61,202.0,203.0,202.1,202.0
lenovo.com.cn,23.53.131.247,123.0,124.0,123.2,123.0
lenovo.com.cn,23.212.202.174,270.0,270.0,270.0,270.0
lenovo.com.cn,23.203.212.106,181.0,181.0,181.0,181.0
lenovo.com.cn,23.218.49.159,246.0,246.0,246.0,246.0
lenovo.com.cn,23.208.241.102,246.0,246.0,246.0,246.0
lenovo.com.cn,23.221.59.52,210.0,211.0,210.1,210.0
zynga.com,13.226.2.122,267.0,268.0,267.1,267.0
zynga.com,13.226.2.122,267.0,267.0,267.0,267.0
zynga.com,108.157.142.11,179.0,180.0,179.1,179.0
zynga.com,108.157.142.47,179.0,179.0,179.0,179.0
zynga.com,18.65.39.43,247.0,248.0,247.1,247.0
zynga.com,18.172.185.53,164.0,165.0,164.1,164.0
zynga.com,18.65.39.103,250.0,250.0,250.0,250.0
zynga.com,3.168.86.128,142.0,143.0,142.5,142.5
zynga.com,3.167.56.4,210.0,211.0,210.8,211.0
zynga.com,18.238.217.21,162.0,163.0,162.1,162.0
swrve.com,108.158.20.67,0.675,1.12,0.7636000000000001,0.739
swrve.com,18.239.199.49,143.0,143.0,143.0,143.0
swrve.com,108.139.29.17,208.0,208.0,208.0,208.0
swrve.com,108.159.61.87,262.0,263.0,262.2,262.0
swrve.com,13.32.151.34,213.0,214.0,213.1,213.0
swrve.com,18.239.36.36,251.0,252.0,251.1,251.0
swrve.com,108.139.29.94,208.0,209.0,208.1,208.0
swrve.com,13.227.254.5,93.6,94.3,93.70000000000002,93.6
swrve.com,108.158.20.17,0.854,1.73,0.9748999999999999,0.89
swrve.com,18.239.199.125,143.0,144.0,143.1,143.0
swrve.com,13.224.189.116,266.0,267.0,266.1,266.0
swrve.com,13.224.189.15,284.0,284.0,284.0,284.0
swrve.com,18.67.17.21,208.0,209.0,208.1,208.0
callofduty.com,104.74.41.29,0.354,0.879,0.4363,0.388
callofduty.com,23.217.125.147,212.0,212.0,212.0,212.0
callofduty.com,184.30.249.242,248.0,249.0,248.1,248.0
callofduty.com,23.195.121.97,207.0,207.0,207.0,207.0
callofduty.com,23.41.20.177,214.0,214.0,214.0,214.0
callofduty.com,23.44.53.177,117.0,118.0,117.1,117.0
callofduty.com,96.7.157.224,160.0,161.0,160.1,160.0
callofduty.com,23.36.169.105,245.0,245.0,245.0,245.0
callofduty.com,23.37.17.218,143.0,143.0,143.0,143.0
callofduty.com,23.1.108.176,265.0,265.0,265.0,265.0
callofduty.com,23.51.57.218,206.0,207.0,206.9,207.0
callofduty.com,104.98.248.253,47.1,47.8,47.21000000000001,47.150000000000006
parallels.com,108.158.20.22,0.884,1.05,0.9258,0.908
parallels.com,13.35.58.61,260.0,260.0,260.0,260.0
parallels.com,18.160.46.90,216.0,216.0,216.0,216.0
parallels.com,108.158.20.32,0.616,1.34,0.7748,0.74
parallels.com,18.239.199.41,143.0,143.0,143.0,143.0
parallels.com,13.227.138.45,150.0,151.0,150.1,150.0
parallels.com,13.35.58.58,245.0,245.0,245.0,245.0
parallels.com,13.33.88.71,92.0,92.1,92.02000000000001,92.0
parallels.com,18.164.124.38,209.0,209.0,209.0,209.0
parallels.com,18.67.17.27,209.0,209.0,209.0,209.0
parallels.com,18.239.199.71,143.0,143.0,143.0,143.0
parallels.com,18.164.124.76,208.0,208.0,208.0,208.0
parallels.com,18.238.243.129,251.0,251.0,251.0,251.0
voanews.com,23.48.247.230,0.296,0.37,0.3392,0.3435
voanews.com,23.49.248.29,206.0,210.0,207.0,206.0
voanews.com,23.48.105.12,197.0,198.0,197.2,197.0
voanews.com,23.11.215.146,256.0,257.0,256.1,256.0
voanews.com,2.21.20.6,293.0,294.0,293.1,293.0
voanews.com,2.19.248.85,273.0,273.0,273.0,273.0
voanews.com,95.101.74.72,264.0,265.0,264.1,264.0
voanews.com,23.67.33.24,143.0,144.0,143.1,143.0
voanews.com,96.17.180.46,91.6,92.3,91.68,91.6
voanews.com,23.49.248.36,207.0,207.0,207.0,207.0
voanews.com,23.205.255.238,199.0,199.0,199.0,199.0
voanews.com,23.216.149.146,143.0,143.0,143.0,143.0
voanews.com,23.208.29.192,0.377,0.447,0.4048,0.397
gettyimages.com,18.67.110.102,0.772,1.12,0.8665,0.853
gettyimages.com,18.173.121.83,143.0,143.0,143.0,143.0
gettyimages.com,18.67.110.126,0.777,1.15,0.9008999999999998,0.8815
gettyimages.com,13.35.93.73,210.0,210.0,210.0,210.0
gettyimages.com,18.172.64.43,262.0,263.0,262.1,262.0
gettyimages.com,3.162.103.28,213.0,213.0,213.0,213.0
gettyimages.com,18.173.121.52,143.0,143.0,143.0,143.0
gettyimages.com,18.239.36.6,247.0,247.0,247.0,247.0
gettyimages.com,3.164.92.32,208.0,209.0,208.8,209.0
gettyimages.com,13.224.189.14,268.0,269.0,268.1,268.0
gettyimages.com,13.33.30.122,92.9,93.0,92.91,92.9
gettyimages.com,13.35.93.60,207.0,207.0,207.0,207.0
fcc.gov,23.201.7.176,48.5,49.1,48.63000000000001,48.6
fcc.gov,23.61.23.209,193.0,193.0,193.0,193.0
fcc.gov,23.201.175.203,206.0,206.0,206.0,206.0
fcc.gov,23.208.241.247,255.0,255.0,255.0,255.0
fcc.gov,23.223.223.196,163.0,163.0,163.0,163.0
fcc.gov,23.210.100.65,91.4,91.6,91.42999999999999,91.4
fcc.gov,23.79.189.139,198.0,198.0,198.0,198.0
fcc.gov,23.218.31.253,113.0,113.0,113.0,113.0
fcc.gov,23.218.50.50,247.0,247.0,247.0,247.0
fcc.gov,23.198.53.110,0.294,0.44,0.3367,0.3325
fcc.gov,23.54.212.13,209.0,209.0,209.0,209.0
fcc.gov,23.212.202.247,244.0,250.0,244.7,244.0
indianexpress.com,23.204.66.40,0.659,0.755,0.7011000000000001,0.7015
indianexpress.com,104.75.90.26,264.0,265.0,264.1,264.0
indianexpress.com,23.54.58.101,93.2,93.3,93.27,93.3
indianexpress.com,184.30.157.87,252.0,253.0,252.4,252.0
indianexpress.com,23.215.57.37,0.38,0.64,0.4351,0.4165
indianexpress.com,23.56.163.106,206.0,206.0,206.0,206.0
indianexpress.com,23.37.17.73,143.0,143.0,143.0,143.0
indianexpress.com,23.223.14.184,130.0,130.0,130.0,130.0
indianexpress.com,23.35.189.73,200.0,200.0,200.0,200.0
indianexpress.com,23.34.211.232,199.0,199.0,199.0,199.0
indianexpress.com,2.23.162.39,261.0,262.0,261.1,261.0
meta.com,157.240.8.18,0.23,0.718,0.3235,0.2865
meta.com,31.13.80.8,200.0,201.0,200.1,200.0
meta.com,157.240.253.13,330.0,330.0,330.0,330.0
meta.com,31.13.71.1,207.0,207.0,207.0,207.0
meta.com,31.13.66.4,214.0,214.0,214.0,214.0
meta.com,157.240.22.19,143.0,145.0,143.2,143.0
meta.com,157.240.8.18,0.233,0.684,0.33349999999999996,0.2975
meta.com,157.240.237.14,253.0,253.0,253.0,253.0
meta.com,157.240.241.17,208.0,208.0,208.0,208.0
meta.com,157.240.235.15,92.5,92.9,92.55714285714285,92.5
meta.com,157.240.201.17,255.0,255.0,255.0,255.0
meta.com,157.240.214.1,301.0,301.0,301.0,301.0
foxbusiness.com,23.55.15.206,0.259,0.875,0.4088,0.3575
foxbusiness.com,104.100.48.205,143.0,143.0,143.0,143.0
foxbusiness.com,23.42.175.219,263.0,264.0,263.1,263.0
foxbusiness.com,23.201.191.195,206.0,206.0,206.0,206.0
foxbusiness.com,184.28.213.2,199.0,199.0,199.0,199.0
foxbusiness.com,23.10.159.207,199.0,199.0,199.0,199.0
foxbusiness.com,104.103.201.27,255.0,256.0,255.1,255.0
foxbusiness.com,23.202.143.253,92.4,92.7,92.53,92.5
foxbusiness.com,23.58.25.188,266.0,266.0,266.0,266.0
foxbusiness.com,23.55.15.206,0.298,0.384,0.3471,0.347
rockstargames.com,23.196.126.23,143.0,143.0,143.0,143.0
rockstargames.com,23.42.173.38,265.0,266.0,265.1,265.0
rockstargames.com,104.111.201.109,123.0,123.0,123.0,123.0
rockstargames.com,23.62.126.74,208.0,208.0,208.0,208.0
rockstargames.com,23.58.17.229,268.0,269.0,268.1,268.0
rockstargames.com,173.223.60.116,198.0,198.0,198.0,198.0
rockstargames.com,23.201.189.12,207.0,207.0,207.0,207.0
rockstargames.com,23.208.255.91,245.0,246.0,245.7,246.0
rockstargames.com,23.196.126.23,143.0,143.0,143.0,143.0
msnbc.com,23.42.236.46,46.9,47.2,46.959999999999994,46.9
msnbc.com,23.208.254.236,255.0,256.0,255.2,255.0
msnbc.com,23.212.209.174,245.0,248.0,245.3,245.0
msnbc.com,23.48.140.153,251.0,252.0,251.3,251.0
msnbc.com,184.50.208.174,208.0,209.0,208.1,208.0
msnbc.com,23.210.111.159,91.4,91.6,91.49,91.5
msnbc.com,118.214.143.161,146.0,147.0,146.1,146.0
msnbc.com,23.56.116.213,143.0,143.0,143.0,143.0
msnbc.com,23.213.92.156,212.0,213.0,212.9,213.0
msnbc.com,23.55.12.155,0.318,1.59,0.48719999999999997,0.344
tizen.org,18.65.244.26,0.377,0.456,0.41509999999999997,0.4095
tizen.org,18.164.96.67,211.0,211.0,211.0,211.0
tizen.org,108.138.246.86,143.0,143.0,143.0,143.0
tizen.org,108.158.46.127,265.0,266.0,265.5,265.5
tizen.org,18.67.17.20,208.0,208.0,208.0,208.0
tizen.org,18.239.50.97,247.0,247.0,247.0,247.0
tizen.org,18.160.46.46,210.0,210.0,210.0,210.0
tizen.org,13.35.238.76,92.0,92.7,92.13,92.05
tizen.org,18.67.93.22,0.774,0.991,0.8638,0.873
tizen.org,108.138.7.76,267.0,268.0,267.1,267.0
tizen.org,108.138.7.15,267.0,267.0,267.0,267.0
tizen.org,18.164.96.25,208.0,209.0,208.1,208.0
tizen.org,108.138.246.3,143.0,143.0,143.0,143.0
freshdesk.com,18.65.244.53,0.376,0.71,0.4365,0.4105
freshdesk.com,18.65.39.6,249.0,249.0,249.0,249.0
freshdesk.com,18.164.124.89,207.0,207.0,207.0,207.0
freshdesk.com,13.33.187.114,254.0,254.0,254.0,254.0
freshdesk.com,13.227.74.103,143.0,144.0,143.8,144.0
freshdesk.com,108.159.61.117,154.0,155.0,154.1,154.0
freshdesk.com,13.227.74.75,144.0,144.0,144.0,144.0
freshdesk.com,18.65.244.116,0.335,0.944,0.504,0.437
freshdesk.com,3.165.102.94,92.5,93.2,92.64000000000001,92.6
freshdesk.com,18.164.124.6,207.0,208.0,207.1,207.0
freshdesk.com,18.164.124.119,208.0,208.0,208.0,208.0
freshdesk.com,18.67.76.119,213.0,213.0,213.0,213.0
freshdesk.com,13.33.165.18,210.0,210.0,210.0,210.0
freshdesk.com,13.33.187.42,243.0,245.0,243.2,243.0
france24.com,104.68.27.200,0.279,0.792,0.3668,0.3205
france24.com,23.7.45.150,198.0,198.0,198.0,198.0
france24.com,23.204.21.125,207.0,207.0,207.0,207.0
france24.com,104.103.205.199,255.0,256.0,255.1,255.0
france24.com,104.86.90.170,143.0,143.0,143.0,143.0
france24.com,104.114.110.142,130.0,130.0,130.0,130.0
france24.com,23.50.87.73,92.7,93.2,92.77000000000001,92.7
france24.com,104.68.27.200,0.245,0.383,0.29960000000000003,0.288
france24.com,184.25.73.206,199.0,200.0,199.1,199.0
france24.com,23.38.29.132,252.0,253.0,252.3,252.0
france24.com,23.56.206.234,281.0,281.0,281.0,281.0
tableau.com,23.56.115.154,143.0,143.0,143.0,143.0
tableau.com,23.56.115.154,143.0,143.0,143.0,143.0
tableau.com,23.37.59.111,263.0,263.0,263.0,263.0
tableau.com,184.87.100.7,119.0,120.0,119.8,120.0
tableau.com,23.201.187.72,207.0,207.0,207.0,207.0
tableau.com,23.211.239.195,247.0,247.0,247.0,247.0
reasonsecurity.com,18.155.229.7,14.4,15.1,14.48,14.4
reasonsecurity.com,18.66.122.126,261.0,262.0,261.1,261.0
reasonsecurity.com,13.35.238.7,92.6,93.3,92.78999999999999,92.7
reasonsecurity.com,13.35.121.45,143.0,143.0,143.0,143.0
reasonsecurity.com,18.238.80.54,208.0,209.0,208.3,208.0
reasonsecurity.com,108.156.152.114,198.0,199.0,198.1,198.0
reasonsecurity.com,18.172.153.112,323.0,323.0,323.0,323.0
reasonsecurity.com,13.35.147.108,0.526,1.05,0.6113,0.573
reasonsecurity.com,3.162.3.73,216.0,217.0,216.1,216.0
reasonsecurity.com,18.238.243.92,250.0,251.0,250.2,250.0
reasonsecurity.com,13.35.121.74,143.0,143.0,143.0,143.0
reasonsecurity.com,18.238.80.121,208.0,208.0,208.0,208.0
reasonsecurity.com,52.84.205.22,242.0,243.0,242.1,242.0
huggingface.co,18.67.93.22,0.781,1.13,0.8753000000000002,0.866
huggingface.co,3.168.73.106,209.0,210.0,209.1,209.0
huggingface.co,3.168.73.129,207.0,208.0,207.1,207.0
huggingface.co,18.67.39.78,209.0,209.0,209.0,209.0
huggingface.co,108.138.246.85,143.0,143.0,143.0,143.0
huggingface.co,18.154.227.87,210.0,211.0,210.1,210.0
huggingface.co,18.239.50.103,268.0,268.0,268.0,268.0
huggingface.co,108.138.246.71,143.0,143.0,143.0,143.0
huggingface.co,13.35.210.77,92.8,93.4,92.88999999999999,92.8
huggingface.co,3.160.150.50,246.0,246.0,246.0,246.0
huggingface.co,18.172.78.94,263.0,263.0,263.0,263.0
huggingface.co,3.160.150.2,244.0,244.0,244.0,244.0
huggingface.co,18.67.93.22,0.792,0.89,0.8539,0.866
rottentomatoes.com,23.37.140.163,12.2,12.3,12.24,12.2
rottentomatoes.com,104.68.12.201,0.287,0.835,0.3656,0.3155
rottentomatoes.com,23.212.220.172,246.0,246.0,246.0,246.0
rottentomatoes.com,96.6.227.100,179.0,179.0,179.0,179.0
rottentomatoes.com,23.38.24.111,261.0,262.0,261.1,261.0
rottentomatoes.com,23.51.163.153,117.0,118.0,117.1,117.0
rottentomatoes.com,104.90.83.148,210.0,211.0,210.6,211.0
rottentomatoes.com,23.44.250.189,163.0,163.0,163.0,163.0
rottentomatoes.com,96.16.199.207,207.0,208.0,207.1,207.0
rottentomatoes.com,118.215.81.254,91.8,92.4,91.92999999999999,91.9
rottentomatoes.com,104.103.203.176,266.0,266.0,266.0,266.0
kpmg.com,23.48.247.236,0.319,0.896,0.403,0.351
kpmg.com,23.11.215.136,253.0,253.0,253.0,253.0
kpmg.com,23.49.248.29,206.0,206.0,206.0,206.0
kpmg.com,23.200.88.65,207.0,207.0,207.0,207.0
kpmg.com,23.48.105.215,197.0,197.0,197.0,197.0
kpmg.com,2.21.20.2,282.0,283.0,282.1,282.0
kpmg.com,23.49.248.10,207.0,207.0,207.0,207.0
kpmg.com,23.216.149.154,143.0,143.0,143.0,143.0
kpmg.com,2.21.67.42,262.0,262.0,262.0,262.0
kpmg.com,23.205.255.232,202.0,202.0,202.0,202.0
kpmg.com,23.32.29.9,91.7,91.8,91.78,91.8
kpmg.com,23.67.33.21,143.0,144.0,143.1,143.0
kpmg.com,95.101.74.90,265.0,266.0,265.1,265.0
kpmg.com,23.208.29.192,0.384,0.448,0.4218,0.425
dalyfeds.com,23.1.240.165,0.331,0.411,0.3726,0.3745
dalyfeds.com,23.204.152.196,207.0,207.0,207.0,207.0
dalyfeds.com,23.200.0.140,207.0,207.0,207.0,207.0
dalyfeds.com,23.204.152.232,206.0,206.0,206.0,206.0
dalyfeds.com,23.1.240.165,0.318,0.584,0.3903,0.372
dalyfeds.com,23.45.207.203,91.3,91.6,91.37999999999998,91.4
dalyfeds.com,23.46.216.75,143.0,143.0,143.0,143.0
dalyfeds.com,23.223.17.165,202.0,202.0,202.0,202.0
dalyfeds.com,104.109.143.154,249.0,250.0,249.1,249.0
dalyfeds.com,23.46.187.163,127.0,127.0,127.0,127.0
dalyfeds.com,23.192.229.106,197.0,197.0,197.0,197.0
dalyfeds.com,23.73.138.186,263.0,263.0,263.0,263.0
dalyfeds.com,23.207.210.70,278.0,279.0,278.9,279.0
consumerreports.org,3.163.24.24,157.0,158.0,157.2,157.0
consumerreports.org,216.137.52.62,228.0,229.0,228.1,228.0
consumerreports.org,216.137.52.119,228.0,228.0,228.0,228.0
consumerreports.org,3.171.85.114,213.0,213.0,213.0,213.0
consumerreports.org,99.84.238.217,143.0,143.0,143.0,143.0
consumerreports.org,3.171.85.59,214.0,214.0,214.0,214.0
consumerreports.org,18.245.96.6,208.0,209.0,208.1,208.0
consumerreports.org,99.84.238.179,143.0,143.0,143.0,143.0
consumerreports.org,18.173.205.9,266.0,266.0,266.0,266.0
aa.com,23.215.56.119,0.305,2.71,0.6317,0.394
aa.com,23.202.170.117,0.327,0.4,0.37029999999999996,0.3735
aa.com,23.192.52.119,199.0,199.0,199.0,199.0
aa.com,104.115.32.134,255.0,256.0,255.1,255.0
aa.com,69.192.162.114,282.0,283.0,282.1,282.0
aa.com,184.50.206.146,206.0,208.0,206.4,206.0
aa.com,104.99.48.133,143.0,143.0,143.0,143.0
aa.com,23.220.112.122,260.0,261.0,260.1,260.0
aa.com,23.207.182.113,92.4,92.6,92.42999999999999,92.4
aa.com,23.55.254.136,199.0,199.0,199.0,199.0
aa.com,23.43.116.193,129.0,129.0,129.0,129.0
hootsuite.com,18.65.244.64,0.318,0.501,0.3954,0.383
hootsuite.com,18.67.17.5,209.0,209.0,209.0,209.0
hootsuite.com,18.172.64.80,258.0,259.0,258.9,259.0
hootsuite.com,18.238.80.13,207.0,208.0,207.1,207.0
hootsuite.com,3.168.86.120,143.0,143.0,143.0,143.0
hootsuite.com,3.168.86.109,142.0,143.0,142.7,143.0
hootsuite.com,18.65.244.20,0.387,0.946,0.47239999999999993,0.4245
hootsuite.com,18.239.36.5,250.0,250.0,250.0,250.0
hootsuite.com,18.238.80.115,211.0,211.0,211.0,211.0
hootsuite.com,108.138.26.110,284.0,285.0,284.1,284.0
hootsuite.com,13.35.238.56,92.9,94.3,93.03999999999999,92.9
hootsuite.com,3.162.125.100,216.0,216.0,216.0,216.0
hootsuite.com,18.238.80.79,209.0,210.0,209.1,209.0
mystrikingly.com,18.65.244.77,0.403,0.789,0.47800000000000004,0.445
mystrikingly.com,18.173.219.114,209.0,209.0,209.0,209.0
mystrikingly.com,18.239.36.96,275.0,275.0,275.0,275.0
mystrikingly.com,18.154.227.70,214.0,214.0,214.0,214.0
mystrikingly.com,18.173.219.34,210.0,210.0,210.0,210.0
mystrikingly.com,13.227.74.79,143.0,144.0,143.1,143.0
mystrikingly.com,13.35.210.125,92.9,93.4,93.03999999999999,93.0
mystrikingly.com,13.227.74.57,144.0,144.0,144.0,144.0
mystrikingly.com,18.245.96.126,209.0,209.0,209.0,209.0
mystrikingly.com,18.66.41.71,277.0,277.0,277.0,277.0
mystrikingly.com,13.32.121.96,274.0,274.0,274.0,274.0
mystrikingly.com,18.65.244.77,0.395,0.499,0.4492999999999999,0.4455
duosecurity.com,108.158.20.123,0.835,1.41,0.9367000000000001,0.876
duosecurity.com,13.35.121.34,143.0,143.0,143.0,143.0
duosecurity.com,52.85.132.32,213.0,214.0,213.1,213.0
duosecurity.com,108.157.254.33,92.6,93.5,92.74000000000001,92.7
duosecurity.com,13.226.94.122,210.0,210.0,210.0,210.0
duosecurity.com,13.226.94.116,210.0,211.0,210.1,210.0
duosecurity.com,18.245.96.76,210.0,210.0,210.0,210.0
duosecurity.com,18.239.142.43,271.0,271.0,271.0,271.0
duosecurity.com,18.173.205.106,284.0,284.0,284.0,284.0
duosecurity.com,18.238.243.82,275.0,275.0,275.0,275.0
duosecurity.com,108.158.20.22,0.839,1.6,0.9871000000000001,0.8895
carfax.com,13.35.121.88,143.0,143.0,143.0,143.0
carfax.com,13.249.91.100,207.0,207.0,207.0,207.0
carfax.com,18.245.31.3,266.0,267.0,266.1,266.0
carfax.com,13.249.91.50,209.0,209.0,209.0,209.0
carfax.com,13.249.91.81,208.0,208.0,208.0,208.0
carfax.com,13.35.121.88,143.0,143.0,143.0,143.0
carfax.com,13.226.184.129,182.0,182.0,182.0,182.0
carfax.com,13.35.121.66,143.0,143.0,143.0,143.0
carfax.com,13.249.91.83,208.0,208.0,208.0,208.0
sonos.com,23.48.247.234,0.338,0.964,0.4649,0.398
sonos.com,23.11.215.138,253.0,253.0,253.0,253.0
sonos.com,23.49.248.23,206.0,206.0,206.0,206.0
sonos.com,23.32.29.16,92.4,92.7,92.44,92.4
sonos.com,23.216.149.150,143.0,143.0,143.0,143.0
sonos.com,23.205.255.229,202.0,202.0,202.0,202.0
sonos.com,23.200.88.53,206.0,206.0,206.0,206.0
sonos.com,23.49.248.38,207.0,207.0,207.0,207.0
sonos.com,95.101.74.68,265.0,266.0,265.8,266.0
sonos.com,23.208.29.162,0.337,0.75,0.45179999999999987,0.4245
sonos.com,23.48.105.217,197.0,197.0,197.0,197.0
sonos.com,2.19.248.86,261.0,262.0,261.1,261.0
sonos.com,23.216.149.132,143.0,143.0,143.0,143.0
sonos.com,2.21.20.16,279.0,279.0,279.0,279.0
mapquest.com,108.158.32.109,0.419,0.846,0.5025999999999999,0.4525
mapquest.com,52.85.132.38,213.0,213.0,213.0,213.0
mapquest.com,18.238.192.52,143.0,144.0,143.1,143.0
mapquest.com,18.238.192.4,143.0,143.0,143.0,143.0
mapquest.com,13.226.94.19,207.0,208.0,207.1,207.0
mapquest.com,108.158.32.94,0.416,0.979,0.5072,0.457
