website,cdn,min,max,mean,median
bluebillywig.com,13.35.238.83,150.0,151.0,150.1,150.0
very.co.uk,2.16.96.250,0.778,2.38,0.9641,0.8089999999999999
very.co.uk,184.30.157.85,12.7,14.0,12.87,12.7
very.co.uk,23.223.224.200,353.0,354.0,353.1,353.0
very.co.uk,23.206.49.105,146.0,146.0,146.0,146.0
very.co.uk,59.151.137.96,225.0,229.0,225.5,225.0
very.co.uk,104.75.88.81,0.875,1.89,1.0164,0.918
very.co.uk,23.56.163.104,82.6,83.9,82.81,82.7
very.co.uk,23.37.17.71,146.0,147.0,146.1,146.0
very.co.uk,184.84.136.85,134.0,135.0,134.1,134.0
very.co.uk,23.207.180.169,172.0,172.0,172.0,172.0
very.co.uk,23.54.56.90,174.0,174.0,174.0,174.0
very.co.uk,2.22.68.245,16.3,17.5,16.450000000000003,16.3
sporza.be,13.32.121.126,0.738,1.83,0.9170999999999999,0.7715000000000001
sporza.be,18.164.116.125,80.0,81.0,80.11,80.0
sporza.be,18.244.214.106,146.0,147.0,146.1,146.0
sporza.be,18.164.116.10,80.0,80.1,80.05,80.05
sporza.be,52.85.49.79,29.0,30.2,29.220000000000006,29.1
sporza.be,18.239.36.4,6.76,7.28,6.88,6.795
sporza.be,18.173.205.40,0.533,0.647,0.5746,0.5585
sporza.be,18.173.205.23,0.497,1.17,0.5969,0.5285
sporza.be,18.244.214.74,146.0,146.0,146.0,146.0
sporza.be,18.67.17.89,111.0,111.0,111.0,111.0
sporza.be,18.244.214.2,146.0,146.0,146.0,146.0
sporza.be,13.32.151.101,88.3,89.3,88.41,88.3
sporza.be,18.164.116.101,81.9,82.0,81.97,82.0
sporza.be,52.85.49.64,29.2,30.4,29.329999999999995,29.2
healthcare.gov,23.201.254.19,0.931,2.38,1.1619,0.959
healthcare.gov,23.38.26.45,7.06,7.67,7.1579999999999995,7.105
healthcare.gov,23.212.209.158,0.512,0.688,0.5761000000000001,0.5415000000000001
healthcare.gov,104.68.28.6,281.0,282.0,281.1,281.0
healthcare.gov,104.103.158.219,12.6,13.6,12.76,12.6
healthcare.gov,23.52.154.13,81.8,83.0,81.93999999999998,81.8
healthcare.gov,23.201.254.19,0.932,1.53,1.0112999999999999,0.9544999999999999
healthcare.gov,23.10.156.119,102.0,102.0,102.0,102.0
healthcare.gov,23.202.140.189,154.0,155.0,154.1,154.0
healthcare.gov,118.214.34.7,145.0,146.0,145.1,145.0
healthcare.gov,23.59.197.104,144.0,145.0,144.1,144.0
24.hu,13.33.187.26,0.718,1.95,0.9074,0.766
24.hu,18.165.122.12,27.6,28.4,27.68,27.6
24.hu,13.33.252.94,85.8,88.4,86.16,85.8
24.hu,108.138.246.126,146.0,148.0,147.0,147.0
24.hu,13.33.187.25,0.715,0.894,0.7629999999999999,0.7395
24.hu,18.165.122.79,27.8,29.0,27.98,27.85
24.hu,108.138.246.28,148.0,149.0,148.1,148.0
24.hu,18.160.46.29,86.1,86.3,86.19000000000001,86.2
24.hu,18.67.39.115,116.0,117.0,116.1,116.0
24.hu,13.33.187.16,0.669,1.81,0.8337999999999999,0.717
24.hu,13.33.252.121,81.9,82.8,82.04999999999998,81.9
24.hu,18.239.83.118,12.4,13.5,12.510000000000002,12.4
hitta.se,18.66.147.82,0.713,1.39,0.868,0.781
hitta.se,18.239.18.110,18.3,18.9,18.400000000000002,18.3
hitta.se,18.66.147.44,0.715,0.904,0.775,0.755
hitta.se,52.222.214.103,0.516,1.52,0.6644,0.562
hitta.se,18.238.49.106,80.8,81.4,80.94,80.9
hitta.se,18.155.202.97,148.0,149.0,148.3,148.0
hitta.se,18.155.202.84,146.0,147.0,146.3,146.0
hitta.se,18.67.65.21,90.6,91.0,90.69000000000001,90.7
hitta.se,18.165.140.24,28.0,28.3,28.04,28.0
hitta.se,18.67.17.27,112.0,113.0,112.1,112.0
housing.com,13.32.99.25,0.726,2.04,0.8856000000000002,0.7525
housing.com,108.139.47.11,80.0,81.1,80.12,80.0
housing.com,13.33.165.121,103.0,103.0,103.0,103.0
housing.com,108.139.47.109,81.5,83.3,81.67999999999999,81.5
housing.com,108.157.254.51,156.0,156.0,156.0,156.0
housing.com,13.227.219.19,12.7,13.8,12.87,12.7
housing.com,108.158.46.59,253.0,253.0,253.0,253.0
housing.com,18.155.192.12,145.0,146.0,145.1,145.0
housing.com,18.155.192.99,149.0,149.0,149.0,149.0
housing.com,108.158.32.30,292.0,293.0,292.1,292.0
housing.com,13.32.99.93,0.739,1.97,0.9174000000000001,0.7715000000000001
housing.com,13.32.99.68,0.711,1.25,0.8213000000000001,0.7775000000000001
housing.com,108.138.85.49,87.1,88.4,87.34,87.2
bmo.com,104.102.37.47,0.9,2.09,1.0604,0.9295
bmo.com,104.98.241.53,368.0,369.0,368.1,368.0
bmo.com,104.103.202.222,14.6,15.3,14.789999999999997,14.7
bmo.com,125.252.217.168,170.0,171.0,170.1,170.0
bmo.com,104.69.151.195,168.0,168.0,168.0,168.0
bmo.com,23.212.212.16,0.501,1.68,0.6536000000000001,0.538
bmo.com,23.52.144.43,83.2,83.7,83.33,83.3
bmo.com,88.221.69.100,18.4,19.7,18.580000000000002,18.45
bmo.com,23.36.97.178,254.0,255.0,254.1,254.0
bmo.com,104.102.97.149,89.1,90.3,89.34,89.1
bmo.com,92.122.13.108,139.0,141.0,139.2,139.0
vudu.com,2.23.209.186,0.993,2.1,1.1713,1.05
vudu.com,23.44.201.29,80.9,82.3,81.08,80.9
vudu.com,2.16.153.213,14.5,15.2,14.62,14.5
vudu.com,96.17.182.157,158.0,159.0,158.1,158.0
vudu.com,23.12.147.15,86.0,87.4,86.22,86.1
vudu.com,69.192.139.92,145.0,147.0,145.4,145.0
vudu.com,23.44.201.9,82.3,82.4,82.32,82.3
vudu.com,69.192.139.110,145.0,145.0,145.0,145.0
vudu.com,104.102.244.97,285.0,286.0,285.1,285.0
vudu.com,23.44.201.24,82.3,83.3,82.41,82.3
vudu.com,23.55.167.34,140.0,140.0,140.0,140.0
vudu.com,184.86.251.7,0.876,1.98,1.0467,0.8905000000000001
vudu.com,95.101.74.16,6.61,7.84,6.767,6.655
vudu.com,23.219.172.160,178.0,179.0,178.2,178.0
turkishairlines.com,23.36.162.222,0.487,0.62,0.5284,0.5215000000000001
turkishairlines.com,2.19.248.72,12.7,13.9,12.85,12.7
turkishairlines.com,2.21.20.10,0.501,0.587,0.5402000000000001,0.5375000000000001
turkishairlines.com,23.206.243.24,265.0,267.0,265.3,265.0
turkishairlines.com,23.49.248.37,80.1,80.1,80.1,80.1
turkishairlines.com,23.48.105.13,100.0,101.0,100.1,100.0
turkishairlines.com,23.32.29.11,168.0,169.0,168.4,168.0
turkishairlines.com,23.11.215.152,139.0,139.0,139.0,139.0
turkishairlines.com,23.49.248.28,82.7,83.2,82.8,82.75
turkishairlines.com,23.205.255.238,102.0,102.0,102.0,102.0
turkishairlines.com,95.101.74.112,12.8,14.0,12.940000000000001,12.8
turkishairlines.com,23.216.149.150,147.0,147.0,147.0,147.0
adevarul.ro,18.66.112.39,0.52,1.25,0.6319999999999999,0.5694999999999999
adevarul.ro,18.173.219.33,80.9,81.0,80.91,80.9
adevarul.ro,18.173.219.39,83.3,83.7,83.36999999999999,83.3
adevarul.ro,52.85.49.116,27.6,28.7,27.74,27.6
adevarul.ro,18.239.94.91,6.48,7.09,6.564,6.5
adevarul.ro,18.66.112.118,0.539,0.591,0.5610999999999999,0.561
adevarul.ro,18.155.192.81,145.0,146.0,145.2,145.0
adevarul.ro,18.155.192.105,148.0,149.0,148.1,148.0
adevarul.ro,108.156.22.83,28.0,29.3,28.189999999999998,28.1
adevarul.ro,18.66.112.74,0.494,1.1,0.5938,0.541
adevarul.ro,18.67.65.129,97.2,97.4,97.26,97.2
adevarul.ro,18.67.39.101,117.0,117.0,117.0,117.0
shiksha.com,23.207.210.71,0.5,1.05,0.6019,0.5405
shiksha.com,96.16.55.22,149.0,150.0,149.1,149.0
shiksha.com,104.97.14.73,6.74,7.88,6.8870000000000005,6.775
shiksha.com,23.56.4.203,146.0,147.0,146.1,146.0
shiksha.com,23.45.207.176,167.0,167.0,167.0,167.0
shiksha.com,23.52.171.145,161.0,161.0,161.0,161.0
shiksha.com,23.40.52.181,286.0,286.0,286.0,286.0
shiksha.com,23.215.176.58,144.0,147.0,144.8,145.0
shiksha.com,104.117.182.194,84.8,86.1,85.03,84.9
shiksha.com,104.117.182.179,84.7,87.0,85.03999999999999,84.8
shiksha.com,2.18.66.243,12.7,13.8,12.830000000000002,12.7
shiksha.com,2.16.168.11,1.02,1.57,1.1309999999999998,1.065
shiksha.com,104.117.182.42,84.7,85.8,84.87,84.75
shiksha.com,23.219.155.11,116.0,117.0,116.1,116.0
wakelet.com,18.66.122.119,0.718,0.814,0.7632,0.7665
wakelet.com,18.155.68.128,152.0,153.0,152.2,152.0
wakelet.com,108.158.20.86,288.0,289.0,288.2,288.0
wakelet.com,18.238.49.58,81.3,81.5,81.35,81.3
wakelet.com,18.66.122.111,0.737,1.39,0.8771000000000001,0.7645
wakelet.com,108.156.60.70,18.1,19.3,18.240000000000002,18.1
wakelet.com,108.158.61.107,173.0,174.0,173.1,173.0
wakelet.com,108.139.10.41,144.0,145.0,144.1,144.0
wakelet.com,13.33.165.105,104.0,105.0,104.2,104.0
wakelet.com,108.138.85.46,88.2,88.6,88.29,88.3
wakelet.com,18.66.122.119,0.742,1.96,0.9283999999999999,0.762
wakelet.com,18.238.49.9,81.3,82.0,81.44999999999999,81.4
aws.com,52.222.214.91,0.518,1.63,0.6583,0.541
aws.com,52.222.214.98,0.537,1.37,0.6763,0.5794999999999999
aws.com,3.164.92.66,105.0,106.0,105.1,105.0
aws.com,18.239.36.124,18.2,19.5,18.349999999999998,18.2
aws.com,108.158.61.16,176.0,177.0,176.1,176.0
aws.com,18.164.96.79,81.5,81.6,81.51,81.5
aws.com,52.222.214.34,0.538,2.08,0.8532,0.585
aws.com,13.227.74.115,146.0,147.0,146.1,146.0
aws.com,18.65.244.24,284.0,285.0,284.1,284.0
aws.com,13.35.210.18,151.0,152.0,151.1,151.0
aws.com,13.227.74.77,148.0,149.0,148.4,148.0
aws.com,18.164.96.60,81.5,82.6,81.65,81.5
aws.com,18.67.65.89,92.2,93.0,92.34,92.3
tycsports.com,18.66.147.105,0.741,1.31,0.8170999999999999,0.7635000000000001
tycsports.com,18.239.199.34,146.0,147.0,146.1,146.0
tycsports.com,3.164.206.92,26.2,27.7,26.4,26.2
tycsports.com,18.238.243.126,12.6,13.4,12.7,12.6
tycsports.com,18.239.199.64,145.0,146.0,145.1,145.0
tycsports.com,18.238.49.48,80.9,80.9,80.9,80.9
tycsports.com,18.165.98.87,89.0,89.2,89.03,89.0
tycsports.com,18.66.147.115,0.762,1.4,0.9282999999999999,0.9225
tycsports.com,52.85.49.102,27.6,28.8,27.78,27.6
tycsports.com,18.238.49.117,84.8,84.9,84.80999999999999,84.8
tycsports.com,13.33.165.38,107.0,108.0,107.1,107.0
tycsports.com,18.66.147.22,0.702,0.939,0.8131,0.8240000000000001
tycsports.com,18.239.199.30,145.0,145.0,145.0,145.0
louisvuitton.com,2.18.160.246,0.543,1.42,0.7356,0.5805
louisvuitton.com,23.207.180.220,167.0,168.0,167.1,167.0
louisvuitton.com,96.17.65.21,84.6,85.8,84.83000000000001,84.7
louisvuitton.com,23.221.77.54,148.0,149.0,148.2,148.0
louisvuitton.com,104.115.33.59,12.7,13.8,12.85,12.75
louisvuitton.com,69.192.160.233,0.526,5.74,1.0957,0.5465
louisvuitton.com,23.220.113.17,6.94,8.37,7.1290000000000004,6.975
louisvuitton.com,23.202.169.17,285.0,290.0,285.5,285.0
louisvuitton.com,104.71.214.155,147.0,149.0,147.4,147.0
louisvuitton.com,23.205.157.50,105.0,106.0,105.2,105.0
leadsquared.com,143.204.98.29,0.938,2.22,1.1236,0.983
leadsquared.com,3.168.73.119,85.3,86.5,85.52,85.4
leadsquared.com,108.156.133.58,151.0,152.0,151.1,151.0
leadsquared.com,3.164.92.113,107.0,109.0,107.2,107.0
leadsquared.com,18.155.202.117,149.0,150.0,149.1,149.0
leadsquared.com,13.227.219.123,12.3,13.6,12.500000000000002,12.4
leadsquared.com,3.162.103.115,89.4,92.7,89.82000000000001,89.4
leadsquared.com,18.66.112.65,0.567,1.61,0.7967000000000001,0.727
leadsquared.com,3.168.73.72,80.1,94.7,84.02,82.5
leadsquared.com,18.155.202.56,145.0,146.0,145.1,145.0
leadsquared.com,18.65.244.127,289.0,289.0,289.0,289.0
leadsquared.com,18.66.57.41,176.0,176.0,176.0,176.0
fpjs.io,18.66.112.83,0.566,1.21,0.7939999999999999,0.7295
fpjs.io,18.66.112.79,0.626,0.713,0.6626,0.661
fpjs.io,3.164.68.4,29.7,31.0,29.909999999999997,29.7
fpjs.io,18.238.192.18,143.0,144.0,143.1,143.0
fpjs.io,18.238.192.121,145.0,146.0,145.2,145.0
fpjs.io,18.245.96.19,109.0,128.0,119.9,120.5
fpjs.io,13.226.2.14,58.3,61.5,58.709999999999994,58.3
fpjs.io,108.156.60.128,6.27,7.79,6.454000000000001,6.29
fpjs.io,3.168.122.124,86.0,96.9,93.35,94.15
fpjs.io,3.168.122.110,84.8,88.5,85.33,84.85
fpjs.io,18.154.227.50,91.4,92.4,91.5,91.4
fpjs.io,18.238.192.128,144.0,144.0,144.0,144.0
drogaraia.com.br,18.244.18.32,0.51,1.23,0.7093999999999999,0.6575
drogaraia.com.br,3.168.122.122,79.5,81.5,80.1,79.6
drogaraia.com.br,108.158.20.12,288.0,289.0,288.1,288.0
drogaraia.com.br,18.67.39.14,115.0,116.0,115.5,115.5
drogaraia.com.br,18.155.202.33,148.0,149.0,148.3,148.0
drogaraia.com.br,18.65.39.106,6.22,6.51,6.315,6.255
drogaraia.com.br,3.168.122.82,78.0,79.3,78.34,78.25
drogaraia.com.br,18.155.202.52,146.0,147.0,146.4,146.0
drogaraia.com.br,52.85.132.126,88.9,94.3,89.71000000000001,89.2
drogaraia.com.br,13.35.210.110,154.0,156.0,154.3,154.0
drogaraia.com.br,13.227.138.12,179.0,180.0,179.6,180.0
drogaraia.com.br,18.244.18.35,0.52,1.43,0.6574,0.574
dotloop.com,18.66.147.11,0.726,1.21,0.8174999999999999,0.77
dotloop.com,13.32.27.12,0.545,1.57,0.6996,0.6085
dotloop.com,18.155.192.129,144.0,145.0,144.8,145.0
dotloop.com,52.85.49.129,28.0,28.9,28.130000000000003,28.0
dotloop.com,52.85.49.33,26.6,27.1,26.690000000000005,26.6
dotloop.com,108.139.29.51,80.5,81.5,80.67,80.5
dotloop.com,18.155.192.108,142.0,144.0,143.0,143.0
dotloop.com,13.32.27.65,0.53,1.75,0.6859000000000001,0.5705
dotloop.com,3.164.92.27,104.0,106.0,104.3,104.0
dotloop.com,18.239.83.47,18.2,19.6,18.4,18.2
dotloop.com,3.167.37.9,90.9,91.6,91.05,91.0
dotloop.com,18.155.192.105,145.0,145.0,145.0,145.0
dotloop.com,108.139.29.23,80.0,81.3,80.17999999999999,80.0
dotloop.com,108.139.29.126,81.9,84.3,82.39999999999999,82.05
racingpost.com,108.138.26.50,0.525,1.14,0.6416999999999999,0.563
racingpost.com,3.167.69.127,90.1,91.3,90.25,90.1
racingpost.com,18.155.192.5,148.0,149.0,148.2,148.0
racingpost.com,108.158.20.36,290.0,291.0,290.1,290.0
racingpost.com,108.138.26.50,0.525,0.818,0.5957,0.561
racingpost.com,108.158.61.64,246.0,247.0,246.1,246.0
racingpost.com,18.239.83.78,12.4,13.5,12.540000000000001,12.4
racingpost.com,18.238.80.37,84.8,84.9,84.80999999999999,84.8
racingpost.com,18.238.80.98,79.4,79.8,79.47999999999999,79.45
racingpost.com,13.35.210.31,158.0,160.0,158.3,158.0
racingpost.com,3.164.92.104,104.0,106.0,104.5,104.0
racingpost.com,18.155.192.86,146.0,147.0,146.1,146.0
racingpost.com,108.138.26.94,0.551,1.9,0.7331000000000001,0.5785
jorudan.co.jp,143.204.98.78,0.923,4.55,1.4285999999999999,0.9584999999999999
jorudan.co.jp,13.227.138.61,170.0,171.0,170.1,170.0
jorudan.co.jp,18.173.219.114,81.3,82.3,81.44999999999999,81.35
jorudan.co.jp,18.173.219.107,78.0,78.4,78.07000000000001,78.0
jorudan.co.jp,65.8.161.47,148.0,149.0,148.1,148.0
jorudan.co.jp,18.239.83.80,6.63,6.84,6.688,6.655
jorudan.co.jp,108.138.64.39,93.0,94.2,93.22999999999999,93.0
jorudan.co.jp,3.164.92.64,106.0,107.0,106.1,106.0
jorudan.co.jp,18.173.219.69,79.9,81.1,80.03999999999999,79.9
jorudan.co.jp,3.161.82.94,0.494,1.98,0.6844,0.523
jorudan.co.jp,18.67.93.8,285.0,285.0,285.0,285.0
jorudan.co.jp,13.227.254.47,158.0,159.0,158.1,158.0
jorudan.co.jp,3.161.82.81,0.497,1.66,0.6542,0.529
pushlycdn.com,18.66.112.4,0.51,1.67,0.6705000000000001,0.572
pushlycdn.com,108.158.32.125,290.0,291.0,290.1,290.0
pushlycdn.com,13.33.88.50,150.0,154.0,150.5,150.0
pushlycdn.com,18.245.96.104,103.0,107.0,104.1,103.0
pushlycdn.com,3.162.103.73,97.2,98.3,97.32000000000001,97.2
pushlycdn.com,18.66.112.4,0.526,1.28,0.6325,0.5525
pushlycdn.com,3.168.86.111,144.0,145.0,144.9,145.0
pushlycdn.com,108.159.61.94,217.0,219.0,217.2,217.0
pushlycdn.com,13.226.94.64,77.9,79.2,78.15,78.0
pushlycdn.com,18.239.36.31,6.95,8.6,7.159999999999999,6.985
pushlycdn.com,18.66.112.102,0.502,1.12,0.5979,0.5365
pushlycdn.com,3.168.86.114,145.0,146.0,145.1,145.0
pushlycdn.com,13.226.94.5,77.9,79.1,78.08,78.0
sparkpost.com,13.33.187.96,0.691,1.6,0.8131,0.7155
sparkpost.com,13.225.63.119,81.0,81.2,81.02000000000001,81.0
sparkpost.com,13.33.187.102,0.717,1.14,0.7886,0.738
sparkpost.com,13.225.63.39,85.3,87.4,85.55999999999999,85.4
sparkpost.com,13.227.74.62,144.0,144.0,144.0,144.0
sparkpost.com,18.239.50.118,12.2,13.3,12.379999999999999,12.3
sparkpost.com,18.67.93.115,291.0,292.0,291.3,291.0
sparkpost.com,13.225.63.6,84.9,87.3,85.47999999999999,85.05
sparkpost.com,13.33.30.94,153.0,164.0,154.1,153.0
sparkpost.com,3.167.37.36,89.8,98.3,92.79999999999998,92.15
sparkpost.com,18.67.39.85,110.0,111.0,110.1,110.0
sparkpost.com,108.158.61.2,185.0,187.0,185.2,185.0
sparkpost.com,13.227.74.88,146.0,148.0,146.3,146.0
destentor.nl,23.50.131.152,0.487,1.55,0.6660999999999999,0.556
destentor.nl,23.34.59.34,82.1,96.2,86.55000000000001,85.65
destentor.nl,2.17.100.153,0.77,3.92,1.2572999999999999,0.824
destentor.nl,104.110.191.65,7.08,8.31,7.248,7.105
destentor.nl,23.205.255.233,102.0,103.0,102.1,102.0
destentor.nl,23.206.243.58,273.0,273.0,273.0,273.0
destentor.nl,23.34.59.28,86.1,96.6,91.02000000000001,92.19999999999999
destentor.nl,23.44.4.162,156.0,157.0,156.1,156.0
destentor.nl,23.216.149.136,148.0,148.0,148.0,148.0
destentor.nl,104.76.210.199,101.0,109.0,104.4,105.0
destentor.nl,2.18.66.64,16.9,18.0,17.04,16.9
destentor.nl,23.201.47.193,142.0,143.0,142.1,142.0
destentor.nl,23.216.149.144,148.0,148.0,148.0,148.0
cpsc.gov,23.41.181.172,0.484,2.29,0.691,0.512
cpsc.gov,23.201.166.17,82.8,83.0,82.88,82.9
cpsc.gov,23.202.192.145,145.0,146.0,145.1,145.0
cpsc.gov,173.223.114.8,7.06,8.07,7.223000000000001,7.1
cpsc.gov,23.43.113.228,156.0,156.0,156.0,156.0
cpsc.gov,23.40.163.181,320.0,321.0,320.1,320.0
cpsc.gov,173.223.62.119,104.0,105.0,104.1,104.0
cpsc.gov,23.41.181.172,0.496,6.37,1.1251000000000002,0.5195000000000001
cpsc.gov,184.29.116.226,102.0,103.0,102.1,102.0
cpsc.gov,104.103.145.148,164.0,165.0,164.1,164.0
cpsc.gov,23.62.192.226,15.2,16.4,15.36,15.2
my-best.com,13.35.58.103,0.717,1.95,0.9186,0.775
my-best.com,108.159.61.122,296.0,297.0,296.1,296.0
my-best.com,18.244.18.17,0.502,1.72,0.6694,0.526
my-best.com,18.67.39.77,112.0,113.0,112.2,112.0
my-best.com,52.85.132.17,90.4,107.0,92.07000000000001,90.4
my-best.com,18.67.93.17,290.0,290.0,290.0,290.0
my-best.com,18.244.18.24,0.515,1.1,0.5958000000000001,0.5465
my-best.com,18.239.83.68,6.42,6.64,6.486,6.475
my-best.com,18.164.96.81,85.4,85.4,85.4,85.4
my-best.com,18.155.68.39,155.0,155.0,155.0,155.0
my-best.com,3.168.86.52,144.0,145.0,144.1,144.0
my-best.com,18.164.96.33,81.5,82.1,81.6,81.5
my-best.com,18.164.96.19,81.5,81.9,81.57000000000001,81.5
my-best.com,3.168.86.80,147.0,149.0,147.9,148.0
gaana.com,23.67.132.144,0.462,0.606,0.5393,0.5425
gaana.com,23.15.110.75,157.0,158.0,157.4,157.0
gaana.com,23.59.196.70,149.0,149.0,149.0,149.0
gaana.com,23.4.38.172,102.0,103.0,102.1,102.0
gaana.com,104.114.92.90,147.0,154.0,148.6,147.0
gaana.com,23.214.140.78,16.7,17.2,16.749999999999996,16.7
gaana.com,23.2.239.88,12.7,12.9,12.8,12.8
gaana.com,104.74.39.22,319.0,320.0,319.1,319.0
gaana.com,23.204.7.7,84.5,84.5,84.5,84.5
gaana.com,23.34.223.74,102.0,102.0,102.0,102.0
gaana.com,23.67.132.144,0.508,0.613,0.5387,0.526
fantacalcio.it,52.222.214.38,0.534,1.62,0.7078,0.6034999999999999
fantacalcio.it,13.33.252.24,81.9,83.0,82.06,82.0
fantacalcio.it,18.245.96.21,107.0,108.0,107.1,107.0
fantacalcio.it,13.35.121.99,146.0,147.0,146.1,146.0
fantacalcio.it,18.239.50.99,12.4,12.6,12.45,12.4
fantacalcio.it,13.33.88.14,150.0,150.0,150.0,150.0
fantacalcio.it,13.35.121.123,148.0,148.0,148.0,148.0
fantacalcio.it,18.65.244.95,284.0,285.0,284.1,284.0
fantacalcio.it,99.86.229.26,87.3,88.5,87.47,87.4
fantacalcio.it,52.222.214.17,0.553,1.64,0.7356,0.585
fantacalcio.it,13.33.252.63,81.9,83.2,82.05000000000001,81.9
fantacalcio.it,108.159.61.72,214.0,215.0,214.1,214.0
firstpost.com,104.75.89.173,0.866,6.6,1.9483000000000001,0.9075
firstpost.com,23.54.57.187,170.0,171.0,170.2,170.0
firstpost.com,23.34.213.178,102.0,102.0,102.0,102.0
firstpost.com,104.75.89.173,0.876,2.05,1.0455999999999999,0.901
firstpost.com,104.96.173.155,15.3,15.8,15.400000000000002,15.3
firstpost.com,23.35.190.37,103.0,104.0,103.1,103.0
firstpost.com,23.37.18.29,148.0,149.0,148.1,148.0
firstpost.com,23.215.57.209,279.0,279.0,279.0,279.0
firstpost.com,104.121.230.43,134.0,135.0,134.1,134.0
firstpost.com,184.30.158.57,12.5,13.7,12.68,12.6
firstpost.com,23.56.210.80,84.7,85.9,84.84,84.7
itatiaia.com.br,143.204.98.72,0.955,1.96,1.1118999999999999,0.997
itatiaia.com.br,108.158.20.49,288.0,289.0,288.1,288.0
itatiaia.com.br,108.158.61.68,171.0,172.0,171.9,172.0
itatiaia.com.br,18.164.96.67,85.8,87.0,86.0,85.9
itatiaia.com.br,52.85.151.45,92.9,93.8,93.0,92.9
itatiaia.com.br,143.204.98.108,0.916,1.96,1.0590999999999997,0.9445
itatiaia.com.br,18.65.39.36,6.41,7.49,6.566,6.445
itatiaia.com.br,18.245.96.67,102.0,102.0,102.0,102.0
itatiaia.com.br,13.35.210.39,151.0,152.0,151.2,151.0
itatiaia.com.br,18.164.96.4,80.0,80.8,80.16,80.0
itatiaia.com.br,3.168.86.30,144.0,145.0,144.2,144.0
businessinsider.com.pl,18.66.112.25,0.542,1.22,0.6755,0.5565
businessinsider.com.pl,18.239.199.118,145.0,146.0,145.1,145.0
businessinsider.com.pl,108.138.128.45,83.9,85.0,84.13,84.0
businessinsider.com.pl,99.86.4.3,0.555,2.05,0.7289,0.573
businessinsider.com.pl,18.239.142.67,271.0,272.0,271.1,271.0
businessinsider.com.pl,99.86.4.64,0.561,0.643,0.5813999999999999,0.574
businessinsider.com.pl,3.161.163.92,99.5,101.0,99.74000000000001,99.6
businessinsider.com.pl,18.239.199.88,146.0,147.0,146.1,146.0
businessinsider.com.pl,13.35.238.39,153.0,154.0,153.1,153.0
businessinsider.com.pl,108.158.20.58,292.0,293.0,292.1,292.0
businessinsider.com.pl,18.239.69.43,12.4,13.5,12.59,12.5
businessinsider.com.pl,18.67.17.44,113.0,113.0,113.0,113.0
businessinsider.com.pl,108.138.128.15,81.5,82.7,81.63,81.5
httpwg.org,185.199.109.153,14.9,15.9,15.080000000000002,14.95
httpwg.org,185.199.109.153,14.7,15.0,14.87,14.9
httpwg.org,185.199.110.153,0.764,0.999,0.8192,0.7805
httpwg.org,185.199.108.153,0.826,1.68,1.0586,0.917
httpwg.org,185.199.111.153,0.821,1.21,0.9295,0.8645
substackcdn.com,18.245.31.108,0.477,1.44,0.6145,0.5015000000000001
substackcdn.com,52.85.61.20,79.5,80.6,79.72999999999999,79.55
substackcdn.com,18.155.202.104,150.0,150.0,150.0,150.0
substackcdn.com,18.155.202.20,148.0,149.0,148.1,148.0
substackcdn.com,18.67.17.53,117.0,117.0,117.0,117.0
substackcdn.com,18.66.57.24,182.0,182.0,182.0,182.0
substackcdn.com,65.9.66.110,0.546,8.13,1.4636,0.603
substackcdn.com,18.67.65.54,94.0,95.3,94.15,94.0
substackcdn.com,13.227.219.105,12.1,13.0,12.209999999999999,12.1
substackcdn.com,108.156.133.66,151.0,152.0,151.1,151.0
substackcdn.com,108.158.32.2,289.0,290.0,289.1,289.0
substackcdn.com,52.85.61.36,78.0,86.0,79.35999999999999,78.1
substackcdn.com,65.9.66.32,0.559,1.45,0.6984,0.598
banco.bradesco,23.50.131.153,0.52,1.84,0.6696,0.5375000000000001
banco.bradesco,104.110.191.5,18.5,20.1,18.7,18.55
banco.bradesco,104.86.110.115,16.4,16.5,16.419999999999998,16.4
banco.bradesco,104.76.210.209,97.2,102.0,97.82000000000001,97.35
banco.bradesco,23.216.149.134,147.0,150.0,147.8,148.0
banco.bradesco,23.34.59.35,81.2,89.9,83.03,81.6
banco.bradesco,23.216.149.155,148.0,149.0,148.1,148.0
banco.bradesco,23.44.4.153,165.0,165.0,165.0,165.0
banco.bradesco,23.11.215.155,139.0,139.0,139.0,139.0
banco.bradesco,2.17.100.243,0.915,1.95,1.0527000000000002,0.961
banco.bradesco,23.206.243.8,273.0,273.0,273.0,273.0
banco.bradesco,23.34.59.19,83.3,89.6,83.97999999999999,83.4
banco.bradesco,23.205.255.231,103.0,104.0,103.1,103.0
beritasatu.com,13.32.99.13,0.701,2.17,0.9125,0.739
beritasatu.com,13.225.63.69,78.0,78.4,78.14000000000001,78.1
beritasatu.com,18.65.244.39,292.0,293.0,292.1,292.0
beritasatu.com,108.158.61.72,169.0,170.0,169.1,169.0
beritasatu.com,18.173.121.36,146.0,146.0,146.0,146.0
beritasatu.com,18.65.39.79,18.0,18.6,18.080000000000002,18.0
beritasatu.com,13.32.99.90,0.684,1.67,0.8317,0.7204999999999999
beritasatu.com,13.225.4.123,151.0,151.0,151.0,151.0
beritasatu.com,13.225.63.99,84.8,85.5,84.95,84.9
beritasatu.com,18.67.39.21,117.0,118.0,117.1,117.0
beritasatu.com,13.32.99.115,0.729,0.811,0.7634000000000001,0.7565
