website,cdn,min,max,mean,median
lookout.com,18.164.96.57,1.03,1.16,1.076,1.0750000000000002
lookout.com,18.239.199.62,66.9,67.1,67.01,67.0
lookout.com,108.138.85.17,6.37,7.44,6.5280000000000005,6.43
lookout.com,18.173.205.22,87.5,87.8,87.53999999999999,87.5
lookout.com,18.173.205.68,87.6,88.2,87.78,87.75
lookout.com,18.67.39.47,13.2,13.5,13.34,13.3
lidl.com,23.204.9.21,1.19,2.02,1.353,1.28
lidl.com,173.222.140.155,1.82,2.86,1.9840000000000004,1.91
lidl.com,104.68.26.196,204.0,206.0,204.3,204.0
lidl.com,23.223.130.107,17.2,18.3,17.390000000000004,17.3
lidl.com,23.197.145.98,77.6,77.8,77.65,77.6
lidl.com,23.204.9.21,1.17,1.7,1.3219999999999998,1.3050000000000002
lidl.com,23.77.18.120,244.0,245.0,244.1,244.0
lidl.com,23.56.204.188,86.7,87.4,86.85,86.8
lidl.com,184.26.181.155,13.1,14.0,13.280000000000001,13.2
lidl.com,104.114.94.102,208.0,209.0,208.1,208.0
lidl.com,23.59.199.80,69.2,70.5,69.39000000000001,69.3
lidl.com,104.103.246.96,71.5,71.6,71.53,71.5
manyvids.com,3.168.73.81,1.16,1.97,1.294,1.2349999999999999
manyvids.com,18.67.17.92,13.2,14.6,13.4,13.3
manyvids.com,108.158.20.60,275.0,276.0,275.1,275.0
manyvids.com,3.168.73.41,1.0,1.92,1.185,1.12
manyvids.com,18.66.57.30,241.0,242.0,241.1,241.0
manyvids.com,3.168.73.120,1.05,1.62,1.166,1.12
manyvids.com,13.33.187.55,93.8,94.6,93.94,93.9
manyvids.com,108.157.254.65,241.0,242.0,241.2,241.0
manyvids.com,3.168.86.9,63.7,65.1,63.910000000000004,63.8
manyvids.com,18.238.243.77,77.3,78.3,77.49999999999999,77.4
nykaa.com,18.238.49.106,0.838,0.963,0.8895000000000002,0.8875
nykaa.com,18.238.49.64,0.93,1.53,1.0257,0.974
nykaa.com,18.238.49.106,0.83,0.89,0.8601000000000001,0.862
nykaa.com,18.238.49.91,0.842,0.911,0.8706000000000002,0.866
nykaa.com,143.204.215.13,83.9,85.0,84.1,84.0
nykaa.com,108.156.60.26,79.3,80.1,79.47,79.3
nykaa.com,108.138.7.84,86.1,86.2,86.12,86.1
nykaa.com,99.84.238.157,66.2,67.3,66.37,66.3
nykaa.com,13.33.88.71,227.0,228.0,227.1,227.0
nykaa.com,99.84.238.127,70.4,70.6,70.49000000000001,70.5
nykaa.com,18.245.96.34,13.3,14.4,13.41,13.3
nykaa.com,108.158.46.19,276.0,278.0,276.4,276.0
nykaa.com,108.138.64.72,7.28,8.03,7.453999999999999,7.32
nykaa.com,18.67.110.11,272.0,273.0,272.5,272.5
company.site,18.173.219.39,0.889,1.01,0.9324,0.935
company.site,3.168.86.117,65.7,66.8,65.87,65.8
company.site,18.173.219.39,0.879,1.09,0.9850000000000001,0.9875
company.site,3.168.86.77,69.6,70.1,69.77,69.7
company.site,18.67.76.29,6.48,7.1,6.578,6.53
company.site,52.222.214.97,85.4,86.6,85.57,85.5
company.site,52.222.214.14,78.3,78.8,78.37999999999998,78.3
company.site,108.156.22.39,101.0,102.0,101.1,101.0
company.site,3.168.86.69,72.7,74.1,72.9,72.8
company.site,18.239.50.12,77.1,78.1,77.27000000000001,77.2
company.site,108.156.22.41,103.0,104.0,103.1,103.0
company.site,3.164.92.26,13.6,14.9,13.789999999999997,13.7
company.site,18.173.219.123,0.896,1.78,1.0315999999999999,0.9435
reserved.com,23.48.224.112,1.1,1.26,1.17,1.1549999999999998
reserved.com,2.21.67.16,73.8,75.2,73.96,73.8
reserved.com,2.21.20.13,81.4,82.2,81.53999999999999,81.5
reserved.com,23.11.215.144,204.0,205.0,204.1,204.0
reserved.com,23.216.149.137,64.3,64.4,64.35999999999999,64.4
reserved.com,95.101.74.67,77.9,79.5,78.14,78.0
reserved.com,23.208.29.162,196.0,196.0,196.0,196.0
reserved.com,23.49.248.31,1.4,1.64,1.5139999999999998,1.525
reserved.com,23.32.29.9,250.0,250.0,250.0,250.0
reserved.com,23.216.149.145,63.5,63.7,63.6,63.6
reserved.com,23.205.255.228,13.2,13.3,13.209999999999999,13.2
reserved.com,23.48.105.17,17.7,17.9,17.810000000000002,17.8
expressvpn.com,13.226.94.37,0.823,1.93,0.9783999999999999,0.854
expressvpn.com,65.9.66.123,92.4,93.1,92.50999999999999,92.4
expressvpn.com,108.139.10.17,65.5,66.6,65.64,65.5
expressvpn.com,18.65.244.82,272.0,273.0,272.1,272.0
expressvpn.com,18.239.18.75,79.6,80.1,79.74000000000001,79.7
expressvpn.com,13.226.94.129,0.824,2.11,1.0271000000000001,0.906
expressvpn.com,18.172.78.78,239.0,240.0,239.1,239.0
expressvpn.com,13.226.94.52,0.91,1.22,0.9690999999999999,0.9345000000000001
expressvpn.com,108.139.10.101,68.3,69.3,68.41,68.3
expressvpn.com,99.84.191.77,6.18,7.06,6.3340000000000005,6.245
expressvpn.com,13.35.210.110,250.0,251.0,250.1,250.0
expressvpn.com,13.33.165.126,13.3,13.7,13.36,13.3
maurices.com,23.48.224.104,0.977,2.02,1.1156,1.02
maurices.com,23.49.248.29,1.46,7.11,2.0740000000000003,1.525
maurices.com,23.32.29.17,250.0,251.0,250.1,250.0
maurices.com,2.21.20.10,82.9,83.8,83.08,83.0
maurices.com,23.11.215.153,205.0,206.0,205.4,205.0
maurices.com,23.206.243.41,196.0,196.0,196.0,196.0
maurices.com,23.44.111.73,1.24,1.75,1.3450000000000002,1.3
maurices.com,2.19.248.81,75.1,76.1,75.25000000000001,75.2
maurices.com,23.205.255.228,13.2,13.8,13.330000000000002,13.3
maurices.com,23.48.105.11,17.4,18.0,17.48,17.4
maurices.com,23.49.248.25,1.4,1.62,1.4989999999999999,1.495
maurices.com,95.101.74.112,79.1,80.5,79.30000000000001,79.2
maurices.com,23.216.149.144,64.3,67.2,64.64,64.3
maurices.com,23.216.149.141,63.6,63.7,63.65000000000001,63.650000000000006
domestika.org,18.238.80.122,0.903,1.21,0.9688000000000001,0.9470000000000001
domestika.org,13.35.121.82,68.7,69.9,68.82000000000001,68.7
domestika.org,18.238.80.66,0.824,3.54,1.3938,0.8825000000000001
domestika.org,108.158.32.62,265.0,266.0,265.1,265.0
domestika.org,108.138.64.109,6.16,6.27,6.208,6.21
domestika.org,3.165.102.43,248.0,249.0,248.1,248.0
domestika.org,18.245.31.126,87.4,88.3,87.53,87.4
domestika.org,18.239.111.121,254.0,254.0,254.0,254.0
domestika.org,3.164.92.37,13.7,14.4,13.780000000000001,13.7
domestika.org,18.238.80.122,0.878,1.01,0.9315000000000001,0.9325000000000001
domestika.org,13.35.121.53,64.2,65.5,64.44999999999999,64.3
domestika.org,18.239.83.114,73.8,74.0,73.9,73.9
certalicup.com,108.139.29.106,1.03,1.86,1.149,1.0750000000000002
certalicup.com,108.139.29.97,1.02,1.12,1.072,1.085
certalicup.com,18.67.39.106,13.3,14.3,13.459999999999999,13.350000000000001
certalicup.com,99.86.229.107,6.15,7.12,6.3420000000000005,6.205
certalicup.com,108.139.29.78,1.03,2.52,1.5999999999999999,1.505
certalicup.com,3.168.86.111,70.5,71.4,70.6,70.5
certalicup.com,13.225.78.33,83.4,84.4,83.56,83.5
certalicup.com,108.156.22.120,116.0,117.0,116.2,116.0
certalicup.com,3.168.86.124,72.7,74.0,72.9,72.8
certalicup.com,108.139.29.106,1.0,1.57,1.1179999999999999,1.065
certalicup.com,13.225.78.101,90.0,91.1,90.16999999999999,90.1
certalicup.com,18.239.69.53,79.9,81.2,80.05,79.9
blendlabs.com,13.33.252.12,1.17,1.47,1.247,1.2149999999999999
blendlabs.com,65.8.161.60,68.5,69.6,68.64000000000001,68.5
blendlabs.com,99.84.191.63,6.09,7.02,6.25,6.175
blendlabs.com,18.165.140.124,119.0,120.0,119.1,119.0
blendlabs.com,18.239.69.95,81.5,81.9,81.57000000000001,81.5
blendlabs.com,13.33.252.113,1.21,2.27,1.379,1.26
blendlabs.com,18.67.17.99,13.3,13.9,13.420000000000002,13.4
blendlabs.com,13.33.252.38,1.02,1.19,1.0820000000000003,1.07
blendlabs.com,13.33.252.3,1.16,1.63,1.2570000000000001,1.22
blendlabs.com,65.8.161.116,65.4,66.6,65.58,65.5
blendlabs.com,65.8.161.97,68.4,69.0,68.53999999999999,68.5
blendlabs.com,18.165.140.129,116.0,118.0,116.3,116.0
blendlabs.com,18.245.60.29,83.0,83.1,83.06,83.1
playbattlegrounds.com,18.164.96.22,1.01,1.13,1.0590000000000002,1.05
playbattlegrounds.com,18.66.122.126,82.9,83.1,82.96000000000001,82.95
playbattlegrounds.com,18.172.78.128,274.0,274.0,274.0,274.0
playbattlegrounds.com,18.164.96.22,1.02,1.2,1.089,1.0750000000000002
playbattlegrounds.com,13.225.4.73,241.0,242.0,241.1,241.0
playbattlegrounds.com,108.138.246.27,66.2,67.2,66.38,66.3
playbattlegrounds.com,108.138.246.32,69.7,69.8,69.74000000000001,69.7
playbattlegrounds.com,13.227.219.72,79.9,81.3,80.11999999999999,80.0
playbattlegrounds.com,18.165.98.43,6.52,7.53,6.669,6.575
playbattlegrounds.com,18.66.122.57,85.2,85.4,85.25999999999999,85.25
playbattlegrounds.com,18.164.96.7,1.19,1.94,1.328,1.25
playbattlegrounds.com,18.67.39.111,13.3,13.4,13.309999999999999,13.3
playbattlegrounds.com,18.65.244.29,265.0,265.0,265.0,265.0
mercadolivre.com,108.138.106.80,1.19,2.26,1.3479999999999999,1.25
mercadolivre.com,3.168.86.122,68.1,69.5,68.26,68.1
mercadolivre.com,108.158.46.3,253.0,254.0,253.8,254.0
mercadolivre.com,108.138.106.32,1.18,1.82,1.3210000000000002,1.295
mercadolivre.com,13.32.99.44,87.4,90.7,87.81,87.5
mercadolivre.com,108.138.106.113,1.07,1.68,1.1520000000000001,1.09
mercadolivre.com,13.33.165.13,13.3,13.4,13.309999999999999,13.3
mercadolivre.com,108.158.32.75,267.0,268.0,267.2,267.0
mercadolivre.com,13.33.30.93,247.0,248.0,247.1,247.0
mercadolivre.com,18.239.18.18,78.0,79.2,78.2,78.1
mercadolivre.com,3.168.86.73,69.8,71.0,69.94999999999999,69.8
care.com,23.48.224.109,0.929,1.12,0.985,0.974
care.com,95.101.74.84,77.6,78.7,77.79,77.7
care.com,23.49.248.9,1.18,1.37,1.261,1.26
care.com,23.11.215.137,204.0,205.0,204.1,204.0
care.com,23.216.149.138,63.5,63.6,63.55,63.55
care.com,2.21.67.33,75.3,76.6,75.53,75.4
care.com,23.49.248.31,1.39,2.03,1.5290000000000001,1.495
care.com,23.32.29.9,243.0,243.0,243.0,243.0
care.com,23.205.255.228,13.2,13.3,13.23,13.2
care.com,23.48.105.11,17.8,18.3,17.870000000000005,17.8
care.com,23.216.149.149,63.6,63.7,63.63000000000001,63.6
care.com,2.21.20.3,82.7,84.0,82.91999999999999,82.8
care.com,23.208.29.177,205.0,205.0,205.0,205.0
edgenuity.com,52.85.61.56,0.878,1.76,0.9898,0.894
edgenuity.com,108.138.26.13,87.3,88.5,87.46,87.35
edgenuity.com,13.35.121.128,66.3,68.3,66.69,66.4
edgenuity.com,18.65.244.37,267.0,268.0,267.1,267.0
edgenuity.com,52.85.61.75,0.863,1.83,0.9948,0.896
edgenuity.com,18.66.41.58,313.0,314.0,313.2,313.0
edgenuity.com,3.164.92.50,13.6,14.7,13.829999999999998,13.7
edgenuity.com,13.35.121.115,66.9,67.7,66.97999999999999,66.9
edgenuity.com,108.138.26.79,83.2,84.1,83.35,83.3
edgenuity.com,18.239.50.80,77.1,78.4,77.3,77.2
edgenuity.com,3.165.102.110,246.0,247.0,246.2,246.0
tvbs.com.tw,18.238.55.111,0.856,0.945,0.9114999999999999,0.9135
tvbs.com.tw,18.244.18.107,86.0,87.9,86.25,86.0
tvbs.com.tw,18.244.214.78,66.1,66.2,66.11,66.1
tvbs.com.tw,18.238.55.72,0.922,1.61,1.031,0.962
tvbs.com.tw,18.239.142.62,232.0,232.0,232.0,232.0
tvbs.com.tw,18.244.18.82,87.4,87.8,87.46000000000001,87.4
tvbs.com.tw,18.239.36.51,75.2,75.4,75.3,75.3
tvbs.com.tw,18.245.96.3,13.2,13.7,13.39,13.3
tvbs.com.tw,3.165.82.53,244.0,245.0,244.1,244.0
tvbs.com.tw,13.35.147.35,272.0,273.0,272.1,272.0
tvbs.com.tw,18.244.214.30,69.1,70.3,69.28,69.15
tvbs.com.tw,18.67.65.98,6.65,6.77,6.714,6.715
coppel.com,23.56.210.193,0.676,1.52,0.8444999999999998,0.769
coppel.com,104.103.159.247,69.4,70.5,69.51,69.4
coppel.com,23.67.130.253,82.7,87.1,83.28999999999999,82.8
coppel.com,23.204.25.85,0.876,1.1,0.9937000000000001,1.005
coppel.com,23.5.154.64,17.3,17.5,17.340000000000003,17.3
coppel.com,23.49.82.31,13.2,13.3,13.209999999999999,13.2
coppel.com,104.114.101.108,221.0,222.0,221.1,221.0
coppel.com,23.38.28.158,83.5,84.2,83.61999999999999,83.6
coppel.com,125.252.216.79,240.0,241.0,240.1,240.0
coppel.com,104.68.0.228,205.0,206.0,205.1,205.0
coppel.com,23.38.237.159,68.1,69.3,68.28,68.2
cheezburger.com,18.238.80.118,0.817,0.945,0.8644000000000001,0.8574999999999999
cheezburger.com,18.239.50.52,77.4,78.0,77.47,77.4
cheezburger.com,18.245.96.90,13.3,13.4,13.330000000000002,13.3
cheezburger.com,18.238.80.118,0.825,0.987,0.8958999999999999,0.895
cheezburger.com,108.156.39.53,73.2,74.3,73.38,73.3
cheezburger.com,18.238.80.124,0.821,1.17,0.9127000000000001,0.891
cheezburger.com,52.84.205.128,282.0,283.0,282.1,282.0
cheezburger.com,18.238.192.61,66.1,66.4,66.19000000000001,66.2
cheezburger.com,13.35.147.97,265.0,266.0,265.1,265.0
cheezburger.com,108.157.150.32,33.6,34.8,33.760000000000005,33.650000000000006
cheezburger.com,18.238.192.13,68.8,70.0,68.96999999999998,68.85
cheezburger.com,18.66.112.49,87.3,87.8,87.35,87.3
cheezburger.com,13.227.254.117,240.0,242.0,240.2,240.0
vedantu.com,18.238.80.6,0.817,0.947,0.8778,0.8845000000000001
vedantu.com,18.238.80.107,0.836,0.908,0.8693,0.8665
vedantu.com,108.158.61.63,249.0,250.0,249.1,249.0
vedantu.com,18.238.80.29,0.902,1.36,1.0062,0.9664999999999999
vedantu.com,108.158.32.11,267.0,267.0,267.0,267.0
vedantu.com,18.173.121.58,70.3,70.9,70.37999999999998,70.3
vedantu.com,13.33.165.129,13.3,14.4,13.430000000000001,13.3
vedantu.com,18.239.94.124,77.4,77.7,77.44,77.4
vedantu.com,18.173.121.98,68.8,69.4,68.92999999999999,68.9
vedantu.com,52.85.151.122,5.94,7.26,6.112,5.99
vedantu.com,108.138.7.37,89.2,89.8,89.32000000000001,89.3
vedantu.com,108.138.7.4,85.4,86.1,85.53,85.45
vedantu.com,13.227.254.14,239.0,240.0,239.1,239.0
pix.pub,108.138.128.126,1.21,1.7,1.2899999999999998,1.25
pix.pub,108.158.46.24,275.0,276.0,275.2,275.0
pix.pub,3.162.103.41,6.41,7.48,6.617999999999999,6.56
pix.pub,108.158.20.47,272.0,273.0,272.9,273.0
pix.pub,108.138.128.48,0.997,1.64,1.1147,1.06
pix.pub,108.138.7.91,88.2,88.3,88.22,88.2
pix.pub,18.238.192.108,68.7,69.9,69.02,68.85
pix.pub,108.157.254.71,250.0,259.0,250.9,250.0
pix.pub,18.238.192.54,66.1,66.8,66.26,66.2
pix.pub,108.138.128.42,1.19,1.98,1.335,1.255
pix.pub,13.33.165.21,13.2,14.3,13.430000000000001,13.350000000000001
pix.pub,108.138.128.126,1.2,1.32,1.2369999999999999,1.225
pix.pub,18.239.18.68,73.8,75.2,74.05,73.9
travelocity.com,23.201.189.51,0.71,1.26,0.8026,0.748
travelocity.com,23.58.35.14,212.0,212.0,212.0,212.0
travelocity.com,23.37.61.64,78.8,79.2,78.85,78.8
travelocity.com,104.68.29.123,204.0,205.0,204.1,204.0
travelocity.com,104.103.196.143,73.2,73.8,73.32,73.3
travelocity.com,23.10.157.63,13.2,14.3,13.319999999999999,13.2
travelocity.com,23.201.189.51,0.708,0.813,0.7545,0.7535000000000001
travelocity.com,23.202.141.114,248.0,248.0,248.0,248.0
travelocity.com,23.2.227.143,73.6,73.7,73.63000000000001,73.6
travelocity.com,23.13.162.225,6.02,6.61,6.100999999999999,6.05
travelocity.com,184.84.192.197,68.0,69.4,68.16,68.0
tsa.gov,23.204.25.176,1.1,1.78,1.2520000000000002,1.21
tsa.gov,104.102.47.79,85.0,86.0,85.11,85.0
tsa.gov,23.204.25.176,1.1,1.3,1.187,1.18
tsa.gov,23.38.28.247,78.1,78.6,78.20000000000002,78.2
tsa.gov,23.57.57.186,208.0,208.0,208.0,208.0
tsa.gov,184.87.40.114,17.3,18.2,17.46,17.4
tsa.gov,125.252.216.169,230.0,231.0,230.1,230.0
tsa.gov,184.85.57.89,76.8,77.4,76.91999999999999,76.9
tsa.gov,184.27.42.120,227.0,228.0,227.1,227.0
tsa.gov,96.6.233.155,68.8,69.9,68.93999999999998,68.8
tsa.gov,23.49.82.123,13.1,14.0,13.280000000000001,13.2
ccleaner.com,18.238.80.82,0.893,0.986,0.9358000000000001,0.935
ccleaner.com,18.66.147.112,87.2,87.8,87.31,87.25
ccleaner.com,18.66.147.66,89.4,89.5,89.46000000000001,89.5
ccleaner.com,18.239.94.55,77.9,78.0,77.94,77.9
ccleaner.com,18.238.80.13,0.925,1.03,0.9543999999999999,0.947
ccleaner.com,108.156.133.107,247.0,248.0,247.1,247.0
ccleaner.com,18.238.80.11,0.915,1.65,1.0483,0.99
ccleaner.com,18.67.110.20,267.0,267.0,267.0,267.0
ccleaner.com,13.33.165.47,13.2,14.3,13.39,13.3
ccleaner.com,108.159.61.68,295.0,305.0,296.3,295.0
ccleaner.com,13.35.121.121,66.5,66.9,66.57,66.5
ccleaner.com,18.238.80.74,0.824,1.99,0.9890000000000001,0.8795
ccleaner.com,52.85.151.103,6.04,6.77,6.161,6.095
purestorage.com,18.164.124.110,1.01,1.4,1.116,1.07
purestorage.com,18.245.46.36,85.4,86.1,85.5,85.4
purestorage.com,18.67.39.60,13.2,13.4,13.290000000000001,13.3
purestorage.com,18.239.199.101,67.6,67.7,67.63000000000001,67.6
purestorage.com,18.164.124.110,1.02,1.16,1.0699999999999998,1.05
purestorage.com,108.157.254.81,250.0,251.0,250.1,250.0
purestorage.com,99.86.229.88,6.23,7.39,6.4159999999999995,6.29
purestorage.com,18.239.199.81,73.6,74.7,73.78,73.7
purestorage.com,18.66.57.85,242.0,242.0,242.0,242.0
purestorage.com,108.156.60.20,77.6,78.7,77.84,77.8
purestorage.com,18.164.124.103,1.2,1.88,1.314,1.255
purestorage.com,13.35.147.113,267.0,268.0,267.1,267.0
hotwire.com,23.201.183.150,1.16,1.33,1.241,1.25
hotwire.com,23.210.107.87,231.0,232.0,231.3,231.0
hotwire.com,23.38.139.165,204.0,204.0,204.0,204.0
hotwire.com,23.10.151.158,13.1,13.3,13.2,13.2
hotwire.com,23.2.83.49,17.6,18.1,17.699999999999996,17.7
hotwire.com,23.38.238.65,69.2,69.4,69.28999999999999,69.3
hotwire.com,23.2.218.70,77.8,78.2,77.9,77.85
hotwire.com,23.56.200.217,83.0,83.2,83.05,83.0
hotwire.com,23.211.236.70,71.3,71.5,71.4,71.4
hotwire.com,23.223.10.82,225.0,226.0,225.1,225.0
hotwire.com,23.201.183.150,1.15,1.35,1.22,1.22
thairath.co.th,13.35.93.48,1.04,1.85,1.16,1.09
thairath.co.th,3.168.86.103,63.8,64.9,63.959999999999994,63.9
thairath.co.th,13.33.165.46,13.3,13.4,13.319999999999999,13.3
thairath.co.th,18.239.18.98,75.9,77.1,76.02000000000001,75.9
thairath.co.th,52.222.214.5,79.6,80.4,79.69,79.6
thairath.co.th,13.227.254.20,243.0,244.0,243.1,243.0
thairath.co.th,18.65.244.36,267.0,267.0,267.0,267.0
thairath.co.th,13.32.151.87,6.18,7.03,6.317000000000001,6.23
thairath.co.th,13.35.93.92,1.18,1.33,1.239,1.2349999999999999
thairath.co.th,13.35.93.114,1.18,1.7,1.294,1.24
thairath.co.th,3.168.86.6,66.6,67.8,66.72999999999999,66.6
thairath.co.th,52.222.214.72,87.9,89.1,88.07000000000001,87.95
thairath.co.th,18.172.78.44,239.0,240.0,239.1,239.0
gelderlander.nl,23.219.82.57,1.0,1.49,1.081,1.03
gelderlander.nl,104.110.191.65,83.6,84.6,83.7,83.6
gelderlander.nl,104.86.110.121,69.8,70.5,69.87999999999998,69.8
gelderlander.nl,95.101.111.151,83.0,84.4,83.22999999999999,83.1
gelderlander.nl,23.41.4.73,63.2,64.0,63.29,63.2
gelderlander.nl,23.202.229.198,219.0,220.0,219.3,219.0
gelderlander.nl,23.54.118.20,255.0,255.0,255.0,255.0
gelderlander.nl,23.216.149.152,64.3,64.5,64.35,64.3
gelderlander.nl,23.219.82.57,0.984,1.87,1.1523999999999999,1.07
gelderlander.nl,23.45.49.42,30.7,30.9,30.79,30.8
gelderlander.nl,23.219.82.48,1.23,1.89,1.3439999999999999,1.29
gelderlander.nl,23.216.149.146,64.2,64.8,64.33999999999999,64.3
gelderlander.nl,23.62.156.86,237.0,237.0,237.0,237.0
postman.co,3.171.139.31,0.867,1.68,0.9978999999999999,0.924
postman.co,18.67.110.109,265.0,266.0,265.2,265.0
postman.co,18.172.78.75,279.0,279.0,279.0,279.0
postman.co,3.171.139.58,0.885,2.02,1.0591,0.966
postman.co,13.32.99.107,89.4,90.4,89.53,89.4
postman.co,13.33.88.59,237.0,237.0,237.0,237.0
postman.co,3.171.139.31,0.862,1.76,0.9950000000000001,0.915
postman.co,3.162.103.79,7.69,7.8,7.755000000000001,7.755
postman.co,18.239.69.67,81.0,82.0,81.11,81.0
postman.co,13.227.74.81,70.4,71.1,70.47,70.4
postman.co,13.32.99.75,89.2,89.3,89.23000000000002,89.2
postman.co,18.67.17.71,13.3,14.5,13.460000000000003,13.350000000000001
onstove.com,108.139.29.69,1.02,1.61,1.1300000000000001,1.08
onstove.com,18.238.192.78,66.1,66.2,66.18000000000002,66.2
onstove.com,13.32.121.123,87.2,88.2,87.33000000000001,87.2
onstove.com,3.167.88.4,6.7,8.0,6.883000000000001,6.765
onstove.com,108.139.29.40,1.03,1.95,1.158,1.06
onstove.com,18.238.192.21,68.5,69.6,68.64,68.5
onstove.com,13.35.210.57,247.0,248.0,247.3,247.0
onstove.com,13.35.210.114,228.0,228.0,228.0,228.0
onstove.com,13.32.121.110,83.8,84.4,83.91999999999999,83.9
onstove.com,18.161.216.35,281.0,284.0,281.6,281.0
onstove.com,108.139.29.26,1.18,2.26,1.4409999999999998,1.2349999999999999
onstove.com,18.245.96.43,13.2,13.4,13.279999999999998,13.3
onstove.com,13.227.219.37,77.7,78.9,77.85,77.7
bluebillywig.com,13.225.63.79,0.891,1.5,1.0148,0.9744999999999999
bluebillywig.com,18.66.102.114,83.3,84.2,83.41999999999999,83.3
bluebillywig.com,18.66.102.87,85.5,86.1,85.63,85.6
