website,cdn,min,max,mean,median
oculus.com,157.240.252.53,148.0,149.0,148.1,148.0
oculus.com,157.240.237.54,13.8,13.9,13.809999999999999,13.8
oculus.com,157.240.247.54,238.0,238.0,238.0,238.0
axios.com,54.182.0.105,14.1,15.0,14.2,14.1
axios.com,18.239.50.88,249.0,254.0,250.2,249.5
axios.com,13.249.91.42,277.0,278.0,277.1,277.0
axios.com,65.8.161.89,216.0,217.0,216.1,216.0
axios.com,18.65.244.82,129.0,130.0,129.1,129.0
axios.com,18.244.18.60,165.0,166.0,165.8,166.0
axios.com,3.162.125.47,271.0,272.0,271.1,271.0
axios.com,13.249.91.22,286.0,287.0,286.1,286.0
axios.com,18.67.17.44,277.0,278.0,277.1,277.0
axios.com,13.33.88.117,38.5,38.9,38.6,38.6
axios.com,18.244.18.97,137.0,137.0,137.0,137.0
axios.com,108.158.61.36,19.4,20.4,19.52,19.4
axios.com,65.8.161.98,209.0,210.0,209.1,209.0
howstuffworks.com,108.159.80.93,19.4,19.4,19.4,19.4
howstuffworks.com,18.238.192.22,210.0,211.0,210.1,210.0
howstuffworks.com,18.245.86.64,139.0,139.0,139.0,139.0
howstuffworks.com,18.238.192.122,215.0,216.0,215.1,215.0
howstuffworks.com,3.168.102.5,287.0,288.0,287.1,287.0
howstuffworks.com,108.159.80.27,19.4,20.4,19.5,19.4
howstuffworks.com,3.168.102.13,269.0,269.0,269.0,269.0
howstuffworks.com,13.33.30.29,38.9,39.8,39.01,38.9
howstuffworks.com,18.67.110.24,132.0,133.0,132.1,132.0
howstuffworks.com,18.239.69.81,145.0,145.0,145.0,145.0
howstuffworks.com,18.160.41.11,273.0,273.0,273.0,273.0
howstuffworks.com,18.67.39.83,277.0,277.0,277.0,277.0
howstuffworks.com,18.245.86.14,190.0,190.0,190.0,190.0
peacocktv.com,72.247.127.194,38.1,39.3,38.300000000000004,38.2
peacocktv.com,104.117.182.74,238.0,239.0,238.1,238.0
peacocktv.com,23.62.46.101,218.0,219.0,218.1,218.0
peacocktv.com,104.110.191.191,138.0,138.0,138.0,138.0
peacocktv.com,184.24.77.64,130.0,131.0,130.1,130.0
peacocktv.com,2.16.241.8,131.0,132.0,131.1,131.0
peacocktv.com,23.40.179.200,229.0,231.0,229.9,230.0
peacocktv.com,2.18.190.136,141.0,161.0,143.0,141.0
peacocktv.com,23.49.60.43,38.0,38.0,38.0,38.0
peacocktv.com,23.64.114.207,241.0,242.0,241.2,241.0
peacocktv.com,104.117.182.34,233.0,234.0,233.1,233.0
peacocktv.com,23.62.46.102,213.0,214.0,213.3,213.0
peacocktv.com,23.49.60.209,39.4,39.5,39.40999999999999,39.4
peacocktv.com,125.56.205.179,261.0,262.0,261.1,261.0
iterable.com,18.239.142.14,16.8,16.9,16.820000000000004,16.8
iterable.com,18.67.17.126,275.0,275.0,275.0,275.0
iterable.com,108.138.246.79,220.0,221.0,220.1,220.0
iterable.com,18.238.55.52,279.0,279.0,279.0,279.0
iterable.com,13.33.30.72,40.2,45.3,41.08,40.2
iterable.com,18.239.18.16,153.0,153.0,153.0,153.0
iterable.com,18.238.55.6,285.0,285.0,285.0,285.0
iterable.com,13.35.58.113,169.0,170.0,169.1,169.0
iterable.com,108.138.246.14,219.0,220.0,219.1,219.0
iterable.com,18.239.142.58,16.3,17.4,16.420000000000005,16.3
iterable.com,108.158.20.125,134.0,134.0,134.0,134.0
iterable.com,18.160.41.25,269.0,269.0,269.0,269.0
iterable.com,18.238.55.43,273.0,273.0,273.0,273.0
cedexis.com,18.165.122.64,168.0,168.0,168.0,168.0
cedexis.com,99.84.191.122,280.0,281.0,280.2,280.0
cedexis.com,18.239.18.111,137.0,138.0,137.2,137.0
cedexis.com,18.173.132.89,270.0,273.0,270.4,270.0
cedexis.com,18.173.121.111,223.0,223.0,223.0,223.0
cedexis.com,3.161.82.63,136.0,137.0,136.1,136.0
cedexis.com,18.165.122.82,166.0,167.0,166.1,166.0
cedexis.com,18.173.121.31,211.0,212.0,211.2,211.0
cedexis.com,18.67.17.37,280.0,280.0,280.0,280.0
cedexis.com,13.226.2.105,157.0,158.0,157.1,157.0
cedexis.com,3.161.82.20,167.0,168.0,167.1,167.0
gallup.com,54.182.0.119,14.1,14.7,14.179999999999998,14.1
gallup.com,108.138.246.92,210.0,211.0,210.1,210.0
gallup.com,3.162.103.24,273.0,274.0,273.1,273.0
gallup.com,99.86.4.13,133.0,134.0,133.1,133.0
gallup.com,18.67.17.47,279.0,280.0,279.1,279.0
gallup.com,108.138.246.32,216.0,217.0,216.1,216.0
gallup.com,18.239.83.65,141.0,141.0,141.0,141.0
gallup.com,18.164.124.122,276.0,278.0,276.7,277.0
gallup.com,18.67.93.2,133.0,134.0,133.1,133.0
gallup.com,18.164.124.43,287.0,289.0,287.5,287.0
gallup.com,108.157.254.55,38.5,39.5,38.69,38.6
gallup.com,18.164.124.72,277.0,278.0,277.8,278.0
gallup.com,18.67.195.61,19.4,19.5,19.41,19.4
gallup.com,99.86.4.44,131.0,133.0,131.9,132.0
fidelity.com,23.11.215.153,0.89,1.03,0.9522999999999999,0.9515
fidelity.com,23.11.215.153,0.909,0.966,0.9433000000000001,0.945
fidelity.com,2.19.248.94,150.0,151.0,150.1,150.0
fidelity.com,95.101.74.122,147.0,149.0,147.5,147.0
fidelity.com,23.48.105.8,253.0,254.0,253.1,253.0
fidelity.com,23.32.29.11,37.7,37.8,37.769999999999996,37.8
fidelity.com,23.205.255.228,268.0,268.0,268.0,268.0
fidelity.com,23.48.224.79,199.0,199.0,199.0,199.0
fidelity.com,23.49.248.19,220.0,220.0,220.0,220.0
lastpass.com,104.114.93.100,1.25,6.99,1.9400000000000002,1.2850000000000001
lastpass.com,23.197.138.134,128.0,128.0,128.0,128.0
lastpass.com,104.114.93.100,1.24,1.38,1.2959999999999998,1.28
lastpass.com,23.204.8.16,200.0,200.0,200.0,200.0
lastpass.com,23.50.88.197,39.9,40.0,39.90999999999999,39.9
lastpass.com,104.68.28.191,135.0,136.0,135.1,135.0
lastpass.com,23.207.104.43,141.0,141.0,141.0,141.0
lastpass.com,23.214.141.85,144.0,145.0,144.1,144.0
lastpass.com,23.49.81.141,264.0,264.0,264.0,264.0
lastpass.com,104.67.193.67,259.0,260.0,259.1,259.0
lastpass.com,104.100.62.22,213.0,213.0,213.0,213.0
wellsfargo.com,23.193.114.67,16.3,17.3,16.410000000000004,16.3
wellsfargo.com,104.110.191.46,139.0,139.0,139.0,139.0
wellsfargo.com,23.34.59.26,210.0,210.0,210.0,210.0
wellsfargo.com,184.86.103.23,129.0,130.0,129.1,129.0
wellsfargo.com,23.48.165.213,158.0,158.0,158.0,158.0
wellsfargo.com,23.34.59.32,229.0,230.0,229.8,230.0
wellsfargo.com,23.193.114.67,16.3,16.4,16.310000000000002,16.3
wellsfargo.com,23.44.203.88,223.0,224.0,223.2,223.0
wellsfargo.com,72.247.223.160,133.0,134.0,133.2,133.0
wellsfargo.com,23.216.149.143,224.0,224.0,224.0,224.0
wellsfargo.com,23.45.46.200,243.0,244.0,243.2,243.0
wellsfargo.com,23.1.33.13,256.0,257.0,256.5,256.5
wellsfargo.com,23.209.46.150,38.9,39.7,38.989999999999995,38.9
onenote.com,23.192.204.65,39.8,39.9,39.81,39.8
onenote.com,23.45.133.96,243.0,243.0,243.0,243.0
onenote.com,184.30.250.156,136.0,137.0,136.1,136.0
onenote.com,23.39.52.55,38.5,38.6,38.580000000000005,38.6
onenote.com,23.221.134.46,131.0,131.0,131.0,131.0
onenote.com,23.44.52.161,111.0,111.0,111.0,111.0
onenote.com,23.51.56.248,223.0,223.0,223.0,223.0
onenote.com,104.115.32.59,149.0,150.0,149.1,149.0
onenote.com,72.246.168.237,139.0,141.0,139.9,140.0
onenote.com,104.114.165.144,240.0,244.0,240.4,240.0
onenote.com,23.195.120.212,39.2,40.7,39.38,39.2
max.com,52.85.49.50,173.0,174.0,173.1,173.0
max.com,13.33.165.69,268.0,270.0,268.2,268.0
max.com,108.138.246.50,227.0,230.0,228.1,228.0
max.com,18.164.116.63,273.0,274.0,273.1,273.0
max.com,13.226.2.66,155.0,156.0,155.1,155.0
max.com,18.164.116.112,280.0,280.0,280.0,280.0
max.com,18.245.60.4,135.0,135.0,135.0,135.0
max.com,18.165.98.16,261.0,261.0,261.0,261.0
max.com,108.138.246.2,211.0,212.0,211.1,211.0
max.com,18.239.94.120,154.0,154.0,154.0,154.0
max.com,52.85.49.50,173.0,185.0,174.3,173.0
max.com,18.245.60.13,132.0,132.0,132.0,132.0
medlineplus.gov,108.156.22.61,169.0,170.0,169.1,169.0
medlineplus.gov,18.238.55.11,281.0,281.0,281.0,281.0
medlineplus.gov,13.249.39.3,279.0,280.0,279.1,279.0
medlineplus.gov,108.156.22.117,165.0,166.0,165.1,165.0
medlineplus.gov,18.238.55.126,306.0,307.0,306.4,306.0
medlineplus.gov,65.8.161.92,218.0,219.0,218.1,218.0
medlineplus.gov,108.156.22.61,169.0,170.0,169.2,169.0
medlineplus.gov,18.245.31.110,188.0,189.0,188.1,188.0
medlineplus.gov,18.239.36.27,145.0,145.0,145.0,145.0
medlineplus.gov,13.33.165.14,277.0,278.0,277.1,277.0
medlineplus.gov,65.8.161.128,217.0,218.0,217.1,217.0
medlineplus.gov,65.8.161.70,208.0,208.0,208.0,208.0
java.com,23.11.215.154,0.929,2.11,1.0816,0.9715
java.com,23.222.17.233,274.0,274.0,274.0,274.0
java.com,23.1.33.215,267.0,267.0,267.0,267.0
java.com,23.3.70.91,1.23,1.38,1.2650000000000001,1.26
java.com,2.16.27.210,138.0,140.0,138.6,138.5
java.com,23.43.85.34,209.0,209.0,209.0,209.0
java.com,23.32.5.119,134.0,134.0,134.0,134.0
java.com,23.43.85.18,214.0,214.0,214.0,214.0
java.com,23.62.46.134,215.0,217.0,215.2,215.0
java.com,69.192.139.100,214.0,215.0,214.1,214.0
java.com,2.18.66.171,150.0,151.0,150.1,150.0
java.com,125.56.219.3,37.5,38.6,37.690000000000005,37.6
java.com,92.123.104.18,128.0,129.0,128.1,128.0
umd.edu,3.167.56.60,273.0,274.0,273.3,273.0
umd.edu,3.167.56.89,277.0,277.0,277.0,277.0
umd.edu,3.167.56.56,258.0,258.0,258.0,258.0
umd.edu,3.167.56.116,275.0,275.0,275.0,275.0
umd.edu,3.167.56.60,273.0,274.0,273.3,273.0
strava.com,108.159.80.71,13.0,14.3,13.13,13.0
strava.com,13.224.189.120,132.0,133.0,132.1,132.0
strava.com,18.67.93.69,132.0,133.0,132.1,132.0
strava.com,18.238.192.113,218.0,218.0,218.0,218.0
strava.com,108.138.64.14,267.0,268.0,267.3,267.0
strava.com,18.67.39.104,279.0,279.0,279.0,279.0
strava.com,18.239.18.5,141.0,141.0,141.0,141.0
strava.com,18.238.49.116,276.0,279.0,276.4,276.0
strava.com,13.224.189.101,132.0,133.0,132.1,132.0
strava.com,18.238.49.33,286.0,286.0,286.0,286.0
strava.com,18.66.41.49,16.2,16.3,16.209999999999997,16.2
strava.com,13.33.30.3,38.3,39.3,38.42,38.3
strava.com,18.238.192.126,216.0,216.0,216.0,216.0
instacart.com,18.67.195.51,13.0,13.1,13.02,13.0
instacart.com,18.245.31.39,135.0,135.0,135.0,135.0
instacart.com,65.8.161.61,218.0,219.0,218.1,218.0
instacart.com,13.33.30.36,38.2,39.5,38.410000000000004,38.3
instacart.com,18.67.195.51,13.0,13.8,13.080000000000002,13.0
instacart.com,18.160.46.104,249.0,249.0,249.0,249.0
instacart.com,108.138.106.65,280.0,281.0,280.1,280.0
instacart.com,13.33.165.63,274.0,275.0,274.1,274.0
instacart.com,108.138.106.74,271.0,312.0,287.4,271.0
instacart.com,18.245.31.34,167.0,168.0,167.1,167.0
instacart.com,65.8.161.90,218.0,219.0,218.2,218.0
instacart.com,108.138.106.77,269.0,270.0,269.2,269.0
instacart.com,108.158.20.45,134.0,135.0,134.1,134.0
instacart.com,18.239.69.71,138.0,139.0,138.1,138.0
weather.gov,23.61.112.15,1.22,1.62,1.2930000000000001,1.255
weather.gov,184.30.248.20,136.0,137.0,136.2,136.0
weather.gov,23.216.72.10,259.0,260.0,259.6,260.0
weather.gov,23.44.0.75,38.2,38.3,38.22,38.2
weather.gov,23.196.44.171,134.0,134.0,134.0,134.0
weather.gov,69.192.160.15,132.0,132.0,132.0,132.0
weather.gov,23.41.168.15,196.0,197.0,196.1,196.0
weather.gov,23.37.16.17,221.0,221.0,221.0,221.0
weather.gov,2.21.40.13,139.0,140.0,139.2,139.0
weather.gov,23.61.112.15,1.23,1.41,1.3089999999999997,1.29
khanacademy.org,18.165.140.103,169.0,169.0,169.0,169.0
khanacademy.org,18.245.96.31,280.0,280.0,280.0,280.0
khanacademy.org,18.239.50.65,140.0,140.0,140.0,140.0
khanacademy.org,18.245.31.129,166.0,167.0,166.1,166.0
khanacademy.org,18.164.96.17,275.0,276.0,275.5,275.5
khanacademy.org,18.164.96.103,285.0,285.0,285.0,285.0
khanacademy.org,99.86.229.122,278.0,279.0,278.2,278.0
khanacademy.org,18.173.121.44,210.0,210.0,210.0,210.0
khanacademy.org,18.165.140.103,169.0,170.0,169.1,169.0
khanacademy.org,18.164.96.75,255.0,256.0,255.1,255.0
khanacademy.org,18.165.140.35,170.0,170.0,170.0,170.0
khanacademy.org,18.173.121.56,209.0,210.0,209.1,209.0
khanacademy.org,18.173.121.3,205.0,205.0,205.0,205.0
khanacademy.org,18.245.31.58,133.0,133.0,133.0,133.0
sprinklr.com,18.66.57.89,19.3,19.4,19.39,19.4
sprinklr.com,18.67.76.22,247.0,247.0,247.0,247.0
sprinklr.com,13.224.189.114,135.0,136.0,135.1,135.0
sprinklr.com,18.239.83.14,141.0,141.0,141.0,141.0
sprinklr.com,13.225.63.57,239.0,239.0,239.0,239.0
sprinklr.com,65.8.161.105,212.0,213.0,212.1,212.0
sprinklr.com,18.66.57.66,19.3,20.3,19.490000000000002,19.4
sprinklr.com,18.245.96.74,272.0,272.0,272.0,272.0
sprinklr.com,13.33.88.116,38.2,39.2,38.39,38.3
sprinklr.com,65.9.66.86,130.0,131.0,130.2,130.0
sprinklr.com,65.8.161.97,209.0,209.0,209.0,209.0
sprinklr.com,108.158.32.68,129.0,130.0,129.1,129.0
sprinklr.com,13.225.63.5,248.0,249.0,248.1,248.0
adingo.jp,54.182.0.44,17.5,18.5,17.65,17.6
adingo.jp,108.156.60.125,140.0,141.0,140.1,140.0
adingo.jp,18.245.46.110,145.0,146.0,145.1,145.0
adingo.jp,18.245.46.12,133.0,133.0,133.0,133.0
adingo.jp,52.85.132.33,266.0,267.0,266.1,266.0
adingo.jp,18.155.202.57,217.0,218.0,217.6,218.0
adingo.jp,3.168.122.109,274.0,275.0,274.1,274.0
adingo.jp,3.165.102.16,38.8,38.9,38.82,38.8
adingo.jp,18.67.39.115,269.0,270.0,269.1,269.0
adingo.jp,18.155.202.36,218.0,219.0,218.1,218.0
adingo.jp,18.155.99.21,1.69,3.12,1.8639999999999997,1.725
adingo.jp,3.168.122.27,275.0,276.0,275.1,275.0
unity.com,23.210.250.168,39.1,39.6,39.160000000000004,39.1
unity.com,2.16.168.13,142.0,142.0,142.0,142.0
unity.com,23.209.125.185,135.0,135.0,135.0,135.0
unity.com,23.49.60.57,37.5,37.7,37.60000000000001,37.6
unity.com,23.204.152.157,216.0,216.0,216.0,216.0
unity.com,23.45.207.165,38.1,38.2,38.14,38.1
unity.com,184.84.150.58,85.3,86.2,85.38999999999999,85.3
unity.com,23.204.152.223,230.0,231.0,230.1,230.0
unity.com,23.219.155.33,247.0,248.0,247.6,248.0
unity.com,23.213.175.18,239.0,240.0,239.1,239.0
unity.com,23.46.216.80,213.0,213.0,213.0,213.0
flipboard.com,108.159.61.4,16.2,17.1,16.29,16.2
flipboard.com,18.164.116.73,279.0,279.0,279.0,279.0
flipboard.com,108.159.61.4,16.2,16.3,16.22,16.2
flipboard.com,18.67.17.70,268.0,268.0,268.0,268.0
flipboard.com,18.239.18.44,143.0,143.0,143.0,143.0
flipboard.com,18.173.205.93,169.0,169.0,169.0,169.0
flipboard.com,13.35.210.116,38.2,39.6,38.41,38.25
flipboard.com,13.227.74.36,218.0,219.0,218.1,218.0
flipboard.com,3.167.37.120,261.0,262.0,261.1,261.0
flipboard.com,18.173.205.91,140.0,141.0,140.1,140.0
flipboard.com,13.227.74.80,219.0,220.0,219.1,219.0
flipboard.com,108.158.20.120,134.0,136.0,134.3,134.0
flipboard.com,18.164.116.64,257.0,258.0,257.1,257.0
semanticscholar.org,18.239.142.114,16.3,16.7,16.37,16.3
semanticscholar.org,108.158.20.111,132.0,133.0,132.1,132.0
semanticscholar.org,18.164.116.108,252.0,253.0,252.1,252.0
semanticscholar.org,108.156.60.67,150.0,151.0,150.1,150.0
semanticscholar.org,13.32.121.103,135.0,136.0,135.1,135.0
semanticscholar.org,3.168.86.7,225.0,226.0,225.1,225.0
semanticscholar.org,18.164.116.61,277.0,278.0,277.1,277.0
semanticscholar.org,18.239.142.117,19.5,19.5,19.5,19.5
semanticscholar.org,3.168.86.86,215.0,216.0,215.1,215.0
semanticscholar.org,18.155.68.44,39.4,42.1,39.75,39.5
semanticscholar.org,13.33.165.101,273.0,274.0,273.1,273.0
semanticscholar.org,13.32.121.117,132.0,132.0,132.0,132.0
istockphoto.com,108.158.61.69,16.2,17.3,16.309999999999995,16.2
istockphoto.com,108.139.10.45,218.0,218.0,218.0,218.0
istockphoto.com,3.165.82.62,38.2,39.1,38.31,38.2
istockphoto.com,13.225.78.114,134.0,136.0,134.2,134.0
istockphoto.com,18.67.17.70,268.0,270.0,268.2,268.0
istockphoto.com,18.173.219.20,283.0,287.0,283.5,283.0
istockphoto.com,18.173.219.82,251.0,251.0,251.0,251.0
istockphoto.com,108.139.10.71,209.0,210.0,209.1,209.0
istockphoto.com,52.222.236.7,166.0,167.0,166.1,166.0
istockphoto.com,108.158.61.82,16.2,16.7,16.27,16.2
istockphoto.com,52.85.132.92,281.0,281.0,281.0,281.0
istockphoto.com,18.239.83.119,248.0,249.0,248.1,248.0
istockphoto.com,13.35.147.6,127.0,128.0,127.2,127.0
hyatt.com,23.11.215.137,0.898,1.34,1.0136999999999998,0.94
hyatt.com,2.18.66.88,150.0,152.0,150.4,150.0
hyatt.com,23.62.46.150,213.0,214.0,213.6,214.0
hyatt.com,125.56.219.17,37.7,38.9,37.910000000000004,37.7
hyatt.com,92.123.104.59,128.0,129.0,128.2,128.0
hyatt.com,69.192.139.103,224.0,225.0,224.1,224.0
hyatt.com,23.1.33.207,261.0,262.0,261.1,261.0
hyatt.com,23.43.85.22,213.0,213.0,213.0,213.0
hyatt.com,23.222.17.239,268.0,268.0,268.0,268.0
hyatt.com,23.32.5.199,135.0,135.0,135.0,135.0
hyatt.com,2.16.27.217,136.0,137.0,136.1,136.0
hyatt.com,23.3.70.195,1.24,1.64,1.316,1.275
hyatt.com,23.43.85.12,201.0,201.0,201.0,201.0
messenger.com,157.240.237.14,14.0,15.2,14.209999999999999,14.1
messenger.com,157.240.13.14,37.8,37.9,37.88,37.9
messenger.com,31.13.71.1,246.0,247.0,246.2,246.0
messenger.com,31.13.66.4,274.0,274.0,274.0,274.0
messenger.com,157.240.22.19,210.0,212.0,210.3,210.0
messenger.com,157.240.247.13,245.0,245.0,245.0,245.0
messenger.com,157.240.8.18,239.0,239.0,239.0,239.0
messenger.com,157.240.237.14,14.0,14.1,14.079999999999998,14.1
messenger.com,157.240.241.17,240.0,240.0,240.0,240.0
messenger.com,157.240.251.6,146.0,146.0,146.0,146.0
messenger.com,157.240.221.18,261.0,262.0,261.1,261.0
messenger.com,31.13.80.8,265.0,266.0,265.1,265.0
rainberrytv.com,108.158.61.102,19.3,20.5,19.5,19.4
rainberrytv.com,18.238.192.104,208.0,209.0,208.2,208.0
rainberrytv.com,13.35.93.123,285.0,286.0,285.1,285.0
rainberrytv.com,3.164.92.89,283.0,284.0,283.1,283.0
rainberrytv.com,18.67.93.46,132.0,134.0,132.3,132.0
rainberrytv.com,13.224.189.107,137.0,139.0,137.2,137.0
rainberrytv.com,18.239.83.122,139.0,140.0,139.2,139.0
rainberrytv.com,13.35.93.84,286.0,286.0,286.0,286.0
rainberrytv.com,13.33.88.111,38.0,38.4,38.05,38.0
rainberrytv.com,18.238.192.71,209.0,211.0,209.4,209.0
rainberrytv.com,18.66.41.52,16.2,16.6,16.24,16.2
imf.org,23.59.168.115,37.9,39.6,38.16,37.9
imf.org,104.110.191.35,142.0,143.0,142.1,142.0
imf.org,23.59.168.115,37.9,37.9,37.89999999999999,37.9
imf.org,2.17.100.226,136.0,141.0,136.6,136.0
imf.org,104.98.3.74,85.0,86.2,85.17,85.1
imf.org,23.216.149.139,222.0,223.0,222.1,222.0
imf.org,23.41.4.90,232.0,232.0,232.0,232.0
imf.org,23.209.46.162,38.6,38.6,38.60000000000001,38.6
imf.org,92.123.26.170,147.0,148.0,147.1,147.0
imf.org,23.1.33.15,261.0,261.0,261.0,261.0
imf.org,23.219.82.25,239.0,240.0,239.7,240.0
imf.org,23.219.82.48,233.0,233.0,233.0,233.0
staples.com,23.223.7.158,1.26,1.77,1.363,1.33
staples.com,23.201.180.183,230.0,230.0,230.0,230.0
staples.com,23.211.96.168,145.0,145.0,145.0,145.0
staples.com,23.4.40.134,256.0,257.0,256.9,257.0
staples.com,23.38.137.24,133.0,134.0,133.1,133.0
staples.com,23.223.7.158,1.24,1.34,1.291,1.29
staples.com,23.2.213.169,137.0,137.0,137.0,137.0
staples.com,23.45.102.104,128.0,128.0,128.0,128.0
staples.com,23.10.148.190,273.0,273.0,273.0,273.0
staples.com,23.38.234.146,214.0,214.0,214.0,214.0
staples.com,23.210.104.206,39.1,39.3,39.16000000000001,39.150000000000006
classdojo.com,108.159.80.13,19.4,20.5,19.509999999999998,19.4
classdojo.com,3.165.82.86,38.1,39.2,38.27,38.2
classdojo.com,18.173.132.123,285.0,286.0,285.1,285.0
classdojo.com,18.173.132.98,269.0,269.0,269.0,269.0
classdojo.com,18.173.132.32,281.0,281.0,281.0,281.0
classdojo.com,99.84.191.63,270.0,271.0,270.1,270.0
classdojo.com,108.159.80.126,13.0,14.4,13.15,13.0
classdojo.com,18.245.31.57,171.0,172.0,171.1,171.0
classdojo.com,18.239.83.91,137.0,137.0,137.0,137.0
classdojo.com,108.158.20.17,131.0,132.0,131.1,131.0
