website,cdn,min,max,mean,median
classdojo.com,99.84.191.63,243.0,244.0,243.1,243.0
classdojo.com,108.159.80.126,229.0,230.0,229.1,229.0
classdojo.com,18.245.31.57,162.0,163.0,162.7,163.0
classdojo.com,18.239.83.91,175.0,175.0,175.0,175.0
classdojo.com,108.158.20.17,95.1,96.1,95.27000000000001,95.2
classdojo.com,18.238.192.93,174.0,174.0,174.0,174.0
classdojo.com,18.67.39.84,212.0,213.0,212.1,212.0
classdojo.com,18.245.31.63,161.0,161.0,161.0,161.0
classdojo.com,18.238.192.126,174.0,174.0,174.0,174.0
apachefriends.org,185.199.108.153,0.454,3.6,0.8901,0.6305000000000001
apachefriends.org,185.199.109.153,0.471,0.746,0.5357999999999999,0.5065
apachefriends.org,185.199.110.153,0.497,0.663,0.5681,0.5505
apachefriends.org,185.199.108.153,0.443,0.683,0.522,0.5095000000000001
apachefriends.org,185.199.111.153,0.482,1.21,0.6556,0.5820000000000001
united.com,23.75.214.65,0.768,1.87,0.9360999999999999,0.8325
united.com,23.203.42.34,205.0,206.0,205.1,205.0
united.com,23.221.76.105,165.0,165.0,165.0,165.0
united.com,23.75.214.65,0.778,0.866,0.8126000000000001,0.812
united.com,23.38.55.6,53.1,53.2,53.19,53.2
united.com,2.19.90.12,182.0,183.0,182.1,182.0
united.com,23.223.226.13,247.0,247.0,247.0,247.0
united.com,23.220.112.96,156.0,157.0,156.4,156.0
united.com,69.192.162.33,156.0,157.0,156.1,156.0
united.com,96.17.64.91,238.0,239.0,238.1,238.0
foodnetwork.com,3.164.68.116,179.0,180.0,179.1,179.0
foodnetwork.com,99.84.238.213,178.0,178.0,178.0,178.0
foodnetwork.com,3.164.68.116,179.0,179.0,179.0,179.0
foodnetwork.com,13.249.91.129,223.0,224.0,223.1,223.0
foodnetwork.com,13.249.91.30,218.0,218.0,218.0,218.0
foodnetwork.com,18.245.60.65,155.0,157.0,155.2,155.0
foodnetwork.com,3.167.56.19,244.0,245.0,244.1,244.0
foodnetwork.com,13.249.91.29,225.0,226.0,225.1,225.0
foodnetwork.com,18.245.60.5,158.0,159.0,158.1,158.0
foodnetwork.com,99.84.238.105,175.0,176.0,175.1,175.0
foodnetwork.com,18.239.83.23,171.0,171.0,171.0,171.0
foodnetwork.com,18.67.17.46,211.0,211.0,211.0,211.0
ecwid.com,13.227.254.25,1.29,2.29,1.4200000000000002,1.3250000000000002
ecwid.com,3.161.82.79,161.0,162.0,161.1,161.0
ecwid.com,3.161.82.110,185.0,186.0,185.1,185.0
ecwid.com,18.67.39.6,203.0,204.0,203.1,203.0
ecwid.com,108.159.80.52,60.9,62.0,61.080000000000005,61.0
ecwid.com,18.67.110.46,95.0,95.1,95.05,95.05
ecwid.com,18.239.36.117,163.0,163.0,163.0,163.0
ecwid.com,3.167.56.94,222.0,223.0,222.1,222.0
ecwid.com,18.173.219.47,220.0,220.0,220.0,220.0
ecwid.com,65.8.161.62,177.0,178.0,177.1,177.0
ecwid.com,13.227.254.21,1.36,2.26,1.527,1.43
ecwid.com,65.8.161.50,178.0,178.0,178.0,178.0
ecwid.com,18.173.219.78,293.0,294.0,293.1,293.0
urban-vpn.com,13.33.88.33,0.785,2.66,1.025,0.841
urban-vpn.com,108.158.46.88,62.7,63.6,62.80000000000001,62.7
urban-vpn.com,18.67.17.125,212.0,214.0,212.3,212.0
urban-vpn.com,52.85.61.72,294.0,295.0,294.1,294.0
urban-vpn.com,3.160.150.38,167.0,168.0,167.1,167.0
urban-vpn.com,18.239.69.108,236.0,237.0,236.1,236.0
urban-vpn.com,52.85.61.80,218.0,219.0,218.1,218.0
urban-vpn.com,18.239.199.98,175.0,176.0,175.1,175.0
urban-vpn.com,18.65.244.8,95.1,95.8,95.19000000000001,95.1
urban-vpn.com,18.239.199.94,179.0,180.0,179.3,179.0
urban-vpn.com,52.85.61.27,224.0,225.0,224.1,224.0
urban-vpn.com,13.33.88.13,0.832,1.74,0.9415999999999999,0.8565
urban-vpn.com,52.85.132.97,235.0,237.0,235.7,236.0
urban-vpn.com,3.160.150.118,162.0,163.0,162.1,162.0
samsclub.com,184.26.21.185,0.47,2.43,0.7338,0.5509999999999999
samsclub.com,104.99.49.69,165.0,166.0,165.1,165.0
samsclub.com,23.204.64.243,97.6,98.5,97.7,97.6
samsclub.com,104.115.33.73,165.0,165.0,165.0,165.0
samsclub.com,23.223.14.61,37.2,37.7,37.349999999999994,37.3
samsclub.com,104.76.201.127,173.0,173.0,173.0,173.0
samsclub.com,23.207.181.214,0.435,0.681,0.5126999999999999,0.5045
samsclub.com,23.55.253.130,242.0,243.0,242.6,243.0
samsclub.com,23.221.77.67,179.0,180.0,179.1,179.0
samsclub.com,23.46.225.32,225.0,225.0,225.0,225.0
samsclub.com,23.220.113.30,160.0,160.0,160.0,160.0
samsclub.com,23.192.53.36,224.0,224.0,224.0,224.0
itau.com.br,96.17.180.44,0.47,1.5,0.5948,0.4915
itau.com.br,23.52.171.66,0.461,0.536,0.5007999999999999,0.502
itau.com.br,23.211.118.32,226.0,226.0,226.0,226.0
itau.com.br,184.28.198.218,183.0,184.0,183.1,183.0
itau.com.br,23.215.7.26,0.808,1.34,0.8795999999999999,0.818
itau.com.br,184.28.190.65,221.0,221.0,221.0,221.0
itau.com.br,23.46.228.178,170.0,171.0,170.3,170.0
itau.com.br,2.16.6.31,179.0,180.0,179.1,179.0
itau.com.br,23.48.247.237,96.4,97.1,96.5,96.4
itau.com.br,2.18.64.17,157.0,157.0,157.0,157.0
itau.com.br,23.54.18.243,154.0,155.0,154.1,154.0
itau.com.br,23.216.149.150,179.0,180.0,179.1,179.0
fanduel.com,3.164.68.9,180.0,181.0,180.1,180.0
fanduel.com,3.168.122.47,293.0,294.0,293.1,293.0
fanduel.com,3.164.68.129,192.0,192.0,192.0,192.0
fanduel.com,3.168.122.54,225.0,225.0,225.0,225.0
fanduel.com,3.162.112.71,246.0,246.0,246.0,246.0
fanduel.com,18.245.96.112,212.0,213.0,212.1,212.0
fanduel.com,18.239.94.116,170.0,171.0,170.2,170.0
fanduel.com,18.155.202.31,231.0,231.0,231.0,231.0
fanduel.com,18.245.31.2,158.0,158.0,158.0,158.0
fanduel.com,18.155.202.43,174.0,174.0,174.0,174.0
fanduel.com,18.245.31.51,160.0,160.0,160.0,160.0
fanduel.com,3.168.122.79,219.0,220.0,219.2,219.0
fanduel.com,18.155.202.129,170.0,170.0,170.0,170.0
lenovo.com.cn,23.202.128.95,0.824,0.888,0.8487,0.842
lenovo.com.cn,23.198.52.222,94.6,95.0,94.7,94.7
lenovo.com.cn,23.54.211.121,289.0,289.0,289.0,289.0
lenovo.com.cn,23.202.128.95,0.693,1.07,0.7605,0.722
lenovo.com.cn,184.26.195.61,229.0,230.0,229.1,229.0
lenovo.com.cn,23.53.131.247,31.9,32.6,32.04,32.0
lenovo.com.cn,23.212.202.174,174.0,174.0,174.0,174.0
lenovo.com.cn,23.203.212.106,231.0,231.0,231.0,231.0
lenovo.com.cn,23.218.49.159,169.0,169.0,169.0,169.0
lenovo.com.cn,23.208.241.102,174.0,174.0,174.0,174.0
lenovo.com.cn,23.221.59.52,228.0,228.0,228.0,228.0
zynga.com,108.157.142.11,199.0,200.0,199.1,199.0
zynga.com,13.226.2.122,200.0,202.0,200.2,200.0
zynga.com,108.157.142.11,199.0,199.0,199.0,199.0
zynga.com,108.157.142.47,216.0,218.0,216.2,216.0
zynga.com,18.65.39.43,172.0,173.0,172.1,172.0
zynga.com,18.172.185.53,172.0,173.0,172.2,172.0
zynga.com,18.65.39.103,168.0,168.0,168.0,168.0
zynga.com,3.168.86.128,178.0,178.0,178.0,178.0
zynga.com,3.167.56.4,231.0,231.0,231.0,231.0
zynga.com,18.238.217.21,179.0,180.0,179.1,179.0
swrve.com,13.227.254.5,1.36,2.31,1.4789999999999999,1.375
swrve.com,18.239.199.49,172.0,173.0,172.2,172.0
swrve.com,108.139.29.17,212.0,213.0,212.1,212.0
swrve.com,108.159.61.87,61.7,61.8,61.75999999999999,61.8
swrve.com,13.32.151.34,231.0,232.0,231.2,231.0
swrve.com,18.239.36.36,168.0,169.0,168.1,168.0
swrve.com,108.139.29.94,220.0,221.0,220.1,220.0
swrve.com,13.227.254.5,1.34,2.35,1.473,1.3849999999999998
swrve.com,108.158.20.17,95.1,95.3,95.21000000000001,95.2
swrve.com,18.239.199.125,175.0,176.0,175.1,175.0
swrve.com,13.224.189.116,163.0,164.0,163.1,163.0
swrve.com,13.224.189.15,159.0,159.0,159.0,159.0
swrve.com,18.67.17.21,255.0,256.0,255.1,255.0
callofduty.com,23.192.206.16,0.798,1.26,0.8977999999999999,0.8714999999999999
callofduty.com,23.217.125.147,240.0,240.0,240.0,240.0
callofduty.com,184.30.249.242,179.0,180.0,179.1,179.0
callofduty.com,23.195.121.97,163.0,163.0,163.0,163.0
callofduty.com,23.41.20.177,84.9,85.0,84.92999999999999,84.9
callofduty.com,23.44.53.177,74.6,74.7,74.67000000000002,74.7
callofduty.com,96.7.157.224,171.0,174.0,171.5,171.0
callofduty.com,23.36.169.105,160.0,160.0,160.0,160.0
callofduty.com,23.37.17.218,172.0,173.0,172.3,172.0
callofduty.com,23.1.108.176,157.0,158.0,157.6,158.0
callofduty.com,23.51.57.218,219.0,220.0,219.1,219.0
callofduty.com,104.98.248.253,366.0,367.0,366.1,366.0
parallels.com,13.33.88.122,0.838,1.79,0.968,0.875
parallels.com,13.35.58.61,159.0,159.0,159.0,159.0
parallels.com,18.160.46.90,227.0,228.0,227.1,227.0
parallels.com,108.158.20.32,95.0,96.0,95.14000000000001,95.05
parallels.com,18.239.199.41,180.0,180.0,180.0,180.0
parallels.com,13.227.138.45,62.0,63.0,62.19000000000001,62.1
parallels.com,13.35.58.58,167.0,167.0,167.0,167.0
parallels.com,13.33.88.71,0.83,0.918,0.8827,0.878
parallels.com,18.164.124.38,217.0,218.0,217.1,217.0
parallels.com,18.67.17.27,236.0,237.0,236.1,236.0
parallels.com,18.239.199.71,173.0,173.0,173.0,173.0
parallels.com,18.164.124.76,213.0,213.0,213.0,213.0
parallels.com,18.238.243.129,171.0,171.0,171.0,171.0
voanews.com,96.17.180.46,0.472,1.29,0.5806,0.5065
voanews.com,23.49.248.29,286.0,286.0,286.0,286.0
voanews.com,23.48.105.12,239.0,239.0,239.0,239.0
voanews.com,23.11.215.146,160.0,161.0,160.1,160.0
voanews.com,2.21.20.6,158.0,159.0,158.1,158.0
voanews.com,2.19.248.85,169.0,169.0,169.0,169.0
voanews.com,95.101.74.72,160.0,161.0,160.1,160.0
voanews.com,23.67.33.24,167.0,168.0,167.1,167.0
voanews.com,96.17.180.46,0.475,1.44,0.6073,0.5155000000000001
voanews.com,23.49.248.36,226.0,226.0,226.0,226.0
voanews.com,23.205.255.238,212.0,212.0,212.0,212.0
voanews.com,23.216.149.146,229.0,229.0,229.0,229.0
voanews.com,23.208.29.192,93.2,93.3,93.24000000000001,93.2
gettyimages.com,13.33.28.117,0.826,1.81,0.9644999999999999,0.8725
gettyimages.com,18.173.121.83,230.0,230.0,230.0,230.0
gettyimages.com,18.67.110.126,95.0,95.6,95.14,95.1
gettyimages.com,13.35.93.73,219.0,220.0,219.2,219.0
gettyimages.com,18.172.64.43,240.0,241.0,240.5,240.5
gettyimages.com,3.162.103.28,251.0,253.0,251.2,251.0
gettyimages.com,18.173.121.52,171.0,172.0,171.9,172.0
gettyimages.com,18.239.36.6,164.0,164.0,164.0,164.0
gettyimages.com,3.164.92.32,234.0,235.0,234.1,234.0
gettyimages.com,13.224.189.14,161.0,162.0,161.1,161.0
gettyimages.com,13.33.30.122,0.852,1.4,0.984,0.89
gettyimages.com,13.35.93.60,219.0,220.0,219.1,219.0
fcc.gov,23.202.128.240,0.71,1.83,0.8478999999999999,0.734
fcc.gov,23.61.23.209,213.0,213.0,213.0,213.0
fcc.gov,23.201.175.203,224.0,225.0,224.1,224.0
fcc.gov,23.208.241.247,159.0,160.0,159.1,159.0
fcc.gov,23.223.223.196,172.0,173.0,172.1,172.0
fcc.gov,23.210.100.65,0.773,0.841,0.8191,0.82
fcc.gov,23.79.189.139,244.0,244.0,244.0,244.0
fcc.gov,23.218.31.253,68.0,68.1,68.02000000000001,68.0
fcc.gov,23.218.50.50,175.0,175.0,175.0,175.0
fcc.gov,23.198.53.110,95.0,95.0,95.0,95.0
fcc.gov,23.54.212.13,284.0,284.0,284.0,284.0
fcc.gov,23.212.202.247,162.0,162.0,162.0,162.0
indianexpress.com,23.54.58.101,0.85,1.3,0.9561000000000002,0.9315
indianexpress.com,104.75.90.26,173.0,174.0,173.1,173.0
indianexpress.com,23.54.58.101,0.894,0.948,0.9109,0.9035
indianexpress.com,184.30.157.87,168.0,169.0,168.2,168.0
indianexpress.com,23.215.57.37,195.0,195.0,195.0,195.0
indianexpress.com,23.56.163.106,221.0,221.0,221.0,221.0
indianexpress.com,23.37.17.73,172.0,173.0,172.4,172.0
indianexpress.com,23.223.14.184,37.3,37.4,37.309999999999995,37.3
indianexpress.com,23.35.189.73,227.0,227.0,227.0,227.0
indianexpress.com,23.34.211.232,210.0,211.0,210.1,210.0
indianexpress.com,2.23.162.39,167.0,168.0,167.1,167.0
meta.com,157.240.235.15,0.887,1.96,1.0337,0.9275
meta.com,31.13.80.8,217.0,218.0,217.1,217.0
meta.com,157.240.253.13,162.0,163.0,162.8,163.0
meta.com,31.13.71.1,222.0,222.0,222.0,222.0
meta.com,31.13.66.4,238.0,239.0,238.1,238.0
meta.com,157.240.22.19,178.0,178.0,178.0,178.0
meta.com,157.240.8.18,353.0,353.0,353.0,353.0
meta.com,157.240.237.14,48.7,49.1,48.78,48.75
meta.com,157.240.241.17,220.0,220.0,220.0,220.0
meta.com,157.240.235.15,0.856,1.34,1.0079999999999998,0.979
meta.com,157.240.201.17,175.0,175.0,175.0,175.0
meta.com,157.240.214.1,165.0,165.0,165.0,165.0
foxbusiness.com,23.50.93.217,0.816,1.72,0.9208999999999999,0.835
foxbusiness.com,104.100.48.205,177.0,180.0,177.3,177.0
foxbusiness.com,23.42.175.219,162.0,163.0,162.4,162.0
foxbusiness.com,23.201.191.195,218.0,219.0,218.4,218.0
foxbusiness.com,184.28.213.2,229.0,230.0,229.1,229.0
foxbusiness.com,23.10.159.207,217.0,218.0,217.2,217.0
foxbusiness.com,104.103.201.27,160.0,163.0,160.6,160.0
foxbusiness.com,23.202.143.253,0.829,1.01,0.8870000000000001,0.8734999999999999
foxbusiness.com,23.58.25.188,165.0,166.0,165.6,166.0
foxbusiness.com,23.55.15.206,96.2,96.7,96.28,96.2
rockstargames.com,23.210.111.251,0.768,0.806,0.788,0.7915000000000001
rockstargames.com,23.42.173.38,159.0,160.0,159.1,159.0
rockstargames.com,104.111.201.109,31.4,32.5,31.580000000000002,31.5
rockstargames.com,23.62.126.74,221.0,221.0,221.0,221.0
rockstargames.com,23.58.17.229,167.0,167.0,167.0,167.0
rockstargames.com,173.223.60.116,232.0,233.0,232.1,232.0
rockstargames.com,23.201.189.12,221.0,221.0,221.0,221.0
rockstargames.com,23.208.255.91,172.0,172.0,172.0,172.0
rockstargames.com,23.196.126.23,168.0,168.0,168.0,168.0
msnbc.com,23.202.140.222,0.805,0.918,0.8501,0.845
msnbc.com,23.208.254.236,169.0,169.0,169.0,169.0
msnbc.com,23.212.209.174,154.0,154.0,154.0,154.0
msnbc.com,23.48.140.153,169.0,170.0,169.1,169.0
msnbc.com,184.50.208.174,220.0,221.0,220.1,220.0
msnbc.com,23.210.111.159,0.82,0.929,0.8758000000000001,0.8725
msnbc.com,118.214.143.161,57.6,58.6,57.720000000000006,57.6
msnbc.com,23.56.116.213,234.0,234.0,234.0,234.0
msnbc.com,23.213.92.156,237.0,237.0,237.0,237.0
msnbc.com,23.55.12.155,96.2,96.8,96.27000000000001,96.2
tizen.org,13.35.238.93,0.764,1.33,0.8893000000000001,0.838
tizen.org,18.164.96.67,225.0,225.0,225.0,225.0
tizen.org,108.138.246.86,177.0,178.0,177.1,177.0
tizen.org,108.158.46.127,228.0,228.0,228.0,228.0
tizen.org,18.67.17.20,390.0,391.0,390.1,390.0
tizen.org,18.239.50.97,170.0,170.0,170.0,170.0
tizen.org,18.160.46.46,229.0,230.0,229.1,229.0
tizen.org,13.35.238.76,0.822,2.32,1.0299999999999998,0.8805000000000001
tizen.org,18.67.93.22,95.0,95.5,95.13,95.1
tizen.org,108.138.7.76,168.0,169.0,168.1,168.0
tizen.org,108.138.7.15,158.0,159.0,158.1,158.0
tizen.org,18.164.96.25,227.0,228.0,227.1,227.0
tizen.org,108.138.246.3,174.0,175.0,174.1,174.0
freshdesk.com,3.165.102.94,0.815,1.76,0.9340999999999999,0.8485
freshdesk.com,18.65.39.6,163.0,165.0,164.0,164.0
freshdesk.com,18.164.124.89,222.0,222.0,222.0,222.0
freshdesk.com,13.33.187.114,162.0,163.0,162.1,162.0
freshdesk.com,13.227.74.103,180.0,180.0,180.0,180.0
freshdesk.com,108.159.61.117,234.0,235.0,234.1,234.0
freshdesk.com,13.227.74.75,173.0,173.0,173.0,173.0
freshdesk.com,18.65.244.116,91.5,92.3,91.58,91.5
freshdesk.com,3.165.102.94,0.807,1.68,0.9221,0.828
freshdesk.com,18.164.124.6,225.0,225.0,225.0,225.0
freshdesk.com,18.164.124.119,221.0,222.0,221.2,221.0
freshdesk.com,18.67.76.119,240.0,241.0,240.1,240.0
freshdesk.com,13.33.165.18,241.0,242.0,241.1,241.0
freshdesk.com,13.33.187.42,167.0,167.0,167.0,167.0
france24.com,23.50.87.73,0.802,1.86,0.9655999999999999,0.867
france24.com,23.7.45.150,248.0,248.0,248.0,248.0
france24.com,23.204.21.125,220.0,220.0,220.0,220.0
france24.com,104.103.205.199,169.0,170.0,169.1,169.0
france24.com,104.86.90.170,168.0,170.0,168.3,168.0
france24.com,104.114.110.142,38.8,39.1,38.92,38.9
france24.com,23.50.87.73,0.807,1.85,0.9893000000000001,0.8654999999999999
france24.com,104.68.27.200,97.7,97.8,97.75,97.75
france24.com,184.25.73.206,210.0,211.0,210.1,210.0
france24.com,23.38.29.132,171.0,172.0,171.1,171.0
france24.com,23.56.206.234,156.0,157.0,156.6,157.0
tableau.com,23.7.221.101,33.3,34.0,33.42,33.4
tableau.com,23.56.115.154,172.0,173.0,172.5,172.5
tableau.com,23.37.59.111,169.0,170.0,169.1,169.0
tableau.com,184.87.100.7,31.1,31.8,31.21,31.15
tableau.com,23.201.187.72,219.0,256.0,222.7,219.0
tableau.com,23.211.239.195,159.0,159.0,159.0,159.0
reasonsecurity.com,13.35.238.77,0.814,1.88,0.9751,0.889
reasonsecurity.com,18.66.122.126,167.0,168.0,167.1,167.0
reasonsecurity.com,13.35.238.7,0.78,1.11,0.8678000000000001,0.843
reasonsecurity.com,13.35.121.45,174.0,175.0,174.7,175.0
reasonsecurity.com,18.238.80.54,219.0,220.0,219.1,219.0
reasonsecurity.com,108.156.152.114,221.0,221.0,221.0,221.0
reasonsecurity.com,18.172.153.112,159.0,160.0,159.1,159.0
reasonsecurity.com,13.35.147.108,95.3,96.7,95.44999999999999,95.3
reasonsecurity.com,3.162.3.73,253.0,254.0,253.1,253.0
reasonsecurity.com,18.238.243.92,168.0,169.0,168.2,168.0
reasonsecurity.com,13.35.121.74,175.0,176.0,175.1,175.0
reasonsecurity.com,18.238.80.121,226.0,227.0,226.7,227.0
reasonsecurity.com,52.84.205.22,209.0,210.0,209.1,209.0
huggingface.co,13.35.210.66,0.794,1.77,0.9336000000000002,0.848
huggingface.co,3.168.73.106,220.0,222.0,220.3,220.0
huggingface.co,3.168.73.129,226.0,227.0,226.9,227.0
huggingface.co,18.67.39.78,237.0,239.0,237.2,237.0
huggingface.co,108.138.246.85,188.0,188.0,188.0,188.0
huggingface.co,18.154.227.87,229.0,230.0,229.1,229.0
huggingface.co,18.239.50.103,163.0,163.0,163.0,163.0
huggingface.co,108.138.246.71,176.0,177.0,176.1,176.0
huggingface.co,13.35.210.77,0.792,1.84,0.9513999999999999,0.8545
huggingface.co,3.160.150.50,158.0,159.0,158.1,158.0
huggingface.co,18.172.78.94,62.3,63.4,62.43999999999998,62.3
huggingface.co,3.160.150.2,168.0,168.0,168.0,168.0
huggingface.co,18.67.93.22,95.0,95.5,95.12,95.1
rottentomatoes.com,104.69.173.135,0.83,2.13,1.0364,0.921
rottentomatoes.com,104.68.12.201,97.7,98.3,97.83999999999999,97.8
rottentomatoes.com,23.212.220.172,155.0,156.0,155.1,155.0
rottentomatoes.com,96.6.227.100,169.0,170.0,169.1,169.0
rottentomatoes.com,23.38.24.111,173.0,173.0,173.0,173.0
rottentomatoes.com,23.51.163.153,66.9,67.0,66.91,66.9
rottentomatoes.com,104.90.83.148,221.0,222.0,221.1,221.0
rottentomatoes.com,23.44.250.189,180.0,186.0,183.6,186.0
rottentomatoes.com,96.16.199.207,226.0,227.0,226.1,226.0
rottentomatoes.com,118.215.81.254,0.756,1.79,0.9040000000000001,0.8125
rottentomatoes.com,104.103.203.176,159.0,160.0,159.1,159.0
kpmg.com,96.17.180.25,0.486,1.54,0.6445000000000001,0.5485
kpmg.com,23.11.215.136,162.0,163.0,162.1,162.0
kpmg.com,23.49.248.29,286.0,287.0,286.2,286.0
kpmg.com,23.200.88.65,220.0,220.0,220.0,220.0
kpmg.com,23.48.105.215,237.0,237.0,237.0,237.0
kpmg.com,2.21.20.2,158.0,159.0,158.1,158.0
kpmg.com,23.49.248.10,225.0,225.0,225.0,225.0
kpmg.com,23.216.149.154,230.0,230.0,230.0,230.0
kpmg.com,2.21.67.42,173.0,174.0,173.1,173.0
kpmg.com,23.205.255.232,224.0,224.0,224.0,224.0
kpmg.com,23.32.29.9,0.484,2.17,0.6874999999999999,0.5225
kpmg.com,23.67.33.21,169.0,170.0,169.9,170.0
kpmg.com,95.101.74.90,166.0,167.0,166.1,166.0
kpmg.com,23.208.29.192,93.2,93.3,93.27000000000001,93.3
dalyfeds.com,42.99.140.161,1.02,1.8,1.1250000000000002,1.05
dalyfeds.com,23.204.152.196,219.0,219.0,219.0,219.0
dalyfeds.com,23.200.0.140,221.0,222.0,221.5,221.5
dalyfeds.com,23.204.152.232,224.0,225.0,224.2,224.0
dalyfeds.com,23.1.240.165,97.7,97.8,97.74000000000001,97.7
dalyfeds.com,23.45.207.203,0.822,0.918,0.8678000000000001,0.8714999999999999
dalyfeds.com,23.46.216.75,165.0,165.0,165.0,165.0
dalyfeds.com,23.223.17.165,212.0,212.0,212.0,212.0
dalyfeds.com,104.109.143.154,175.0,176.0,175.1,175.0
dalyfeds.com,23.46.187.163,37.2,37.3,37.25,37.25
dalyfeds.com,23.192.229.106,237.0,237.0,237.0,237.0
dalyfeds.com,23.73.138.186,156.0,156.0,156.0,156.0
dalyfeds.com,23.207.210.70,174.0,174.0,174.0,174.0
consumerreports.org,3.169.183.44,179.0,180.0,179.1,179.0
consumerreports.org,216.137.52.62,137.0,138.0,137.1,137.0
consumerreports.org,216.137.52.119,138.0,138.0,138.0,138.0
consumerreports.org,3.171.85.114,256.0,257.0,256.1,256.0
consumerreports.org,99.84.238.217,187.0,188.0,187.1,187.0
consumerreports.org,3.171.85.59,242.0,242.0,242.0,242.0
consumerreports.org,18.245.96.6,390.0,391.0,390.1,390.0
consumerreports.org,99.84.238.179,178.0,179.0,178.1,178.0
consumerreports.org,18.173.205.9,155.0,156.0,155.1,155.0
aa.com,23.207.182.113,0.454,0.499,0.4749,0.476
aa.com,23.202.170.117,97.6,97.7,97.64000000000001,97.6
aa.com,23.192.52.119,227.0,228.0,227.1,227.0
aa.com,104.115.32.134,169.0,169.0,169.0,169.0
aa.com,69.192.162.114,162.0,163.0,162.1,162.0
aa.com,184.50.206.146,221.0,222.0,221.1,221.0
aa.com,104.99.48.133,166.0,166.0,166.0,166.0
aa.com,23.220.112.122,175.0,177.0,175.4,175.0
aa.com,23.207.182.113,0.489,0.587,0.5297,0.5235000000000001
aa.com,23.55.254.136,243.0,243.0,243.0,243.0
aa.com,23.43.116.193,38.9,39.0,38.94,38.9
hootsuite.com,13.33.28.63,0.835,1.7,0.9530000000000001,0.8845000000000001
hootsuite.com,18.67.17.5,237.0,238.0,237.1,237.0
hootsuite.com,18.172.64.80,241.0,241.0,241.0,241.0
hootsuite.com,18.238.80.13,221.0,221.0,221.0,221.0
hootsuite.com,3.168.86.120,178.0,179.0,178.1,178.0
hootsuite.com,3.168.86.109,189.0,189.0,189.0,189.0
hootsuite.com,18.65.244.20,91.2,92.2,91.35999999999999,91.3
hootsuite.com,18.239.36.5,161.0,162.0,161.1,161.0
hootsuite.com,18.238.80.115,224.0,225.0,224.6,225.0
hootsuite.com,108.138.26.110,157.0,158.0,157.1,157.0
hootsuite.com,13.35.238.56,0.816,1.79,0.9580000000000002,0.8674999999999999
hootsuite.com,3.162.125.100,228.0,229.0,228.1,228.0
hootsuite.com,18.238.80.79,221.0,222.0,221.1,221.0
mystrikingly.com,108.157.254.10,0.819,1.89,0.9737,0.881
mystrikingly.com,18.173.219.114,221.0,221.0,221.0,221.0
mystrikingly.com,18.239.36.96,169.0,169.0,169.0,169.0
mystrikingly.com,18.154.227.70,232.0,232.0,232.0,232.0
mystrikingly.com,18.173.219.34,224.0,224.0,224.0,224.0
mystrikingly.com,13.227.74.79,169.0,170.0,169.1,169.0
mystrikingly.com,13.35.210.125,0.828,0.915,0.8759,0.871
mystrikingly.com,13.227.74.57,169.0,170.0,169.7,170.0
mystrikingly.com,18.245.96.126,219.0,220.0,219.1,219.0
mystrikingly.com,18.66.41.71,60.3,60.8,60.42999999999999,60.4
mystrikingly.com,13.32.121.96,167.0,168.0,167.1,167.0
mystrikingly.com,18.65.244.77,95.1,95.1,95.1,95.1
duosecurity.com,108.157.254.91,0.86,2.02,1.0184,0.9095
duosecurity.com,13.35.121.34,190.0,190.0,190.0,190.0
duosecurity.com,52.85.132.32,242.0,243.0,242.6,243.0
duosecurity.com,108.157.254.33,0.833,1.79,0.9766,0.8915
duosecurity.com,13.226.94.122,226.0,227.0,226.1,226.0
duosecurity.com,13.226.94.116,226.0,226.0,226.0,226.0
duosecurity.com,18.245.96.76,219.0,220.0,219.1,219.0
duosecurity.com,18.239.142.43,232.0,232.0,232.0,232.0
duosecurity.com,18.173.205.106,163.0,163.0,163.0,163.0
duosecurity.com,18.238.243.82,172.0,173.0,172.1,172.0
duosecurity.com,108.158.20.22,91.1,92.2,91.25000000000001,91.15
carfax.com,13.35.121.35,178.0,179.0,178.1,178.0
carfax.com,13.249.91.100,282.0,282.0,282.0,282.0
carfax.com,18.245.31.3,156.0,157.0,156.1,156.0
carfax.com,13.249.91.50,225.0,226.0,225.1,225.0
carfax.com,13.249.91.81,222.0,222.0,222.0,222.0
carfax.com,13.35.121.88,177.0,177.0,177.0,177.0
carfax.com,13.226.184.129,203.0,204.0,203.9,204.0
carfax.com,13.35.121.66,174.0,175.0,174.1,174.0
carfax.com,13.249.91.83,221.0,221.0,221.0,221.0
sonos.com,96.17.180.181,0.488,1.46,0.6779999999999999,0.6165
sonos.com,23.11.215.138,175.0,176.0,175.1,175.0
sonos.com,23.49.248.23,228.0,229.0,228.1,228.0
sonos.com,23.32.29.16,0.486,0.685,0.5565,0.5395000000000001
sonos.com,23.216.149.150,169.0,169.0,169.0,169.0
sonos.com,23.205.255.229,212.0,212.0,212.0,212.0
sonos.com,23.200.88.53,237.0,237.0,237.0,237.0
sonos.com,23.49.248.38,226.0,226.0,226.0,226.0
sonos.com,95.101.74.68,170.0,171.0,170.1,170.0
sonos.com,23.208.29.162,93.2,93.3,93.23000000000002,93.2
sonos.com,23.48.105.217,237.0,237.0,237.0,237.0
sonos.com,2.19.248.86,178.0,179.0,178.1,178.0
sonos.com,23.216.149.132,230.0,230.0,230.0,230.0
