website,cdn,min,max,mean,median
mercadopago.com.br,108.159.61.125,16.2,17.1,16.29,16.2
mercadopago.com.br,108.138.26.76,134.0,135.0,134.1,134.0
mercadopago.com.br,18.239.199.17,219.0,220.0,219.1,219.0
mercadopago.com.br,18.67.39.113,263.0,264.0,263.1,263.0
mercadopago.com.br,18.239.199.38,214.0,214.0,214.0,214.0
mercadopago.com.br,18.67.93.46,131.0,131.0,131.0,131.0
mercadopago.com.br,13.33.30.33,39.1,39.9,39.18000000000001,39.1
mercadopago.com.br,108.138.26.43,133.0,134.0,133.3,133.0
mercadopago.com.br,3.171.139.34,245.0,246.0,245.1,245.0
mercadopago.com.br,18.160.41.83,280.0,281.0,280.2,280.0
mercadopago.com.br,3.171.139.110,285.0,285.0,285.0,285.0
mercadopago.com.br,18.239.69.26,137.0,137.0,137.0,137.0
mercadopago.com.br,108.159.61.95,16.1,17.1,16.29,16.2
mercadopago.com.br,3.171.139.20,274.0,275.0,274.1,274.0
nuance.com,96.7.18.59,233.0,233.0,233.0,233.0
nuance.com,23.207.129.70,268.0,270.0,268.5,268.0
nuance.com,96.7.18.59,233.0,233.0,233.0,233.0
365scores.com,108.158.46.96,16.1,16.6,16.24,16.2
365scores.com,13.35.121.116,216.0,217.0,216.1,216.0
365scores.com,18.239.18.49,146.0,147.0,146.2,146.0
365scores.com,18.160.41.110,275.0,276.0,275.1,275.0
365scores.com,108.158.46.96,16.2,16.7,16.259999999999998,16.2
365scores.com,13.35.58.84,139.0,140.0,139.1,139.0
365scores.com,13.35.210.40,39.4,39.5,39.42999999999999,39.4
365scores.com,3.164.92.67,285.0,286.0,285.1,285.0
365scores.com,108.138.128.60,280.0,281.0,280.1,280.0
365scores.com,18.67.110.23,131.0,132.0,131.1,131.0
365scores.com,108.138.128.23,263.0,264.0,263.9,264.0
c212.net,3.164.206.71,163.0,164.0,163.1,163.0
c212.net,99.84.191.122,265.0,266.0,265.5,265.5
c212.net,65.8.161.4,218.0,219.0,218.1,218.0
c212.net,3.164.206.70,179.0,180.0,179.1,179.0
c212.net,18.238.80.49,289.0,290.0,289.1,289.0
c212.net,13.35.58.79,129.0,130.0,129.3,129.0
c212.net,18.238.80.106,272.0,272.0,272.0,272.0
c212.net,3.164.206.72,168.0,169.0,168.1,168.0
c212.net,65.8.161.107,217.0,217.0,217.0,217.0
c212.net,13.35.58.128,131.0,132.0,131.1,131.0
c212.net,18.245.96.38,277.0,277.0,277.0,277.0
c212.net,65.8.161.117,210.0,211.0,210.1,210.0
c212.net,108.156.60.12,172.0,172.0,172.0,172.0
mercadopago.com,54.182.0.42,17.4,18.2,17.529999999999998,17.5
mercadopago.com,18.245.96.61,273.0,274.0,273.2,273.0
mercadopago.com,18.160.10.60,276.0,276.0,276.0,276.0
mercadopago.com,13.225.63.12,244.0,245.0,244.1,244.0
mercadopago.com,108.158.20.47,131.0,132.0,131.1,131.0
mercadopago.com,13.227.74.62,209.0,209.0,209.0,209.0
mercadopago.com,13.33.187.112,131.0,132.0,131.1,131.0
mercadopago.com,13.33.88.71,38.0,38.0,38.0,38.0
mercadopago.com,13.227.138.8,16.8,17.1,16.830000000000002,16.8
mercadopago.com,18.239.50.60,150.0,151.0,150.1,150.0
mercadopago.com,13.225.63.105,237.0,237.0,237.0,237.0
mercadopago.com,13.225.63.15,248.0,249.0,248.1,248.0
mercadopago.com,13.33.187.59,134.0,135.0,134.2,134.0
businesstoday.in,23.217.52.145,0.892,1.62,1.0063,0.9295
businesstoday.in,23.62.46.101,241.0,242.0,241.1,241.0
businesstoday.in,96.7.224.185,260.0,261.0,260.1,260.0
businesstoday.in,96.17.72.81,37.6,37.7,37.64,37.6
businesstoday.in,96.16.53.144,136.0,136.0,136.0,136.0
businesstoday.in,193.108.153.25,139.0,140.0,139.1,139.0
businesstoday.in,2.18.66.9,148.0,149.0,148.1,148.0
businesstoday.in,23.223.209.42,205.0,206.0,205.7,206.0
businesstoday.in,23.46.187.169,1.17,1.8,1.2819999999999998,1.2349999999999999
businesstoday.in,23.223.209.78,213.0,213.0,213.0,213.0
businesstoday.in,23.67.33.101,213.0,213.0,213.0,213.0
businesstoday.in,23.223.17.172,274.0,274.0,274.0,274.0
businesstoday.in,23.55.38.210,131.0,132.0,131.1,131.0
20min.ch,65.9.112.67,161.0,162.0,161.1,161.0
20min.ch,18.65.39.128,150.0,151.0,150.1,150.0
20min.ch,65.9.112.29,157.0,157.0,157.0,157.0
20min.ch,18.164.78.93,247.0,247.0,247.0,247.0
20min.ch,108.138.26.73,135.0,136.0,135.1,135.0
20min.ch,54.192.51.47,282.0,283.0,282.1,282.0
20min.ch,108.139.10.30,224.0,224.0,224.0,224.0
20min.ch,3.171.139.121,278.0,279.0,278.1,278.0
20min.ch,18.164.68.15,156.0,157.0,156.1,156.0
20min.ch,65.9.112.67,161.0,162.0,161.1,161.0
20min.ch,108.139.10.16,208.0,209.0,208.1,208.0
formstack.com,3.164.206.49,161.0,162.0,161.1,161.0
formstack.com,18.239.50.53,139.0,140.0,139.1,139.0
formstack.com,3.164.206.49,161.0,161.0,161.0,161.0
formstack.com,3.164.206.93,167.0,168.0,167.2,167.0
formstack.com,13.225.63.73,241.0,242.0,241.1,241.0
formstack.com,13.225.63.78,250.0,250.0,250.0,250.0
formstack.com,18.67.39.36,277.0,278.0,277.9,278.0
formstack.com,18.66.122.60,139.0,139.0,139.0,139.0
formstack.com,18.66.122.65,128.0,129.0,128.7,129.0
formstack.com,52.85.132.103,276.0,277.0,276.1,276.0
formstack.com,18.173.121.86,213.0,214.0,213.2,213.0
formstack.com,18.173.121.50,207.0,207.0,207.0,207.0
bradesco.com.br,23.11.215.155,0.911,1.53,1.0667,0.933
bradesco.com.br,104.110.191.5,136.0,137.0,136.4,136.0
bradesco.com.br,104.86.110.115,161.0,162.0,161.2,161.0
bradesco.com.br,23.216.149.134,239.0,241.0,239.3,239.0
bradesco.com.br,23.34.59.35,214.0,215.0,214.1,214.0
bradesco.com.br,23.1.33.17,252.0,252.0,252.0,252.0
bradesco.com.br,23.54.30.81,131.0,132.0,131.1,131.0
bradesco.com.br,23.216.149.155,236.0,236.0,236.0,236.0
bradesco.com.br,23.50.131.136,138.0,139.0,138.1,138.0
bradesco.com.br,184.26.162.66,1.17,1.97,1.293,1.225
bradesco.com.br,23.205.255.231,260.0,260.0,260.0,260.0
bradesco.com.br,23.34.59.19,246.0,246.0,246.0,246.0
bradesco.com.br,23.209.46.158,38.9,39.0,38.90999999999999,38.9
emirates.com,23.43.115.33,1.2,1.26,1.2340000000000002,1.2349999999999999
emirates.com,104.115.32.102,161.0,162.0,161.1,161.0
emirates.com,23.221.76.103,218.0,218.0,218.0,218.0
emirates.com,23.216.86.24,265.0,265.0,265.0,265.0
emirates.com,23.192.52.89,260.0,261.0,260.1,260.0
emirates.com,23.215.56.89,134.0,134.0,134.0,134.0
emirates.com,69.192.161.245,142.0,143.0,142.1,142.0
emirates.com,23.220.112.94,139.0,139.0,139.0,139.0
emirates.com,23.43.115.33,1.23,1.34,1.269,1.2650000000000001
emirates.com,23.207.182.69,37.9,38.0,37.90999999999999,37.9
emirates.com,104.99.48.104,238.0,239.0,238.1,238.0
emirates.com,184.50.206.141,206.0,207.0,206.1,206.0
we.tl,108.158.61.12,19.3,19.9,19.43,19.4
we.tl,18.67.39.91,269.0,269.0,269.0,269.0
we.tl,13.35.93.22,281.0,282.0,281.1,281.0
we.tl,3.168.86.85,218.0,219.0,218.1,218.0
we.tl,18.66.147.20,162.0,163.0,162.1,162.0
we.tl,3.168.86.40,209.0,210.0,209.1,209.0
we.tl,99.86.229.36,274.0,274.0,274.0,274.0
we.tl,13.33.88.14,38.6,39.8,38.790000000000006,38.7
we.tl,13.35.93.6,279.0,279.0,279.0,279.0
we.tl,18.66.147.26,133.0,134.0,133.5,133.5
we.tl,18.65.39.60,136.0,137.0,136.1,136.0
we.tl,13.35.147.5,133.0,133.0,133.0,133.0
we.tl,13.35.93.96,277.0,277.0,277.0,277.0
we.tl,108.158.61.51,16.2,17.1,16.29,16.2
homes.com,23.11.215.154,0.923,1.71,1.025,0.9515
homes.com,23.206.243.51,133.0,134.0,133.1,133.0
homes.com,23.49.248.43,213.0,213.0,213.0,213.0
homes.com,23.49.248.24,210.0,210.0,210.0,210.0
homes.com,23.11.215.146,0.925,1.08,0.9695,0.954
homes.com,95.101.74.85,145.0,147.0,145.8,146.0
homes.com,23.67.33.37,213.0,213.0,213.0,213.0
homes.com,23.205.255.233,265.0,265.0,265.0,265.0
homes.com,2.19.248.70,139.0,139.0,139.0,139.0
homes.com,96.17.180.44,37.8,38.6,37.89999999999999,37.8
homes.com,2.21.20.15,140.0,140.0,140.0,140.0
homes.com,23.216.149.135,237.0,240.0,237.4,237.0
homes.com,23.49.248.27,208.0,209.0,208.9,209.0
homes.com,23.48.105.10,264.0,264.0,264.0,264.0
dr.dk,23.11.215.145,0.906,1.09,0.9616999999999999,0.946
dr.dk,23.209.46.147,38.5,38.7,38.59,38.6
dr.dk,23.34.59.40,220.0,220.0,220.0,220.0
dr.dk,104.110.191.53,137.0,138.0,137.1,137.0
dr.dk,23.34.59.18,200.0,200.0,200.0,200.0
dr.dk,23.54.30.90,131.0,131.0,131.0,131.0
dr.dk,23.1.33.8,252.0,253.0,252.1,252.0
dr.dk,23.205.255.232,271.0,272.0,271.1,271.0
dr.dk,2.18.27.134,138.0,139.0,138.1,138.0
dr.dk,23.216.149.146,236.0,237.0,236.1,236.0
dr.dk,184.26.162.2,1.19,2.09,1.351,1.275
dr.dk,23.50.131.153,131.0,131.0,131.0,131.0
dr.dk,23.216.149.152,240.0,241.0,240.7,241.0
yr.no,23.217.52.161,0.887,0.959,0.9285,0.93
yr.no,23.45.207.173,38.0,38.2,38.09,38.1
yr.no,23.67.33.84,225.0,225.0,225.0,225.0
yr.no,96.16.53.138,137.0,138.0,137.1,137.0
yr.no,23.55.38.179,130.0,131.0,130.2,130.0
yr.no,23.223.17.175,271.0,272.0,271.2,271.0
yr.no,23.62.46.102,235.0,236.0,235.2,235.0
yr.no,23.46.187.136,1.17,1.56,1.2420000000000002,1.2149999999999999
yr.no,23.223.209.72,207.0,207.0,207.0,207.0
yr.no,193.108.153.20,129.0,129.0,129.0,129.0
yr.no,104.86.111.144,148.0,149.0,148.2,148.0
yr.no,96.7.224.160,260.0,260.0,260.0,260.0
stitcher.com,108.159.46.10,31.6,32.1,31.75,31.7
stitcher.com,108.158.61.14,16.2,16.2,16.199999999999996,16.2
stitcher.com,99.84.238.139,218.0,218.0,218.0,218.0
stitcher.com,3.171.139.26,269.0,270.0,269.7,270.0
stitcher.com,13.33.30.114,38.8,39.6,38.949999999999996,38.9
stitcher.com,99.86.229.79,282.0,287.0,283.0,282.0
stitcher.com,3.160.150.27,134.0,135.0,134.1,134.0
stitcher.com,3.160.150.121,195.0,195.0,195.0,195.0
stitcher.com,18.67.39.112,276.0,277.0,276.1,276.0
stitcher.com,3.171.139.65,278.0,278.0,278.0,278.0
stitcher.com,99.84.238.191,212.0,213.0,212.1,212.0
stitcher.com,18.65.39.32,144.0,145.0,144.42857142857142,144.0
stitcher.com,18.65.244.92,131.0,131.0,131.0,131.0
pbskids.org,3.164.68.45,179.0,180.0,179.1,179.0
pbskids.org,18.67.76.22,272.0,272.0,272.0,272.0
pbskids.org,18.239.69.115,176.0,177.0,176.1,176.0
pbskids.org,52.85.61.65,273.0,274.0,273.1,273.0
pbskids.org,13.32.27.95,136.0,137.0,136.1,136.0
pbskids.org,18.67.39.37,264.0,265.0,264.1,264.0
pbskids.org,18.239.199.37,205.0,205.0,205.0,205.0
pbskids.org,3.164.68.45,179.0,180.0,179.1,179.0
pbskids.org,52.85.61.76,269.0,270.0,269.1,269.0
pbskids.org,18.239.199.111,216.0,217.0,216.1,216.0
pbskids.org,3.164.68.52,164.0,165.0,164.1,164.0
pbskids.org,52.85.61.36,283.0,284.0,283.1,283.0
carnival.com,23.39.11.95,37.8,38.6,37.9,37.8
carnival.com,23.55.218.191,204.0,204.0,204.0,204.0
carnival.com,23.201.170.233,198.0,198.0,198.0,198.0
carnival.com,23.8.250.36,46.9,47.0,46.97,47.0
carnival.com,23.52.179.102,141.0,141.0,141.0,141.0
carnival.com,184.30.222.127,205.0,206.0,205.1,205.0
carnival.com,88.221.69.7,140.0,142.0,140.6,140.5
carnival.com,23.52.146.3,199.0,199.0,199.0,199.0
carnival.com,23.204.202.194,262.0,262.0,262.0,262.0
carnival.com,173.222.146.3,38.5,39.5,38.63,38.5
carnival.com,23.221.20.115,133.0,133.0,133.0,133.0
ana.co.jp,23.207.74.13,0.947,1.54,1.0276999999999998,0.966
ana.co.jp,23.43.117.153,1.24,1.37,1.296,1.295
ana.co.jp,23.5.101.83,268.0,268.0,268.0,268.0
ana.co.jp,23.52.178.147,149.0,149.0,149.0,149.0
ana.co.jp,23.209.235.148,137.0,138.0,137.2,137.0
ana.co.jp,23.45.111.38,129.0,130.0,129.7,130.0
ana.co.jp,23.203.79.249,38.6,38.7,38.620000000000005,38.6
ana.co.jp,104.89.231.143,228.0,229.0,228.1,228.0
ana.co.jp,23.201.138.13,133.0,134.0,133.1,133.0
ana.co.jp,23.7.48.128,238.0,238.0,238.0,238.0
ana.co.jp,23.201.170.12,206.0,207.0,206.1,206.0
dnb.com,23.57.33.144,0.94,1.03,0.9674999999999999,0.954
dnb.com,104.103.202.220,160.0,161.0,160.1,160.0
dnb.com,88.221.69.98,137.0,138.0,137.1,137.0
dnb.com,23.45.108.186,132.0,133.0,132.8,133.0
dnb.com,23.204.1.135,223.0,223.0,223.0,223.0
dnb.com,23.56.122.199,213.0,213.0,213.0,213.0
dnb.com,104.68.6.202,135.0,136.0,135.1,135.0
dnb.com,184.25.66.164,272.0,273.0,272.1,272.0
dnb.com,104.114.85.219,1.26,1.79,1.3479999999999999,1.28
dnb.com,173.222.212.155,260.0,261.0,260.1,260.0
dnb.com,125.252.217.166,38.5,39.1,38.589999999999996,38.5
chime.aws,108.158.56.24,19.3,19.8,19.42,19.4
chime.aws,54.230.242.23,292.0,293.0,292.1,292.0
chime.aws,18.67.35.25,272.0,273.0,272.1,272.0
chime.aws,13.225.83.157,133.0,134.0,133.1,133.0
chime.aws,18.155.68.131,39.2,39.4,39.269999999999996,39.3
chime.aws,18.65.245.20,130.0,131.0,130.6,131.0
chime.aws,18.155.205.23,217.0,218.0,217.1,217.0
chime.aws,18.238.19.20,247.0,248.0,247.1,247.0
chime.aws,108.138.4.23,136.0,137.0,136.1,136.0
chime.aws,108.138.63.25,278.0,278.0,278.0,278.0
chime.aws,18.66.36.23,19.4,20.3,19.490000000000002,19.4
tmdb.org,18.239.111.43,19.9,21.2,20.080000000000002,20.0
tmdb.org,108.139.29.63,281.0,282.0,281.1,281.0
tmdb.org,18.67.110.117,131.0,131.0,131.0,131.0
tmdb.org,18.67.39.78,268.0,269.0,268.1,268.0
tmdb.org,3.165.102.47,39.3,40.2,39.43999999999999,39.349999999999994
tmdb.org,108.139.29.78,279.0,280.0,279.1,279.0
tmdb.org,13.227.219.123,141.0,142.0,141.1,141.0
tmdb.org,18.239.111.55,16.8,17.7,16.93,16.8
tmdb.org,13.227.74.59,208.0,209.0,208.1,208.0
tmdb.org,13.227.74.76,227.0,227.0,227.0,227.0
tmdb.org,3.160.150.83,133.0,134.0,133.1,133.0
tmdb.org,99.86.229.92,281.0,281.0,281.0,281.0
tmdb.org,108.139.29.48,279.0,280.0,279.1,279.0
tmdb.org,18.244.18.109,134.0,135.0,134.1,134.0
kahoot.com,108.159.61.72,19.4,19.5,19.41,19.4
kahoot.com,18.244.18.29,132.0,132.0,132.0,132.0
kahoot.com,18.239.69.20,135.0,136.0,135.1,135.0
kahoot.com,13.226.94.17,272.0,273.0,272.1,272.0
kahoot.com,13.35.238.10,37.9,38.2,38.01,38.0
kahoot.com,18.67.39.92,273.0,274.0,273.1,273.0
kahoot.com,108.159.61.44,13.0,13.6,13.069999999999999,13.0
kahoot.com,65.8.161.90,212.0,212.0,212.0,212.0
kahoot.com,65.8.161.97,210.0,210.0,210.0,210.0
kahoot.com,18.67.76.78,258.0,259.0,258.1,258.0
kahoot.com,18.244.18.52,134.0,135.0,134.1,134.0
kahoot.com,108.158.32.116,131.0,132.0,131.1,131.0
kahoot.com,13.226.94.82,289.0,290.0,289.1,289.0
walmart.ca,23.213.102.227,0.957,1.77,1.0818,0.9935
walmart.ca,23.201.182.220,210.0,210.0,210.0,210.0
walmart.ca,23.37.55.9,132.0,132.0,132.0,132.0
walmart.ca,96.17.45.63,252.0,253.0,252.1,252.0
walmart.ca,23.223.9.160,1.2,1.38,1.279,1.28
walmart.ca,23.38.138.245,136.0,137.0,136.1,136.0
walmart.ca,23.10.150.227,266.0,266.0,266.0,266.0
walmart.ca,23.210.106.171,37.8,38.0,37.89,37.9
walmart.ca,23.214.102.138,208.0,208.0,208.0,208.0
walmart.ca,23.211.99.144,136.0,136.0,136.0,136.0
walmart.ca,23.2.217.144,136.0,137.0,136.3,136.0
psychcentral.com,108.158.46.58,19.4,20.4,19.509999999999998,19.4
psychcentral.com,13.35.121.79,227.0,228.0,227.1,227.0
psychcentral.com,18.67.93.31,131.0,131.0,131.0,131.0
psychcentral.com,108.158.46.58,19.4,20.1,19.47,19.4
psychcentral.com,18.155.68.100,39.3,39.9,39.379999999999995,39.3
psychcentral.com,18.160.18.62,271.0,271.0,271.0,271.0
psychcentral.com,18.239.94.85,137.0,138.0,137.1,137.0
psychcentral.com,18.245.96.13,270.0,270.0,270.0,270.0
psychcentral.com,13.35.121.70,213.0,215.0,213.6,213.5
psychcentral.com,18.238.49.127,283.0,283.0,283.0,283.0
psychcentral.com,18.66.122.100,133.0,133.0,133.0,133.0
psychcentral.com,18.66.122.37,132.0,132.0,132.0,132.0
thetrainline.com,18.161.246.9,6.69,7.33,6.779000000000001,6.72
thetrainline.com,13.225.142.80,225.0,226.0,225.2,225.0
thetrainline.com,52.222.214.5,132.0,133.0,132.1,132.0
thetrainline.com,3.161.213.128,272.0,273.0,272.1,272.0
thetrainline.com,13.225.4.15,38.4,39.4,38.58,38.5
thetrainline.com,18.173.219.88,284.0,285.0,284.9,285.0
thetrainline.com,13.32.164.39,257.0,257.0,257.0,257.0
thetrainline.com,13.227.219.90,141.0,141.0,141.0,141.0
thetrainline.com,13.224.245.29,145.0,145.0,145.0,145.0
thetrainline.com,13.225.4.119,38.8,38.9,38.89,38.9
thetrainline.com,18.155.99.7,1.7,2.87,1.9630000000000003,1.75
thetrainline.com,18.173.219.5,253.0,253.0,253.0,253.0
thetrainline.com,18.173.219.94,281.0,282.0,281.1,281.0
ghostery.net,108.156.22.60,181.0,182.0,181.1,181.0
ghostery.net,108.156.22.60,181.0,181.0,181.0,181.0
ghostery.net,18.239.18.111,140.0,141.0,140.1,140.0
ghostery.net,18.155.192.22,216.0,217.0,216.3,216.0
ghostery.net,13.226.94.9,286.0,287.0,286.1,286.0
ghostery.net,13.32.99.62,133.0,133.0,133.0,133.0
ghostery.net,13.32.99.76,130.0,131.0,130.4,130.0
ghostery.net,18.155.192.67,209.0,210.0,209.1,209.0
ghostery.net,18.155.192.81,216.0,216.0,216.0,216.0
ghostery.net,18.67.39.111,267.0,268.0,267.9,268.0
ghostery.net,18.160.41.29,275.0,275.0,275.0,275.0
ghostery.net,13.226.94.100,275.0,276.0,275.1,275.0
spribegaming.com,108.158.46.10,16.2,17.0,16.279999999999994,16.2
spribegaming.com,3.167.69.123,274.0,275.0,274.1,274.0
spribegaming.com,108.138.26.40,133.0,134.0,133.1,133.0
spribegaming.com,18.239.142.120,19.5,20.3,19.580000000000002,19.5
spribegaming.com,3.165.102.51,40.5,41.2,40.589999999999996,40.5
spribegaming.com,18.155.202.93,224.0,225.0,224.1,224.0
spribegaming.com,13.33.165.109,263.0,264.0,263.1,263.0
spribegaming.com,18.238.80.61,243.0,244.0,243.1,243.0
spribegaming.com,18.238.80.33,277.0,277.0,277.0,277.0
spribegaming.com,18.155.202.3,214.0,215.0,214.4,214.0
spribegaming.com,108.138.26.57,141.0,143.0,141.3,141.0
spribegaming.com,18.238.243.26,142.0,142.0,142.0,142.0
spribegaming.com,18.65.244.92,131.0,131.0,131.0,131.0
royalcaribbean.com,23.200.204.111,0.906,1.03,0.9460000000000001,0.935
royalcaribbean.com,23.0.251.109,145.0,145.0,145.0,145.0
royalcaribbean.com,23.215.135.109,136.0,136.0,136.0,136.0
royalcaribbean.com,23.41.19.97,39.2,39.3,39.29,39.3
royalcaribbean.com,23.41.180.47,143.0,144.0,143.4,143.0
royalcaribbean.com,96.17.33.53,265.0,266.0,265.1,265.0
royalcaribbean.com,104.86.92.108,214.0,214.0,214.0,214.0
royalcaribbean.com,23.10.128.113,266.0,267.0,266.1,266.0
royalcaribbean.com,23.33.131.107,133.0,134.0,133.1,133.0
royalcaribbean.com,23.43.167.109,1.25,1.32,1.281,1.29
royalcaribbean.com,23.201.160.122,208.0,208.0,208.0,208.0
financialexpress.com,104.121.229.82,0.961,1.67,1.1118999999999999,1.0350000000000001
financialexpress.com,2.22.5.35,146.0,147.0,146.1,146.0
financialexpress.com,104.83.198.15,38.6,38.6,38.60000000000001,38.6
financialexpress.com,23.35.229.243,147.0,147.0,147.0,147.0
financialexpress.com,104.99.49.74,238.0,238.0,238.0,238.0
financialexpress.com,104.116.105.41,132.0,132.0,132.0,132.0
financialexpress.com,184.25.166.167,257.0,258.0,257.1,257.0
financialexpress.com,23.41.170.141,215.0,216.0,215.2,215.0
financialexpress.com,104.123.42.39,135.0,136.0,135.1,135.0
financialexpress.com,23.34.211.232,264.0,264.0,264.0,264.0
financialexpress.com,184.25.161.98,1.18,1.92,1.284,1.2149999999999999
op.gg,108.159.46.19,25.4,26.2,25.5,25.4
op.gg,18.238.192.79,216.0,217.0,216.1,216.0
op.gg,13.225.63.102,252.0,253.0,252.4,252.0
op.gg,13.33.165.62,273.0,273.0,273.0,273.0
op.gg,108.159.80.44,19.3,20.3,19.48,19.4
op.gg,108.138.26.37,131.0,133.0,131.2,131.0
op.gg,108.158.32.64,131.0,132.0,131.1,131.0
op.gg,108.138.26.128,133.0,133.0,133.0,133.0
op.gg,3.167.88.107,270.0,271.0,270.1,270.0
op.gg,18.238.243.58,247.0,248.0,247.11111111111111,247.0
op.gg,13.225.63.70,206.0,245.0,232.8,244.0
op.gg,18.238.192.50,217.0,218.0,217.3,217.0
op.gg,3.165.82.72,38.9,39.6,38.989999999999995,38.9
smooch.io,108.158.46.32,16.2,17.2,16.309999999999995,16.2
smooch.io,18.173.205.122,131.0,132.0,131.1,131.0
smooch.io,3.162.112.38,273.0,274.0,273.1,273.0
smooch.io,13.33.165.122,269.0,270.0,269.1,269.0
smooch.io,108.158.46.64,16.2,16.7,16.249999999999996,16.2
smooch.io,65.8.161.44,214.0,215.0,214.1,214.0
smooch.io,13.227.254.41,38.9,39.7,39.04,39.0
smooch.io,13.225.63.22,247.0,247.0,247.0,247.0
smooch.io,108.158.32.129,131.0,132.0,131.1,131.0
smooch.io,13.35.58.18,133.0,134.0,133.1,133.0
smooch.io,13.225.63.19,239.0,239.0,239.0,239.0
smooch.io,18.239.94.8,138.0,139.0,138.1,138.0
smooch.io,65.8.161.5,220.0,221.0,220.2,220.0
clicktripz.com,18.172.64.71,19.3,19.4,19.37,19.4
clicktripz.com,18.160.10.91,241.0,242.0,241.2,241.0
clicktripz.com,18.65.244.74,130.0,131.0,130.1,130.0
clicktripz.com,99.86.4.21,131.0,132.0,131.1,131.0
clicktripz.com,13.227.219.123,141.0,142.0,141.1,141.0
clicktripz.com,108.157.254.46,38.6,39.2,38.75000000000001,38.7
clicktripz.com,3.168.86.35,215.0,216.0,215.1,215.0
clicktripz.com,3.168.86.81,216.0,217.0,216.7,217.0
clicktripz.com,18.173.132.75,286.0,287.0,286.1,286.0
clicktripz.com,3.164.92.115,272.0,273.0,272.1,272.0
clicktripz.com,18.172.64.115,19.3,19.4,19.380000000000003,19.4
clicktripz.com,18.173.132.21,280.0,280.0,280.0,280.0
clicktripz.com,99.86.4.50,130.0,131.0,130.1,130.0
megaphone.fm,18.239.111.109,13.6,13.9,13.65,13.6
megaphone.fm,108.139.10.111,227.0,227.0,227.0,227.0
megaphone.fm,13.249.91.94,280.0,281.0,280.1,280.0
megaphone.fm,18.239.50.67,176.0,177.0,176.4,176.0
megaphone.fm,13.249.91.97,280.0,280.0,280.0,280.0
megaphone.fm,108.139.10.9,218.0,219.0,218.1,218.0
megaphone.fm,18.67.17.86,281.0,282.0,281.1,281.0
megaphone.fm,18.239.111.109,13.6,13.8,13.629999999999999,13.6
megaphone.fm,13.35.210.101,38.2,39.0,38.35,38.3
megaphone.fm,18.67.93.21,131.0,131.0,131.0,131.0
megaphone.fm,52.222.236.68,136.0,137.0,136.1,136.0
megaphone.fm,52.222.236.10,135.0,135.0,135.0,135.0
megaphone.fm,108.138.64.27,268.0,269.0,268.1,268.0
fotor.com,18.67.195.33,19.3,20.0,19.44,19.4
fotor.com,3.162.103.17,260.0,260.0,260.0,260.0
fotor.com,18.67.17.72,271.0,271.0,271.0,271.0
fotor.com,18.67.195.119,16.2,16.2,16.199999999999996,16.2
fotor.com,52.85.61.17,282.0,283.0,282.2,282.0
fotor.com,13.35.58.64,135.0,136.0,135.1,135.0
fotor.com,52.85.61.78,278.0,278.0,278.0,278.0
fotor.com,3.165.102.32,38.5,39.3,38.589999999999996,38.5
fotor.com,18.67.110.98,131.0,132.0,131.1,131.0
fotor.com,65.8.161.20,220.0,221.0,220.1,220.0
fotor.com,13.33.187.125,133.0,134.0,133.1,133.0
fotor.com,65.8.161.51,213.0,213.0,213.0,213.0
fotor.com,18.65.39.32,144.0,145.0,144.2,144.0
nationalgeographic.org,18.239.142.48,13.6,13.6,13.6,13.6
nationalgeographic.org,18.66.41.54,19.4,19.5,19.41,19.4
nationalgeographic.org,13.33.165.122,269.0,270.0,269.1,269.0
nationalgeographic.org,18.238.243.110,147.0,147.0,147.0,147.0
nationalgeographic.org,108.157.254.18,38.7,39.6,38.870000000000005,38.8
nationalgeographic.org,108.139.47.80,270.0,270.0,270.0,270.0
nationalgeographic.org,18.155.202.81,215.0,216.0,215.1,215.0
nationalgeographic.org,108.139.47.3,268.0,268.0,268.0,268.0
nationalgeographic.org,18.67.76.3,260.0,260.0,260.0,260.0
nationalgeographic.org,18.155.202.95,214.0,215.0,214.1,214.0
nationalgeographic.org,18.67.110.104,130.0,131.0,130.5,130.5
nationalgeographic.org,13.32.121.96,138.0,139.0,138.1,138.0
nationalgeographic.org,108.139.47.40,284.0,285.0,284.1,284.0
officedepot.com,104.108.234.111,41.7,42.1,41.77,41.7
officedepot.com,23.204.8.195,198.0,198.0,198.0,198.0
officedepot.com,23.47.232.102,16.2,16.3,16.28,16.3
officedepot.com,23.47.29.159,238.0,238.0,238.0,238.0
officedepot.com,23.210.120.173,127.0,127.0,127.0,127.0
officedepot.com,104.103.246.18,139.0,140.0,139.1,139.0
officedepot.com,23.207.104.221,137.0,137.0,137.0,137.0
officedepot.com,104.68.26.115,138.0,138.0,138.0,138.0
officedepot.com,23.5.248.148,209.0,209.0,209.0,209.0
officedepot.com,104.69.158.243,38.4,38.9,38.55,38.5
casasbahia.com.br,23.11.215.136,0.888,1.03,0.9461,0.9435
casasbahia.com.br,23.11.215.136,0.873,1.0,0.9602,0.9724999999999999
casasbahia.com.br,23.49.248.4,213.0,214.0,213.7,214.0
casasbahia.com.br,95.101.74.75,143.0,144.0,143.1,143.0
casasbahia.com.br,2.21.67.32,148.0,149.0,148.1,148.0
casasbahia.com.br,23.48.105.202,262.0,263.0,262.1,262.0
casasbahia.com.br,23.49.248.39,236.0,236.0,236.0,236.0
