website,cdn,min,max,mean,median
wetteronline.de,13.249.91.66,67.2,67.4,67.29999999999998,67.3
wetteronline.de,13.249.91.104,67.2,70.3,67.6,67.3
wetteronline.de,18.66.122.18,148.0,150.0,148.2,148.0
wetteronline.de,13.227.74.104,1.72,8.62,2.7939999999999996,1.7650000000000001
wetteronline.de,13.227.74.113,1.69,1.79,1.722,1.7149999999999999
wetteronline.de,108.156.60.68,140.0,141.0,140.1,140.0
wetteronline.de,99.86.229.74,66.6,67.1,66.72,66.6
wetteronline.de,18.67.17.3,62.3,63.6,62.459999999999994,62.3
wetteronline.de,3.164.206.45,165.0,167.0,165.2,165.0
wetteronline.de,3.164.206.111,165.0,166.0,165.1,165.0
wetteronline.de,18.66.122.37,146.0,148.0,146.3,146.0
mercadopago.com.br,18.239.199.38,0.827,1.41,0.9751999999999998,0.9075
mercadopago.com.br,108.138.26.76,149.0,150.0,149.1,149.0
mercadopago.com.br,18.239.199.17,0.833,2.81,1.1001,0.904
mercadopago.com.br,18.67.39.113,62.3,64.6,62.629999999999995,62.349999999999994
mercadopago.com.br,18.239.199.38,0.857,0.921,0.8817,0.8795
mercadopago.com.br,18.67.93.46,137.0,139.0,137.3,137.0
mercadopago.com.br,13.33.30.33,195.0,199.0,195.4,195.0
mercadopago.com.br,108.138.26.43,146.0,147.0,146.1,146.0
mercadopago.com.br,3.171.139.34,69.9,71.4,70.1,69.9
mercadopago.com.br,18.160.41.83,67.6,68.7,67.82000000000001,67.6
mercadopago.com.br,3.171.139.110,67.2,69.1,67.50999999999999,67.3
mercadopago.com.br,18.239.69.26,142.0,143.0,142.1,142.0
mercadopago.com.br,108.159.61.95,246.0,250.0,246.4,246.0
mercadopago.com.br,3.171.139.20,66.5,68.1,66.72,66.55
nuance.com,23.13.167.105,65.7,67.2,65.87,65.7
nuance.com,23.207.129.70,67.3,67.6,67.36999999999999,67.3
nuance.com,96.7.18.59,66.6,70.3,67.20000000000002,66.7
365scores.com,13.35.121.116,0.944,2.08,1.223,1.0175
365scores.com,13.35.121.116,0.888,1.22,1.0288,0.988
365scores.com,18.239.18.49,141.0,145.0,141.6,141.0
365scores.com,18.160.41.110,67.4,68.9,67.62,67.4
365scores.com,108.158.46.96,232.0,243.0,233.7,232.5
365scores.com,13.35.58.84,147.0,148.0,147.1,147.0
365scores.com,13.35.210.40,217.0,217.0,217.0,217.0
365scores.com,3.164.92.67,76.9,78.6,77.28,77.0
365scores.com,108.138.128.60,67.1,67.9,67.27000000000001,67.1
365scores.com,18.67.110.23,147.0,149.0,147.2,147.0
365scores.com,108.138.128.23,68.6,71.0,68.94000000000001,68.7
c212.net,65.8.161.107,0.922,1.92,1.0752000000000002,0.9904999999999999
c212.net,99.84.191.122,66.6,67.4,66.76000000000002,66.7
c212.net,65.8.161.4,0.913,1.12,0.9801,0.9644999999999999
c212.net,3.164.206.70,165.0,177.0,166.6,165.0
c212.net,18.238.80.49,66.3,67.5,66.49,66.4
c212.net,13.35.58.79,146.0,176.0,149.0,146.0
c212.net,18.238.80.106,65.7,67.0,65.97,65.80000000000001
c212.net,3.164.206.72,168.0,169.0,168.1,168.0
c212.net,65.8.161.107,0.945,1.96,1.1059,0.9875
c212.net,13.35.58.128,147.0,151.0,147.4,147.0
c212.net,18.245.96.38,62.3,63.6,62.510000000000005,62.4
c212.net,65.8.161.117,0.951,2.32,1.1308,1.0
c212.net,108.156.60.12,140.0,143.0,140.5,140.0
mercadopago.com,13.227.74.60,1.55,3.05,1.764,1.585
mercadopago.com,18.245.96.61,67.1,68.2,67.32000000000001,67.1
mercadopago.com,18.160.10.60,60.3,60.7,60.379999999999995,60.3
mercadopago.com,13.225.63.12,68.2,72.3,68.61000000000001,68.2
mercadopago.com,108.158.20.47,147.0,149.0,147.3,147.0
mercadopago.com,13.227.74.62,1.54,2.26,1.707,1.61
mercadopago.com,13.33.187.112,147.0,148.0,147.1,147.0
mercadopago.com,13.33.88.71,176.0,176.0,176.0,176.0
mercadopago.com,13.227.138.8,231.0,231.0,231.0,231.0
mercadopago.com,18.239.50.60,143.0,284.0,157.3,143.0
mercadopago.com,13.225.63.105,68.6,69.9,68.83000000000001,68.7
mercadopago.com,13.225.63.15,68.2,68.8,68.27000000000001,68.2
mercadopago.com,13.33.187.59,148.0,148.0,148.0,148.0
businesstoday.in,23.44.229.207,3.05,4.56,3.2449999999999997,3.0949999999999998
businesstoday.in,23.62.46.101,0.841,19.6,2.8338,0.8765000000000001
businesstoday.in,96.7.224.185,60.5,61.5,60.620000000000005,60.5
businesstoday.in,96.17.72.81,186.0,187.0,186.1,186.0
businesstoday.in,96.16.53.144,144.0,144.0,144.0,144.0
businesstoday.in,193.108.153.25,147.0,149.0,147.2,147.0
businesstoday.in,2.18.66.9,136.0,138.0,136.2,136.0
businesstoday.in,23.223.209.42,65.7,66.7,65.87,65.7
businesstoday.in,23.46.187.169,220.0,220.0,220.0,220.0
businesstoday.in,23.223.209.78,65.7,66.3,65.79,65.7
businesstoday.in,23.67.33.101,3.07,4.98,3.34,3.15
businesstoday.in,23.223.17.172,72.0,72.2,72.11,72.1
businesstoday.in,23.55.38.210,201.0,206.0,201.5,201.0
20min.ch,108.139.10.50,0.85,2.03,1.0055,0.8755
20min.ch,18.65.39.128,141.0,151.0,142.3,141.0
20min.ch,65.9.112.29,192.0,193.0,192.1,192.0
20min.ch,18.164.78.93,60.4,61.1,60.58,60.5
20min.ch,108.138.26.73,149.0,150.0,149.1,149.0
20min.ch,54.192.51.47,77.3,78.9,77.50999999999999,77.3
20min.ch,108.139.10.30,0.876,1.52,1.0017,0.9145000000000001
20min.ch,3.171.139.121,69.0,163.0,79.09,69.0
20min.ch,18.164.68.15,134.0,135.0,134.1,134.0
20min.ch,65.9.112.67,192.0,198.0,192.8,192.0
20min.ch,108.139.10.16,0.892,2.99,1.3600999999999999,1.038
formstack.com,18.173.121.87,0.879,5.34,1.4129,0.9590000000000001
formstack.com,18.239.50.53,146.0,255.0,157.1,146.0
formstack.com,3.164.206.49,168.0,169.0,168.1,168.0
formstack.com,3.164.206.93,165.0,165.0,165.0,165.0
formstack.com,13.225.63.73,68.2,69.9,68.42,68.2
formstack.com,13.225.63.78,69.6,69.8,69.61999999999999,69.6
formstack.com,18.67.39.36,71.4,75.6,71.9,71.45
formstack.com,18.66.122.60,148.0,148.0,148.0,148.0
formstack.com,18.66.122.65,148.0,151.0,148.9,149.0
formstack.com,52.85.132.103,67.0,68.9,67.28,67.1
formstack.com,18.173.121.86,0.887,1.0,0.9395999999999999,0.9395
formstack.com,18.173.121.50,0.884,4.26,1.3811,0.946
bradesco.com.br,23.62.46.181,0.813,2.16,0.9988000000000001,0.8485
bradesco.com.br,104.110.191.5,141.0,142.0,141.2,141.0
bradesco.com.br,104.86.110.115,136.0,137.0,136.1,136.0
bradesco.com.br,23.216.149.134,0.848,2.13,1.0683,0.9325
bradesco.com.br,23.34.59.35,66.9,68.6,67.28999999999999,66.95
bradesco.com.br,23.1.33.17,59.7,60.1,59.790000000000006,59.75
bradesco.com.br,23.54.30.81,178.0,178.0,178.0,178.0
bradesco.com.br,23.216.149.155,0.834,1.66,0.99,0.8825000000000001
bradesco.com.br,23.50.131.136,148.0,148.0,148.0,148.0
bradesco.com.br,184.26.162.66,217.0,219.0,217.3,217.0
bradesco.com.br,23.205.255.231,71.8,72.0,71.86999999999999,71.9
bradesco.com.br,23.34.59.19,66.9,67.2,66.92999999999999,66.9
bradesco.com.br,23.209.46.158,179.0,181.0,179.3,179.0
emirates.com,104.99.48.104,0.841,3.22,1.1035000000000001,0.8605
emirates.com,104.115.32.102,134.0,135.0,134.5,134.5
emirates.com,23.221.76.103,2.31,4.43,2.662,2.385
emirates.com,23.216.86.24,67.0,67.5,67.21000000000001,67.2
emirates.com,23.192.52.89,70.4,71.9,70.56,70.4
emirates.com,23.215.56.89,201.0,201.0,201.0,201.0
emirates.com,69.192.161.245,148.0,149.0,148.1,148.0
emirates.com,23.220.112.94,141.0,142.0,141.3,141.0
emirates.com,23.43.115.33,220.0,220.0,220.0,220.0
emirates.com,23.207.182.69,184.0,187.0,184.4,184.0
emirates.com,104.99.48.104,0.858,3.35,1.3780999999999999,0.8875
emirates.com,184.50.206.141,68.4,69.7,68.6,68.5
we.tl,3.168.86.40,0.863,2.11,1.0322,0.912
we.tl,18.67.39.91,70.3,71.6,70.43999999999998,70.3
we.tl,13.35.93.22,68.5,69.7,68.63000000000001,68.5
we.tl,3.168.86.85,0.864,5.25,1.3719000000000001,0.892
we.tl,18.66.147.20,149.0,157.0,149.9,149.0
we.tl,3.168.86.40,0.877,4.83,1.3084,0.902
we.tl,99.86.229.36,67.0,68.3,67.25000000000001,67.1
we.tl,13.33.88.14,179.0,182.0,179.4,179.0
we.tl,13.35.93.6,69.3,70.6,69.5,69.35
we.tl,18.66.147.26,143.0,146.0,143.5,143.0
we.tl,18.65.39.60,142.0,142.0,142.0,142.0
we.tl,13.35.147.5,146.0,148.0,146.6,146.5
we.tl,13.35.93.96,68.7,69.5,68.82000000000001,68.7
we.tl,108.158.61.51,242.0,247.0,242.6,242.0
homes.com,23.62.46.177,0.781,2.04,1.0036,0.8465
homes.com,23.206.243.51,202.0,203.0,202.1,202.0
homes.com,23.49.248.43,68.7,68.9,68.77000000000001,68.8
homes.com,23.49.248.24,68.4,69.0,68.59,68.5
homes.com,23.11.215.146,239.0,258.0,241.4,239.0
homes.com,95.101.74.85,140.0,141.0,140.1,140.0
homes.com,23.67.33.37,3.08,4.11,3.224,3.115
homes.com,23.205.255.233,72.1,73.7,72.28,72.1
homes.com,2.19.248.70,136.0,137.0,136.1,136.0
homes.com,96.17.180.44,181.0,183.0,181.3,181.0
homes.com,2.21.20.15,147.0,148.0,147.1,147.0
homes.com,23.216.149.135,0.815,2.11,1.0392000000000003,0.8785000000000001
homes.com,23.49.248.27,66.7,67.3,66.86000000000001,66.8
homes.com,23.48.105.10,59.8,59.9,59.81999999999999,59.8
dr.dk,23.62.46.171,0.83,2.6,1.1201000000000003,0.9775
dr.dk,23.209.46.147,189.0,189.0,189.0,189.0
dr.dk,23.34.59.40,66.7,66.9,66.79999999999998,66.8
dr.dk,104.110.191.53,145.0,152.0,146.3,145.0
dr.dk,23.34.59.18,66.7,70.7,67.19,66.8
dr.dk,23.54.30.90,178.0,180.0,178.2,178.0
dr.dk,23.1.33.8,59.8,62.6,60.2,59.9
dr.dk,23.205.255.232,70.7,70.9,70.74000000000001,70.7
dr.dk,2.18.27.134,136.0,142.0,136.9,136.0
dr.dk,23.216.149.146,0.798,1.83,1.0441,0.983
dr.dk,184.26.162.2,220.0,222.0,220.6,220.5
dr.dk,23.50.131.153,148.0,148.0,148.0,148.0
dr.dk,23.216.149.152,0.825,1.3,0.9671,0.8995
yr.no,23.44.229.225,3.07,3.53,3.189,3.115
yr.no,23.45.207.173,190.0,191.0,190.1,190.0
yr.no,23.67.33.84,2.24,2.58,2.3519999999999994,2.3099999999999996
yr.no,96.16.53.138,141.0,155.0,143.8,142.5
yr.no,23.55.38.179,196.0,197.0,196.1,196.0
yr.no,23.223.17.175,72.1,73.3,72.42,72.25
yr.no,23.62.46.102,0.819,1.78,0.9388,0.837
yr.no,23.46.187.136,217.0,217.0,217.0,217.0
yr.no,23.223.209.72,65.6,65.8,65.71000000000001,65.7
yr.no,193.108.153.20,148.0,150.0,148.3,148.0
yr.no,104.86.111.144,136.0,138.0,136.7,136.5
yr.no,96.7.224.160,60.3,61.8,60.58,60.45
stitcher.com,99.84.238.139,0.952,1.18,1.0336,1.001
stitcher.com,108.158.61.14,239.0,241.0,239.6,239.0
stitcher.com,99.84.238.139,0.95,2.85,1.1962,0.9924999999999999
stitcher.com,3.171.139.26,68.5,69.9,68.86,68.6
stitcher.com,13.33.30.114,193.0,195.0,193.8,194.0
stitcher.com,99.86.229.79,65.7,67.3,65.92999999999998,65.8
stitcher.com,3.160.150.27,150.0,151.0,150.1,150.0
stitcher.com,3.160.150.121,148.0,149.0,148.3,148.0
stitcher.com,18.67.39.112,67.0,68.5,67.18,67.0
stitcher.com,3.171.139.65,67.1,75.2,68.17,67.1
stitcher.com,99.84.238.191,0.982,3.16,1.6620000000000001,1.18
stitcher.com,18.65.39.32,140.0,142.0,140.3,140.0
stitcher.com,18.65.244.92,136.0,139.0,136.5,136.0
pbskids.org,18.239.199.111,0.849,1.4,0.9361,0.8855
pbskids.org,18.67.76.22,66.4,70.5,67.03999999999999,66.5
pbskids.org,18.239.69.115,138.0,138.0,138.0,138.0
pbskids.org,52.85.61.65,68.6,69.8,68.74000000000001,68.6
pbskids.org,13.32.27.95,150.0,151.0,150.1,150.0
pbskids.org,18.67.39.37,63.2,68.7,63.77,63.2
pbskids.org,18.239.199.37,0.853,0.914,0.8793999999999998,0.8775
pbskids.org,3.164.68.45,168.0,169.0,168.1,168.0
pbskids.org,52.85.61.76,66.4,68.4,66.75,66.4
pbskids.org,18.239.199.111,0.851,6.24,1.6337,0.8825000000000001
pbskids.org,3.164.68.52,165.0,166.0,165.1,165.0
pbskids.org,52.85.61.36,67.3,68.7,67.48999999999998,67.3
carnival.com,23.55.218.191,1.29,2.36,1.5290000000000001,1.39
carnival.com,23.55.218.191,1.32,1.48,1.3619999999999999,1.36
carnival.com,23.201.170.233,65.7,65.9,65.74,65.7
carnival.com,23.8.250.36,267.0,268.0,267.1,267.0
carnival.com,23.52.179.102,134.0,134.0,134.0,134.0
carnival.com,184.30.222.127,145.0,147.0,145.3,145.0
carnival.com,88.221.69.7,143.0,144.0,143.2,143.0
carnival.com,23.52.146.3,66.3,67.8,66.61999999999999,66.45
carnival.com,23.204.202.194,66.7,69.0,67.1,66.85
carnival.com,173.222.146.3,177.0,178.0,177.1,177.0
carnival.com,23.221.20.115,188.0,189.0,188.1,188.0
ana.co.jp,23.202.196.69,2.26,2.84,2.402,2.335
ana.co.jp,23.43.117.153,228.0,229.0,228.2,228.0
ana.co.jp,23.5.101.83,73.2,73.3,73.21000000000001,73.2
ana.co.jp,23.52.178.147,134.0,134.0,134.0,134.0
ana.co.jp,23.209.235.148,140.0,140.0,140.0,140.0
ana.co.jp,23.45.111.38,148.0,149.0,148.1,148.0
ana.co.jp,23.203.79.249,190.0,196.0,191.3,190.0
ana.co.jp,104.89.231.143,2.31,3.93,2.7239999999999998,2.3899999999999997
ana.co.jp,23.201.138.13,179.0,179.0,179.0,179.0
ana.co.jp,23.7.48.128,60.3,61.1,60.489999999999995,60.349999999999994
ana.co.jp,23.201.170.12,65.7,65.9,65.72,65.7
dnb.com,23.56.122.199,3.05,3.4,3.1480000000000006,3.115
dnb.com,104.103.202.220,134.0,136.0,134.4,134.0
dnb.com,88.221.69.98,141.0,142.0,141.1,141.0
dnb.com,23.45.108.186,148.0,150.0,148.3,148.0
dnb.com,23.204.1.135,65.6,66.1,65.76,65.7
dnb.com,23.56.122.199,3.1,3.29,3.133,3.115
dnb.com,104.68.6.202,182.0,184.0,182.4,182.0
dnb.com,184.25.66.164,70.7,72.0,70.83000000000001,70.7
dnb.com,104.114.85.219,226.0,229.0,226.3,226.0
dnb.com,173.222.212.155,59.7,60.9,60.02,60.0
dnb.com,125.252.217.166,200.0,208.0,200.8,200.0
chime.aws,18.155.205.23,0.863,2.08,1.1092,0.9610000000000001
chime.aws,54.230.242.23,67.1,68.3,67.29,67.2
chime.aws,18.67.35.25,67.0,67.2,67.03999999999999,67.0
chime.aws,13.225.83.157,149.0,151.0,149.4,149.0
chime.aws,18.155.68.131,185.0,186.0,185.1,185.0
chime.aws,18.65.245.20,146.0,148.0,146.4,146.0
chime.aws,18.155.205.23,0.897,2.68,1.12,0.935
chime.aws,18.238.19.20,146.0,146.0,146.0,146.0
chime.aws,108.138.4.23,145.0,147.0,146.0,146.0
chime.aws,108.138.63.25,67.2,68.0,67.36,67.30000000000001
chime.aws,18.66.36.23,248.0,259.0,249.3,248.0
tmdb.org,13.227.74.119,1.55,3.52,2.186,1.665
tmdb.org,108.139.29.63,70.1,71.5,70.28,70.1
tmdb.org,18.67.110.117,137.0,138.0,137.1,137.0
tmdb.org,18.67.39.78,70.4,70.8,70.54,70.5
tmdb.org,3.165.102.47,181.0,189.0,182.5,181.0
tmdb.org,108.139.29.78,66.2,67.6,66.39999999999999,66.3
tmdb.org,13.227.219.123,138.0,140.0,138.2,138.0
tmdb.org,18.239.111.55,235.0,240.0,235.8,235.0
tmdb.org,13.227.74.59,1.56,6.64,2.227,1.6099999999999999
tmdb.org,13.227.74.76,1.66,1.74,1.709,1.7149999999999999
tmdb.org,3.160.150.83,149.0,151.0,149.3,149.0
tmdb.org,99.86.229.92,67.3,69.0,67.46999999999998,67.3
tmdb.org,108.139.29.48,67.0,68.4,67.24,67.0
tmdb.org,18.244.18.109,149.0,152.0,149.5,149.0
kahoot.com,65.8.161.97,1.02,2.05,1.1929999999999998,1.105
kahoot.com,18.244.18.29,149.0,149.0,149.0,149.0
kahoot.com,18.239.69.20,142.0,144.0,142.3,142.0
kahoot.com,13.226.94.17,66.7,68.4,66.94999999999999,66.8
kahoot.com,13.35.238.10,191.0,194.0,191.3,191.0
kahoot.com,18.67.39.92,70.3,71.7,70.46,70.3
kahoot.com,108.159.61.44,240.0,248.0,241.8,240.5
kahoot.com,65.8.161.90,1.05,7.61,2.291,1.1549999999999998
kahoot.com,65.8.161.97,1.06,1.26,1.116,1.09
kahoot.com,18.67.76.78,66.8,67.9,67.00999999999999,66.8
kahoot.com,18.244.18.52,150.0,150.0,150.0,150.0
kahoot.com,108.158.32.116,146.0,148.0,146.2,146.0
kahoot.com,13.226.94.82,68.4,69.9,68.62,68.5
walmart.ca,23.214.102.138,1.37,3.98,1.861,1.42
walmart.ca,23.201.182.220,65.6,65.9,65.74000000000001,65.7
walmart.ca,23.37.55.9,150.0,151.0,150.1,150.0
walmart.ca,96.17.45.63,59.9,61.2,60.06999999999999,59.9
walmart.ca,23.223.9.160,217.0,218.0,217.1,217.0
walmart.ca,23.38.138.245,182.0,183.0,182.1,182.0
walmart.ca,23.10.150.227,70.7,70.9,70.76,70.7
walmart.ca,23.210.106.171,188.0,189.0,188.1,188.0
walmart.ca,23.214.102.138,1.31,1.45,1.363,1.355
walmart.ca,23.211.99.144,133.0,133.0,133.0,133.0
walmart.ca,23.2.217.144,142.0,143.0,142.1,142.0
psychcentral.com,13.35.121.79,0.89,2.31,1.0948,0.949
psychcentral.com,13.35.121.79,0.879,1.29,1.0031,0.974
psychcentral.com,18.67.93.31,137.0,138.0,137.1,137.0
psychcentral.com,108.158.46.58,246.0,250.0,246.8,246.0
psychcentral.com,18.155.68.100,186.0,187.0,186.2,186.0
psychcentral.com,18.160.18.62,66.9,67.6,67.03999999999999,67.0
psychcentral.com,18.239.94.85,142.0,145.0,142.3,142.0
psychcentral.com,18.245.96.13,71.4,74.6,72.02000000000001,71.4
psychcentral.com,13.35.121.70,0.93,2.22,1.1156,0.9775
psychcentral.com,18.238.49.127,66.4,66.6,66.45,66.4
psychcentral.com,18.66.122.100,146.0,147.0,146.3,146.0
psychcentral.com,18.66.122.37,146.0,146.0,146.0,146.0
thetrainline.com,108.138.246.35,0.85,2.13,1.0005000000000002,0.877
thetrainline.com,13.225.142.80,9.7,11.1,9.934999999999999,9.774999999999999
thetrainline.com,52.222.214.5,149.0,150.0,149.1,149.0
thetrainline.com,3.161.213.128,78.2,79.5,78.42999999999998,78.3
thetrainline.com,13.225.4.15,184.0,185.0,184.1,184.0
thetrainline.com,18.173.219.88,68.6,70.1,68.81000000000002,68.7
thetrainline.com,13.32.164.39,50.9,52.3,51.120000000000005,51.0
thetrainline.com,13.227.219.90,138.0,138.0,138.0,138.0
thetrainline.com,13.224.245.29,136.0,136.0,136.0,136.0
thetrainline.com,13.225.4.119,187.0,193.0,187.6,187.0
thetrainline.com,18.155.99.7,220.0,762.0,275.2,220.0
thetrainline.com,18.173.219.5,66.4,67.7,66.58000000000001,66.4
thetrainline.com,18.173.219.94,66.3,66.6,66.42,66.4
ghostery.net,18.155.192.22,0.847,1.27,0.9410999999999999,0.907
ghostery.net,108.156.22.60,165.0,167.0,165.3,165.0
ghostery.net,18.239.18.111,140.0,140.0,140.0,140.0
ghostery.net,18.155.192.22,0.846,1.24,0.9480000000000001,0.8995
ghostery.net,13.226.94.9,67.3,72.7,67.85999999999999,67.3
ghostery.net,13.32.99.62,147.0,147.0,147.0,147.0
ghostery.net,13.32.99.76,147.0,150.0,147.3,147.0
ghostery.net,18.155.192.67,0.84,2.12,1.0123000000000002,0.8895
ghostery.net,18.155.192.81,0.845,1.48,0.9422999999999998,0.8955
ghostery.net,18.67.39.111,62.2,67.0,62.86,62.3
ghostery.net,18.160.41.29,68.9,69.0,68.96000000000001,69.0
ghostery.net,13.226.94.100,66.6,68.2,66.86,66.7
spribegaming.com,18.155.202.93,0.855,2.01,1.006,0.894
spribegaming.com,3.167.69.123,69.1,70.7,69.35000000000001,69.2
spribegaming.com,108.138.26.40,148.0,150.0,148.7,148.5
spribegaming.com,18.239.142.120,243.0,244.0,243.1,243.0
spribegaming.com,3.165.102.51,181.0,183.0,181.7,182.0
spribegaming.com,18.155.202.93,0.868,1.54,1.0252999999999999,0.9195
spribegaming.com,13.33.165.109,67.0,68.7,67.36,67.1
spribegaming.com,18.238.80.61,67.1,67.6,67.2,67.15
spribegaming.com,18.238.80.33,66.4,67.1,66.5,66.4
spribegaming.com,18.155.202.3,0.865,4.34,1.2549,0.908
spribegaming.com,108.138.26.57,147.0,149.0,147.3,147.0
spribegaming.com,18.238.243.26,143.0,144.0,143.1,143.0
spribegaming.com,18.65.244.92,136.0,137.0,136.2,136.0
royalcaribbean.com,104.86.92.108,3.06,4.28,3.239,3.115
royalcaribbean.com,23.0.251.109,141.0,142.0,141.1,141.0
royalcaribbean.com,23.215.135.109,134.0,135.0,134.2,134.0
royalcaribbean.com,23.41.19.97,180.0,180.0,180.0,180.0
royalcaribbean.com,23.41.180.47,147.0,147.0,147.0,147.0
royalcaribbean.com,96.17.33.53,59.7,63.6,60.65999999999999,60.3
royalcaribbean.com,104.86.92.108,3.03,4.75,3.229,3.07
royalcaribbean.com,23.10.128.113,70.6,73.0,71.25,70.7
royalcaribbean.com,23.33.131.107,191.0,191.0,191.0,191.0
royalcaribbean.com,23.43.167.109,217.0,218.0,217.2,217.0
royalcaribbean.com,23.201.160.122,65.7,66.1,65.82,65.8
financialexpress.com,23.44.73.78,0.771,1.52,0.967,0.8534999999999999
financialexpress.com,2.22.5.35,134.0,135.0,134.1,134.0
financialexpress.com,104.83.198.15,188.0,189.0,188.2,188.0
financialexpress.com,23.35.229.243,148.0,149.0,148.1,148.0
financialexpress.com,104.99.49.74,0.817,1.51,0.9973000000000001,0.876
financialexpress.com,104.116.105.41,178.0,179.0,178.1,178.0
financialexpress.com,184.25.166.167,59.8,61.4,60.19,59.95
financialexpress.com,23.41.170.141,66.7,68.9,67.16,66.8
financialexpress.com,104.123.42.39,144.0,145.0,144.1,144.0
financialexpress.com,23.34.211.232,72.1,72.5,72.15,72.1
financialexpress.com,184.25.161.98,220.0,228.0,221.0,220.0
op.gg,18.238.192.50,0.836,1.57,1.0275,0.8875
op.gg,18.238.192.79,0.857,2.99,1.3395,0.9325
op.gg,13.225.63.102,69.6,70.7,69.74000000000001,69.6
op.gg,13.33.165.62,71.4,72.2,71.62,71.55
op.gg,108.159.80.44,245.0,248.0,245.4,245.0
op.gg,108.138.26.37,150.0,151.0,150.1,150.0
op.gg,108.158.32.64,136.0,139.0,136.5,136.0
op.gg,108.138.26.128,148.0,149.0,148.1,148.0
op.gg,3.167.88.107,67.7,69.2,67.94,67.8
op.gg,18.238.243.58,148.0,326.0,166.7,148.0
op.gg,13.225.63.70,68.6,71.3,68.95,68.7
op.gg,18.238.192.50,0.868,4.42,1.246,0.897
op.gg,3.165.82.72,191.0,192.0,191.2,191.0
smooch.io,65.8.161.44,0.885,1.87,1.0642999999999998,0.9824999999999999
smooch.io,18.173.205.122,146.0,149.0,146.5,146.0
smooch.io,3.162.112.38,60.8,62.3,60.98,60.8
smooch.io,13.33.165.122,63.3,68.3,63.919999999999995,63.3
smooch.io,108.158.46.64,239.0,241.0,239.2,239.0
smooch.io,65.8.161.44,0.913,2.28,1.0959999999999999,0.959
smooch.io,13.227.254.41,185.0,189.0,185.5,185.0
smooch.io,13.225.63.22,67.9,68.3,67.97,67.9
smooch.io,108.158.32.129,136.0,138.0,136.2,136.0
smooch.io,13.35.58.18,145.0,146.0,145.2,145.0
smooch.io,13.225.63.19,68.4,71.2,68.84,68.5
smooch.io,18.239.94.8,140.0,144.0,140.4,140.0
smooch.io,65.8.161.5,0.92,4.58,1.4510999999999998,0.9504999999999999
clicktripz.com,3.168.86.81,0.856,3.55,1.2551999999999999,0.8935
clicktripz.com,18.160.10.91,65.0,66.4,65.25000000000001,65.1
clicktripz.com,18.65.244.74,136.0,140.0,136.6,136.0
clicktripz.com,99.86.4.21,147.0,149.0,147.4,147.0
clicktripz.com,13.227.219.123,138.0,140.0,138.2,138.0
clicktripz.com,108.157.254.46,174.0,181.0,175.1,174.0
clicktripz.com,3.168.86.35,0.846,2.05,0.9961000000000002,0.886
clicktripz.com,3.168.86.81,0.838,2.01,1.0167,0.8825000000000001
clicktripz.com,18.173.132.75,66.3,67.8,66.48999999999998,66.35
clicktripz.com,3.164.92.115,71.7,72.0,71.73000000000002,71.7
clicktripz.com,18.172.64.115,239.0,241.0,239.3,239.0
clicktripz.com,18.173.132.21,66.3,66.5,66.35,66.3
clicktripz.com,99.86.4.50,147.0,148.0,147.1,147.0
megaphone.fm,108.139.10.15,0.863,14.5,2.2926,0.9305
megaphone.fm,108.139.10.111,0.861,1.31,0.9555,0.892
megaphone.fm,13.249.91.94,65.9,67.1,66.05000000000001,65.9
megaphone.fm,18.239.50.67,140.0,141.0,140.1,140.0
megaphone.fm,13.249.91.97,68.5,71.1,68.82000000000001,68.6
megaphone.fm,108.139.10.9,0.875,2.28,1.0906,0.9175
megaphone.fm,18.67.17.86,67.0,68.3,67.17,67.0
megaphone.fm,18.239.111.109,235.0,237.0,235.3,235.0
megaphone.fm,13.35.210.101,180.0,182.0,180.2,180.0
megaphone.fm,18.67.93.21,147.0,147.0,147.0,147.0
megaphone.fm,52.222.236.68,150.0,153.0,150.8,150.0
megaphone.fm,52.222.236.10,146.0,147.0,146.1,146.0
megaphone.fm,108.138.64.27,68.2,69.9,68.42,68.2
fotor.com,3.169.183.71,0.867,3.33,1.1733,0.906
fotor.com,3.162.103.17,61.0,61.4,61.120000000000005,61.1
fotor.com,18.67.17.72,67.9,69.4,68.25,67.9
fotor.com,18.67.195.119,243.0,245.0,243.5,243.0
fotor.com,52.85.61.17,66.4,67.7,66.58000000000001,66.45
fotor.com,13.35.58.64,150.0,152.0,150.2,150.0
fotor.com,52.85.61.78,66.4,67.0,66.54999999999998,66.45
fotor.com,3.165.102.32,186.0,188.0,186.5,186.0
fotor.com,18.67.110.98,137.0,138.0,137.1,137.0
fotor.com,65.8.161.20,0.905,3.0,1.2286,0.991
fotor.com,13.33.187.125,147.0,148.0,147.1,147.0
fotor.com,65.8.161.51,0.918,7.75,2.0057,0.9735
fotor.com,18.65.39.32,140.0,141.0,140.1,140.0
nationalgeographic.org,18.155.202.95,0.87,1.48,0.9643,0.8915
nationalgeographic.org,18.66.41.54,249.0,249.0,249.0,249.0
nationalgeographic.org,13.33.165.122,63.3,64.4,63.419999999999995,63.3
nationalgeographic.org,18.238.243.110,142.0,143.0,142.1,142.0
nationalgeographic.org,108.157.254.18,176.0,178.0,176.2,176.0
nationalgeographic.org,108.139.47.80,67.0,67.7,67.14,67.0
nationalgeographic.org,18.155.202.81,0.898,4.91,1.3592,0.9564999999999999
