website,cdn,min,max,mean,median
todoist.com,18.164.116.30,1.37,1.5,1.434,1.435
todoist.com,143.204.98.129,89.2,90.3,89.4,89.3
todoist.com,108.156.60.67,73.5,75.0,73.75,73.6
todoist.com,18.65.244.102,272.0,273.0,272.1,272.0
todoist.com,13.35.238.112,244.0,247.0,244.9,245.0
todoist.com,18.164.116.22,1.29,1.42,1.336,1.33
todoist.com,108.138.64.26,6.32,7.65,6.589999999999999,6.43
todoist.com,108.159.61.116,312.0,319.0,313.2,312.0
todoist.com,18.245.96.30,14.2,15.3,14.4,14.3
20minutes.fr,18.164.124.113,1.39,1.58,1.4469999999999998,1.435
20minutes.fr,108.158.32.11,265.0,267.0,265.2,265.0
20minutes.fr,18.66.57.129,254.0,254.0,254.0,254.0
20minutes.fr,18.164.124.10,1.36,1.47,1.401,1.3849999999999998
20minutes.fr,143.204.98.33,83.0,84.4,83.35,83.15
20minutes.fr,18.165.98.66,6.74,8.47,6.957000000000001,6.795
20minutes.fr,143.204.98.16,84.3,84.6,84.42999999999998,84.4
20minutes.fr,13.227.74.97,66.5,67.9,66.75,66.6
20minutes.fr,13.227.254.32,242.0,243.0,242.9,243.0
20minutes.fr,18.67.39.129,13.4,14.8,13.61,13.5
20minutes.fr,108.156.60.69,81.1,82.5,81.33000000000001,81.2
20minutes.fr,18.164.124.72,1.36,1.83,1.448,1.4
20minutes.fr,18.164.124.5,1.36,2.37,1.5010000000000001,1.415
ajax.systems,3.168.122.49,0.921,2.12,1.0933000000000002,0.983
ajax.systems,18.239.36.111,75.4,75.5,75.41,75.4
ajax.systems,108.158.20.13,274.0,276.0,274.2,274.0
ajax.systems,108.138.217.52,79.0,79.3,79.1,79.1
ajax.systems,18.245.60.84,85.5,86.9,85.69,85.5
ajax.systems,3.168.122.33,0.917,2.2,1.0970999999999997,0.975
ajax.systems,3.168.86.97,69.2,69.4,69.28,69.3
ajax.systems,18.155.68.91,242.0,247.0,242.8,242.0
ajax.systems,3.168.122.44,0.79,0.929,0.8244999999999999,0.8145
ajax.systems,3.161.213.41,14.0,14.1,14.02,14.0
ajax.systems,3.168.122.49,0.928,1.42,1.0243,0.9644999999999999
ajax.systems,99.84.203.75,72.2,73.6,72.44,72.3
ajax.systems,18.155.99.74,291.0,292.0,291.1,291.0
ajax.systems,143.204.29.21,18.6,19.9,18.880000000000003,18.8
britishcouncil.org,23.47.168.116,1.14,1.77,1.2710000000000001,1.2349999999999999
britishcouncil.org,173.223.116.35,79.3,80.7,79.49999999999999,79.4
britishcouncil.org,23.53.64.217,191.0,192.0,191.1,191.0
britishcouncil.org,96.17.60.47,48.3,49.8,48.53999999999999,48.4
britishcouncil.org,104.116.108.44,204.0,206.0,204.2,204.0
britishcouncil.org,23.218.108.44,248.0,250.0,248.2,248.0
britishcouncil.org,104.76.200.46,80.0,80.1,80.02000000000001,80.0
britishcouncil.org,23.47.168.116,1.15,1.62,1.2719999999999998,1.2149999999999999
britishcouncil.org,104.99.48.50,64.8,65.4,64.9,64.8
britishcouncil.org,104.97.4.38,76.9,77.4,76.96000000000001,76.9
britishcouncil.org,23.203.104.68,0.864,2.26,1.0665,0.9359999999999999
abc.com,18.164.96.24,1.3,1.68,1.376,1.33
abc.com,65.8.161.4,66.6,67.9,66.77000000000001,66.6
abc.com,65.8.161.31,69.2,69.6,69.30999999999999,69.3
abc.com,18.239.111.28,249.0,250.0,249.1,249.0
abc.com,13.35.58.74,87.3,88.5,87.41999999999999,87.3
abc.com,3.164.92.107,14.5,15.6,14.689999999999998,14.6
abc.com,18.65.244.97,272.0,274.0,272.2,272.0
abc.com,3.165.102.44,249.0,256.0,249.8,249.0
abc.com,18.164.96.78,1.28,1.38,1.323,1.315
abc.com,18.239.18.70,81.7,82.8,81.95000000000002,81.8
abc.com,18.164.96.126,1.37,1.59,1.441,1.4249999999999998
abc.com,13.35.58.39,85.8,87.1,85.94999999999999,85.8
abc.com,99.84.191.129,6.41,7.83,6.621,6.465
superbet.com,3.171.139.83,0.904,1.99,1.0817999999999999,0.994
superbet.com,65.8.161.21,65.8,67.0,66.0,65.9
superbet.com,18.239.94.23,80.2,81.6,80.35,80.2
superbet.com,18.245.96.46,13.8,14.3,13.87,13.8
superbet.com,13.32.27.121,89.2,90.6,89.41,89.3
superbet.com,3.171.139.83,0.89,2.01,1.0566,0.949
superbet.com,18.239.142.33,254.0,256.0,254.2,254.0
superbet.com,18.67.93.63,275.0,275.0,275.0,275.0
superbet.com,3.171.139.51,0.94,1.92,1.0716999999999999,0.979
superbet.com,13.33.88.61,245.0,246.0,245.1,245.0
superbet.com,99.84.191.93,6.08,7.33,6.235999999999999,6.1
superbet.com,65.8.161.34,68.3,69.7,68.49,68.4
fnac.com,23.206.172.48,1.24,2.38,1.392,1.2850000000000001
fnac.com,23.48.105.9,17.8,18.6,18.000000000000004,17.95
fnac.com,2.21.67.49,77.3,80.6,78.35,78.2
fnac.com,23.67.33.48,68.2,68.4,68.24000000000001,68.2
fnac.com,23.49.248.18,1.38,2.16,1.533,1.455
fnac.com,23.49.248.9,1.55,1.69,1.6190000000000002,1.61
fnac.com,23.205.255.237,13.7,14.0,13.8,13.8
fnac.com,95.101.74.68,81.1,82.3,81.22,81.1
fnac.com,23.216.149.141,67.1,67.7,67.17,67.1
fnac.com,23.206.243.33,205.0,205.0,205.0,205.0
fnac.com,23.32.29.9,249.0,250.0,249.1,249.0
fnac.com,23.200.88.80,1.05,4.57,1.429,1.09
fnac.com,2.21.20.3,84.9,86.0,85.02000000000001,84.9
fnac.com,23.11.215.154,208.0,208.0,208.0,208.0
tcgplayer.com,108.139.47.41,1.32,2.65,1.5,1.38
tcgplayer.com,108.139.47.104,1.42,2.17,1.556,1.48
tcgplayer.com,3.165.102.71,247.0,248.0,247.2,247.0
tcgplayer.com,18.67.17.20,13.4,14.6,13.59,13.5
tcgplayer.com,18.172.64.47,277.0,278.0,277.1,277.0
tcgplayer.com,18.67.93.126,267.0,268.0,267.9,268.0
tcgplayer.com,108.139.47.124,1.27,2.61,1.4789999999999999,1.3650000000000002
tcgplayer.com,18.155.192.43,66.5,67.3,66.63000000000001,66.6
tcgplayer.com,108.138.7.71,85.7,86.3,85.82,85.8
tcgplayer.com,108.138.7.95,90.0,90.1,90.03,90.0
tcgplayer.com,18.238.243.99,75.6,77.1,75.9,75.7
tcgplayer.com,52.85.132.4,6.46,7.62,6.641,6.545
td.com,23.209.72.206,0.984,1.13,1.0468,1.04
td.com,23.34.59.12,1.43,5.81,1.9569999999999996,1.47
td.com,184.26.162.158,206.0,208.0,206.2,206.0
td.com,23.54.30.105,203.0,203.0,203.0,203.0
td.com,23.50.131.152,87.1,87.7,87.22,87.15
td.com,23.205.255.237,13.7,13.8,13.75,13.75
td.com,104.86.110.104,79.7,87.1,81.28,79.9
td.com,23.209.46.156,224.0,225.0,224.4,224.0
td.com,173.222.249.66,17.8,19.5,18.020000000000003,17.85
td.com,104.110.191.60,73.9,75.2,74.07000000000001,73.9
td.com,23.216.149.144,68.9,70.1,69.05,68.9
fin.ag,185.199.108.153,0.67,1.7,0.8307,0.7105
fin.ag,185.199.109.153,0.642,25.7,3.3012,0.7989999999999999
fin.ag,185.199.110.153,0.618,1.19,0.8038000000000001,0.7815000000000001
fin.ag,185.199.111.153,0.655,2.61,0.9544,0.745
fin.ag,185.199.108.153,0.595,0.806,0.6544,0.639
freshworks.com,13.33.252.36,1.4,2.79,1.5919999999999999,1.4449999999999998
freshworks.com,13.35.238.25,251.0,255.0,252.4,252.0
freshworks.com,65.8.161.31,69.2,71.9,69.52999999999999,69.3
freshworks.com,18.66.102.106,78.2,79.5,78.39000000000001,78.25
freshworks.com,18.67.93.72,273.0,273.0,273.0,273.0
freshworks.com,18.66.102.94,83.6,83.8,83.71000000000001,83.7
freshworks.com,13.227.219.84,78.1,79.3,78.24000000000001,78.1
freshworks.com,108.159.61.53,294.0,295.0,294.3,294.0
freshworks.com,18.67.39.74,13.8,15.1,14.0,13.9
freshworks.com,13.33.252.36,1.4,2.62,1.5620000000000003,1.4449999999999998
freshworks.com,18.160.10.38,6.23,6.92,6.359,6.275
survicate.com,18.238.80.73,0.749,2.33,0.9703000000000003,0.7975000000000001
survicate.com,13.227.74.42,68.9,70.2,69.08,69.0
survicate.com,18.67.93.12,265.0,266.0,265.6,266.0
survicate.com,13.227.138.111,253.0,253.0,253.0,253.0
survicate.com,18.238.80.102,0.917,0.981,0.9411999999999999,0.9345000000000001
survicate.com,3.164.92.103,13.7,14.6,13.88,13.8
survicate.com,108.138.7.25,83.7,84.9,83.89999999999999,83.8
survicate.com,13.227.74.85,70.0,70.9,70.10999999999999,70.0
survicate.com,108.138.7.57,89.3,89.5,89.38,89.4
survicate.com,18.238.80.74,0.767,2.28,0.9736999999999998,0.8234999999999999
survicate.com,108.156.133.43,248.0,250.0,248.3,248.0
survicate.com,18.239.83.39,76.1,76.1,76.1,76.1
survicate.com,3.167.88.96,6.76,8.12,7.004,6.84
angi.com,23.206.172.61,0.928,1.49,1.0709000000000002,1.0075
angi.com,23.218.93.56,17.8,18.5,17.930000000000003,17.9
angi.com,23.205.255.237,13.7,13.9,13.809999999999999,13.8
angi.com,23.216.149.139,64.8,66.1,64.97999999999999,64.8
angi.com,2.21.67.24,75.7,83.9,78.94000000000001,78.9
angi.com,95.101.74.78,79.9,81.4,80.21000000000001,80.0
angi.com,23.49.248.10,1.35,2.82,1.5299999999999998,1.39
angi.com,23.67.33.31,69.9,70.1,69.93,69.9
angi.com,23.11.215.145,204.0,205.0,204.1,204.0
angi.com,2.21.20.12,81.6,82.7,81.73,81.6
angi.com,96.17.180.46,250.0,255.0,250.8,250.0
angi.com,23.206.243.8,205.0,206.0,205.1,205.0
cricketwireless.com,173.222.143.208,1.8,2.77,1.9549999999999996,1.875
cricketwireless.com,23.45.108.216,81.5,81.7,81.57000000000001,81.6
cricketwireless.com,23.204.20.148,1.02,1.78,1.184,1.13
cricketwireless.com,92.123.165.23,83.7,85.0,83.91,83.8
cricketwireless.com,104.103.204.70,75.2,76.4,75.35,75.2
cricketwireless.com,118.215.85.85,237.0,238.0,237.1,237.0
cricketwireless.com,23.56.123.50,68.5,69.7,68.63,68.5
cricketwireless.com,104.68.0.100,204.0,205.0,204.1,204.0
cricketwireless.com,104.114.86.70,205.0,205.0,205.0,205.0
cricketwireless.com,184.26.180.100,13.7,15.0,13.919999999999998,13.8
cricketwireless.com,96.17.42.232,17.9,19.1,18.13,18.0
vidio.com,3.168.102.9,0.899,1.96,1.0729000000000002,0.978
vidio.com,3.168.102.121,0.944,0.988,0.9624,0.962
vidio.com,13.35.238.15,252.0,253.0,252.3,252.0
vidio.com,108.159.80.43,249.0,250.0,249.1,249.0
vidio.com,13.35.58.48,89.3,89.9,89.44999999999999,89.4
vidio.com,13.35.58.43,87.3,87.5,87.41999999999999,87.4
vidio.com,108.158.32.121,272.0,274.0,272.2,272.0
vidio.com,3.168.102.9,0.759,2.02,0.9536,0.8069999999999999
vidio.com,52.85.151.34,6.08,11.5,7.093999999999999,6.13
vidio.com,18.239.36.24,79.4,80.8,79.57000000000001,79.4
vidio.com,18.245.96.72,13.5,14.1,13.569999999999999,13.5
vidio.com,65.8.161.12,66.6,68.0,67.06,66.7
vidio.com,65.8.161.63,68.3,69.5,68.47999999999999,68.4
vidio.com,3.168.102.120,0.761,2.0,0.9318000000000002,0.8135
immobilienscout24.de,18.238.49.54,0.787,1.97,0.9213000000000001,0.803
immobilienscout24.de,18.238.192.74,69.0,69.3,69.09,69.05
immobilienscout24.de,18.239.69.21,75.9,80.7,76.78,76.0
immobilienscout24.de,18.238.192.63,68.3,68.9,68.41,68.4
immobilienscout24.de,18.67.39.48,13.4,14.0,13.530000000000001,13.5
immobilienscout24.de,18.238.192.84,66.5,67.2,66.71000000000001,66.65
immobilienscout24.de,18.238.49.110,0.751,0.902,0.8033000000000001,0.7895000000000001
immobilienscout24.de,3.167.56.19,8.43,9.65,8.623000000000001,8.51
immobilienscout24.de,143.204.98.121,89.3,90.1,89.47,89.3
immobilienscout24.de,143.204.98.76,86.3,86.6,86.42,86.4
immobilienscout24.de,18.238.49.50,0.902,2.33,1.1313999999999997,0.9664999999999999
immobilienscout24.de,3.164.206.41,101.0,102.0,101.1,101.0
nespresso.com,23.47.69.9,0.903,1.0,0.9318,0.9245000000000001
nespresso.com,69.192.160.211,83.2,84.6,83.36999999999999,83.2
nespresso.com,23.220.112.63,82.7,84.0,82.88000000000002,82.75
nespresso.com,23.43.112.37,232.0,235.0,232.3,232.0
nespresso.com,23.207.180.215,246.0,246.0,246.0,246.0
nespresso.com,23.216.72.218,17.8,18.6,17.880000000000003,17.8
nespresso.com,104.99.48.70,64.8,66.0,64.91999999999999,64.8
nespresso.com,23.215.56.59,205.0,205.0,205.0,205.0
nespresso.com,23.192.52.59,13.7,13.9,13.789999999999997,13.8
nespresso.com,104.115.32.67,79.7,102.0,83.88,81.75
nespresso.com,184.50.204.221,1.53,3.03,1.871,1.605
groupme.com,108.138.128.110,1.28,2.22,1.452,1.36
groupme.com,108.138.128.106,1.32,1.38,1.344,1.335
groupme.com,18.239.94.99,80.0,81.2,80.13,80.0
groupme.com,13.33.187.30,87.5,88.6,87.69000000000001,87.6
groupme.com,18.66.41.36,308.0,309.0,308.2,308.0
groupme.com,108.138.246.9,71.5,73.7,71.74,71.5
groupme.com,108.138.128.110,1.31,1.45,1.365,1.36
groupme.com,13.33.187.111,92.3,93.3,92.44,92.35
groupme.com,108.157.254.88,244.0,258.0,245.6,244.0
groupme.com,18.67.76.71,6.5,7.41,6.659000000000001,6.5600000000000005
groupme.com,18.67.17.37,13.8,208.0,33.269999999999996,13.8
groupme.com,108.138.246.127,66.0,67.4,66.22999999999999,66.1
groupme.com,18.67.110.64,267.0,271.0,267.4,267.0
groupme.com,108.138.128.109,1.32,1.98,1.418,1.355
wolt.com,13.249.91.22,0.784,1.91,0.9411000000000002,0.8405
wolt.com,18.238.243.75,77.9,79.4,78.06,77.9
wolt.com,13.249.91.54,0.926,1.56,1.0695999999999999,1.01
wolt.com,13.35.121.77,66.9,67.1,67.0,67.0
wolt.com,13.33.88.64,240.0,240.0,240.0,240.0
wolt.com,108.138.7.5,85.9,87.2,86.13000000000001,86.0
wolt.com,13.33.165.100,13.5,14.2,13.569999999999999,13.5
wolt.com,18.66.57.89,245.0,246.0,245.1,245.0
wolt.com,13.249.91.127,0.754,1.04,0.8714000000000001,0.847
wolt.com,108.156.133.31,251.0,254.0,251.3,251.0
wolt.com,108.138.7.44,87.4,87.9,87.57000000000001,87.55
wolt.com,13.35.121.113,67.2,68.4,67.4,67.25
wolt.com,13.249.91.36,0.942,1.1,0.9924,0.9804999999999999
wolt.com,3.167.56.25,8.48,9.52,8.657,8.53
cylance.com,13.249.91.66,0.977,1.1,1.0102999999999998,1.0
cylance.com,13.249.91.66,0.912,1.08,0.9955,0.9904999999999999
cylance.com,13.249.91.97,0.963,1.56,1.0454,0.9864999999999999
cylance.com,18.172.64.33,256.0,258.0,256.3,256.0
cylance.com,18.66.147.101,85.9,86.7,86.09,85.95
cylance.com,3.165.82.68,252.0,253.0,252.2,252.0
cylance.com,18.155.202.52,72.3,78.3,72.99,72.4
cylance.com,18.65.244.45,274.0,274.0,274.0,274.0
cylance.com,18.239.83.52,74.2,76.0,74.49000000000001,74.3
cylance.com,18.155.202.85,66.2,66.2,66.20000000000002,66.2
cylance.com,13.249.91.63,0.84,1.93,0.9899999999999999,0.8805000000000001
cylance.com,52.85.132.6,6.29,8.09,6.647000000000001,6.335
cylance.com,18.67.17.52,13.8,15.6,14.05,13.9
ada.support,13.225.63.76,0.892,2.02,1.15,0.9935
ada.support,13.35.58.5,89.9,90.6,89.97999999999999,89.9
ada.support,18.154.227.61,7.11,8.56,7.301,7.165
ada.support,18.66.57.30,249.0,249.0,249.0,249.0
ada.support,13.225.63.76,0.91,2.53,1.1082999999999998,0.9385
ada.support,13.225.63.100,0.874,0.964,0.9198000000000001,0.919
ada.support,18.155.68.53,242.0,243.0,242.2,242.0
ada.support,18.239.50.55,75.5,76.5,75.7,75.6
ada.support,108.158.20.79,268.0,269.0,268.1,268.0
ada.support,99.84.238.129,68.5,69.9,68.72,68.6
ada.support,99.84.238.112,66.6,67.4,66.75000000000001,66.7
ada.support,18.245.96.126,13.5,14.9,13.669999999999998,13.5
qvc.com,23.201.171.88,1.03,1.18,1.1110000000000002,1.12
qvc.com,23.210.96.36,233.0,234.0,233.2,233.0
qvc.com,23.209.236.206,79.7,79.9,79.75999999999999,79.75
qvc.com,96.17.46.163,18.3,19.6,18.580000000000005,18.4
qvc.com,23.38.128.108,205.0,205.0,205.0,205.0
qvc.com,23.10.139.91,13.3,13.6,13.469999999999999,13.5
qvc.com,23.38.224.197,69.1,69.6,69.23,69.2
qvc.com,23.43.118.208,243.0,243.0,243.0,243.0
qvc.com,23.52.179.205,69.6,69.6,69.6,69.6
qvc.com,23.67.143.76,88.8,89.3,88.94,88.9
qvc.com,23.201.171.88,1.03,1.21,1.121,1.1
dhgate.com,23.56.210.192,1.15,2.3,1.3699999999999999,1.2349999999999999
dhgate.com,23.50.89.115,233.0,234.0,233.1,233.0
dhgate.com,69.192.31.108,1.76,2.94,1.9469999999999998,1.8450000000000002
dhgate.com,23.5.150.179,17.8,18.1,17.93,17.9
dhgate.com,23.67.139.29,88.9,91.4,89.24000000000001,89.0
dhgate.com,104.68.16.109,205.0,206.0,205.1,205.0
dhgate.com,23.5.254.112,70.0,70.0,70.0,70.0
dhgate.com,23.49.87.66,14.1,14.9,14.279999999999998,14.2
dhgate.com,92.123.165.212,78.2,79.5,78.34,78.2
dhgate.com,104.103.251.184,75.0,76.4,75.16,75.0
dhgate.com,118.214.138.110,219.0,221.0,219.4,219.0
sndcdn.com,13.226.94.2,0.806,1.83,0.9761000000000001,0.8945000000000001
sndcdn.com,3.164.92.89,13.8,15.2,13.960000000000003,13.8
sndcdn.com,18.173.219.31,0.763,2.26,0.9393,0.786
sndcdn.com,13.225.4.12,248.0,249.0,248.1,248.0
sndcdn.com,18.172.78.120,253.0,253.0,253.0,253.0
sndcdn.com,18.67.93.108,275.0,275.0,275.0,275.0
sndcdn.com,18.173.121.42,66.1,67.8,66.33,66.1
sndcdn.com,18.239.83.119,81.3,81.8,81.41999999999999,81.4
sndcdn.com,18.173.219.119,0.772,0.832,0.7993,0.8035000000000001
sndcdn.com,18.173.121.28,64.0,64.4,64.13,64.1
sndcdn.com,143.204.98.81,84.4,85.5,84.59,84.5
sndcdn.com,18.173.219.115,0.912,1.49,1.0836000000000001,0.989
onefootball.com,23.206.253.189,1.06,217.0,22.752000000000002,1.11
onefootball.com,23.34.223.206,13.7,13.8,13.770000000000001,13.8
onefootball.com,23.54.200.241,18.1,18.8,18.22,18.15
onefootball.com,104.123.40.213,80.3,81.8,80.52,80.4
onefootball.com,104.115.33.198,77.7,99.7,83.24000000000001,82.15
onefootball.com,104.116.105.144,200.0,200.0,200.0,200.0
onefootball.com,104.83.196.233,232.0,232.0,232.0,232.0
onefootball.com,104.99.49.202,67.2,67.6,67.27000000000001,67.2
onefootball.com,23.35.228.217,87.1,88.3,87.24999999999999,87.1
onefootball.com,23.41.168.218,1.54,1.7,1.5859999999999999,1.5750000000000002
onefootball.com,104.114.92.225,216.0,217.0,216.1,216.0
scholastic.com,23.206.172.22,0.908,1.04,0.9658,0.955
scholastic.com,95.101.74.106,79.7,81.0,79.87,79.7
scholastic.com,23.200.88.67,0.903,1.58,1.0647,0.9995
scholastic.com,23.55.44.164,248.0,249.0,248.1,248.0
scholastic.com,60.254.143.241,204.0,206.0,204.7,205.0
scholastic.com,184.86.103.5,80.1,81.4,80.45,80.25
scholastic.com,95.101.239.173,75.0,76.2,75.28999999999999,75.05
scholastic.com,23.216.149.154,64.7,65.9,64.88,64.8
scholastic.com,23.45.46.206,18.4,18.5,18.43,18.4
scholastic.com,23.12.147.6,6.36,7.05,6.4719999999999995,6.415
scholastic.com,23.200.88.71,0.998,1.63,1.1348,1.0950000000000002
scholastic.com,96.17.182.48,220.0,221.0,220.1,220.0
acast.com,13.249.91.59,0.926,2.01,1.0761999999999998,0.969
acast.com,65.9.66.109,88.7,90.0,88.97,88.8
acast.com,13.249.91.59,0.943,1.39,1.0625,1.01
acast.com,99.84.238.161,72.5,74.8,72.77,72.55
acast.com,3.164.206.55,103.0,104.0,103.1,103.0
acast.com,18.239.50.60,77.5,78.8,77.66999999999999,77.55
acast.com,13.249.91.118,0.943,2.99,1.1833,0.992
acast.com,3.164.206.114,102.0,103.0,102.1,102.0
acast.com,99.84.238.203,64.8,65.8,64.91,64.8
acast.com,18.67.17.95,14.2,15.4,14.38,14.3
acast.com,13.35.58.62,85.5,88.1,85.91,85.55
michigan.gov,23.54.210.144,1.77,2.45,1.886,1.8
michigan.gov,23.223.1.145,219.0,219.0,219.0,219.0
michigan.gov,23.38.227.135,69.6,69.7,69.65,69.65
michigan.gov,23.46.70.107,79.2,80.0,79.38,79.3
michigan.gov,23.54.210.144,1.78,1.89,1.8180000000000003,1.81
michigan.gov,184.26.194.93,13.4,14.6,13.530000000000001,13.4
michigan.gov,23.53.174.135,69.5,69.6,69.56,69.6
michigan.gov,23.201.174.62,1.05,1.68,1.1540000000000001,1.09
michigan.gov,23.38.131.26,207.0,207.0,207.0,207.0
michigan.gov,23.2.80.131,17.7,18.5,17.830000000000002,17.75
michigan.gov,23.67.137.204,81.5,82.4,81.63,81.55
michigan.gov,23.210.98.205,239.0,239.0,239.0,239.0
ohio.gov,3.160.5.44,22.1,23.6,22.25,22.1
ohio.gov,3.160.5.62,24.4,25.1,24.509999999999998,24.4
ohio.gov,18.161.6.10,76.3,77.4,76.42999999999998,76.3
ohio.gov,3.160.5.2,22.6,22.7,22.63,22.6
ohio.gov,18.161.6.14,72.0,73.1,72.2,72.1
ohio.gov,18.161.6.20,83.2,83.3,83.21000000000001,83.2
mediaset.it,3.171.76.35,6.34,7.55,6.532000000000001,6.42
mediaset.it,3.163.158.11,61.1,63.9,61.42,61.1
mediaset.it,13.249.39.40,6.38,7.74,6.547,6.415
mediaset.it,108.138.233.54,78.2,79.5,78.34,78.2
mediaset.it,13.226.2.38,128.0,141.0,129.4,128.0
mediaset.it,13.226.2.103,128.0,129.0,128.1,128.0
mediaset.it,204.246.191.49,76.9,78.1,77.08999999999999,77.0
mediaset.it,13.226.2.69,126.0,127.0,126.2,126.0
mediaset.it,108.138.233.32,68.9,70.2,69.1,69.0
mediaset.it,13.249.39.92,6.08,7.0,6.226,6.15
mediaset.it,13.35.58.4,87.7,88.4,87.85000000000001,87.8
mediaset.it,13.249.39.29,6.26,6.39,6.321,6.325
discoveryplus.com,13.226.94.112,0.818,0.98,0.8762000000000001,0.8545
discoveryplus.com,18.155.202.29,74.2,75.4,74.36,74.2
discoveryplus.com,108.156.2.96,92.7,94.1,92.94999999999999,92.8
discoveryplus.com,18.155.202.9,72.4,73.0,72.46000000000001,72.4
discoveryplus.com,18.160.10.25,6.19,6.88,6.307,6.255
discoveryplus.com,18.65.39.90,73.6,73.7,73.64000000000001,73.6
discoveryplus.com,99.86.4.68,87.0,88.4,87.17999999999999,87.05
discoveryplus.com,108.157.254.95,251.0,258.0,252.7,251.0
discoveryplus.com,99.86.4.7,91.7,92.4,91.79,91.7
discoveryplus.com,13.226.94.47,0.935,1.72,1.0445,0.9575
discoveryplus.com,13.226.94.25,0.763,1.21,0.8465999999999999,0.8155
discoveryplus.com,18.66.57.123,280.0,281.0,280.1,280.0
discoveryplus.com,18.67.39.57,14.2,14.4,14.24,14.2
tacobell.com,23.206.172.18,1.12,1.73,1.269,1.205
tacobell.com,2.18.27.139,81.2,82.7,81.36,81.2
tacobell.com,23.54.30.105,203.0,204.0,203.1,203.0
tacobell.com,184.26.162.228,198.0,199.0,198.1,198.0
tacobell.com,104.110.191.17,85.2,86.5,85.36000000000001,85.2
tacobell.com,23.34.59.25,1.35,2.68,1.526,1.4
tacobell.com,23.209.46.144,227.0,227.0,227.0,227.0
tacobell.com,23.216.149.143,67.1,67.3,67.2,67.2
tacobell.com,23.205.255.238,14.1,14.2,14.13,14.1
tacobell.com,23.50.131.155,84.8,85.0,84.85,84.8
tacobell.com,23.1.33.5,17.8,18.0,17.9,17.9
tacobell.com,23.216.149.153,63.9,64.5,64.03,64.0
lyft.com,18.173.219.98,0.764,1.3,0.857,0.8005
lyft.com,108.158.20.89,266.0,267.0,266.1,266.0
lyft.com,18.245.96.90,14.2,15.1,14.299999999999997,14.2
lyft.com,18.65.39.40,77.9,78.0,77.93,77.9
lyft.com,18.165.98.60,6.71,7.34,6.812,6.755
lyft.com,3.160.150.69,85.9,87.0,86.03,85.9
