website,cdn,min,max,mean,median
lyft.com,3.160.150.122,0.505,0.84,0.5859,0.551
lyft.com,13.33.30.106,165.0,166.0,165.1,165.0
wetteronline.de,18.66.122.65,0.517,1.36,0.6461,0.5825
wetteronline.de,13.249.91.66,79.7,79.8,79.72,79.7
wetteronline.de,13.249.91.104,79.2,79.3,79.21000000000001,79.2
wetteronline.de,18.66.122.18,0.508,1.22,0.6254000000000001,0.5445
wetteronline.de,13.227.74.104,145.0,145.0,145.0,145.0
wetteronline.de,13.227.74.113,146.0,146.0,146.0,146.0
wetteronline.de,108.156.60.68,11.9,12.6,12.01,11.95
wetteronline.de,99.86.229.74,88.0,89.1,88.2,88.1
wetteronline.de,18.67.17.3,115.0,115.0,115.0,115.0
wetteronline.de,3.164.206.45,29.0,29.9,29.110000000000003,29.0
wetteronline.de,3.164.206.111,27.7,27.7,27.7,27.7
wetteronline.de,18.66.122.37,0.511,1.51,0.6317999999999999,0.5305
mercadopago.com.br,108.138.26.76,0.315,1.25,0.42919999999999997,0.34450000000000003
mercadopago.com.br,108.138.26.76,0.313,0.395,0.3355,0.32
mercadopago.com.br,18.239.199.17,147.0,147.0,147.0,147.0
mercadopago.com.br,18.67.39.113,111.0,111.0,111.0,111.0
mercadopago.com.br,18.239.199.38,142.0,143.0,142.1,142.0
mercadopago.com.br,18.67.93.46,289.0,289.0,289.0,289.0
mercadopago.com.br,13.33.30.33,157.0,158.0,157.1,157.0
mercadopago.com.br,108.138.26.43,0.324,1.01,0.4269,0.363
mercadopago.com.br,3.171.139.34,83.1,86.8,83.58,83.15
mercadopago.com.br,18.160.41.83,89.5,122.0,92.96000000000001,89.6
mercadopago.com.br,3.171.139.110,83.1,83.2,83.11,83.1
mercadopago.com.br,18.239.69.26,12.1,12.6,12.23,12.2
mercadopago.com.br,108.159.61.95,301.0,302.0,301.1,301.0
mercadopago.com.br,3.171.139.20,84.5,85.3,84.66,84.6
nuance.com,184.27.1.173,87.7,88.3,87.77000000000001,87.7
nuance.com,23.207.129.70,89.4,90.2,89.55,89.5
nuance.com,96.7.18.59,86.8,88.4,86.98999999999998,86.8
365scores.com,13.35.58.84,0.504,1.18,0.5932999999999999,0.53
365scores.com,13.35.121.116,148.0,149.0,148.1,148.0
365scores.com,18.239.18.49,18.1,19.2,18.22,18.1
365scores.com,18.160.41.110,84.9,85.3,85.02000000000001,85.0
365scores.com,108.158.46.96,174.0,175.0,174.1,174.0
365scores.com,13.35.58.84,0.513,1.48,0.6422,0.5455000000000001
365scores.com,13.35.210.40,155.0,156.0,155.2,155.0
365scores.com,3.164.92.67,108.0,109.0,108.2,108.0
365scores.com,108.138.128.60,85.1,86.2,85.27000000000001,85.2
365scores.com,18.67.110.23,288.0,289.0,288.1,288.0
365scores.com,108.138.128.23,85.1,87.1,85.43000000000002,85.2
c212.net,13.35.58.70,0.516,1.1,0.6638,0.6145
c212.net,99.84.191.122,87.9,88.6,87.97,87.9
c212.net,65.8.161.4,146.0,147.0,146.1,146.0
c212.net,3.164.206.70,28.3,29.6,28.43,28.3
c212.net,18.238.80.49,79.2,80.1,79.29,79.2
c212.net,13.35.58.79,0.475,1.37,0.6096999999999999,0.5
c212.net,18.238.80.106,79.1,79.2,79.19000000000001,79.2
c212.net,3.164.206.72,28.9,29.9,29.080000000000002,29.0
c212.net,65.8.161.107,144.0,145.0,144.1,144.0
c212.net,13.35.58.128,0.484,1.5,0.6244,0.5315000000000001
c212.net,18.245.96.38,102.0,103.0,102.1,102.0
c212.net,65.8.161.117,146.0,146.0,146.0,146.0
c212.net,108.156.60.12,6.05,6.88,6.153999999999999,6.075
mercadopago.com,18.244.18.98,0.272,1.05,0.40680000000000005,0.323
mercadopago.com,18.245.96.61,108.0,109.0,108.1,108.0
mercadopago.com,18.160.10.60,90.3,90.4,90.35999999999999,90.4
mercadopago.com,13.225.63.12,79.3,80.0,79.36999999999998,79.3
mercadopago.com,108.158.20.47,286.0,287.0,286.1,286.0
mercadopago.com,13.227.74.62,146.0,147.0,146.1,146.0
mercadopago.com,13.33.187.112,0.479,1.09,0.5676000000000001,0.5085
mercadopago.com,13.33.88.71,231.0,231.0,231.0,231.0
mercadopago.com,13.227.138.8,254.0,254.0,254.0,254.0
mercadopago.com,18.239.50.60,17.9,18.8,18.0,17.9
mercadopago.com,13.225.63.105,80.7,82.0,80.89000000000001,80.8
mercadopago.com,13.225.63.15,83.2,83.5,83.28,83.3
mercadopago.com,13.33.187.59,0.492,0.595,0.5261000000000001,0.525
businesstoday.in,23.50.131.26,0.274,9.4,1.2846,0.3
businesstoday.in,23.62.46.101,146.0,146.0,146.0,146.0
businesstoday.in,96.7.224.185,103.0,104.0,103.1,103.0
businesstoday.in,96.17.72.81,154.0,169.0,155.5,154.0
businesstoday.in,96.16.53.144,18.1,19.5,18.389999999999997,18.2
businesstoday.in,193.108.153.25,0.264,1.1,0.3678,0.287
businesstoday.in,2.18.66.9,14.3,15.1,14.390000000000004,14.3
businesstoday.in,23.223.209.42,82.1,82.8,82.21,82.1
businesstoday.in,23.46.187.169,162.0,162.0,162.0,162.0
businesstoday.in,23.223.209.78,86.2,86.6,86.26,86.2
businesstoday.in,23.67.33.101,147.0,147.0,147.0,147.0
businesstoday.in,23.223.17.172,102.0,102.0,102.0,102.0
businesstoday.in,23.55.38.210,266.0,266.0,266.0,266.0
20min.ch,108.138.26.120,0.318,1.01,0.4346,0.35050000000000003
20min.ch,18.65.39.128,17.9,18.5,17.979999999999997,17.9
20min.ch,65.9.112.29,57.4,58.7,57.64,57.4
20min.ch,18.164.78.93,97.8,97.9,97.83999999999999,97.8
20min.ch,108.138.26.73,0.316,1.61,0.4654000000000001,0.3325
20min.ch,54.192.51.47,91.7,92.6,91.84,91.8
20min.ch,108.139.10.30,144.0,144.0,144.0,144.0
20min.ch,3.171.139.121,81.1,81.8,81.3,81.25
20min.ch,18.164.68.15,13.4,14.4,13.570000000000002,13.4
20min.ch,65.9.112.67,56.9,58.7,57.14,57.0
20min.ch,108.139.10.16,145.0,146.0,145.1,145.0
formstack.com,3.161.82.45,0.28,1.02,0.37370000000000003,0.293
formstack.com,18.239.50.53,6.55,7.49,6.6659999999999995,6.575
formstack.com,3.164.206.49,26.1,26.2,26.110000000000003,26.1
formstack.com,3.164.206.93,26.0,27.1,26.26,26.1
formstack.com,13.225.63.73,84.7,85.5,84.78000000000002,84.7
formstack.com,13.225.63.78,84.7,85.0,84.73000000000002,84.7
formstack.com,18.67.39.36,115.0,116.0,115.1,115.0
formstack.com,18.66.122.60,0.531,0.624,0.5601999999999999,0.549
formstack.com,18.66.122.65,0.509,0.961,0.5835,0.5395000000000001
formstack.com,52.85.132.103,87.0,87.7,87.08,87.0
formstack.com,18.173.121.86,145.0,146.0,145.1,145.0
formstack.com,18.173.121.50,146.0,146.0,146.0,146.0
bradesco.com.br,2.17.100.138,0.421,1.08,0.5182000000000001,0.451
bradesco.com.br,104.110.191.5,6.4,7.3,6.547,6.475
bradesco.com.br,104.86.110.115,14.3,14.8,14.410000000000002,14.350000000000001
bradesco.com.br,23.216.149.134,146.0,147.0,146.1,146.0
bradesco.com.br,23.34.59.35,81.0,82.2,81.22,81.1
bradesco.com.br,23.1.33.17,101.0,101.0,101.0,101.0
bradesco.com.br,23.54.30.81,337.0,337.0,337.0,337.0
bradesco.com.br,23.216.149.155,145.0,145.0,145.0,145.0
bradesco.com.br,23.50.131.136,0.279,0.335,0.30100000000000005,0.2985
bradesco.com.br,184.26.162.66,164.0,165.0,164.1,164.0
bradesco.com.br,23.205.255.231,102.0,102.0,102.0,102.0
bradesco.com.br,23.34.59.19,86.6,86.7,86.66000000000001,86.7
bradesco.com.br,23.209.46.158,164.0,165.0,164.1,164.0
emirates.com,69.192.161.245,0.282,1.21,0.4354,0.338
emirates.com,104.115.32.102,14.3,15.2,14.430000000000001,14.350000000000001
emirates.com,23.221.76.103,146.0,147.0,146.1,146.0
emirates.com,23.216.86.24,97.7,98.1,97.76,97.7
emirates.com,23.192.52.89,100.0,100.0,100.0,100.0
emirates.com,23.215.56.89,270.0,270.0,270.0,270.0
emirates.com,69.192.161.245,0.284,1.1,0.4136,0.33699999999999997
emirates.com,23.220.112.94,18.5,19.1,18.56,18.5
emirates.com,23.43.115.33,143.0,143.0,143.0,143.0
emirates.com,23.207.182.69,156.0,159.0,156.7,156.0
emirates.com,104.99.48.104,148.0,149.0,148.1,148.0
emirates.com,184.50.206.141,79.5,80.5,79.67999999999999,79.6
we.tl,18.66.147.26,0.498,1.2,0.5974,0.538
we.tl,18.67.39.91,113.0,113.0,113.0,113.0
we.tl,13.35.93.22,81.2,82.1,81.32000000000001,81.2
we.tl,3.168.86.85,145.0,146.0,145.1,145.0
we.tl,18.66.147.20,0.503,1.28,0.6145,0.5405
we.tl,3.168.86.40,143.0,143.0,143.0,143.0
we.tl,99.86.229.36,90.4,91.3,90.58,90.5
we.tl,13.33.88.14,229.0,230.0,229.1,229.0
we.tl,13.35.93.6,89.1,89.1,89.1,89.1
we.tl,18.66.147.26,0.535,4.6,1.2072999999999998,0.571
we.tl,18.65.39.60,12.1,12.6,12.16,12.1
we.tl,13.35.147.5,289.0,290.0,289.2,289.0
we.tl,13.35.93.96,79.8,79.8,79.79999999999998,79.8
we.tl,108.158.61.51,179.0,180.0,179.1,179.0
homes.com,2.21.20.16,0.285,1.08,0.4029,0.3355
homes.com,23.206.243.51,281.0,282.0,281.1,281.0
homes.com,23.49.248.43,83.2,83.3,83.28999999999999,83.3
homes.com,23.49.248.24,81.0,81.4,81.05,81.0
homes.com,23.11.215.146,134.0,134.0,134.0,134.0
homes.com,95.101.74.85,12.5,13.4,12.61,12.5
homes.com,23.67.33.37,145.0,147.0,145.2,145.0
homes.com,23.205.255.233,101.0,101.0,101.0,101.0
homes.com,2.19.248.70,11.9,12.6,11.970000000000002,11.9
homes.com,96.17.180.44,157.0,158.0,157.1,157.0
homes.com,2.21.20.15,0.278,0.328,0.30189999999999995,0.3005
homes.com,23.216.149.135,144.0,145.0,144.1,144.0
homes.com,23.49.248.27,86.5,87.0,86.64,86.6
homes.com,23.48.105.10,100.0,100.0,100.0,100.0
dr.dk,23.50.131.137,0.284,0.391,0.30920000000000003,0.301
dr.dk,23.209.46.147,167.0,167.0,167.0,167.0
dr.dk,23.34.59.40,87.1,87.2,87.13000000000001,87.1
dr.dk,104.110.191.53,12.3,13.2,12.4,12.3
dr.dk,23.34.59.18,82.5,82.9,82.61999999999999,82.6
dr.dk,23.54.30.90,291.0,291.0,291.0,291.0
dr.dk,23.1.33.8,99.5,106.0,100.17,99.5
dr.dk,23.205.255.232,103.0,103.0,103.0,103.0
dr.dk,2.18.27.134,11.8,13.5,12.020000000000001,11.9
dr.dk,23.216.149.146,144.0,145.0,144.1,144.0
dr.dk,184.26.162.2,146.0,147.0,146.3,146.0
dr.dk,23.50.131.153,0.283,0.333,0.3012,0.295
dr.dk,23.216.149.152,146.0,164.0,147.8,146.0
yr.no,23.50.131.30,0.289,3.65,0.6615999999999999,0.329
yr.no,23.45.207.173,162.0,162.0,162.0,162.0
yr.no,23.67.33.84,144.0,144.0,144.0,144.0
yr.no,96.16.53.138,12.5,13.6,12.69,12.6
yr.no,23.55.38.179,280.0,281.0,280.1,280.0
yr.no,23.223.17.175,102.0,103.0,102.1,102.0
yr.no,23.62.46.102,145.0,145.0,145.0,145.0
yr.no,23.46.187.136,149.0,149.0,149.0,149.0
yr.no,23.223.209.72,82.2,82.9,82.29,82.2
yr.no,193.108.153.20,0.274,1.19,0.3894,0.2965
yr.no,104.86.111.144,14.0,32.2,15.940000000000001,14.0
yr.no,96.7.224.160,96.3,97.0,96.41,96.3
stitcher.com,108.138.26.13,0.315,1.12,0.4234,0.3405
stitcher.com,108.158.61.14,170.0,170.0,170.0,170.0
stitcher.com,99.84.238.139,145.0,145.0,145.0,145.0
stitcher.com,3.171.139.26,80.6,81.6,80.73,80.6
stitcher.com,13.33.30.114,157.0,158.0,157.1,157.0
stitcher.com,99.86.229.79,88.8,89.7,88.93999999999998,88.9
stitcher.com,3.160.150.27,0.485,5.07,1.0558999999999998,0.5165
stitcher.com,3.160.150.121,0.486,0.903,0.5821000000000001,0.55
stitcher.com,18.67.39.112,110.0,111.0,110.4,110.0
stitcher.com,3.171.139.65,79.2,79.6,79.26,79.2
stitcher.com,99.84.238.191,149.0,150.0,149.1,149.0
stitcher.com,18.65.39.32,12.2,13.2,12.38,12.3
stitcher.com,18.65.244.92,289.0,289.0,289.0,289.0
pbskids.org,13.33.187.100,0.502,1.2,0.5939,0.5225
pbskids.org,18.67.76.22,89.3,89.4,89.36999999999999,89.4
pbskids.org,18.239.69.115,18.0,18.1,18.02,18.0
pbskids.org,52.85.61.65,83.1,84.0,83.26000000000002,83.2
pbskids.org,13.32.27.95,0.342,1.11,0.4384,0.356
pbskids.org,18.67.39.37,110.0,110.0,110.0,110.0
pbskids.org,18.239.199.37,145.0,146.0,145.1,145.0
pbskids.org,3.164.68.45,25.9,26.7,26.059999999999995,26.0
pbskids.org,52.85.61.76,79.2,80.2,79.36,79.25
pbskids.org,18.239.199.111,146.0,146.0,146.0,146.0
pbskids.org,3.164.68.52,27.2,28.1,27.330000000000002,27.25
pbskids.org,52.85.61.36,77.7,78.8,77.88999999999999,77.8
carnival.com,23.215.20.116,0.67,1.31,0.8003,0.6950000000000001
carnival.com,23.55.218.191,150.0,151.0,150.1,150.0
carnival.com,23.201.170.233,82.7,83.0,82.81000000000002,82.8
carnival.com,23.8.250.36,160.0,160.0,160.0,160.0
carnival.com,23.52.179.102,14.5,15.1,14.64,14.6
carnival.com,184.30.222.127,0.314,1.08,0.4071000000000001,0.328
carnival.com,88.221.69.7,6.38,7.28,6.5200000000000005,6.44
carnival.com,23.52.146.3,84.6,85.5,84.69,84.6
carnival.com,23.204.202.194,91.6,92.0,91.66,91.6
carnival.com,173.222.146.3,165.0,170.0,165.6,165.0
carnival.com,23.221.20.115,300.0,300.0,300.0,300.0
ana.co.jp,23.215.19.165,0.689,1.29,0.7817000000000001,0.723
ana.co.jp,23.43.117.153,157.0,157.0,157.0,157.0
ana.co.jp,23.5.101.83,100.0,101.0,100.3,100.0
ana.co.jp,23.52.178.147,17.1,17.1,17.1,17.1
ana.co.jp,23.209.235.148,12.3,12.5,12.32,12.3
ana.co.jp,23.45.111.38,0.302,0.777,0.3745,0.325
ana.co.jp,23.203.79.249,159.0,160.0,159.7,160.0
ana.co.jp,104.89.231.143,149.0,151.0,149.3,149.0
ana.co.jp,23.201.138.13,284.0,284.0,284.0,284.0
ana.co.jp,23.7.48.128,101.0,101.0,101.0,101.0
ana.co.jp,23.201.170.12,82.1,82.2,82.16000000000001,82.2
dnb.com,104.102.37.45,0.674,1.44,0.7838,0.711
dnb.com,104.103.202.220,14.7,14.9,14.739999999999998,14.7
dnb.com,88.221.69.98,12.3,13.3,12.450000000000001,12.350000000000001
dnb.com,23.45.108.186,0.29,1.46,0.4199,0.307
dnb.com,23.204.1.135,80.8,81.0,80.89,80.9
dnb.com,23.56.122.199,150.0,151.0,150.1,150.0
dnb.com,104.68.6.202,323.0,324.0,323.1,323.0
dnb.com,184.25.66.164,103.0,104.0,103.1,103.0
dnb.com,104.114.85.219,160.0,160.0,160.0,160.0
dnb.com,173.222.212.155,101.0,102.0,101.1,101.0
dnb.com,125.252.217.166,167.0,168.0,167.1,167.0
chime.aws,99.86.8.79,0.327,0.996,0.4425,0.356
chime.aws,54.230.242.23,79.2,80.1,79.33,79.25
chime.aws,18.67.35.25,115.0,116.0,115.1,115.0
chime.aws,13.225.83.157,0.79,3.78,1.225,0.841
chime.aws,18.155.68.131,231.0,231.0,231.0,231.0
chime.aws,18.65.245.20,291.0,291.0,291.0,291.0
chime.aws,18.155.205.23,148.0,148.0,148.0,148.0
chime.aws,18.238.19.20,18.0,18.4,18.05,18.0
chime.aws,108.138.4.23,0.323,0.976,0.4277,0.3645
chime.aws,108.138.63.25,91.6,92.2,91.76,91.7
chime.aws,18.66.36.23,292.0,293.0,292.1,292.0
tmdb.org,13.32.121.129,0.549,1.24,0.6607000000000001,0.5734999999999999
tmdb.org,108.139.29.63,78.3,99.1,80.48999999999998,78.3
tmdb.org,18.67.110.117,286.0,288.0,286.2,286.0
tmdb.org,18.67.39.78,111.0,111.0,111.0,111.0
tmdb.org,3.165.102.47,237.0,238.0,237.1,237.0
tmdb.org,108.139.29.78,85.6,86.7,85.72,85.6
tmdb.org,13.227.219.123,12.4,13.7,12.560000000000002,12.4
tmdb.org,18.239.111.55,255.0,255.0,255.0,255.0
tmdb.org,13.227.74.59,146.0,146.0,146.0,146.0
tmdb.org,13.227.74.76,149.0,150.0,149.2,149.0
tmdb.org,3.160.150.83,0.477,1.55,0.627,0.5025
tmdb.org,99.86.229.92,89.0,90.0,89.17,89.1
tmdb.org,108.139.29.48,83.7,84.8,83.83999999999999,83.7
tmdb.org,18.244.18.109,0.28,1.25,0.3996,0.2905
kahoot.com,18.172.112.126,0.492,0.553,0.5235000000000001,0.5265
kahoot.com,18.244.18.29,0.272,0.752,0.34009999999999996,0.2945
kahoot.com,18.239.69.20,18.1,18.3,18.169999999999998,18.15
kahoot.com,13.226.94.17,83.1,84.2,83.28,83.2
kahoot.com,13.35.238.10,162.0,162.0,162.0,162.0
kahoot.com,18.67.39.92,115.0,116.0,115.1,115.0
kahoot.com,108.159.61.44,219.0,220.0,219.1,219.0
kahoot.com,65.8.161.90,145.0,146.0,145.1,145.0
kahoot.com,65.8.161.97,146.0,146.0,146.0,146.0
kahoot.com,18.67.76.78,86.6,87.6,86.76,86.7
kahoot.com,18.244.18.52,0.282,0.471,0.3344,0.3135
kahoot.com,108.158.32.116,289.0,290.0,289.2,289.0
kahoot.com,13.226.94.82,77.7,78.6,77.85999999999999,77.8
walmart.ca,23.37.55.9,0.65,20.5,2.7401,0.696
walmart.ca,23.201.182.220,86.2,86.3,86.24000000000001,86.2
walmart.ca,23.37.55.9,0.651,0.716,0.683,0.6815
walmart.ca,96.17.45.63,99.5,101.0,99.72999999999999,99.55
walmart.ca,23.223.9.160,160.0,160.0,160.0,160.0
walmart.ca,23.38.138.245,299.0,300.0,299.1,299.0
walmart.ca,23.10.150.227,102.0,118.0,103.6,102.0
walmart.ca,23.210.106.171,175.0,176.0,175.2,175.0
walmart.ca,23.214.102.138,148.0,149.0,148.1,148.0
walmart.ca,23.211.99.144,12.4,50.1,16.19,12.4
walmart.ca,23.2.217.144,12.3,12.4,12.330000000000002,12.3
psychcentral.com,18.66.122.100,0.515,1.08,0.6163000000000001,0.535
psychcentral.com,13.35.121.79,148.0,148.0,148.0,148.0
psychcentral.com,18.67.93.31,286.0,286.0,286.0,286.0
psychcentral.com,108.158.46.58,196.0,197.0,196.1,196.0
psychcentral.com,18.155.68.100,149.0,150.0,149.1,149.0
psychcentral.com,18.160.18.62,87.3,87.8,87.39999999999999,87.3
psychcentral.com,18.239.94.85,6.05,6.22,6.098000000000001,6.085
psychcentral.com,18.245.96.13,101.0,105.0,101.7,101.0
psychcentral.com,13.35.121.70,148.0,149.0,148.1,148.0
psychcentral.com,18.238.49.127,81.1,81.6,81.17,81.1
psychcentral.com,18.66.122.100,0.514,1.06,0.6692,0.5609999999999999
psychcentral.com,18.66.122.37,0.51,0.683,0.5781000000000001,0.548
thetrainline.com,13.32.27.59,0.328,1.53,0.47350000000000003,0.345
thetrainline.com,13.225.142.80,144.0,144.0,144.0,144.0
thetrainline.com,52.222.214.5,0.315,1.2,0.4399,0.3355
thetrainline.com,3.161.213.128,89.7,90.4,89.83999999999999,89.8
thetrainline.com,13.225.4.15,155.0,156.0,155.1,155.0
thetrainline.com,18.173.219.88,84.5,85.6,84.65,84.55
thetrainline.com,13.32.164.39,104.0,104.0,104.0,104.0
thetrainline.com,13.227.219.90,12.0,12.6,12.09,12.0
thetrainline.com,13.224.245.29,13.3,13.4,13.309999999999999,13.3
thetrainline.com,13.225.4.119,151.0,152.0,151.1,151.0
thetrainline.com,18.155.99.7,276.0,277.0,276.8,277.0
thetrainline.com,18.173.219.5,79.2,79.5,79.23,79.2
thetrainline.com,18.173.219.94,80.6,80.8,80.66,80.65
ghostery.net,13.32.99.33,0.514,1.16,0.6302000000000001,0.548
ghostery.net,108.156.22.60,29.2,30.1,29.29,29.2
ghostery.net,18.239.18.111,12.3,13.1,12.379999999999999,12.3
ghostery.net,18.155.192.22,147.0,147.0,147.0,147.0
ghostery.net,13.226.94.9,83.1,83.9,83.19000000000001,83.1
ghostery.net,13.32.99.62,0.505,0.581,0.5333,0.53
ghostery.net,13.32.99.76,0.506,0.553,0.5313000000000001,0.535
ghostery.net,18.155.192.67,142.0,144.0,142.3,142.0
ghostery.net,18.155.192.81,146.0,147.0,146.4,146.0
ghostery.net,18.67.39.111,111.0,111.0,111.0,111.0
ghostery.net,18.160.41.29,88.4,88.5,88.44,88.4
ghostery.net,13.226.94.100,80.6,82.3,80.81000000000002,80.65
spribegaming.com,108.138.26.57,0.305,1.12,0.4283,0.346
spribegaming.com,3.167.69.123,87.6,88.2,87.66,87.6
spribegaming.com,108.138.26.40,0.302,0.442,0.33930000000000005,0.3195
spribegaming.com,18.239.142.120,183.0,183.0,183.0,183.0
spribegaming.com,3.165.102.51,233.0,234.0,233.1,233.0
spribegaming.com,18.155.202.93,146.0,146.0,146.0,146.0
spribegaming.com,13.33.165.109,102.0,103.0,102.1,102.0
spribegaming.com,18.238.80.61,79.2,79.3,79.21000000000001,79.2
spribegaming.com,18.238.80.33,79.2,79.3,79.22,79.2
spribegaming.com,18.155.202.3,145.0,145.0,145.0,145.0
spribegaming.com,108.138.26.57,0.316,1.4,0.44420000000000004,0.3275
spribegaming.com,18.238.243.26,18.0,18.1,18.05,18.05
spribegaming.com,18.65.244.92,289.0,289.0,289.0,289.0
royalcaribbean.com,2.16.30.188,0.582,1.55,0.7042,0.6154999999999999
royalcaribbean.com,23.0.251.109,6.59,56.9,11.716999999999999,6.63
royalcaribbean.com,23.215.135.109,12.6,13.2,12.699999999999998,12.649999999999999
royalcaribbean.com,23.41.19.97,167.0,167.0,167.0,167.0
royalcaribbean.com,23.41.180.47,0.3,0.46,0.3414,0.33
royalcaribbean.com,96.17.33.53,101.0,102.0,101.1,101.0
royalcaribbean.com,104.86.92.108,144.0,145.0,144.5,144.5
royalcaribbean.com,23.10.128.113,103.0,104.0,103.2,103.0
royalcaribbean.com,23.33.131.107,299.0,308.0,299.9,299.0
royalcaribbean.com,23.43.167.109,161.0,182.0,163.2,161.0
royalcaribbean.com,23.201.160.122,82.1,82.3,82.12,82.1
financialexpress.com,23.32.97.27,0.273,0.342,0.31170000000000003,0.3125
financialexpress.com,2.22.5.35,16.2,17.0,16.33,16.25
financialexpress.com,104.83.198.15,172.0,173.0,172.1,172.0
financialexpress.com,23.35.229.243,0.289,0.946,0.4004,0.3065
financialexpress.com,104.99.49.74,146.0,146.0,146.0,146.0
financialexpress.com,104.116.105.41,285.0,285.0,285.0,285.0
financialexpress.com,184.25.166.167,100.0,101.0,100.1,100.0
financialexpress.com,23.41.170.141,82.5,83.4,82.59,82.5
financialexpress.com,104.123.42.39,12.5,13.4,12.6,12.5
financialexpress.com,23.34.211.232,103.0,104.0,103.1,103.0
financialexpress.com,184.25.161.98,140.0,141.0,140.1,140.0
op.gg,18.245.46.7,0.286,0.778,0.3513,0.3025
op.gg,18.238.192.79,145.0,146.0,145.2,145.0
op.gg,13.225.63.102,88.5,89.4,88.7,88.6
op.gg,13.33.165.62,103.0,104.0,103.2,103.0
op.gg,108.159.80.44,278.0,298.0,280.1,278.0
op.gg,108.138.26.37,0.303,0.469,0.356,0.3375
op.gg,108.158.32.64,283.0,284.0,283.2,283.0
op.gg,108.138.26.128,0.306,0.512,0.376,0.3385
op.gg,3.167.88.107,87.6,88.5,87.69,87.6
op.gg,18.238.243.58,12.2,13.1,12.35,12.3
op.gg,13.225.63.70,85.1,86.1,85.23,85.1
op.gg,18.238.192.50,146.0,146.0,146.0,146.0
op.gg,3.165.82.72,159.0,161.0,159.9,159.5
smooch.io,13.35.58.9,0.477,1.19,0.6012,0.525
smooch.io,18.173.205.122,0.283,2.87,0.7038999999999999,0.365
smooch.io,3.162.112.38,84.7,85.5,84.8,84.7
smooch.io,13.33.165.122,104.0,105.0,104.1,104.0
smooch.io,108.158.46.64,192.0,193.0,192.1,192.0
smooch.io,65.8.161.44,148.0,149.0,148.1,148.0
smooch.io,13.227.254.41,150.0,158.0,151.1,150.0
smooch.io,13.225.63.22,79.8,80.1,79.83,79.8
smooch.io,108.158.32.129,289.0,289.0,289.0,289.0
smooch.io,13.35.58.18,0.507,0.971,0.6357,0.613
smooch.io,13.225.63.19,84.6,85.1,84.72000000000001,84.7
smooch.io,18.239.94.8,6.25,7.1,6.372999999999999,6.285
smooch.io,65.8.161.5,145.0,146.0,145.1,145.0
clicktripz.com,52.222.214.72,0.33,1.27,0.4624,0.37
clicktripz.com,18.160.10.91,87.0,87.9,87.12,87.0
clicktripz.com,18.65.244.74,290.0,290.0,290.0,290.0
clicktripz.com,99.86.4.21,0.346,1.17,0.4478,0.367
clicktripz.com,13.227.219.123,12.4,13.4,12.530000000000001,12.4
clicktripz.com,108.157.254.46,158.0,161.0,158.5,158.0
clicktripz.com,3.168.86.35,148.0,149.0,148.1,148.0
clicktripz.com,3.168.86.81,143.0,143.0,143.0,143.0
clicktripz.com,18.173.132.75,80.6,81.5,80.76000000000002,80.7
clicktripz.com,3.164.92.115,106.0,106.0,106.0,106.0
clicktripz.com,18.172.64.115,255.0,255.0,255.0,255.0
clicktripz.com,18.173.132.21,80.6,80.8,80.67,80.65
clicktripz.com,99.86.4.50,0.339,0.942,0.4288,0.365
megaphone.fm,52.222.236.4,0.311,1.01,0.40969999999999995,0.34299999999999997
megaphone.fm,108.139.10.111,147.0,148.0,147.1,147.0
megaphone.fm,13.249.91.94,79.6,80.5,79.77000000000001,79.7
megaphone.fm,18.239.50.67,12.0,12.9,12.09,12.0
megaphone.fm,13.249.91.97,80.6,80.7,80.65,80.65
megaphone.fm,108.139.10.9,144.0,144.0,144.0,144.0
megaphone.fm,18.67.17.86,110.0,113.0,110.3,110.0
megaphone.fm,18.239.111.109,173.0,173.0,173.0,173.0
megaphone.fm,13.35.210.101,159.0,159.0,159.0,159.0
megaphone.fm,18.67.93.21,283.0,283.0,283.0,283.0
megaphone.fm,52.222.236.68,0.303,1.14,0.41580000000000006,0.3355
megaphone.fm,52.222.236.10,0.323,0.419,0.3523,0.3375
megaphone.fm,108.138.64.27,90.0,91.0,90.12,90.0
fotor.com,13.35.58.74,0.506,1.21,0.6061,0.527
fotor.com,3.162.103.17,88.8,89.8,88.91,88.8
fotor.com,18.67.17.72,113.0,114.0,113.3,113.0
fotor.com,18.67.195.119,277.0,278.0,277.3,277.0
fotor.com,52.85.61.17,79.2,80.3,79.34,79.2
fotor.com,13.35.58.64,0.485,1.48,0.5984,0.4965
fotor.com,52.85.61.78,84.6,85.2,84.66,84.6
fotor.com,3.165.102.32,151.0,155.0,151.5,151.0
fotor.com,18.67.110.98,282.0,282.0,282.0,282.0
fotor.com,65.8.161.20,143.0,144.0,143.1,143.0
fotor.com,13.33.187.125,0.493,1.44,0.6137,0.5145
fotor.com,65.8.161.51,149.0,149.0,149.0,149.0
fotor.com,18.65.39.32,12.2,13.3,12.419999999999998,12.3
nationalgeographic.org,18.245.31.25,0.286,0.388,0.3163,0.312
nationalgeographic.org,18.66.41.54,220.0,220.0,220.0,220.0
nationalgeographic.org,13.33.165.122,104.0,105.0,104.1,104.0
nationalgeographic.org,18.238.243.110,18.0,18.2,18.059999999999995,18.05
nationalgeographic.org,108.157.254.18,228.0,229.0,228.1,228.0
